Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
20,0.659726619720459,0.10740369749672646,0.021767139434814453,0.6664440631866455,0.2011931662435679,0.6100000143051147
21,0.6579199518476214,0.1072847816002992,0.01641702651977539,0.6663261651992798,0.20111632408588778,0.6100000143051147
22,0.6526755946023124,0.10748439846460352,0.015026092529296875,0.6660311818122864,0.20045171153748076,0.6100000143051147
23,0.6586807881082807,0.10709979395404684,0.01754903793334961,0.6660045385360718,0.20082460027085133,0.6100000143051147
24,0.647917355809893,0.10768405009629012,0.016498088836669922,0.6656546592712402,0.20010826698688589,0.6100000143051147
25,0.6558685302734375,0.10725292706970595,0.02284383773803711,0.6655791401863098,0.20026046442834197,0.6100000143051147
26,0.654936168875013,0.10691865749485295,0.02105998992919922,0.6654922366142273,0.20042586053031128,0.6100000143051147
27,0.6501474210194179,0.10702314920568341,0.021821022033691406,0.6652316451072693,0.2001873220800777,0.6100000143051147
28,0.655327422278268,0.10654399806877302,0.024634122848510742,0.665128231048584,0.20058953333344162,0.6100000143051147
29,0.6474217261586871,0.10671677060214368,0.024180889129638672,0.6648346781730652,0.20016276606895234,0.6100000143051147
30,0.6502077238900321,0.10653248351870817,0.0200650691986084,0.6646393537521362,0.200166039484981,0.6100000143051147
31,0.6498767733573914,0.10639831080860493,0.01721811294555664,0.6645370721817017,0.2001768512503182,0.6100000143051147
32,0.6542400206838336,0.1060057976247263,0.02428603172302246,0.6646864414215088,0.20091021999603367,0.6100000143051147
33,0.6522133690970284,0.10595781407893795,0.02370309829711914,0.6646345257759094,0.20137472646535445,0.6100000143051147
34,0.6503071103777204,0.10592518033952912,0.019062042236328125,0.6645580530166626,0.2015949958720278,0.6100000143051147
35,0.6497712561062404,0.10598675426863935,0.031090974807739258,0.6645655632019043,0.20197964867692114,0.6100000143051147
36,0.6488759602819171,0.10589559580310524,0.022906780242919922,0.664421021938324,0.2019654207097266,0.6100000143051147
37,0.6438643762043544,0.10552424124556023,0.016211986541748047,0.6640821099281311,0.20132749350930887,0.6100000143051147
38,0.6433215141296387,0.10532115811012178,0.013996124267578125,0.6638050079345703,0.2007774288264806,0.6100000143051147
39,0.6456467935017177,0.10531927036017281,0.015798091888427734,0.6639294624328613,0.20136729926670016,0.6100000143051147
40,0.6472631011690412,0.10530625906262238,0.0171511173248291,0.6638987064361572,0.2015912235918138,0.6100000143051147
41,0.6449089646339417,0.10525303156634741,0.01668095588684082,0.6637208461761475,0.20167472594065647,0.6100000143051147
42,0.645717373916081,0.1052989429578733,0.016324996948242188,0.6637030243873596,0.2019609984694138,0.6100000143051147
43,0.6404536366462708,0.104996389766388,0.02107405662536621,0.6633644700050354,0.2015520523414309,0.6100000143051147
44,0.6431508830615452,0.10495360043467947,0.016015052795410156,0.6632717251777649,0.20163008611290953,0.6100000143051147
45,0.6411448972565787,0.1048695457217645,0.01851511001586914,0.6632192134857178,0.20166938998284498,0.6100000143051147
46,0.6424368109021869,0.10511932811860675,0.01487278938293457,0.663336992263794,0.2022513437978106,0.6100000143051147
47,0.6359898447990417,0.10448069649062831,0.01479196548461914,0.6629289984703064,0.20126552706607403,0.6100000143051147
48,0.6333004065922329,0.10416964693665012,0.01570582389831543,0.6624993085861206,0.2003349999678659,0.6100000143051147
49,0.6313384771347046,0.10431152578886203,0.01748204231262207,0.6620873808860779,0.19964259414565455,0.6100000143051147
50,0.6367251702717373,0.10405248802969458,0.020628929138183594,0.6619985699653625,0.19983459153893005,0.6100000143051147
51,0.6396202530179705,0.10388209589595923,0.018279075622558594,0.6620652675628662,0.2006082242353791,0.6100000143051147
52,0.632480936391013,0.10373465532603807,0.01706528663635254,0.6617722511291504,0.20012610075762358,0.6100000143051147
53,0.6393090912273952,0.10389043509477451,0.01723003387451172,0.6619946956634521,0.20121166313964398,0.6100000143051147
54,0.6353669251714434,0.10397099577152272,0.014512300491333008,0.6619585156440735,0.20155411160202313,0.6100000143051147
55,0.6276728170258659,0.10339336614757275,0.01434183120727539,0.6613423228263855,0.20017536094419158,0.6100000143051147
56,0.6336092863764081,0.10331212789871982,0.012985944747924805,0.661333441734314,0.20042166686683177,0.6100000143051147
57,0.6330251778875079,0.10327084318975321,0.01313161849975586,0.661405086517334,0.20068984224953024,0.6100000143051147
58,0.6323332445962089,0.10324832509757537,0.013573169708251953,0.6612651348114014,0.20086175605647744,0.6100000143051147
59,0.6259498511041913,0.10294066023174825,0.01285696029663086,0.6608436107635498,0.2000161359028791,0.6100000143051147
60,0.6286965353148324,0.10282345341965989,0.014035224914550781,0.660754382610321,0.20001470922419026,0.6100000143051147
61,0.6281160712242126,0.10272270222068171,0.014642000198364258,0.6606268882751465,0.1999806669901885,0.6100000143051147
62,0.627500193459647,0.10262093003189775,0.015365839004516602,0.6605565547943115,0.20013478580139757,0.6100000143051147
63,0.6302435057503837,0.10272553044856317,0.013782978057861328,0.6606717109680176,0.20087722340897324,0.6100000143051147
64,0.6275256787027631,0.10252700833178416,0.012734174728393555,0.6604412794113159,0.20058876509257523,0.6100000143051147
65,0.6268105506896973,0.10254194383561283,0.013410806655883789,0.6604311466217041,0.20084928919335207,0.6100000143051147
66,0.6209417411259243,0.10219058144738725,0.012584209442138672,0.6599791049957275,0.19999958273419444,0.6100000143051147
67,0.6214981930596488,0.10207363609818894,0.011055946350097656,0.659841775894165,0.19976521705733277,0.6100000143051147
68,0.6202147092138018,0.10205483194743883,0.011766195297241211,0.6595926880836487,0.19935310339589313,0.6100000143051147
69,0.6192365969930377,0.10214422632331642,0.011803150177001953,0.6592659950256348,0.19901702394839454,0.6100000143051147
70,0.618383526802063,0.10226774995895076,0.012758016586303711,0.6591464281082153,0.19881301615576016,0.6100000143051147
71,0.6243619407926287,0.10166204184158674,0.012499332427978516,0.6593135595321655,0.19945756919763158,0.6100000143051147
72,0.6203510761260986,0.10151858520252217,0.012042045593261719,0.6592692732810974,0.19976160349243927,0.6100000143051147
73,0.6212368352072579,0.101507069772166,0.012331962585449219,0.6593446135520935,0.20030470478826193,0.6100000143051147
74,0.6186293193272182,0.10133950072737784,0.011683225631713867,0.6592198014259338,0.20004551296651915,0.6100000143051147
75,0.6156548857688904,0.10119710461032543,0.011599063873291016,0.6588294506072998,0.19941886552561833,0.6100000143051147
76,0.6159107089042664,0.10110821727598845,0.011837959289550781,0.6586633920669556,0.19928119015907497,0.6100000143051147
77,0.6150144338607788,0.10106360375238563,0.011380910873413086,0.6584821343421936,0.19909686354157746,0.6100000143051147
78,0.6140208925519671,0.10104549541024724,0.011032819747924805,0.658254086971283,0.1988895427134011,0.6100000143051147
79,0.6199020062174115,0.10078346688662808,0.011584997177124023,0.6583028435707092,0.1996625312656832,0.6100000143051147
80,0.6177246826035636,0.10087671530973641,0.012373924255371094,0.6583799123764038,0.2003205317161774,0.6100000143051147
81,0.6133272988455636,0.10071233472637968,0.012224912643432617,0.6581906676292419,0.20013938216921162,0.6100000143051147
82,0.6107648185321263,0.10045330789259406,0.012140035629272461,0.6577026844024658,0.19913699850322017,0.6100000143051147
83,0.6100153156689235,0.10037987292418865,0.011729240417480469,0.6575361490249634,0.19897095192349376,0.6100000143051147
84,0.6106929183006287,0.10034675318726245,0.01226663589477539,0.6572931408882141,0.19878312905560083,0.6100000143051147
85,0.6139192155429295,0.10014746464530937,0.012850046157836914,0.6573056578636169,0.19932400926929264,0.6100000143051147
86,0.6075807639530727,0.10008556234100256,0.012502908706665039,0.656968891620636,0.19883367113334427,0.6100000143051147
87,0.61016332251685,0.09993109015458265,0.01320028305053711,0.6569149494171143,0.1990581465802729,0.6100000143051147
88,0.6123925021716526,0.0998748626856246,0.012885808944702148,0.6568792462348938,0.19947751924362322,0.6100000143051147
89,0.6088399887084961,0.0998580314835519,0.013279914855957031,0.6568140983581543,0.19971569838438424,0.6100000143051147
90,0.60303681237357,0.09962446970524921,0.013604164123535156,0.6563960313796997,0.19882129415581862,0.6100000143051147
91,0.6060063668659755,0.09959506631110315,0.013987064361572266,0.6562303900718689,0.19858691521203997,0.6100000143051147
92,0.6050742098263332,0.09944957706482244,0.014587163925170898,0.6561213135719299,0.19867406903405332,0.6100000143051147
93,0.5999680757522583,0.0999949426772882,0.014812946319580078,0.6557912230491638,0.19794420287812486,0.6100000143051147
94,0.6050178493772235,0.09967525700014211,0.014837980270385742,0.6557648181915283,0.19805433155468816,0.6100000143051147
95,0.6020457318850926,0.0995969757896334,0.01375579833984375,0.6556050777435303,0.19799411853312107,0.6100000143051147
96,0.6080519556999207,0.09901982082358636,0.01522207260131836,0.6557203531265259,0.19864501982679167,0.6100000143051147
97,0.600254373891013,0.09898810077130389,0.015075922012329102,0.6555225253105164,0.1983914649445718,0.6100000143051147
98,0.5961952805519104,0.09934990888427288,0.012470006942749023,0.6551762223243713,0.19786992119780927,0.6100000143051147
99,0.5962538974625724,0.09951958977453994,0.011473894119262695,0.6550434827804565,0.1977195344808185,0.6100000143051147
100,0.5962121316364833,0.09975193782201502,0.011652708053588867,0.6548902988433838,0.19758774080126396,0.6100000143051147
101,0.6047787240573338,0.09871080087004132,0.01250910758972168,0.6549554467201233,0.198087577701645,0.6100000143051147
102,0.5976114783968244,0.09864756410855396,0.01181793212890625,0.6548483967781067,0.19803252506628202,0.6100000143051147
103,0.5931480526924133,0.09929733486604346,0.012407064437866211,0.6544696092605591,0.19753560010190593,0.6100000143051147
104,0.6004064849444798,0.09860341732979672,0.011291980743408203,0.6544025540351868,0.19779775511888603,0.6100000143051147
105,0.6015741058758327,0.09815813489755426,0.01203608512878418,0.6544173955917358,0.19822325807847155,0.6100000143051147
106,0.596280404499599,0.0981253951209284,0.011590957641601562,0.6542474627494812,0.19805233741534614,0.6100000143051147
107,0.5976121425628662,0.0979525838391695,0.011464118957519531,0.6541739106178284,0.19820179753966,0.6100000143051147
108,0.590986430644989,0.09821033899850194,0.011342048645019531,0.653989851474762,0.1976966964265288,0.6100000143051147
109,0.5982374634061541,0.09782783061934555,0.011750936508178711,0.6540516018867493,0.1980189339825524,0.6100000143051147
110,0.5949729084968567,0.09766596280694745,0.01318812370300293,0.6540377736091614,0.19816368108344226,0.6100000143051147
111,0.6000321337154934,0.09768325965146918,0.011752128601074219,0.6540919542312622,0.19916561487684517,0.6100000143051147
112,0.597881555557251,0.09809643966829232,0.011883735656738281,0.6542486548423767,0.20003484999113075,0.6100000143051147
113,0.5987751483917236,0.0989697557580729,0.011681079864501953,0.6545764803886414,0.20122064233597006,0.6050000190734863
114,0.5890784178461347,0.09763023747722432,0.011439800262451172,0.6538946032524109,0.19956129050418253,0.6100000143051147
115,0.5925206967762539,0.09731043863059902,0.011736631393432617,0.6537020802497864,0.19912014277438234,0.6100000143051147
116,0.5915827580860683,0.09717499356908176,0.011678934097290039,0.6535627841949463,0.1990029161758313,0.6100000143051147
117,0.5889972022601536,0.09698729099721251,0.01111912727355957,0.6533569097518921,0.198721215377935,0.6100000143051147
118,0.5926251666886466,0.09719322390132368,0.011515140533447266,0.6535129547119141,0.19940519573540555,0.6050000190734863
119,0.5893156613622393,0.09699711646816973,0.012307167053222656,0.6533000469207764,0.1991917821499984,0.6050000190734863
120,0.5951783657073975,0.0977470273106698,0.012842893600463867,0.6536364555358887,0.20042656125667516,0.6050000190734863
121,0.5924631697790963,0.09800641588199537,0.01182413101196289,0.6536421179771423,0.2008027506443378,0.6050000190734863
122,0.5877607124192374,0.09760985029358725,0.012545108795166016,0.653373122215271,0.20041512064256423,0.6050000190734863
123,0.5868096777370998,0.09705154301688257,0.011792182922363281,0.6530361175537109,0.19978690131951318,0.6050000190734863
124,0.5863297155925206,0.09692768998846461,0.011373043060302734,0.6528317332267761,0.19971448363798597,0.6050000190734863
125,0.5852331944874355,0.09666644918323009,0.011799812316894531,0.652651309967041,0.19944782052877616,0.6050000190734863
126,0.5878460833004543,0.09676379319902571,0.01149892807006836,0.6526118516921997,0.19969118604455285,0.6050000190734863
127,0.5820163232939584,0.09661369244124854,0.011527061462402344,0.6523892283439636,0.1995977588521007,0.6050000190734863
128,0.5786228946277073,0.09594731866817259,0.011471033096313477,0.6519676446914673,0.19859658659127655,0.6050000190734863
129,0.5839624149458749,0.09599937897673154,0.011636018753051758,0.651985228061676,0.19888115294712871,0.6050000190734863
130,0.5832717759268624,0.09596660152485621,0.01416015625,0.6519532799720764,0.19896278220579786,0.6050000190734863
131,0.578635437147958,0.09552548178750833,0.01244497299194336,0.6515361070632935,0.19811546922814985,0.6050000190734863
132,0.5816462125097003,0.09554150573323301,0.012292861938476562,0.6516140103340149,0.19845744255121836,0.6050000190734863
133,0.5863620553697858,0.09616176896531936,0.01169896125793457,0.6519333124160767,0.1996460948289191,0.6050000190734863
134,0.5817587120192391,0.09597589716560863,0.01124882698059082,0.6517494916915894,0.19948009751067522,0.6050000190734863
135,0.5784038731030056,0.09553873233148259,0.011757135391235352,0.6514943838119507,0.19895499808016553,0.6050000190734863
136,0.5757229498454502,0.09515598937958684,0.011522054672241211,0.6512615084648132,0.19839079114756278,0.6050000190734863
137,0.5784611361367362,0.09509942996015608,0.0113983154296875,0.6512506008148193,0.1984665832286129,0.6050000190734863
138,0.5771679111889431,0.09483695133493567,0.01134800910949707,0.6509850025177002,0.1978704616710195,0.6050000190734863
139,0.5780580043792725,0.09474003486072669,0.011262178421020508,0.650740385055542,0.197727560792324,0.6050000190734863
140,0.5780268481799534,0.09470324644103366,0.01301717758178711,0.6507502198219299,0.1979961357793255,0.6050000190734863
141,0.576898625918797,0.09466999914749862,0.01177215576171875,0.6507704854011536,0.19815070390898384,0.6050000190734863
142,0.580120461327689,0.09503162333489283,0.011914968490600586,0.6509456038475037,0.19898822551959938,0.6050000190734863
143,0.5706121580941337,0.09461609947406098,0.011567115783691406,0.6506862044334412,0.19843466614975797,0.6050000190734863
144,0.5706578237669808,0.09427964852013948,0.01129293441772461,0.6503326892852783,0.1976963555053586,0.6050000190734863
145,0.5776156442505973,0.09441175383892968,0.011565923690795898,0.650468647480011,0.19833989963084406,0.6050000190734863
146,0.5699674231665475,0.09430881406738781,0.01174020767211914,0.6503294110298157,0.19829817957311813,0.6050000190734863
147,0.5690527984074184,0.09398361992764753,0.011812925338745117,0.6499928832054138,0.19757862176761015,0.6050000190734863
148,0.5720288753509521,0.09401603507853819,0.01125478744506836,0.650022566318512,0.1980254847473036,0.6050000190734863
149,0.567513006074088,0.0937964538313364,0.011153936386108398,0.649789571762085,0.19759068225736043,0.6050000190734863
150,0.5682860868317741,0.09369089494753469,0.012833833694458008,0.6496913433074951,0.19737344329579457,0.6050000190734863
151,0.5720485278538295,0.09376750570026862,0.011297225952148438,0.6497981548309326,0.1980390581997235,0.6050000190734863
152,0.571953466960362,0.0939034459720568,0.011562108993530273,0.6498371958732605,0.1984362625077421,0.6100000143051147
153,0.5673412340027946,0.09396070953371191,0.011063098907470703,0.6497969627380371,0.1986579698522884,0.6100000143051147
154,0.5627959200314113,0.09341576189020653,0.011532068252563477,0.6494112610816956,0.1977759201141164,0.6050000190734863
155,0.5637865918023246,0.09324919506790075,0.012553930282592773,0.6490312218666077,0.19700546579123435,0.6050000190734863
156,0.5677459410258702,0.09315459938291065,0.011249780654907227,0.6491235494613647,0.1974090072201014,0.6050000190734863
157,0.5666470868246896,0.09313046006854606,0.011309146881103516,0.6491026282310486,0.19766767062654034,0.6100000143051147
158,0.5630660653114319,0.09297807924544352,0.011927127838134766,0.6489006876945496,0.19740843184872336,0.6050000190734863
159,0.5628552096230643,0.09285661305229977,0.011493921279907227,0.6488299369812012,0.19718332872887145,0.6050000190734863
160,0.5584848608289447,0.0929342960232254,0.012488842010498047,0.648567259311676,0.19658466430507082,0.6050000190734863
161,0.5687373280525208,0.09268691063730065,0.011667966842651367,0.6486403942108154,0.19728884007445666,0.6100000143051147
162,0.5609673857688904,0.09258749784296534,0.012287139892578125,0.6485246419906616,0.19717518097904954,0.6100000143051147
163,0.560442498752049,0.09250240943081041,0.012389183044433594,0.648367166519165,0.19716913610914222,0.6100000143051147
164,0.5604304500988552,0.09241610913688304,0.011651992797851562,0.6483386754989624,0.19720954403457885,0.6100000143051147
165,0.5585161192076546,0.092312019655751,0.012202024459838867,0.6481767892837524,0.19699727834093061,0.6100000143051147
166,0.559773828302111,0.09225165717923087,0.011667966842651367,0.6479943990707397,0.19674120536691117,0.6050000190734863
167,0.5534266446317945,0.09254645163804835,0.011430978775024414,0.6477839946746826,0.19619430598761567,0.6050000190734863
168,0.5584688697542463,0.09226290292507681,0.01152491569519043,0.647671639919281,0.19631781651966587,0.6050000190734863
169,0.5602839078222003,0.09205219257797344,0.01303720474243164,0.6476309895515442,0.19647133056879312,0.6050000190734863
170,0.5571402737072536,0.09201101204590181,0.014636993408203125,0.6475321054458618,0.1963826163522293,0.6050000190734863
171,0.5581779054233006,0.09179585177061603,0.013762950897216797,0.6475179195404053,0.19667536823711043,0.6100000143051147
172,0.5604221650532314,0.09208994233084113,0.01347804069519043,0.6478140354156494,0.19796943748603718,0.6100000143051147
173,0.5573129057884216,0.09201485694735392,0.013264894485473633,0.6477221846580505,0.19796825306284233,0.6100000143051147
174,0.5575311694826398,0.09189607989707675,0.013117790222167969,0.6475940942764282,0.19787216821706854,0.6100000143051147
175,0.5610666871070862,0.092882558761027,0.012790918350219727,0.647986888885498,0.19922306298270046,0.6150000095367432
176,0.554578287260873,0.09243463191996545,0.011980056762695312,0.6478235125541687,0.1988068210981045,0.6150000095367432
177,0.5590815799576896,0.092718036114492,0.01157999038696289,0.6478383541107178,0.19918708642314484,0.6150000095367432
178,0.5580163172313145,0.09353862543742289,0.011934041976928711,0.6480820178985596,0.20006980072339367,0.6200000047683716
179,0.5548002549580165,0.09263214639212822,0.011601924896240234,0.6476863622665405,0.19922483659249499,0.6200000047683716
180,0.5514010105814252,0.09182265543524563,0.013204097747802734,0.6473036408424377,0.1983880645442101,0.6150000095367432
181,0.5601289527756828,0.09327863983778173,0.012102842330932617,0.6478170156478882,0.20001378119052463,0.6200000047683716
182,0.5528585059302193,0.09272657235212516,0.011899232864379883,0.6475160121917725,0.199516475287511,0.6200000047683716
183,0.5464372123990741,0.09145340206921415,0.012058019638061523,0.6470535397529602,0.1982055917130076,0.6150000095367432
184,0.5485212888036456,0.09121680445098905,0.012506723403930664,0.6468682885169983,0.19797832381412928,0.6150000095367432
185,0.5516725608280727,0.09153381970926013,0.011532068252563477,0.6469463109970093,0.19845113199765016,0.6200000047683716
186,0.5503266027995518,0.09168742761154725,0.012047052383422852,0.6469351053237915,0.19868808670641888,0.6200000047683716
187,0.5489778688975743,0.0913675202181513,0.011818170547485352,0.6467841267585754,0.19841181799164515,0.6200000047683716
188,0.5469666804586139,0.09119617402439993,0.011945962905883789,0.6467339992523193,0.19831188785141785,0.6150000095367432
189,0.5427876370293754,0.09013658670377728,0.011707782745361328,0.6460545063018799,0.19668152272094355,0.6100000143051147
190,0.5458099586623055,0.09010264976952648,0.012804746627807617,0.6460179090499878,0.19682813997222418,0.6100000143051147
191,0.5427977272442409,0.09001402073413883,0.012024879455566406,0.6459499597549438,0.19682281917180605,0.6100000143051147
192,0.5439399651118687,0.0898396937098914,0.012901067733764648,0.6456258296966553,0.19643922344720616,0.6100000143051147
193,0.5453761901174273,0.08974741693495746,0.011534929275512695,0.6454262733459473,0.19630744857261823,0.6100000143051147
194,0.5422966480255127,0.0897140764368781,0.012009859085083008,0.6453996300697327,0.19657398630337816,0.6100000143051147
195,0.547432439667838,0.08980124350614244,0.011703014373779297,0.6455182433128357,0.1969751795709886,0.6150000095367432
196,0.5397734642028809,0.08949399867390129,0.012009859085083008,0.645124077796936,0.19625507726562436,0.6100000143051147
197,0.5471245561327253,0.08968649548251305,0.0115509033203125,0.6453219652175903,0.19702588698013954,0.6150000095367432
198,0.5473587172372001,0.0902425257398719,0.011569023132324219,0.6455667018890381,0.1978867183294294,0.6200000047683716
199,0.5385081001690456,0.08949951386252687,0.011677980422973633,0.645092248916626,0.19692035799276097,0.6150000095367432
200,0.5426910945347377,0.08934802461217987,0.013060808181762695,0.6449830532073975,0.19676803054701378,0.6150000095367432
