Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
99,0.6052590012550354,0.061525693521115365,0.023852825164794922,0.6452895402908325,0.1071708396356545,0.731249988079071
100,0.6045001745223999,0.061436895474208504,0.025040864944458008,0.6448853015899658,0.10711758551403071,0.731249988079071
101,0.6037436723709106,0.0613483023135027,0.0815279483795166,0.6444821953773499,0.10706445631543425,0.7325000166893005
102,0.6029893755912781,0.061259925247956426,0.023274898529052734,0.6440800428390503,0.10701145296248048,0.7337499856948853
103,0.6022371649742126,0.061171760516786494,0.023401260375976562,0.6436789035797119,0.10695858064972094,0.7337499856948853
104,0.6014871597290039,0.06108380068018719,0.023519039154052734,0.6432788372039795,0.10690581856263282,0.7337499856948853
105,0.6007393002510071,0.06099604946328772,0.02351689338684082,0.6428799629211426,0.10685318936104247,0.7362499833106995
106,0.5999935865402222,0.06090850685132563,0.02329874038696289,0.6424819827079773,0.10680066915403123,0.7362499833106995
107,0.5992499589920044,0.06082117659047869,0.023957014083862305,0.6420850157737732,0.10674828794960287,0.7387499809265137
108,0.5985085964202881,0.0607340549281632,0.023469924926757812,0.641689121723175,0.10669601054470051,0.7387499809265137
109,0.5977692604064941,0.06064713813070841,0.023398876190185547,0.6412943005561829,0.10664386448603161,0.7400000095367432
110,0.5970320701599121,0.06056042625303836,0.024399995803833008,0.6409005522727966,0.10659185038871814,0.7387499809265137
111,0.596297025680542,0.06047392672219071,0.02329230308532715,0.6405077576637268,0.10653994590020048,0.7400000095367432
112,0.5955639481544495,0.06038763202638326,0.022724151611328125,0.6401159763336182,0.1064881513280016,0.7412499785423279
113,0.5948330760002136,0.060301545945755715,0.07991695404052734,0.6397252082824707,0.10643649760334016,0.7412499785423279
114,0.5941042900085449,0.06021566475089811,0.024217844009399414,0.639335572719574,0.10638496664493298,0.7425000071525574
115,0.5933775901794434,0.06012998845028386,0.023463964462280273,0.6389467716217041,0.10633355387373507,0.7425000071525574
116,0.5926528573036194,0.060044513282562995,0.023985862731933594,0.6385590434074402,0.10628225775110685,0.7475000023841858
117,0.5919302701950073,0.05995924673625652,0.024179935455322266,0.638172447681427,0.10623108747141388,0.7475000023841858
118,0.5912097096443176,0.05987418879001839,0.02280592918395996,0.6377866864204407,0.1061800264918854,0.7487499713897705
119,0.5904911756515503,0.05978933944377772,0.02408313751220703,0.6374019980430603,0.10612907542786806,0.75
120,0.5897747278213501,0.05970468007607478,0.024292945861816406,0.6370182633399963,0.10607826397983287,0.75
121,0.5890603065490723,0.05962023302480971,0.023030996322631836,0.6366356015205383,0.10602757071855362,0.75
122,0.5883477926254272,0.05953598713377259,0.02332592010498047,0.636253833770752,0.10597698644947164,0.7487499713897705
123,0.5876374244689941,0.059451942398637096,0.07928705215454102,0.6358730792999268,0.10592652036708311,0.7487499713897705
124,0.5869290232658386,0.05936810628035345,0.022973060607910156,0.6354933381080627,0.10587617828097072,0.75
125,0.5862225890159607,0.05928446384613648,0.022968769073486328,0.6351144909858704,0.10582595438153498,0.7487499713897705
126,0.5855181813240051,0.05920103373228757,0.023600101470947266,0.6347367167472839,0.10577583978197778,0.7512500286102295
127,0.5848157405853271,0.05911779360301195,0.023627758026123047,0.6343598961830139,0.1057258583732508,0.7512500286102295
128,0.5841152667999268,0.05903476210117501,0.023919105529785156,0.6339839696884155,0.10567598595674102,0.7524999976158142
129,0.583416759967804,0.05895192423779432,0.023741960525512695,0.6336090564727783,0.105626224686521,0.7549999952316284
130,0.5827202796936035,0.05886929504058541,0.025123119354248047,0.6332350373268127,0.10557659537638772,0.7574999928474426
131,0.5820257067680359,0.05878685951618444,0.02417588233947754,0.6328621506690979,0.10552706159309173,0.7562500238418579
132,0.5813330411911011,0.05870462510172142,0.024213075637817383,0.6324900984764099,0.10547765242182498,0.7562500238418579
133,0.5806424021720886,0.05862258815420665,0.023611783981323242,0.6321189403533936,0.10542836051447688,0.7574999928474426
134,0.5799536108970642,0.05854075608926095,0.07898497581481934,0.6317488551139832,0.1053792014906939,0.7587500214576721
135,0.5792667269706726,0.05845911398027965,0.022162914276123047,0.6313796639442444,0.10533013033818117,0.7587500214576721
136,0.5785818696022034,0.05837767302425762,0.022600889205932617,0.6310113668441772,0.10528117675761382,0.7574999928474426
137,0.5778988003730774,0.05829642951558374,0.022405147552490234,0.6306440830230713,0.10523234871272705,0.7574999928474426
138,0.577217698097229,0.05821538341072308,0.023067951202392578,0.630277693271637,0.10518364466521585,0.7574999928474426
139,0.5765385031700134,0.0581345384608259,0.02344202995300293,0.6299121975898743,0.10513503768381745,0.7599999904632568
140,0.5758611559867859,0.05805388349700478,0.02450394630432129,0.629547655582428,0.1050865473518822,0.7612500190734863
141,0.5751857161521912,0.057973425934556504,0.02467799186706543,0.6291840672492981,0.10503818194087916,0.7612500190734863
142,0.5745121240615845,0.057893162105037234,0.023263931274414062,0.6288214325904846,0.1049899200216118,0.7612500190734863
143,0.5738403797149658,0.05781309568111471,0.022849082946777344,0.6284595727920532,0.10494176832714537,0.7599999904632568
144,0.57317054271698,0.057733222957249294,0.023144960403442383,0.628098726272583,0.10489374186182236,0.7599999904632568
145,0.5725025534629822,0.057653547656315134,0.07822704315185547,0.6277387738227844,0.10484582562170132,0.7599999904632568
146,0.5718363523483276,0.05757405861164296,0.02288985252380371,0.6273797154426575,0.10479801287400922,0.7599999904632568
147,0.5711719989776611,0.05749477448394004,0.02329230308532715,0.6270216107368469,0.1047503256637012,0.7599999904632568
148,0.5705095529556274,0.05741567283462258,0.02349996566772461,0.626664400100708,0.10470274040808106,0.7587500214576721
149,0.5698488354682922,0.057336761155540455,0.0228271484375,0.6263080835342407,0.10465526568617207,0.7587500214576721
150,0.5691900253295898,0.05725805065721421,0.024669170379638672,0.6259526610374451,0.10460790946169017,0.7562500238418579
151,0.5685330033302307,0.057179522654560944,0.023498058319091797,0.625598132610321,0.10456066346376416,0.7562500238418579
152,0.5678777098655701,0.05710119210748016,0.02423095703125,0.6252444982528687,0.10451352800025034,0.7574999928474426
153,0.5672242641448975,0.05702305524672725,0.022879362106323242,0.6248916983604431,0.10446649541552543,0.7574999928474426
154,0.5665726065635681,0.05694510463079842,0.023410320281982422,0.624539852142334,0.1044195742884319,0.7574999928474426
155,0.5659226775169373,0.05686733655661353,0.07836580276489258,0.6241888403892517,0.10437277716287702,0.7574999928474426
156,0.5652745962142944,0.056789773321779334,0.022385835647583008,0.6238386631011963,0.10432608476225995,0.7574999928474426
157,0.5646283030509949,0.05671238893667679,0.022954940795898438,0.6234894394874573,0.10427949462640301,0.7587500214576721
158,0.563983678817749,0.05663519451023737,0.024372100830078125,0.6231411099433899,0.10423301564163137,0.7587500214576721
159,0.5633409023284912,0.05655819006011353,0.02324509620666504,0.6227935552597046,0.10418665392646699,0.7574999928474426
160,0.5626997947692871,0.05648137185668982,0.025238037109375,0.6224469542503357,0.10414039570711893,0.7574999928474426
161,0.5620604753494263,0.05640473991546318,0.02492809295654297,0.6221011877059937,0.10409424863969458,0.7562500238418579
162,0.5614228248596191,0.05632830165550353,0.024003982543945312,0.6217562556266785,0.10404821945785678,0.7562500238418579
163,0.5607870221138,0.056252038500094616,0.023107290267944336,0.6214122176170349,0.10400227142009778,0.7587500214576721
164,0.5601528286933899,0.056175972735348155,0.0795590877532959,0.6210690140724182,0.1039564556578767,0.7599999904632568
165,0.559520423412323,0.05610008953201987,0.022957801818847656,0.6207266449928284,0.1039107363520279,0.7612500190734863
166,0.5588896870613098,0.056024385106986395,0.022839069366455078,0.6203851103782654,0.10386512727729612,0.7637500166893005
167,0.5582606792449951,0.05594887440306968,0.02382683753967285,0.620044469833374,0.10381963701214916,0.762499988079071
168,0.5576333403587341,0.05587354622254916,0.023244142532348633,0.6197046041488647,0.10377424228201454,0.762499988079071
169,0.5570077300071716,0.055798396840250286,0.02349710464477539,0.6193656325340271,0.10372895166522875,0.762499988079071
170,0.5563837885856628,0.05572342996107449,0.02419137954711914,0.6190274953842163,0.10368377128097457,0.762499988079071
171,0.555761456489563,0.05564864935935608,0.023955106735229492,0.6186902523040771,0.1036386943959583,0.762499988079071
172,0.5551409125328064,0.055574051278579936,0.023457050323486328,0.6183536648750305,0.10359371978114182,0.7612500190734863
173,0.554521918296814,0.05549963945727573,0.02297806739807129,0.6180179715156555,0.10354884989565749,0.7612500190734863
174,0.55390465259552,0.05542540641371463,0.023827791213989258,0.6176831722259521,0.10350410555584874,0.7612500190734863
175,0.5532890558242798,0.05535134847891137,0.02379894256591797,0.6173492074012756,0.1034594494051312,0.7612500190734863
176,0.5526750683784485,0.055277476780971634,0.07988691329956055,0.6170160174369812,0.1034148970627264,0.7599999904632568
177,0.5520627498626709,0.05520378758568231,0.022634029388427734,0.6166836619377136,0.10337044852894735,0.7599999904632568
178,0.5514520406723022,0.05513027722419743,0.02447223663330078,0.6163520812988281,0.10332611819390222,0.7587500214576721
179,0.5508428812026978,0.05505694194209619,0.02480483055114746,0.6160213351249695,0.10328187635667725,0.7574999928474426
180,0.5502354502677917,0.05498378917376027,0.024019956588745117,0.6156914234161377,0.10323775976034202,0.7587500214576721
181,0.5496295690536499,0.05491081522338388,0.024664878845214844,0.6153622269630432,0.10319372523570736,0.7587500214576721
182,0.5490253567695618,0.05483801260227298,0.022403955459594727,0.6150339245796204,0.10314979390711249,0.7587500214576721
183,0.5484226942062378,0.054765396269655424,0.02326822280883789,0.6147063970565796,0.10310598047215881,0.7587500214576721
184,0.5478216409683228,0.05469295870283413,0.023439884185791016,0.6143796443939209,0.10306226442132765,0.7574999928474426
185,0.5472222566604614,0.05462069248320016,0.022992849349975586,0.6140537261962891,0.10301864391202024,0.7562500238418579
186,0.5466243624687195,0.054548601372127144,0.07835507392883301,0.6137285828590393,0.10297513425616281,0.7574999928474426
187,0.5460280776023865,0.054476692758546955,0.02224421501159668,0.6134042739868164,0.10293173606838935,0.7574999928474426
188,0.5454333424568176,0.05440495551019687,0.023062944412231445,0.6130806803703308,0.10288841045637101,0.7562500238418579
189,0.5448402166366577,0.054333393349904675,0.023192167282104492,0.6127578616142273,0.10284520519718526,0.7562500238418579
190,0.5442485809326172,0.05426200628448454,0.0249021053314209,0.6124357581138611,0.10280211017899554,0.7562500238418579
191,0.5436584949493408,0.05419079051819084,0.023761272430419922,0.612114667892456,0.10275908927303817,0.7574999928474426
192,0.5430700778961182,0.05411974614207015,0.023705244064331055,0.611794114112854,0.10271618718572666,0.7574999928474426
193,0.5424831509590149,0.05404888799271937,0.024403095245361328,0.6114744544029236,0.10267338768520637,0.7574999928474426
194,0.541897714138031,0.05397819378559856,0.023250102996826172,0.6111555695533752,0.10263067822334516,0.7562500238418579
195,0.541313886642456,0.0539076671635937,0.02342987060546875,0.610837459564209,0.10258807257694837,0.7562500238418579
196,0.5407314896583557,0.05383731938424335,0.023611783981323242,0.6105201244354248,0.10254556982569005,0.7562500238418579
197,0.5401507019996643,0.053767142944730076,0.0789940357208252,0.6102035045623779,0.1025031711977273,0.7562500238418579
198,0.5395714044570923,0.053697134078642,0.022912025451660156,0.6098875403404236,0.10246085372649028,0.7549999952316284
199,0.5389935970306396,0.05362729663013864,0.023005008697509766,0.6095724701881409,0.10241864864862932,0.7562500238418579
200,0.5384172201156616,0.05355763426249424,0.024025917053222656,0.6092581748962402,0.10237653084969586,0.7549999952316284
