Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
35,0.649595096707344,0.10763126308487284,0.022907018661499023,0.6811492443084717,0.20526414476771063,0.5849999785423279
36,0.6596007943153381,0.10760169538034592,0.014982223510742188,0.680874228477478,0.20485263829799152,0.5849999785423279
37,0.657664567232132,0.10763997967329363,0.01904892921447754,0.680621862411499,0.2045115473578151,0.5849999785423279
38,0.6582542657852173,0.10766466086434899,0.01700305938720703,0.6804482340812683,0.2043193161769301,0.5849999785423279
39,0.6544492542743683,0.10759910420352119,0.012480020523071289,0.6802864074707031,0.20429482648737032,0.5849999785423279
40,0.6664592772722244,0.1084795217869879,0.023738861083984375,0.6800627112388611,0.20354723147320225,0.5849999785423279
41,0.66032275557518,0.10909574929833783,0.015281915664672852,0.6799641251564026,0.20333284269671065,0.5849999785423279
42,0.6540719866752625,0.1088761784361395,0.012695074081420898,0.6798833608627319,0.20334888972237417,0.5849999785423279
43,0.6526662260293961,0.10863656610727697,0.01241922378540039,0.6798681616783142,0.20339592288671005,0.5849999785423279
44,0.6554165929555893,0.10834650913487007,0.011728763580322266,0.6797147393226624,0.20343584681393856,0.5849999785423279
45,0.6500010341405869,0.10787655283863479,0.012830972671508789,0.6796822547912598,0.20360678721108216,0.5849999785423279
46,0.6489039659500122,0.10752830487996788,0.011984825134277344,0.6796824932098389,0.20379744968349242,0.5849999785423279
47,0.6498077660799026,0.10719802064258457,0.014068126678466797,0.6797457933425903,0.20406884838373612,0.5849999785423279
48,0.6422103345394135,0.10682138228097424,0.010269880294799805,0.6800575256347656,0.20498399276694323,0.5849999785423279
49,0.6580503880977631,0.10696289781717588,0.013993978500366211,0.6797500848770142,0.2042267293444721,0.5849999785423279
50,0.6494606137275696,0.10688963393396508,0.01454472541809082,0.6797223687171936,0.20424774665275294,0.5849999785423279
51,0.6406313329935074,0.10664965745761518,0.027697086334228516,0.6797991991043091,0.20484022400374707,0.5849999785423279
52,0.637241467833519,0.10668664680356259,0.01910090446472168,0.6800397634506226,0.2057952341176099,0.5849999785423279
53,0.6489684581756592,0.10656537083231304,0.023608922958374023,0.6798800826072693,0.20554279277475243,0.5849999785423279
54,0.6519881784915924,0.10644028575971397,0.01746201515197754,0.6795117855072021,0.2047325625684569,0.5849999785423279
55,0.6396674811840057,0.10641408593517253,0.010485172271728516,0.6796406507492065,0.2054830981656907,0.5849999785423279
56,0.6417030841112137,0.10645313651612913,0.011120796203613281,0.6796562671661377,0.20586431418730242,0.5849999785423279
57,0.6423368155956268,0.10647755675101384,0.011386871337890625,0.6796400547027588,0.2060943697037224,0.5849999785423279
58,0.6536629945039749,0.10616865539960722,0.011591911315917969,0.6792174577713013,0.20516837639583727,0.5849999785423279
59,0.6441870033740997,0.10609355440116365,0.012098073959350586,0.6791831851005554,0.20486553439113636,0.5849999785423279
60,0.6536782085895538,0.10624292840393874,0.014954805374145508,0.678790807723999,0.20403140097997619,0.5849999785423279
61,0.6420576423406601,0.10609322170191716,0.012922048568725586,0.6788861155509949,0.20421720751395395,0.5849999785423279
62,0.6333703398704529,0.10594125725798503,0.011681079864501953,0.6792227029800415,0.20538639040875994,0.5849999785423279
63,0.6497543603181839,0.1058716718621216,0.010266780853271484,0.6786572933197021,0.20438416188263883,0.5849999785423279
64,0.6481609344482422,0.10589861222823806,0.01131582260131836,0.6784670948982239,0.20412218582674405,0.5849999785423279
65,0.6432798653841019,0.10585133182403256,0.012377023696899414,0.6784130930900574,0.20409536622029067,0.5849999785423279
66,0.6189794540405273,0.10611717376556512,0.010931015014648438,0.6791006326675415,0.20646403843407987,0.5849999785423279
67,0.642573282122612,0.10589782312350207,0.010600090026855469,0.678954005241394,0.20609202384951192,0.5849999785423279
68,0.6616516560316086,0.10561813966721621,0.010266780853271484,0.6782575845718384,0.2041688059379884,0.5849999785423279
69,0.6426349580287933,0.10557031197522587,0.011114120483398438,0.6780706644058228,0.2040937365397804,0.5849999785423279
70,0.6481273919343948,0.10583217452301526,0.013206005096435547,0.6777414679527283,0.20351921631131725,0.5849999785423279
71,0.6421720236539841,0.1057696558147499,0.01352381706237793,0.6776540279388428,0.20350037438574908,0.5849999785423279
72,0.6307353228330612,0.10532648991942793,0.011899232864379883,0.6777770519256592,0.2040856185992887,0.5849999785423279
73,0.6382391899824142,0.10530812623045235,0.01207590103149414,0.6776748895645142,0.20395822181720877,0.5849999785423279
74,0.6360766738653183,0.10512940697379301,0.011430978775024414,0.6778401732444763,0.20445716579073756,0.5849999785423279
75,0.6375847309827805,0.10507370515326882,0.010571002960205078,0.6778011322021484,0.20459394555238067,0.5849999785423279
76,0.612438291311264,0.10600305275563968,0.010137796401977539,0.6787460446357727,0.20724180266995446,0.5849999785423279
77,0.6323299705982208,0.10603882267850495,0.009751081466674805,0.6787348985671997,0.2073754444412528,0.5849999785423279
78,0.6396001279354095,0.10560914956913252,0.00934910774230957,0.6784946918487549,0.20678091261306647,0.5849999785423279
79,0.6416702717542648,0.10512272340301623,0.009621858596801758,0.6780795454978943,0.20591051224909698,0.5849999785423279
80,0.638957068324089,0.10491875796020385,0.011778116226196289,0.6779122352600098,0.20552070206330503,0.5849999785423279
81,0.6420281678438187,0.1046693093357335,0.010525941848754883,0.677493155002594,0.20463733501475634,0.5849999785423279
82,0.6324177384376526,0.10459994465220403,0.010741949081420898,0.6774028539657593,0.2044710412933366,0.5849999785423279
83,0.6386066228151321,0.10458096159074746,0.010688066482543945,0.6772096753120422,0.2040787546814667,0.5849999785423279
84,0.6271452009677887,0.10446292353787878,0.010637044906616211,0.677314817905426,0.20467887868083134,0.5849999785423279
85,0.6253228783607483,0.10471230421867628,0.010010004043579102,0.6776777505874634,0.2058646683544862,0.5849999785423279
86,0.643351599574089,0.10433076146347466,0.009303808212280273,0.6770303249359131,0.2046034532717467,0.5849999785423279
87,0.6227006167173386,0.10447853918642312,0.010403633117675781,0.6772840023040771,0.2055873042867604,0.5849999785423279
88,0.6439487338066101,0.10419367180190339,0.00865793228149414,0.6768235564231873,0.20443165935897184,0.5849999785423279
89,0.6329551339149475,0.10414267226525276,0.008273124694824219,0.6767387986183167,0.20424972318821472,0.5849999785423279
90,0.6431536823511124,0.10440229650535213,0.010478973388671875,0.6764558553695679,0.20343761672298305,0.5849999785423279
91,0.6270558685064316,0.10409887544727273,0.009111642837524414,0.67650306224823,0.20386855450191713,0.5849999785423279
92,0.6155046373605728,0.10402424307366562,0.008907079696655273,0.6768541932106018,0.20514017503588639,0.5849999785423279
93,0.6459623277187347,0.1040738569268693,0.00952291488647461,0.6762384176254272,0.2035474059272315,0.5849999785423279
94,0.6246402114629745,0.10381474854777391,0.008474111557006836,0.6765038371086121,0.20422814151861665,0.5849999785423279
95,0.6391444951295853,0.10405787462206907,0.008191108703613281,0.6761347055435181,0.20336954744799565,0.5849999785423279
96,0.6311878114938736,0.1041706069391637,0.008656978607177734,0.6759462952613831,0.20314839153615186,0.5849999785423279
97,0.6296462267637253,0.10409046582889352,0.008042097091674805,0.6759682297706604,0.20317823096919793,0.5849999785423279
98,0.6202540546655655,0.10358294030032338,0.008264303207397461,0.6760744452476501,0.20400262061860425,0.5849999785423279
99,0.6280631422996521,0.10353959813599042,0.007959127426147461,0.6759910583496094,0.2039362703392957,0.5849999785423279
100,0.6314526796340942,0.10365725106268446,0.009577035903930664,0.6757558584213257,0.20345995590153504,0.5849999785423279
101,0.6209066361188889,0.10338405653460804,0.008671998977661133,0.6758684515953064,0.2040626648956686,0.5849999785423279
102,0.6338303834199905,0.10348697053872279,0.00849008560180664,0.6755955219268799,0.20350469799516246,0.5849999785423279
103,0.6115754842758179,0.10327007857865186,0.00879216194152832,0.675944983959198,0.2046429114259977,0.5849999785423279
104,0.6315721869468689,0.10320582813941567,0.009038209915161133,0.6757145524024963,0.20397229199657652,0.5849999785423279
105,0.6274547874927521,0.10313197947168595,0.007949113845825195,0.6757155656814575,0.2041371061188518,0.5849999785423279
106,0.6239235997200012,0.103077423238063,0.008528947830200195,0.6756523251533508,0.20403616830545473,0.5849999785423279
107,0.6261093616485596,0.10310266674357466,0.007992982864379883,0.6754564046859741,0.20363149324183108,0.5849999785423279
108,0.6107631325721741,0.102987361426402,0.008380889892578125,0.6757974028587341,0.20485270103947043,0.5849999785423279
109,0.6149420142173767,0.10313282322606523,0.008099794387817383,0.6759193539619446,0.20550275920861813,0.5849999785423279
110,0.6130497604608536,0.10356942349037482,0.010288715362548828,0.6762111783027649,0.20649981939915157,0.5849999785423279
111,0.62434421479702,0.10318058480833711,0.009196996688842773,0.6759591698646545,0.2058815237887308,0.5849999785423279
112,0.6197916567325592,0.10304405843899642,0.009724855422973633,0.6757314801216125,0.20569252442338135,0.5849999785423279
113,0.6193356215953827,0.10291696442065097,0.009625911712646484,0.6756607294082642,0.2055293108381817,0.5849999785423279
114,0.6237025707960129,0.10273453016541191,0.009023904800415039,0.6755506992340088,0.2052039663911618,0.5849999785423279
115,0.6251618713140488,0.1025258762006807,0.008838176727294922,0.6752822399139404,0.2046101254890702,0.5849999785423279
116,0.6199738681316376,0.1025000917561246,0.009546995162963867,0.6752469539642334,0.20470613827694512,0.5849999785423279
117,0.6183762699365616,0.10241087806220915,0.00918889045715332,0.6751654744148254,0.20457612268051562,0.5849999785423279
118,0.6164262443780899,0.10242967397554183,0.009071826934814453,0.6751806139945984,0.20490329103308014,0.5849999785423279
119,0.6300300657749176,0.10228060349399558,0.009261131286621094,0.674816906452179,0.20378273806675704,0.5849999785423279
120,0.6134509891271591,0.10221403615737579,0.010146856307983398,0.6749750375747681,0.20439869386730256,0.5849999785423279
121,0.6172113567590714,0.1021601987052024,0.009768009185791016,0.6749390363693237,0.20440666749854625,0.5849999785423279
122,0.6156491935253143,0.10211462490186572,0.011818885803222656,0.6749430894851685,0.2044986029766332,0.5849999785423279
123,0.6296937167644501,0.10209722607138681,0.010401725769042969,0.6745204329490662,0.20352511004341656,0.5849999785423279
124,0.625837579369545,0.10237237524562612,0.011189937591552734,0.6741697788238525,0.20284684243557335,0.5849999785423279
125,0.6071521490812302,0.1019772751134702,0.009623050689697266,0.6743519306182861,0.20342837813460454,0.5849999785423279
126,0.6103847324848175,0.10184200780581737,0.008721351623535156,0.6743766665458679,0.20383027565391174,0.5849999785423279
127,0.6118421107530594,0.1017895677955951,0.008503198623657227,0.6744843125343323,0.2042575959637488,0.5849999785423279
128,0.6253951340913773,0.10176436264521749,0.008255243301391602,0.6742218136787415,0.20354625359516304,0.5849999785423279
129,0.612232431769371,0.1016763171263692,0.008363962173461914,0.6743711829185486,0.20421052818081803,0.5849999785423279
130,0.6090846657752991,0.10166769198557786,0.009521007537841797,0.674445390701294,0.2045515480925671,0.5849999785423279
131,0.6081985086202621,0.10178026319570721,0.009213924407958984,0.6745051741600037,0.20508400764785842,0.5849999785423279
132,0.6130499094724655,0.10169804470921577,0.008437156677246094,0.6744205355644226,0.20496916063967052,0.5849999785423279
133,0.6096531897783279,0.1018997149173513,0.008905172348022461,0.6745385527610779,0.20554202024844437,0.5849999785423279
134,0.6180140525102615,0.10154820166208677,0.008440971374511719,0.6741923689842224,0.20480613788480045,0.5849999785423279
135,0.6231130212545395,0.10135376313351842,0.00851297378540039,0.6736565232276917,0.20346494988569708,0.5849999785423279
136,0.6159647405147552,0.10131489638495948,0.007960081100463867,0.6735468506813049,0.20337235147592683,0.5849999785423279
137,0.6171362102031708,0.10126671900656585,0.008435249328613281,0.6734700202941895,0.20336881705323773,0.5849999785423279
138,0.6044822782278061,0.10122471322601302,0.00812387466430664,0.6736510992050171,0.20431992051824863,0.5849999785423279
139,0.6050663143396378,0.1012177534005889,0.00829315185546875,0.6736366152763367,0.20451521031469005,0.5849999785423279
140,0.6085402518510818,0.10144000200874012,0.00960397720336914,0.6738186478614807,0.2052262363867668,0.5849999785423279
141,0.6207305788993835,0.10101990699529226,0.008772850036621094,0.6733320355415344,0.20394048187850478,0.5849999785423279
142,0.6158142685890198,0.10095961506401814,0.008784055709838867,0.6732150912284851,0.20376078453463028,0.5849999785423279
143,0.6108213067054749,0.1009064324900125,0.008841991424560547,0.6731927990913391,0.20364717795543547,0.5849999785423279
144,0.6022913008928299,0.10088168636918139,0.00880289077758789,0.6734540462493896,0.2042302753809341,0.5849999785423279
145,0.6043476760387421,0.10087962682991634,0.008421182632446289,0.6735427975654602,0.2044928647381241,0.5849999785423279
146,0.6146734952926636,0.10072481864900605,0.007950067520141602,0.6733375787734985,0.20393306075861745,0.5849999785423279
147,0.6153370589017868,0.1007219130938447,0.008523702621459961,0.6730298399925232,0.20324072625090658,0.5849999785423279
148,0.6094977259635925,0.10069956935258455,0.008313179016113281,0.6728524565696716,0.20310479638446588,0.5849999785423279
149,0.6130605190992355,0.10094253796249293,0.008265972137451172,0.6726630330085754,0.2025780891891374,0.5849999785423279
150,0.6199468821287155,0.10140317068594955,0.009917974472045898,0.6725082397460938,0.2021524864146857,0.5849999785423279
151,0.5977011173963547,0.10055712583350629,0.009027242660522461,0.6726394891738892,0.20299889573211,0.5849999785423279
152,0.6025260984897614,0.1003808989524457,0.009311914443969727,0.6727855205535889,0.20364874902912566,0.5849999785423279
153,0.6071648448705673,0.10031997215843887,0.00901031494140625,0.6727848649024963,0.20377108511178108,0.5849999785423279
154,0.5999732166528702,0.10037427179437329,0.008348226547241211,0.6729742288589478,0.2044197101131194,0.5849999785423279
155,0.6105017364025116,0.10019808898454621,0.008604049682617188,0.6725340485572815,0.20358902267307086,0.5849999785423279
156,0.6056814193725586,0.10015527424025703,0.008227825164794922,0.6724720001220703,0.20339978153045463,0.5849999785423279
157,0.5996013283729553,0.10013518948825437,0.009048700332641602,0.6726486682891846,0.2040957422237792,0.5849999785423279
158,0.6137863844633102,0.10005473770240553,0.00940704345703125,0.6722954511642456,0.2032233300707581,0.5849999785423279
159,0.6134940534830093,0.1001501728579275,0.009104013442993164,0.6720478534698486,0.2027519356130485,0.5849999785423279
160,0.6059489697217941,0.10008527741231342,0.010645866394042969,0.6720889806747437,0.20278787612835955,0.5849999785423279
161,0.5928499102592468,0.09985859961914492,0.00925898551940918,0.6723884344100952,0.203705201481963,0.5849999785423279
162,0.6077207773923874,0.09982459117125062,0.009541034698486328,0.6721280813217163,0.20320624342469462,0.5849999785423279
163,0.5997266173362732,0.0997475689442698,0.011135101318359375,0.6721689105033875,0.20352881318318336,0.5849999785423279
164,0.6099334359169006,0.0998493718603887,0.009855985641479492,0.6719000339508057,0.20275146880226014,0.5849999785423279
165,0.6009750515222549,0.09972201145569262,0.009407997131347656,0.6719509959220886,0.20294457288943946,0.5849999785423279
166,0.5972857773303986,0.09957438624435248,0.00923919677734375,0.6721600294113159,0.20367991254772644,0.5849999785423279
167,0.6056764423847198,0.09954718773198849,0.010464906692504883,0.6719412207603455,0.2031757659885538,0.5849999785423279
168,0.5945507287979126,0.0995319083036996,0.009190797805786133,0.6721649169921875,0.20408386684284896,0.5849999785423279
169,0.5913167744874954,0.09974956220541271,0.008153915405273438,0.6724305152893066,0.2049139276700065,0.5849999785423279
170,0.5895445197820663,0.10015701966666671,0.009621143341064453,0.6727098822593689,0.2058005638471173,0.5849999785423279
171,0.5828099250793457,0.10119317031650192,0.008283853530883789,0.6732805371284485,0.20739392730998008,0.5849999785423279
172,0.597936749458313,0.10046478175345257,0.008510828018188477,0.6729419231414795,0.20649732881200913,0.5849999785423279
173,0.599706307053566,0.10028042605932205,0.008251190185546875,0.6727942824363708,0.2062949889862731,0.5849999785423279
174,0.586796298623085,0.10051683076615904,0.00849604606628418,0.6729324460029602,0.20671321264670972,0.5849999785423279
175,0.59791599214077,0.10029725679095794,0.009129047393798828,0.6728115677833557,0.2064690331759011,0.5849999785423279
176,0.5989294946193695,0.09979522488390676,0.008253812789916992,0.6725163459777832,0.20577482391200078,0.5849999785423279
177,0.5799637734889984,0.1007887856032126,0.00804591178894043,0.672997236251831,0.20727749974648974,0.5849999785423279
178,0.6017013341188431,0.10020265210142111,0.008262872695922852,0.6726498603820801,0.2065551099274914,0.5849999785423279
179,0.5952558368444443,0.09970813563366807,0.008219242095947266,0.6723630428314209,0.2058814077293584,0.5849999785423279
180,0.5847862213850021,0.10060124741943263,0.00976109504699707,0.6728189587593079,0.20721794820497097,0.5849999785423279
181,0.5938437879085541,0.1004340048019842,0.008332014083862305,0.6726769804954529,0.2070556373939882,0.5849999785423279
182,0.6117953211069107,0.09885367394994542,0.00830984115600586,0.6717572808265686,0.20452768740531707,0.5849999785423279
183,0.585731253027916,0.09924121507845388,0.008408069610595703,0.6719957590103149,0.20547819426192002,0.5849999785423279
184,0.5973259508609772,0.09881766152661255,0.008759737014770508,0.6716235280036926,0.20472574036984828,0.5849999785423279
185,0.5928202718496323,0.09874586116624798,0.009331941604614258,0.6715778112411499,0.2046765756676694,0.5849999785423279
186,0.6031015515327454,0.09843167571202455,0.008509159088134766,0.6707700490951538,0.20285943642027465,0.5849999785423279
187,0.5901406854391098,0.09832920816530206,0.008897066116333008,0.6708663105964661,0.2032557379211914,0.5849999785423279
188,0.5897306948900223,0.09828860009217125,0.008441686630249023,0.6709375977516174,0.2036547817788417,0.5849999785423279
189,0.5843621492385864,0.09853155472066155,0.008495092391967773,0.6712011694908142,0.20464119698175365,0.5849999785423279
190,0.5826260298490524,0.09952689766552095,0.009096860885620117,0.6716346740722656,0.2064106338741763,0.5849999785423279
191,0.5956120789051056,0.09896294513866406,0.009060859680175781,0.6713371872901917,0.2056253292099858,0.5849999785423279
192,0.6083297282457352,0.09806068808463389,0.009050846099853516,0.6705772280693054,0.20329919861697765,0.5849999785423279
193,0.5858087688684464,0.09803620253277492,0.008736848831176758,0.6706387400627136,0.2036450926760434,0.5849999785423279
194,0.6062317788600922,0.0980323064603131,0.008943796157836914,0.6701847314834595,0.202688575321377,0.5849999785423279
195,0.5952303856611252,0.0980199572650082,0.008968114852905273,0.6699973344802856,0.20254348789831764,0.5849999785423279
196,0.5853658318519592,0.0979232615444173,0.008486270904541016,0.6699508428573608,0.20262684235075473,0.5849999785423279
197,0.5822793841362,0.09782616810931444,0.008683204650878906,0.6703035235404968,0.20361907366043996,0.5849999785423279
198,0.5816379636526108,0.09805986070780537,0.009066343307495117,0.6705977916717529,0.20456922948061196,0.5849999785423279
199,0.6112239956855774,0.09792722370360017,0.008531808853149414,0.6696128845214844,0.20215955884534906,0.5849999785423279
200,0.6019662171602249,0.0989348650842988,0.009706974029541016,0.6692535877227783,0.20131205816569833,0.5849999785423279
