Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
76,0.018924329163772718,0.1162517357259615,0.014834165573120117,0.02100167702883482,0.09835753473002451
77,0.020067255411829268,0.10340721807959062,0.015002250671386719,0.022011278197169304,0.3705043644529476
78,0.02044492986585413,0.25852357228802164,0.013901948928833008,0.021900808438658714,0.3817568772363841
79,0.020165694877505302,0.2354650969319716,0.014704704284667969,0.02298335451632738,0.2925339125374765
80,0.02017230088157313,0.2148934808622179,0.036720991134643555,0.023703502491116524,0.5082891455124856
81,0.01914753671735525,0.2676151795038157,0.016252994537353516,0.022616452537477016,0.21748402573674497
82,0.019377414270171096,0.30199054642278333,0.018592119216918945,0.022811589762568474,0.275714101339524
83,0.019485979474016597,0.1521487320859484,0.014610052108764648,0.021232403814792633,0.23045785878789116
84,0.018742974581462995,0.11863331276559053,0.013712882995605469,0.02145199291408062,0.17592271379994742
85,0.018237794350300516,0.19001994189430835,0.013619184494018555,0.02124753873795271,0.11464699158971606
86,0.01793781840907676,0.13149653196408684,0.013788223266601562,0.02716264594346285,0.576346014558402
87,0.026588252346430506,0.7872932929211819,0.014367103576660156,0.02542105782777071,0.3084152830736786
88,0.020603815891913006,0.3993456190358898,0.014750957489013672,0.02552190236747265,0.38453847576058736
89,0.02177892891424043,0.4184670768850989,0.014318704605102539,0.026177127845585346,0.5111317280037844
90,0.023454090314252034,0.5459526737562264,0.01799178123474121,0.02083084173500538,0.25291467756579095
91,0.020299766877932206,0.15607684730533336,0.014555215835571289,0.021244117058813572,0.1285506940448287
92,0.018977814354002476,0.27949983782087856,0.015610933303833008,0.02402661181986332,0.36726633313522467
93,0.020703584221856936,0.4189945928665618,0.013359308242797852,0.02103206980973482,0.19035782530397832
94,0.01986392853515489,0.2666189618775615,0.014081001281738281,0.022200176492333412,0.3223737923048063
95,0.018609709638570036,0.15444351018884825,0.013146162033081055,0.02081480249762535,0.08214903141381594
96,0.018935433322829858,0.28103083502249,0.012998104095458984,0.020822406746447086,0.13967860576530786
97,0.01925493297832353,0.10831195918689254,0.013319969177246094,0.022007153369486332,0.2221199355863661
98,0.019071954169443676,0.25781539730855435,0.013226985931396484,0.024710139259696007,0.41906358257896237
99,0.021009175506021296,0.3219822182111573,0.013664007186889648,0.023265057243406773,0.5005925800114986
100,0.021651858863021647,0.4947155130611769,0.01823711395263672,0.020932656712830067,0.10411820758123794
101,0.018547298386693,0.15337806158736397,0.013911008834838867,0.02071128413081169,0.07734837403520059
102,0.018541721094931875,0.21238305759592963,0.012761831283569336,0.021245917305350304,0.12064612404919728
103,0.020753379378999983,0.40133903216377786,0.012046098709106445,0.031240666285157204,0.6300284200749546
104,0.029849145295364515,0.8846449187671404,0.01227116584777832,0.02307860367000103,0.23018244488389472
105,0.019413693941065242,0.2616989685860935,0.012932777404785156,0.020649144425988197,0.15280226975421152
106,0.018179019513939108,0.10096801086136971,0.012571334838867188,0.02063258271664381,0.12884455877668785
107,0.019159874080547264,0.1729722099594954,0.012690067291259766,0.02294916193932295,0.35286718053938965
108,0.0206474991781371,0.3991072967730907,0.012241125106811523,0.021832036785781384,0.17225487735025086
109,0.01856382909630026,0.2718512963295428,0.012328147888183594,0.02409149520099163,0.39416083176135946
110,0.023395877331495285,0.5067466205956039,0.013891220092773438,0.027471239678561687,0.5740023214536103
111,0.021689975900309428,0.4349805318257557,0.012861013412475586,0.020757672376930714,0.2373984421661403
112,0.019642990747732774,0.2488350218566304,0.013155221939086914,0.02269492857158184,0.26461976826064765
113,0.0202246361545154,0.4275556501368999,0.011904001235961914,0.0261202584952116,0.542847756477682
114,0.019434604793787003,0.33643196643680273,0.012562036514282227,0.020502780564129353,0.13100155128777402
115,0.01813373262328761,0.11591695724118485,0.012664079666137695,0.020772974006831646,0.11209951107374092
116,0.01831368330333914,0.1210437655911307,0.012034893035888672,0.02050877921283245,0.16129892588534472
117,0.018421204760670662,0.17726320273975565,0.012455940246582031,0.020619582384824753,0.09307298705476942
118,0.019037852862051556,0.21993611522119602,0.012491941452026367,0.021775840781629086,0.21118547819598527
119,0.01885056056614433,0.281450357675679,0.012304067611694336,0.021218175999820232,0.2658449238384807
120,0.02255456575325557,0.5060035601799527,0.013899087905883789,0.024071558378636837,0.26582329316819286
121,0.022235588835818425,0.5234638506173142,0.01330113410949707,0.020727540366351604,0.21482840231432465
122,0.018824110073702677,0.20159843860163246,0.013163089752197266,0.020775316283106804,0.21816437882817694
123,0.01881339374397482,0.22242792779702053,0.01385188102722168,0.020797358825802803,0.11149173630285313
124,0.01966532160128866,0.14479826926341485,0.013430118560791016,0.022655434906482697,0.4245314910810061
125,0.019855466006057605,0.32910385292307975,0.012026071548461914,0.022414851002395153,0.22451594425307933
126,0.022557665460876057,0.5416320695261577,0.012818098068237305,0.030457659624516964,0.5995564093613719
127,0.024962620543582097,0.5465264266272716,0.013917922973632812,0.020831067115068436,0.13358724947122103
128,0.018122749403119087,0.22791989678219807,0.012192010879516602,0.020532742142677307,0.2179254933971043
129,0.018531923847539083,0.13979295355632917,0.012119054794311523,0.021244036965072155,0.35415975107109626
130,0.019469226843544414,0.27002886196765524,0.014399051666259766,0.02377506159245968,0.3141339428593172
131,0.020018304299030985,0.27674370104796114,0.013164043426513672,0.021704385057091713,0.2905269338038666
132,0.018360867031982968,0.11932138059649088,0.012463092803955078,0.02269349992275238,0.47247900420355293
133,0.018578848535461084,0.29495954389662665,0.013156890869140625,0.022240026853978634,0.4713642908402338
134,0.018904148201857294,0.22855417027015806,0.011394023895263672,0.024643901735544205,0.3908950027650374
135,0.02122870646417141,0.4425893166800746,0.011132001876831055,0.020788025110960007,0.11745175793418046
136,0.02087483129331044,0.4614095364580017,0.010886907577514648,0.02554189506918192,0.4600196237384305
137,0.022479196212121418,0.5444915318520781,0.011160135269165039,0.025546271353960037,0.36006587946707747
138,0.02168981544673443,0.5644607157804589,0.010999202728271484,0.02960642334073782,0.5675180274586704
139,0.02533352960433279,0.6624788729976977,0.010981082916259766,0.02720477804541588,0.44945526745326003
140,0.02527772874704429,0.6623794180367718,0.012537002563476562,0.020682059228420258,0.12198032160531329
141,0.018223067479474202,0.15753427455485497,0.011866092681884766,0.02068500407040119,0.09686219954785089
142,0.01774540955999068,0.08886692998743888,0.011441946029663086,0.020864935591816902,0.1448534971715378
143,0.021471548825502396,0.5088062121492171,0.010979890823364258,0.025298877619206905,0.32452970535603215
144,0.021140579666410173,0.41758737935430046,0.011338949203491211,0.02300074603408575,0.3608594370988976
145,0.02084853340472494,0.47408800181915417,0.011066675186157227,0.027639616280794144,0.47850725507852665
146,0.02568143419921398,0.6847736363417868,0.011214971542358398,0.022377547807991505,0.2067657219094462
147,0.024454118417842046,0.6338946869331964,0.011113882064819336,0.03301319479942322,0.5425703924073824
148,0.021652061492204666,0.438863402065559,0.010901927947998047,0.02196764573454857,0.26736492994613315
149,0.01815395456339632,0.12682116992835585,0.011147022247314453,0.021883021108806133,0.31000209574462284
150,0.02166785512651716,0.4666760986086919,0.012430191040039062,0.030718982219696045,0.5391485758439984
151,0.026202270228947912,0.7849136365126467,0.011919021606445312,0.02546116430312395,0.3245318623828847
152,0.019864962569304874,0.3405714393863897,0.012087821960449219,0.02039834950119257,0.1311756490910863
153,0.01836741077048438,0.15015253930839442,0.011121988296508789,0.02065369952470064,0.1262311687060231
154,0.018820589940462793,0.1613522433620151,0.011021137237548828,0.022251605056226254,0.37047883560563943
155,0.0179119881774698,0.17742109447794138,0.011155128479003906,0.025147540494799614,0.42675647148064266
156,0.026836043489830836,0.7916136713276417,0.011153697967529297,0.027045042254030704,0.36771597374518644
157,0.02239278331398964,0.6010596979625984,0.011361122131347656,0.025813188403844833,0.33187322270398545
158,0.021318517226193632,0.42658863167066513,0.01131892204284668,0.02116090338677168,0.17028725119681093
159,0.019082800884331976,0.29315646679583285,0.011474847793579102,0.020980747416615486,0.128865332852547
160,0.017856181200061525,0.16938403323821552,0.011898040771484375,0.022405298426747322,0.3297690391037684
161,0.01856115659964936,0.10503164583554862,0.01152801513671875,0.02092558890581131,0.20547975880117003
162,0.017141062101083144,0.0816970796602664,0.011626958847045898,0.02055842150002718,0.18814484170225476
163,0.019218564964830875,0.31158228221455087,0.011714935302734375,0.021039608865976334,0.14181610387447022
164,0.019196215218731334,0.32119909266282815,0.011544942855834961,0.020667266100645065,0.11205254538351303
165,0.018311780212180957,0.09285565454821906,0.011456966400146484,0.023773391731083393,0.5049039702736404
166,0.02112485415169171,0.3913007795922505,0.011017799377441406,0.023046775721013546,0.3072768224686381
167,0.019415605946310928,0.4041487538947441,0.011403799057006836,0.023185767233371735,0.31246191588931393
168,0.01890111488423177,0.286541747840515,0.011739015579223633,0.020709069445729256,0.24359688448510067
169,0.018101894429751804,0.14287579523327917,0.011995792388916016,0.020322409458458424,0.10244842778745263
170,0.019011967682412693,0.261644314589956,0.011749029159545898,0.02217597421258688,0.2268133108907124
171,0.019838806773935045,0.32137487095213363,0.06655502319335938,0.02085546776652336,0.1717533893548995
172,0.01778497892831053,0.14380974731881843,0.011355876922607422,0.02026180922985077,0.15335335413592932
173,0.019835723830120906,0.40118207272998585,0.010944128036499023,0.0212354501709342,0.17191351846720576
174,0.017881381192377636,0.14187531967834047,0.011008977890014648,0.02178248856216669,0.313390523426447
175,0.017699592347655977,0.250373301294649,0.01092219352722168,0.020475375466048717,0.25429755230385165
176,0.018700894500528063,0.1664096527096572,0.011110067367553711,0.023616028018295765,0.3371626925808788
177,0.021240648946591785,0.44915000418785106,0.010911941528320312,0.021684822626411915,0.19441529825618942
178,0.02081316350294011,0.39455460508612034,0.011349678039550781,0.02258016262203455,0.24410017041978146
179,0.024458811219249452,0.6879069533725539,0.011123895645141602,0.029261475428938866,0.5087049152555553
180,0.02019542535500867,0.41025021263675404,0.012449979782104492,0.020171144045889378,0.23340352593202957
181,0.01845764821129186,0.21923040250974174,0.011943817138671875,0.02256791852414608,0.44721278296837996
182,0.01908248263810362,0.22922238821385052,0.011877298355102539,0.02057875506579876,0.10653636693359321
183,0.017912049112575396,0.12517309308489155,0.011872053146362305,0.0210338132455945,0.1847136607853304
184,0.018104534862296923,0.10961793394243295,0.012199878692626953,0.022024434991180897,0.33506314118218605
185,0.019861035315053805,0.3633655127187217,0.011016845703125,0.020495752803981304,0.11672700997656459
186,0.018384855772767748,0.19729771577094798,0.011229276657104492,0.02067513670772314,0.12348937152302096
187,0.01716571088348116,0.12674987434400237,0.011397838592529297,0.020194566808640957,0.11466920340808608
188,0.01751332450658083,0.07612473553840839,0.011658191680908203,0.020260400138795376,0.11529264378338291
189,0.017456589798842157,0.10863712311953101,0.01125192642211914,0.020215416327118874,0.08402546186979698
190,0.017533632926642895,0.1616347795815762,0.012243986129760742,0.02130021806806326,0.3175506422430947
191,0.01871301539774452,0.20029701386587234,0.012331008911132812,0.021817411296069622,0.19979366134901022
192,0.018336992444736615,0.20426375372094352,0.011340856552124023,0.02173985168337822,0.21424682787535151
193,0.017770810584936823,0.17656311027216426,0.011802911758422852,0.025222979485988617,0.6629464541130029
194,0.022465145215392113,0.6066751171413352,0.011394023895263672,0.02052345033735037,0.17283863261487992
195,0.018208285261477743,0.2214484230821043,0.011137008666992188,0.022333967499434948,0.2705030838492787
196,0.018231860495039394,0.16658300297328874,0.010792970657348633,0.020181650295853615,0.11008595516113556
197,0.017856739461421967,0.19490157252412407,0.011536121368408203,0.022809306159615517,0.30137222033522876
198,0.02167184225150517,0.5086060173512706,0.011460304260253906,0.02372567541897297,0.27892636782967417
199,0.018699901045433114,0.30607480968660167,0.011450052261352539,0.020635315217077732,0.27555481322055464
200,0.019250277296773026,0.1644874581800523,0.012437820434570312,0.020530247129499912,0.15506364984538323
