Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
1,0.23426713049411774,3.4755098202977313,0.02959895133972168,0.06943356990814209,119.51910241954661
2,0.06980287283658981,0.8030580738378446,0.008857011795043945,0.05849076434969902,25.40290025788226
3,0.062295280396938324,0.36722203292158967,0.008758068084716797,0.05868512764573097,5.2770641687247055
4,0.061781205236911774,0.33386971011370103,0.009637832641601562,0.058333221822977066,1.55140656057866
5,0.06157995015382767,0.3313174989706554,0.07154989242553711,0.05817835032939911,0.9114801307663145
6,0.061393868178129196,0.33021882433266303,0.01110076904296875,0.05798712372779846,0.9203524029414564
7,0.06120970472693443,0.3291894543667827,0.010469198226928711,0.057805340737104416,0.9070309287192795
8,0.06102684885263443,0.32816741841101077,0.020578861236572266,0.057623181492090225,0.9056076103382968
9,0.0608452670276165,0.32714981338629956,0.009310007095336914,0.057442691177129745,0.9019945647016504
10,0.060664959251880646,0.3261365842507167,0.00889897346496582,0.05726342275738716,0.8988748913287479
11,0.06048590689897537,0.3251276570725789,0.00872182846069336,0.057085465639829636,0.8956684962702656
12,0.06030809506773949,0.32412302817455,0.008941650390625,0.05690879002213478,0.8924961195601656
13,0.06013152375817299,0.32312272818949,0.008706808090209961,0.0567333810031414,0.8893337132970013
14,0.059956181794404984,0.32212663439453293,0.009009838104248047,0.0565592385828495,0.8861836452449907
15,0.05978205427527428,0.32113483484927347,0.010716915130615234,0.056386351585388184,0.8830470657806847
16,0.05960914492607117,0.32014724042447384,0.010305643081665039,0.056214697659015656,0.8799236726050479
17,0.05943743512034416,0.31916391149199924,0.05299115180969238,0.056044284254312515,0.8768127999738511
18,0.059266913682222366,0.3181847286337299,0.011700153350830078,0.05587509647011757,0.8737146889030101
19,0.05909757316112518,0.3172097791769052,0.009975194931030273,0.055707115679979324,0.8706306181102631
20,0.05892939865589142,0.3162390061493405,0.010187149047851562,0.05554033815860748,0.8675586456009181
21,0.05876239761710167,0.31527231790789606,0.00968480110168457,0.055374763906002045,0.8645004699330621
22,0.058596543967723846,0.3143098074897891,0.00982809066772461,0.05521036684513092,0.8614531207178947
23,0.058431852608919144,0.31335141117900217,0.009007692337036133,0.05504715070128441,0.8584197525401482
24,0.058268290013074875,0.31239710149071465,0.011645793914794922,0.05488510802388191,0.8553984866031625
25,0.05810585990548134,0.31144687780843766,0.009556055068969727,0.05472422391176224,0.8523899873856472
26,0.05794455111026764,0.310500770704747,0.009782075881958008,0.05456448346376419,0.849393168358827
27,0.05778435617685318,0.30955865858690074,0.011240005493164062,0.05440589040517807,0.8464101530146089
28,0.05762525647878647,0.30862060348315457,0.07625222206115723,0.05424842610955238,0.8434387573964913
29,0.0574672669172287,0.3076865744255745,0.010133981704711914,0.05409208685159683,0.8404799523310493
30,0.057310353964567184,0.3067565117065748,0.009838104248046875,0.05393686518073082,0.8375338602927781
31,0.05715453252196312,0.3058304461151964,0.009320259094238281,0.05378275364637375,0.8345995704630108
32,0.056999772787094116,0.30490837640682833,0.009961128234863281,0.05362972989678383,0.8316776368145737
33,0.05684608221054077,0.30399024406568065,0.00900125503540039,0.05347779765725136,0.8287677468091791
34,0.056693438440561295,0.3030760786130963,0.009090900421142578,0.05332695320248604,0.8258697243069254
35,0.05654185265302658,0.3021657898934372,0.00960397720336914,0.053177181631326675,0.8229842387772895
36,0.05639130622148514,0.30125943763564406,0.009357929229736328,0.053028471767902374,0.8201110474231217
37,0.056241780519485474,0.30035699268756877,0.010762929916381836,0.052880819886922836,0.8172494817883565
38,0.05609329044818878,0.2994583954251799,0.010715723037719727,0.05273421108722687,0.814399725784714
39,0.05594581365585327,0.298563675444319,0.009669065475463867,0.052588656544685364,0.8115615981518531
40,0.055799342691898346,0.2976727728319976,0.01126408576965332,0.05244412273168564,0.808735524180719
41,0.055653877556324005,0.2967857172341513,0.010438203811645508,0.05230061337351799,0.8059215658589987
42,0.055509403347969055,0.29590247956751403,0.009537935256958008,0.05215813219547272,0.8031188763516329
43,0.0553659163415432,0.2950230586497987,0.009645938873291016,0.05201664939522743,0.8003287277478669
44,0.05522340536117554,0.2941473659569996,0.009311437606811523,0.051876168698072433,0.7975499092114563
45,0.05508187413215637,0.29327546192354226,0.009417295455932617,0.051736682653427124,0.7947818716213532
46,0.05494130030274391,0.2924073155525599,0.009886980056762695,0.05159818381071091,0.792025711510815
47,0.054801683872938156,0.2915429262673205,0.009570121765136719,0.051460668444633484,0.7892815507326922
48,0.05466301739215851,0.29068223509332275,0.009588241577148438,0.05132410675287247,0.7865491489525249
49,0.05452529340982437,0.28982527235920374,0.009799003601074219,0.051188524812459946,0.7838275946587112
50,0.05438850820064545,0.28897197771198035,0.012169837951660156,0.05105389654636383,0.7811176183064725
51,0.05425265431404114,0.28812235239135925,0.08276200294494629,0.050920214504003525,0.7784183036629819
52,0.05411771684885025,0.28727639478294514,0.015041112899780273,0.05078747496008873,0.7757308722833701
53,0.053983695805072784,0.28643410523185914,0.017745018005371094,0.05065567046403885,0.7730549624512477
54,0.05385058373212814,0.28559542377090535,0.014195919036865234,0.05052478611469269,0.7703906357473397
55,0.05371836572885513,0.2847603840195358,0.010048151016235352,0.05039483308792114,0.7677347775957791
56,0.05358705297112465,0.2839289186747884,0.00991511344909668,0.050265781581401825,0.7650939832970641
57,0.0534566193819046,0.28310109543483514,0.009711742401123047,0.05013764649629593,0.7624610496829384
58,0.05332707613706589,0.2822767899020829,0.008882999420166016,0.05001040920615196,0.7598403762787524
59,0.053198400884866714,0.28145606325068645,0.009288787841796875,0.04988405480980873,0.7572307986471388
60,0.05307059362530708,0.28063885610591005,0.010075807571411133,0.04975859448313713,0.7546320166359712
61,0.052943650633096695,0.2798251974423164,0.010007143020629883,0.04963400959968567,0.752044579655924
62,0.052817560732364655,0.27901502772115105,0.009972095489501953,0.049510300159454346,0.7494682463076012
63,0.05269232392311096,0.27820840873212577,0.010481834411621094,0.04938745126128197,0.7469013638192475
64,0.052567921578884125,0.2774052483686275,0.009990930557250977,0.04926546663045883,0.7443460743695954
65,0.05244435742497444,0.27660557816578474,0.010541915893554688,0.049144335091114044,0.7418007308933688
66,0.05232163146138191,0.27580933599423646,0.009891271591186523,0.04902404546737671,0.7392677744955903
67,0.05219971761107445,0.27501658495419323,0.010039091110229492,0.04890459030866623,0.7367435438984443
68,0.05207863450050354,0.2742272027459955,0.009450912475585938,0.0487859733402729,0.7342312784984437
69,0.0519583560526371,0.2734413105588538,0.009406089782714844,0.048668183386325836,0.7317288380398038
70,0.05183887854218483,0.2726587885613612,0.010180950164794922,0.04855120927095413,0.7292370159863792
71,0.051720209419727325,0.27187963631833717,0.009728670120239258,0.04843505844473839,0.7267558196194012
72,0.0516023226082325,0.2711038250290452,0.010113000869750977,0.04831970855593681,0.7242845710011142
73,0.05148523300886154,0.2703314720049806,0.013159990310668945,0.04820515960454941,0.7218246846099596
74,0.05136892572045326,0.2695624005891906,0.09169888496398926,0.04809141159057617,0.719374260098737
75,0.05125339329242706,0.2687966988973555,0.013330936431884766,0.047978442162275314,0.7169344628076826
76,0.05113862454891205,0.2680343074820496,0.010319948196411133,0.04786626994609833,0.7145050475167156
77,0.051024630665779114,0.26727519764164176,0.011441230773925781,0.047754865139722824,0.7120849765712925
78,0.05091138929128647,0.26651939635309596,0.008868932723999023,0.0476442351937294,0.7096768224645335
79,0.05079890042543411,0.2657668770877618,0.009063720703125,0.04753436893224716,0.7072772791212563
80,0.05068714916706085,0.26501760864346646,0.009454727172851562,0.04742526262998581,0.7048881226242336
81,0.05057615786790848,0.2642716197340254,0.009463787078857422,0.047316912561655045,0.7025097824038347
82,0.050465893000364304,0.26352882212658946,0.009701967239379883,0.04720931127667427,0.7001412237481826
83,0.050356362015008926,0.26278927643363137,0.009752988815307617,0.04710244759917259,0.6977816426940108
