Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
22,0.4101739898324013,0.07214064998521104,0.010372161865234375,0.6560671925544739,0.21575302257077913,0.6100000143051147
23,0.40413906425237656,0.0678400768692697,0.008688211441040039,0.65250563621521,0.20790415348816363,0.6150000095367432
24,0.3972034379839897,0.06641619775553,0.009870767593383789,0.6525526642799377,0.2085560228692708,0.6150000095367432
25,0.39115313440561295,0.06528160563115751,0.00803995132446289,0.6528913378715515,0.20889972391830336,0.6200000047683716
26,0.39102502167224884,0.06597748537165574,0.0065729618072509766,0.6519150733947754,0.20684353718219756,0.6150000095367432
27,0.37010642141103745,0.06301120613447789,0.006650209426879883,0.6520761251449585,0.2096634920681816,0.6150000095367432
28,0.36726608127355576,0.062036182492618094,0.006793975830078125,0.6509655117988586,0.20952291214048546,0.6150000095367432
29,0.37421292811632156,0.06274292618098568,0.0068359375,0.6506251692771912,0.2068484599792163,0.6150000095367432
30,0.355039082467556,0.06008391354999375,0.008779048919677734,0.6519421339035034,0.2097770956864139,0.6000000238418579
31,0.34519385546445847,0.059198204423970203,0.013592958450317383,0.6514123678207397,0.20927495138513505,0.6150000095367432
32,0.34384575486183167,0.05888933527101201,0.010557889938354492,0.6503018736839294,0.20794303735761455,0.6150000095367432
33,0.3493563309311867,0.05940983062186954,0.009605884552001953,0.6499233841896057,0.20665527155491056,0.6150000095367432
34,0.3331187292933464,0.05658110135096322,0.010663032531738281,0.6510089635848999,0.2109547260038874,0.6100000143051147
35,0.3274461701512337,0.05921683130247142,0.009126901626586914,0.6531627178192139,0.21673922073533142,0.6150000095367432
36,0.32056332379579544,0.06618277439663785,0.008244037628173828,0.6568905115127563,0.22415075056274242,0.6200000047683716
37,0.3246217146515846,0.0554446555962567,0.007106781005859375,0.6525795459747314,0.21383309302776699,0.6100000143051147
38,0.31489015370607376,0.053378891719344124,0.00722193717956543,0.6517047882080078,0.21016264152351463,0.6299999952316284
39,0.31610216945409775,0.05262819174826236,0.01010894775390625,0.6520280241966248,0.21037369410769025,0.625
40,0.30965235084295273,0.05214750995968155,0.007167816162109375,0.6516579389572144,0.2090584545794482,0.6200000047683716
41,0.2951166555285454,0.05150025208570579,0.007738828659057617,0.6507903933525085,0.20881152242629716,0.6200000047683716
42,0.2876880280673504,0.05060643314301475,0.010883092880249023,0.6522050499916077,0.21121972764001246,0.6200000047683716
43,0.28922930359840393,0.04986039018692183,0.011227846145629883,0.651650071144104,0.21080985940597338,0.6200000047683716
44,0.2931828573346138,0.04924435912934395,0.011586904525756836,0.6513628959655762,0.21080945007118487,0.625
45,0.2928774952888489,0.048846261707637985,0.021121978759765625,0.6524057984352112,0.21178161533113218,0.6299999952316284
46,0.2770446538925171,0.04828006500180359,0.011237144470214844,0.6522876024246216,0.21199397002855752,0.625
47,0.2725121006369591,0.04779148287006881,0.0093231201171875,0.6527698040008545,0.21240251229098694,0.6200000047683716
48,0.2776038274168968,0.04900779400890302,0.009573698043823242,0.6538273692131042,0.21520154904319538,0.6349999904632568
49,0.27462729066610336,0.046862306762082064,0.011841058731079102,0.6527882218360901,0.21273706348422436,0.6200000047683716
50,0.26747167855501175,0.04645844631289864,0.011477947235107422,0.6529231071472168,0.21303086467856588,0.6150000095367432
51,0.2570640780031681,0.045179816243807715,0.014075756072998047,0.6520777940750122,0.21095332394114905,0.625
52,0.2598884776234627,0.04656202898188528,0.030774831771850586,0.6538878083229065,0.21504539069060563,0.6200000047683716
53,0.25935692340135574,0.04559365651162217,0.008953094482421875,0.6536478400230408,0.21432277494136145,0.6200000047683716
54,0.25621695816516876,0.0447598572985861,0.009387969970703125,0.6534273624420166,0.2138419533190124,0.6200000047683716
55,0.2533392086625099,0.04424484517211309,0.009083747863769531,0.6541233658790588,0.21393923936646267,0.625
56,0.2528073415160179,0.04264591960741378,0.024625062942504883,0.6527068614959717,0.21075639689951425,0.6200000047683716
57,0.24763356149196625,0.04245638762343136,0.00978708267211914,0.6519505381584167,0.20898857585653963,0.6200000047683716
58,0.24369675293564796,0.044813310114178564,0.010347127914428711,0.6508311629295349,0.20650096137703558,0.6150000095367432
59,0.2395542673766613,0.04442691780997626,0.007256031036376953,0.6510418057441711,0.20646798749936954,0.6150000095367432
60,0.23927133157849312,0.041096594405522095,0.009758234024047852,0.6524548530578613,0.20900301493101664,0.6200000047683716
61,0.2394692711532116,0.04057158435978837,0.01056218147277832,0.6531842947006226,0.2093574633279604,0.6200000047683716
62,0.23106340691447258,0.04053984213845715,0.010019063949584961,0.6545330882072449,0.21302391855968783,0.6150000095367432
63,0.2277010679244995,0.040473482661277836,0.00970005989074707,0.6547377705574036,0.21365573853345296,0.6150000095367432
64,0.23076247051358223,0.03911416085781693,0.012299060821533203,0.6527436971664429,0.21011144367876702,0.6200000047683716
65,0.23168112337589264,0.03875597367585609,0.00939321517944336,0.6532257199287415,0.2098355195251695,0.6200000047683716
66,0.21656257659196854,0.03950576287918736,0.008092164993286133,0.6528371572494507,0.20791845724572236,0.6050000190734863
67,0.22252807766199112,0.03916801916790358,0.008085012435913086,0.6529872417449951,0.20786262975866332,0.6050000190734863
68,0.22328341379761696,0.037807419664250774,0.0081939697265625,0.6536279320716858,0.20930640024450814,0.6100000143051147
69,0.22382038086652756,0.037365187464786245,0.008114099502563477,0.6548647880554199,0.21178097931934717,0.6150000095367432
70,0.21462608873844147,0.03684786756439851,0.01913905143737793,0.6543897986412048,0.2104296230399413,0.6100000143051147
71,0.20945164188742638,0.03650927892738985,0.016737937927246094,0.6547985076904297,0.210258634761839,0.6100000143051147
72,0.20542247220873833,0.03647327042101465,0.018169879913330078,0.6557756662368774,0.2124469610226465,0.6150000095367432
73,0.21162306144833565,0.03645040734002431,0.014427900314331055,0.6567263603210449,0.2131598247982627,0.6150000095367432
74,0.2076321616768837,0.03588938948294242,0.014569997787475586,0.6572039723396301,0.21273246252628975,0.6100000143051147
75,0.20279844105243683,0.035403459753892634,0.010245800018310547,0.6578327417373657,0.2124846371279098,0.6100000143051147
76,0.19960615411400795,0.034831647390623645,0.009244918823242188,0.6579815745353699,0.21100076947689114,0.6150000095367432
77,0.19664527103304863,0.03490150108403414,0.009508132934570312,0.6578642129898071,0.2096129728511651,0.6100000143051147
78,0.19248609617352486,0.034199184858213376,0.008898019790649414,0.6590838432312012,0.21107710364154733,0.6100000143051147
79,0.19106081873178482,0.0338769549636955,0.008894920349121094,0.6596601605415344,0.21144648878359248,0.6100000143051147
80,0.19798260182142258,0.03567810212023803,0.015430212020874023,0.6584597229957581,0.20807300183431265,0.6000000238418579
81,0.1843314841389656,0.03435418239258793,0.015461921691894531,0.6589184403419495,0.2088924661640989,0.6000000238418579
82,0.18529462814331055,0.03408607932597985,0.017284870147705078,0.6593425869941711,0.20905988893577596,0.6000000238418579
83,0.1838713325560093,0.0328401463885083,0.013751983642578125,0.6609535813331604,0.21075749202130376,0.6100000143051147
84,0.1810145489871502,0.03303661660032274,0.00914907455444336,0.6625977158546448,0.21418462991931833,0.6100000143051147
85,0.1857828125357628,0.03249465986809849,0.009463071823120117,0.6624157428741455,0.21350821194885408,0.6100000143051147
86,0.1864072009921074,0.03213482710731412,0.008943796157836914,0.6619478464126587,0.21057488894317788,0.6000000238418579
87,0.1820773147046566,0.03159982722739606,0.009562253952026367,0.6634396910667419,0.21206769327742203,0.6050000190734863
88,0.17781780660152435,0.03181058506926773,0.00807499885559082,0.6648613214492798,0.21419458763266105,0.6100000143051147
89,0.17589111626148224,0.031160671189760444,0.011375904083251953,0.6652105450630188,0.21302155165352665,0.6000000238418579
90,0.17207548022270203,0.031092684338803033,0.022728919982910156,0.6658979654312134,0.21378429442682895,0.6050000190734863
91,0.1746264062821865,0.03086171707673215,0.01602315902709961,0.6667106747627258,0.2139924130734525,0.6000000238418579
92,0.16647425666451454,0.03165414657952873,0.017454862594604492,0.6683142185211182,0.21623394359834655,0.6050000190734863
93,0.17194941639900208,0.03088739397327206,0.012533903121948242,0.6683921813964844,0.2155003572969216,0.6050000190734863
94,0.16880473122000694,0.03035364870208722,0.009563207626342773,0.6686958074569702,0.21500925134052523,0.6050000190734863
95,0.1741841696202755,0.029704643002190667,0.009453058242797852,0.6677813529968262,0.21223751076605282,0.6000000238418579
96,0.17294029891490936,0.02945828656378454,0.0091400146484375,0.668042778968811,0.21234526429049885,0.6000000238418579
97,0.1689562238752842,0.029355120428866868,0.008796930313110352,0.6677742004394531,0.21185536505896121,0.5950000286102295
98,0.15911604464054108,0.02897842826707475,0.01223897933959961,0.6688719391822815,0.21339613543207636,0.6000000238418579
99,0.1623854897916317,0.03027385772896348,0.013611078262329102,0.6711826324462891,0.21719108773917897,0.6050000190734863
100,0.1622861884534359,0.028929355843687297,0.03724193572998047,0.6707284450531006,0.2151646803779788,0.6000000238418579
101,0.15982847288250923,0.028423112535384674,0.012768030166625977,0.6706276535987854,0.21423588791984363,0.6000000238418579
102,0.15909091010689735,0.029932213231797455,0.019672155380249023,0.6728158593177795,0.2178834537051646,0.6050000190734863
103,0.16161542013287544,0.028540242203959672,0.009303092956542969,0.672331690788269,0.21593986345130117,0.6000000238418579
104,0.15714256465435028,0.02769505000220585,0.008217096328735352,0.6713970303535461,0.21401132314202553,0.6000000238418579
105,0.15500649437308311,0.02749231576657641,0.011532068252563477,0.6717315912246704,0.21314716257780875,0.5950000286102295
106,0.15862077102065086,0.02839004515718496,0.009040117263793945,0.670663058757782,0.21094809661027783,0.5950000286102295
107,0.1537640132009983,0.02724809225954382,0.013440847396850586,0.6719743609428406,0.2125568240174771,0.5950000286102295
108,0.15352868288755417,0.026905680377848767,0.012208938598632812,0.6725184917449951,0.21320351643709065,0.5950000286102295
109,0.15233031287789345,0.026689675855503754,0.009814023971557617,0.6732505559921265,0.21395224012634423,0.5950000286102295
110,0.1455506607890129,0.026642776020604223,0.008520841598510742,0.6744401454925537,0.21499243899434312,0.5950000286102295
111,0.14722789824008942,0.026967000439470167,0.012353897094726562,0.6753329634666443,0.21646136103575203,0.6050000190734863
112,0.15187416598200798,0.02617349699072527,0.014596223831176758,0.6744498610496521,0.21449342013109232,0.5950000286102295
113,0.14542214199900627,0.026918747422878083,0.011214971542358398,0.6761224269866943,0.21710665397221543,0.6050000190734863
114,0.14200592413544655,0.026842409198449296,0.01478719711303711,0.6768198609352112,0.217364129180007,0.6050000190734863
115,0.1473940908908844,0.02623449124225977,0.009418964385986328,0.6770188212394714,0.21662475587013358,0.6000000238418579
116,0.14852984622120857,0.02547172324883922,0.00860595703125,0.6766349673271179,0.21487317618449947,0.5950000286102295
117,0.14876903593540192,0.02528156236106187,0.007952690124511719,0.6765627264976501,0.21373216461475925,0.5950000286102295
118,0.1415664441883564,0.02531843164630961,0.007894039154052734,0.6768630146980286,0.2130153930863377,0.5950000286102295
119,0.14543399959802628,0.025006265648182518,0.007648944854736328,0.6775490641593933,0.21352951493620959,0.6000000238418579
120,0.14333409070968628,0.02481299883868396,0.00738215446472168,0.6783857941627502,0.21527304090763913,0.6000000238418579
121,0.14053874090313911,0.024772466708322994,0.008509159088134766,0.6789255738258362,0.21570951364968763,0.6000000238418579
122,0.13445501402020454,0.02505900394299775,0.016132116317749023,0.6800335645675659,0.21694833765099955,0.6000000238418579
123,0.13388723134994507,0.02443953764634192,0.01367330551147461,0.6798700094223022,0.21581156921625877,0.6000000238418579
124,0.13574952632188797,0.024123072989217315,0.013648033142089844,0.6798580288887024,0.21403882303174696,0.6000000238418579
125,0.14389144256711006,0.02454570232009386,0.010774850845336914,0.6796157360076904,0.21264574034586595,0.6050000190734863
126,0.1337795965373516,0.024201816834637232,0.008816957473754883,0.6801444292068481,0.21301363405241971,0.6000000238418579
127,0.13379044085741043,0.024015351842776207,0.008779048919677734,0.6809098720550537,0.21316110942864083,0.6000000238418579
128,0.1331862211227417,0.024125022000291766,0.007888078689575195,0.6811975836753845,0.2128194214641518,0.5950000286102295
129,0.13164890557527542,0.023459576606370557,0.00830698013305664,0.6833577156066895,0.21604367533025423,0.5950000286102295
130,0.12949154525995255,0.023234776127267417,0.013137102127075195,0.6837338209152222,0.21574329299088874,0.5950000286102295
131,0.1276775300502777,0.023040848061293365,0.015166997909545898,0.683655321598053,0.21503670347267434,0.5950000286102295
132,0.13067762553691864,0.023202182653008628,0.011179685592651367,0.6832822561264038,0.21369015056553778,0.6050000190734863
133,0.12539048492908478,0.022776335215895494,0.008500099182128906,0.6845616102218628,0.21490287735438726,0.6000000238418579
134,0.13039905577898026,0.022753467986594354,0.008088827133178711,0.6860803961753845,0.21653698032204943,0.5950000286102295
135,0.12984544783830643,0.022478996811299938,0.007882833480834961,0.686298668384552,0.21576405629180387,0.5950000286102295
136,0.12588368728756905,0.022449329203603,0.0076007843017578125,0.6869890093803406,0.2164682311204043,0.5950000286102295
137,0.12608160264790058,0.022217458258821553,0.008035898208618164,0.687147319316864,0.215879088719154,0.5950000286102295
138,0.12156210839748383,0.022452723355985672,0.008349895477294922,0.688275933265686,0.21738980707069758,0.5950000286102295
139,0.12237878330051899,0.021948758590426557,0.007085084915161133,0.6873400211334229,0.21527667424713734,0.5950000286102295
140,0.11963740736246109,0.0218372215639341,0.00761103630065918,0.6888725161552429,0.21626038541185214,0.5950000286102295
141,0.1179110910743475,0.02193633237084965,0.009819746017456055,0.6897910237312317,0.21735851893756541,0.5950000286102295
142,0.12344489432871342,0.021585907374057838,0.010981082916259766,0.6897487044334412,0.2164510806279178,0.5950000286102295
143,0.11712046340107918,0.021486676119892887,0.010050058364868164,0.6896002888679504,0.2153956141422664,0.5950000286102295
144,0.12088882736861706,0.021390411021850186,0.010495901107788086,0.6898844838142395,0.21530089103077038,0.5899999737739563
145,0.11293145641684532,0.021223686388555593,0.010003805160522461,0.691131591796875,0.2166496254809666,0.5899999737739563
146,0.11957448162138462,0.02110102644785962,0.007612943649291992,0.690825879573822,0.21574092511670495,0.5899999737739563
147,0.11903554014861584,0.02095222458464629,0.007431745529174805,0.6920264363288879,0.216166587454762,0.5899999737739563
148,0.12120548076927662,0.021520218970870822,0.0072100162506103516,0.6914341449737549,0.21431731976494225,0.5899999737739563
149,0.11557772941887379,0.020940330087746106,0.007173061370849609,0.6923568844795227,0.21519902447736286,0.5950000286102295
150,0.11580595560371876,0.02066252445944435,0.007988929748535156,0.692943274974823,0.21574837312330145,0.5899999737739563
151,0.11119965650141239,0.020483602948086908,0.011071920394897461,0.6943525075912476,0.21699176254498084,0.5899999737739563
152,0.11567465588450432,0.020365301771173114,0.01224827766418457,0.6950575113296509,0.21700286220484308,0.5899999737739563
153,0.10979799553751945,0.02046806870555475,0.009920120239257812,0.6963871717453003,0.21834225903469012,0.5899999737739563
154,0.11563178524374962,0.020137776892444413,0.010239124298095703,0.6960582137107849,0.21681858149940703,0.5849999785423279
155,0.11539575830101967,0.020132189972838603,0.007784843444824219,0.6969241499900818,0.21799274724379097,0.5849999785423279
156,0.11101569794118404,0.019915972459387418,0.007302284240722656,0.6971333026885986,0.21708367382571706,0.5849999785423279
157,0.11165597848594189,0.019857413393688492,0.007141828536987305,0.6977356672286987,0.2177709798921497,0.5849999785423279
158,0.10852431692183018,0.0197053910523798,0.007158041000366211,0.6976168751716614,0.21734228880988232,0.5849999785423279
159,0.10795141756534576,0.019599693253138324,0.00728917121887207,0.6979354619979858,0.21724601147006428,0.5849999785423279
160,0.1069510392844677,0.01952481666774304,0.00923299789428711,0.6986134052276611,0.21768915483582413,0.5849999785423279
161,0.10254652239382267,0.019402612326924466,0.012645959854125977,0.6990904808044434,0.21752654100449656,0.5849999785423279
162,0.10864881053566933,0.019347861762580215,0.01139521598815918,0.7003898024559021,0.21807535509284892,0.5849999785423279
163,0.10661370679736137,0.019339832040637883,0.011278867721557617,0.7011191844940186,0.2185877570815579,0.5849999785423279
164,0.10669953934848309,0.01912260260614608,0.009629011154174805,0.7011768817901611,0.21792217515604564,0.5849999785423279
165,0.10292012803256512,0.01901867523153751,0.009133100509643555,0.7009699940681458,0.21704892560397063,0.5899999737739563
166,0.10143710859119892,0.018909460010881066,0.0077571868896484375,0.7017925977706909,0.21733033903764762,0.5899999737739563
167,0.10291767120361328,0.01887870936617244,0.007234811782836914,0.7028931379318237,0.21843375509408294,0.5849999785423279
168,0.10499134100973606,0.01891008880265157,0.007012844085693359,0.7035148739814758,0.2190280783857638,0.5849999785423279
169,0.10262553580105305,0.01887944114007216,0.007154226303100586,0.7041991353034973,0.21933835447592004,0.5849999785423279
170,0.1049235574901104,0.018565926790054716,0.007225990295410156,0.7045121192932129,0.21850887120381582,0.5899999737739563
171,0.10267935134470463,0.018446374897328578,0.00730586051940918,0.7044169902801514,0.21741076502891563,0.5899999737739563
172,0.10415242798626423,0.018496245021806034,0.008738040924072266,0.7046326994895935,0.21683372790235472,0.5899999737739563
173,0.0997684858739376,0.018231861095758584,0.009809255599975586,0.7058184146881104,0.21799135831372185,0.5849999785423279
174,0.10098554566502571,0.018191596878386125,0.00785374641418457,0.7054855227470398,0.21737516375390717,0.5899999737739563
175,0.10325866751372814,0.01831885985271312,0.010459184646606445,0.7057451009750366,0.21670494474899907,0.5899999737739563
176,0.09907945990562439,0.018015938305370106,0.010514020919799805,0.7067288160324097,0.21750604339348695,0.5899999737739563
177,0.10136796534061432,0.017898228055117277,0.007646799087524414,0.7070757150650024,0.21776352253797795,0.5849999785423279
178,0.1019387748092413,0.017780136093841936,0.009535789489746094,0.7084686160087585,0.218553409354269,0.5849999785423279
179,0.10294110514223576,0.017688641286854462,0.006979942321777344,0.7089130878448486,0.21843278560185442,0.5849999785423279
180,0.09807508811354637,0.017984356840601554,0.007838010787963867,0.7087535858154297,0.21691239997404602,0.5899999737739563
181,0.09663460217416286,0.017685789350686307,0.011377096176147461,0.7093647718429565,0.21749496791041398,0.5899999737739563
182,0.09579980187118053,0.01765053545690777,0.010390996932983398,0.7096750736236572,0.21740772127411623,0.5899999737739563
183,0.09568512812256813,0.017456731053434087,0.009243965148925781,0.7103770971298218,0.2178393998558982,0.5849999785423279
184,0.09692135266959667,0.01750289634294035,0.009871959686279297,0.710721492767334,0.21750107411172812,0.5899999737739563
185,0.10134400799870491,0.017206069438114223,0.007209062576293945,0.7118492722511292,0.2185558681072408,0.5849999785423279
186,0.09875586070120335,0.017194681398383104,0.006700038909912109,0.7122079730033875,0.2181837272992482,0.5849999785423279
187,0.09699392691254616,0.017260872190692146,0.0066187381744384766,0.7122266292572021,0.21767106853185725,0.5950000286102295
188,0.09347816742956638,0.016965645832482276,0.006557941436767578,0.713204026222229,0.21865701728413248,0.5849999785423279
189,0.09668881259858608,0.016904965676921117,0.006521701812744141,0.7136120796203613,0.21856130523214765,0.5849999785423279
190,0.09165638126432896,0.017048700049194048,0.0075740814208984375,0.7135863304138184,0.21775607829948512,0.5950000286102295
191,0.09262224473059177,0.017001037235959013,0.010102033615112305,0.7138993144035339,0.2177225173518067,0.5950000286102295
192,0.0905001349747181,0.017113833198652253,0.010539770126342773,0.7140805721282959,0.21738778245663276,0.5950000286102295
193,0.0916252750903368,0.016852682276165504,0.010088920593261719,0.714743435382843,0.21784299394578352,0.5950000286102295
194,0.09367700293660164,0.016772632541415786,0.008739948272705078,0.7151099443435669,0.2178485050573479,0.5950000286102295
195,0.09365846402943134,0.016624284431180074,0.006762027740478516,0.715821385383606,0.21807135878255254,0.5950000286102295
196,0.09040396101772785,0.01684723900855492,0.006719112396240234,0.7160436511039734,0.21754868499669106,0.5950000286102295
197,0.09010282345116138,0.017015007835306236,0.006189823150634766,0.7159391045570374,0.21718501409105942,0.5950000286102295
198,0.08744891174137592,0.016635509982471486,0.006137847900390625,0.7165615558624268,0.21770171595353685,0.5950000286102295
199,0.08707304112613201,0.01630683442905054,0.0060160160064697266,0.7170631289482117,0.21829537111727543,0.5950000286102295
200,0.08842464350163937,0.01611366205619221,0.0068416595458984375,0.7177938222885132,0.21880851912839544,0.5899999737739563
