Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
62,0.8633062243461609,1.041724300817155,0.028270959854125977,0.8692860007286072,3.049542630470067
63,0.8435008525848389,1.0042044999706645,0.027889013290405273,0.8494553565979004,2.9353346781287213
64,0.8251779079437256,0.9682692731122345,0.0805051326751709,0.8310596346855164,2.825752731950962
65,0.8082226514816284,0.933856800591988,0.02633213996887207,0.8139904141426086,2.7206136161739263
66,0.7925295233726501,0.9009078887114871,0.026762962341308594,0.7981469631195068,2.619741453443748
67,0.7780006527900696,0.869364266462532,0.026528120040893555,0.7834369540214539,2.5229643016848184
68,0.7645459771156311,0.8391705706140871,0.026497840881347656,0.7697756290435791,2.4301204756997903
69,0.7520830631256104,0.8102750738877929,0.0797722339630127,0.757083535194397,2.3410566418770573
70,0.7405350208282471,0.782626026002514,0.02696681022644043,0.7452881932258606,2.2556202958984635
71,0.7298315763473511,0.7561743560811099,0.027916669845581055,0.7343222498893738,2.173668099234368
72,0.7199076414108276,0.7308730884346895,0.026745080947875977,0.7241237759590149,2.095062103604238
73,0.7107031345367432,0.7066765341503162,0.08257627487182617,0.7146355509757996,2.0196689857067507
74,0.7021629810333252,0.6835415025661611,0.029325008392333984,0.7058043479919434,1.9473621562482828
75,0.6942359209060669,0.6614252487291674,0.028869152069091797,0.6975816488265991,1.878017914371584
76,0.6868751645088196,0.6402876409448183,0.027175188064575195,0.6899222731590271,1.811519919824761
77,0.6800373196601868,0.6200898762002358,0.028376102447509766,0.6827846765518188,1.7477554899769092
78,0.6736826300621033,0.6007944818565748,0.029865026473999023,0.6761301159858704,1.686617209547467
79,0.6677739024162292,0.582365103725099,0.02656388282775879,0.6699230670928955,1.6279998126936284
80,0.6622771620750427,0.5647661501519831,0.08337187767028809,0.6641307473182678,1.5718026297453151
81,0.6571611762046814,0.5479647985531679,0.026931047439575195,0.6587225794792175,1.5179315378697067
82,0.6523969769477844,0.531927930047837,0.027513980865478516,0.6536707282066345,1.4662929607544435
83,0.6479577422142029,0.5166246327298664,0.026960134506225586,0.648949146270752,1.4167993349733323
84,0.6438190937042236,0.502024440119332,0.08231687545776367,0.6445338129997253,1.369364985228659
85,0.6399580836296082,0.4880978574999685,0.0275881290435791,0.6404024362564087,1.3239073495811997
86,0.6363538503646851,0.474816591535403,0.027388811111450195,0.6365347504615784,1.2803479591666351
87,0.6329869627952576,0.46215349290624264,0.02673196792602539,0.6329118013381958,1.2386123298547997
88,0.6298398971557617,0.45008266727886714,0.07863974571228027,0.6295158267021179,1.1986285228316473
89,0.6268957853317261,0.43857808642932505,0.02695488929748535,0.6263307332992554,1.1603244432905624
90,0.6241397261619568,0.4276148498983162,0.02840280532836914,0.62334144115448,1.1236330545572237
91,0.6215575337409973,0.4171695422872182,0.08349418640136719,0.6205340027809143,1.0884903966130943
92,0.6191362738609314,0.4072188386946319,0.028493165969848633,0.6178958415985107,1.0548340499148332
93,0.6168641448020935,0.397741096062168,0.029016733169555664,0.6154147386550903,1.0226049105746158
94,0.6147299408912659,0.38871418816986764,0.029228687286376953,0.6130800843238831,0.9917443546279906
95,0.6127237677574158,0.3801180876890028,0.08257102966308594,0.6108812689781189,0.9621986833950206
96,0.6108359694480896,0.3719323961062687,0.027852773666381836,0.6088089942932129,0.9339129131768467
97,0.6090578436851501,0.36413762036588004,0.026607036590576172,0.6068546175956726,0.9068361829016162
98,0.6073816418647766,0.35671581669434654,0.026813983917236328,0.6050099730491638,0.8809200534857052
99,0.6057997941970825,0.34964853751495906,0.0793910026550293,0.6032676696777344,0.8561162876321372
100,0.6043055057525635,0.34291889573471773,0.028352975845336914,0.6016204953193665,0.8323791795547493
101,0.6028924584388733,0.33650967492409795,0.029281139373779297,0.6000622510910034,0.8096640781938679
102,0.6015548706054688,0.3304058198701124,0.0831308364868164,0.5985867977142334,0.7879300145652287
103,0.6002872586250305,0.32459115866104726,0.027759075164794922,0.5971887111663818,0.7671342355499312
104,0.5990847945213318,0.31905123022190557,0.029567956924438477,0.5958628058433533,0.7472384862140992
105,0.5979428291320801,0.31377220886812085,0.03022599220275879,0.5946043729782104,0.7282052069124572
106,0.5968570113182068,0.30874029441896994,0.08322000503540039,0.5934089422225952,0.7099975128098437
107,0.5958236455917358,0.3039426827386164,0.027273893356323242,0.5922722816467285,0.6925804899048603
108,0.5948388576507568,0.29936674616173703,0.027404069900512695,0.591190755367279,0.6759192140912402
109,0.5938993692398071,0.29500047837713,0.026853084564208984,0.5901608467102051,0.6599816739678704
110,0.593002200126648,0.2908333066474195,0.02631974220275879,0.5891792178153992,0.6447379155396864
111,0.5921444296836853,0.28685386590782286,0.08099508285522461,0.5882426500320435,0.6301556913961837
112,0.5913232564926147,0.28305174065434596,0.027252197265625,0.5873485207557678,0.6162063021730625
113,0.59053635597229,0.2794175847585745,0.027177810668945312,0.5864941477775574,0.6028624970635579
114,0.5897815227508545,0.2759416492123584,0.027417898178100586,0.585676908493042,0.5900961599065511
115,0.5890564322471619,0.27261531438336833,0.02767467498779297,0.5848947167396545,0.5778820563768244
116,0.5883593559265137,0.2694301786306766,0.08229184150695801,0.5841454863548279,0.5661960999062767
117,0.5876884460449219,0.26637857251928043,0.03018975257873535,0.5834270715713501,0.5550142535877975
118,0.5870419144630432,0.26345241380928736,0.027789831161499023,0.5827376842498779,0.5443124972949509
119,0.5864183306694031,0.2606450407046519,0.028783082962036133,0.5820757746696472,0.534070186844449
120,0.5858162641525269,0.257949568004875,0.08120989799499512,0.5814394950866699,0.5242658983936673
121,0.5852344036102295,0.2553594679481015,0.028393268585205078,0.5808274149894714,0.5148781786076752
122,0.5846713185310364,0.25286862216663847,0.02764296531677246,0.5802382230758667,0.5058876687627231
123,0.5841261744499207,0.25047146905323475,0.027878999710083008,0.5796706080436707,0.4972768938565708
124,0.5835976600646973,0.24816277155989336,0.027998924255371094,0.579123318195343,0.48902764099561064
125,0.5830850601196289,0.24593733525390557,0.027765989303588867,0.5785952806472778,0.4811219050135579
126,0.5825870037078857,0.24379006076227883,0.027504920959472656,0.5780853629112244,0.47354331818867096
127,0.5821031332015991,0.24171706613583324,0.08416223526000977,0.5775926113128662,0.4662771399863627
128,0.5816323161125183,0.23971356414723827,0.02933812141418457,0.577116072177887,0.4593074090805836
129,0.5811741352081299,0.23777591749604152,0.0294039249420166,0.5766550302505493,0.45262085344721154
130,0.5807276368141174,0.23590030658590694,0.02956986427307129,0.5762085318565369,0.44620314597085214
131,0.5802923440933228,0.23408322801602766,0.08263301849365234,0.5757759213447571,0.4400421174064425
132,0.5798676013946533,0.2323214766583944,0.030498981475830078,0.5753564238548279,0.43412496603002587
133,0.5794529318809509,0.23061169915339857,0.028154850006103516,0.5749493837356567,0.42843935242302195
134,0.5790477395057678,0.22895126478683234,0.02761697769165039,0.5745542645454407,0.4229746507151301
135,0.5786515474319458,0.22733730688764173,0.08118319511413574,0.5741703510284424,0.41771971398640506
136,0.578264057636261,0.22576721744964448,0.028890132904052734,0.5737971663475037,0.4126640657909607
137,0.5778847336769104,0.22423863089203847,0.030035972595214844,0.5734342336654663,0.40779806328855683
138,0.5775131583213806,0.22274919511054356,0.08645796775817871,0.5730810165405273,0.4031123622440171
139,0.577148973941803,0.22129700426065704,0.027515172958374023,0.5727370977401733,0.39859882529200236
140,0.5767920017242432,0.2198798980386285,0.027436017990112305,0.5724020600318909,0.3942485681962178
141,0.5764418244361877,0.21849625732193292,0.02754998207092285,0.5720754265785217,0.3900539460970435
142,0.5760981440544128,0.21714397431599775,0.08194088935852051,0.571756899356842,0.3860066746036518
143,0.5757606029510498,0.21582163879999494,0.0278017520904541,0.5714460611343384,0.3820998998487016
144,0.5754290819168091,0.2145276430469431,0.02778911590576172,0.5711427330970764,0.37832680631460514
145,0.5751033425331116,0.2132605881186954,0.027697086334228516,0.5708463191986084,0.37468097643733045
146,0.5747829675674438,0.2120191681933264,0.08190393447875977,0.5705568790435791,0.3711564650317319
147,0.5744680762290955,0.2108021473256691,0.028601884841918945,0.5702738165855408,0.3677481515778206
148,0.5741581320762634,0.2096082871699624,0.028584957122802734,0.5699970722198486,0.36444936750086043
149,0.5738531947135925,0.20843630734338298,0.08507299423217773,0.569726288318634,0.36125462612186987
150,0.5735529661178589,0.2072854295326254,0.028506755828857422,0.5694612860679626,0.35815983593157263
151,0.5732572674751282,0.20615457144889632,0.029298067092895508,0.5692018270492554,0.3551602693540885
152,0.5729660391807556,0.20504281778014005,0.029986143112182617,0.5689476132392883,0.3522511321705048
153,0.5726790428161621,0.20394932269594312,0.08213186264038086,0.5686985850334167,0.34942849946755977
154,0.5723960995674133,0.2028732756647023,0.027176856994628906,0.5684545040130615,0.34668831530550775
155,0.5721173286437988,0.2018138147716519,0.027315855026245117,0.5682151913642883,0.34402637398729763
156,0.5718423128128052,0.20077044064498714,0.027397871017456055,0.5679804086685181,0.3414397616457842
157,0.5715710520744324,0.19974227358388844,0.027742862701416016,0.567750096321106,0.33892453657668387
158,0.5713034868240356,0.19872890319611297,0.08234071731567383,0.5675240159034729,0.33647801963479496
159,0.5710394978523254,0.19772955551485508,0.027337074279785156,0.5673020482063293,0.3340963667927025
160,0.5707789063453674,0.19674369919024237,0.030251026153564453,0.5670841336250305,0.33177750082497276
161,0.5705216526985168,0.19577089815427787,0.03014397621154785,0.5668700933456421,0.3295183230878404
162,0.5702676177024841,0.19481057656755843,0.029870033264160156,0.5666597485542297,0.32731635506765755
163,0.5700168609619141,0.19386234709410413,0.08055996894836426,0.5664530396461487,0.3251690214348202
164,0.5697691440582275,0.1929256305976832,0.03049612045288086,0.5662497878074646,0.32307379665460495
165,0.5695244669914246,0.19200023976563965,0.029773950576782227,0.5660499930381775,0.32102892887730705
166,0.5692827701568604,0.1910855885873221,0.029743194580078125,0.5658534169197083,0.3190320652074559
167,0.5690439343452454,0.19018137960118922,0.08221912384033203,0.5656599998474121,0.3170814689505253
168,0.56880784034729,0.18928726907039578,0.028298139572143555,0.5654698014259338,0.31517487591211507
169,0.5685746073722839,0.18840295680353933,0.028146028518676758,0.5652825832366943,0.3133108377615502
170,0.5683439373970032,0.18752811430145702,0.028264999389648438,0.565098226070404,0.3114871182936104
171,0.5681160092353821,0.18666245883988133,0.02852606773376465,0.564916729927063,0.3097026858934898
172,0.5678905248641968,0.18580566098456916,0.02945685386657715,0.5647380352020264,0.30795584960899924
173,0.5676677227020264,0.18495745523879736,0.0283660888671875,0.5645620226860046,0.30624527521477385
174,0.567447304725647,0.18411772925048295,0.0846099853515625,0.564388632774353,0.3045699068871433
175,0.5672292709350586,0.18328614701484214,0.029812097549438477,0.564217746257782,0.30292786097084146
176,0.5670137405395508,0.18246244623102248,0.02791619300842285,0.5640493631362915,0.3013176368538985
177,0.5668004155158997,0.18164648913703121,0.027842044830322266,0.5638834238052368,0.29973872819959374
178,0.5665895342826843,0.18083807218646294,0.0844569206237793,0.5637198090553284,0.29818924319352097
179,0.5663806796073914,0.18003695185010934,0.02806830406188965,0.5635584592819214,0.2966687661656097
180,0.5661741495132446,0.17924293213486522,0.028301239013671875,0.5633993744850159,0.29517654126000603
181,0.5659697651863098,0.17845591471659492,0.028293132781982422,0.5632425546646118,0.2937110756569766
182,0.5657674670219421,0.17767573626853728,0.08321380615234375,0.5630878210067749,0.2922713828429505
183,0.5655673146247864,0.17690216833425196,0.028539180755615234,0.5629351139068604,0.2908567792101544
184,0.5653692483901978,0.17613511769514612,0.028235673904418945,0.5627844929695129,0.28946627946191406
185,0.5651731491088867,0.17537436289975525,0.08496308326721191,0.5626358985900879,0.2880991076149681
186,0.5649789571762085,0.17461989329310065,0.029144763946533203,0.5624892711639404,0.2867544469277654
187,0.5647868514060974,0.17387143516323844,0.030417919158935547,0.562344491481781,0.28543193872942263
188,0.5645965933799744,0.17312902776491437,0.029230833053588867,0.5622016191482544,0.28413098234051676
189,0.5644083023071289,0.1723924177924919,0.08412289619445801,0.562060534954071,0.2828503253959173
190,0.5642217397689819,0.1716614765428254,0.03071427345275879,0.561921238899231,0.28158902667206603
191,0.5640370845794678,0.17093619422013132,0.030231714248657227,0.5617836117744446,0.28034690427783465
192,0.5638542771339417,0.17021641133110588,0.031229257583618164,0.561647891998291,0.27912373765875825
193,0.563673198223114,0.16950203115642257,0.0835425853729248,0.5615137815475464,0.2779189275736485
194,0.5634938478469849,0.1687929931936269,0.028734922409057617,0.5613812208175659,0.2767316906863781
195,0.5633163452148438,0.16808911472478208,0.028102874755859375,0.5612503886222839,0.27556177412944177
196,0.5631403923034668,0.16739040625148613,0.09039592742919922,0.5611210465431213,0.27440863926607045
197,0.5629662275314331,0.16669671257953142,0.03302884101867676,0.5609933733940125,0.27327151393031407
198,0.5627936124801636,0.16600798825877244,0.032488107681274414,0.5608670711517334,0.2721498212152854
199,0.5626226663589478,0.16532408287526898,0.028693199157714844,0.5607423782348633,0.271043178324287
200,0.5624533891677856,0.1646450002341748,0.08266520500183105,0.5606191754341125,0.2699517010306891
