Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
1,0.10992825890962894,0.7952675681601024,0.059123992919921875,0.09040667675435543,8.889711757745811
2,0.09027609114463513,0.6231899703835323,0.022500991821289062,0.09305797517299652,28.338994720312964
3,0.08429074344726709,0.5618062959510021,0.02200007438659668,0.08827069774270058,15.85843981425136
4,0.07971253131444637,0.6133949683034048,0.024714946746826172,0.08899951726198196,17.4252154419643
5,0.07226645459349339,0.4969633653435202,0.037760019302368164,0.06901470012962818,15.116624640088231
6,0.06864946507490598,0.5126304109664139,0.03384709358215332,0.06529692653566599,12.250616790875075
7,0.06464258810648552,0.4462994672713022,0.03346586227416992,0.06208152137696743,21.244373405760722
8,0.061033144020117246,0.44140492693939404,0.02822089195251465,0.058844621293246746,5.013203953850439
9,0.05864945397927211,0.4716446105297948,0.056138038635253906,0.05947395972907543,6.2126584332922725
10,0.054668234231380314,0.3521050991858034,0.027179956436157227,0.05588783137500286,11.613165594116728
11,0.05374478921294212,0.40041205736361324,0.028968095779418945,0.05240403953939676,2.035221248413554
12,0.05161578122239847,0.3590400651303509,0.023572921752929688,0.04993634484708309,10.437924325986598
13,0.04993867759521191,0.333552597509533,0.02413010597229004,0.05036686547100544,3.5289739310892996
14,0.04833004910212297,0.3526894082813679,0.023540973663330078,0.05050861742347479,12.362795289089956
15,0.046293588498463996,0.3344111837220479,0.0254209041595459,0.04638323560357094,2.029041265328338
16,0.04598864755378319,0.36960471895619595,0.026629209518432617,0.05615224689245224,22.766389715881143
17,0.04390169164309135,0.3665624128623492,0.032701969146728516,0.04720670264214277,9.90997188592473
18,0.04274048570256967,0.3200621308372853,0.027465105056762695,0.04447146598249674,11.035791759547022
19,0.039607688784599304,0.2435936018499586,0.02488231658935547,0.04095768183469772,11.336047874663748
20,0.03961380886343809,0.3257319912218464,0.024637937545776367,0.04087461903691292,10.325178380280216
21,0.039236995176627085,0.34905248622033186,0.0263979434967041,0.03897575195878744,16.116977978102152
22,0.03909644312583483,0.3051500416938394,0.024798154830932617,0.04083889536559582,7.65676314427985
23,0.037977198138833046,0.3335841149072719,0.025321245193481445,0.043049308471381664,12.969850980570904
24,0.037134625304203764,0.2425899551927029,0.022130966186523438,0.038642259780317545,0.8067477562184717
25,0.036536987870931625,0.26182763331437287,0.02469182014465332,0.036771710962057114,2.621063781097061
26,0.03580892358261805,0.25573887682353197,0.034064292907714844,0.036325433757156134,1.1744154119216006
27,0.03623930336191104,0.2731085791561114,0.026174068450927734,0.037033394910395145,4.877215128164035
28,0.034751942524543174,0.24181374102684444,0.025339841842651367,0.03666725615039468,1.4859869659061973
29,0.03510270425333427,0.24609402655881066,0.026451826095581055,0.03502464108169079,10.033370320402037
30,0.0347050790889905,0.26191623519896734,0.025186777114868164,0.041032166220247746,23.12864655691544
31,0.03477380725626762,0.2944860093927986,0.027853727340698242,0.034239920787513256,17.13445963806187
32,0.03336396011022421,0.24022364636823929,0.023334026336669922,0.03457503346726298,5.924143833481811
33,0.03302788132658371,0.21749007829420647,0.021726131439208984,0.03430968523025513,2.1358308321078017
34,0.03256612629271471,0.2017081747835763,0.02167510986328125,0.033507957588881254,12.49271947223582
35,0.03312595475178499,0.28624096789564085,0.02080392837524414,0.033344820607453585,1.4403607966473482
36,0.03215873800218105,0.1784554482830785,0.020977020263671875,0.0330990687943995,7.00763525113882
37,0.032025027447021924,0.21118021396787443,0.022300004959106445,0.0333328191190958,2.910324004495939
38,0.03153539549272794,0.2500091110839827,0.02187514305114746,0.03254039725288749,0.8242112466804179
39,0.03143953087811287,0.1473199736695405,0.022747039794921875,0.03452577209100127,2.258525622865895
40,0.03199323367040891,0.18923856574940973,0.024276018142700195,0.03520490927621722,10.516443058261562
41,0.03134595674390976,0.19904353060502786,0.023252010345458984,0.033125079702585936,2.0163957841719364
42,0.031712510264836825,0.25214406549670954,0.021187782287597656,0.03302083304151893,7.772256165509209
43,0.031078682782558296,0.22571400972517638,0.022389888763427734,0.03287576325237751,2.40134366701949
44,0.0314879474731592,0.20490064596533072,0.026339054107666016,0.03348567523062229,3.4796750281310076
45,0.030624211837465946,0.22468174300152807,0.02286219596862793,0.03134110011160374,6.306349295368761
46,0.031145409752543155,0.2574702189142104,0.02061176300048828,0.031226119492202997,9.307919114666714
47,0.030928717782864205,0.255031509356976,0.01990199089050293,0.032836956437677145,12.42537855538032
48,0.030512453271792486,0.21709556580667805,0.020348310470581055,0.03129422012716532,5.65803425629826
49,0.030132150993897364,0.2097703613007442,0.020556926727294922,0.031365131959319115,10.697331984544544
50,0.030678848664347943,0.25356037392168,0.02271580696105957,0.03286534268409014,3.215709763930966
51,0.03014448543007557,0.28302831035932396,0.022166967391967773,0.03105485951527953,3.985832221714692
52,0.029297548131300852,0.23030897444824808,0.020703792572021484,0.030813404358923435,11.238488053816432
53,0.029386542021082,0.181959487088859,0.021487712860107422,0.0347384219057858,0.8394127828034601
54,0.029661806873404063,0.19790980880164147,0.021952152252197266,0.03165466105565429,6.264206653961722
55,0.029260412145119447,0.2059524639446914,0.020483732223510742,0.030422122683376074,2.712978963103569
56,0.02920610600939164,0.21093298709698566,0.020020246505737305,0.029983590822666883,3.443180659254721
57,0.0292265612918597,0.21903327041486134,0.020442962646484375,0.0318217258900404,2.8061962680412553
58,0.029114044199769314,0.13895612711556063,0.019741058349609375,0.030285352375358343,3.0346571287293562
59,0.028625179941837605,0.13083008217574055,0.020967960357666016,0.030398281756788492,2.212629055926668
