Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
1,1.0808610424599858e+23,823963488454.6757,0.06617307662963867,1.5869265379312855e+26,117334722271772.89
2,inf,inf,0.029765844345092773,inf,inf
3,,,0.026789188385009766,,
4,,,0.0385892391204834,,
5,,,0.023106098175048828,,
6,,,0.05034995079040527,,
7,,,0.04124093055725098,,
8,,,0.02629995346069336,,
9,,,0.04329419136047363,,
10,,,0.02697014808654785,,
11,,,0.0236508846282959,,
12,,,0.021799802780151367,,
13,,,0.02690410614013672,,
14,,,0.023823022842407227,,
15,,,0.024556875228881836,,
16,,,0.023035764694213867,,
17,,,0.024209976196289062,,
18,,,0.025382041931152344,,
19,,,0.02309393882751465,,
20,,,0.02377009391784668,,
21,,,0.021950960159301758,,
22,,,0.0219419002532959,,
23,,,0.021773815155029297,,
24,,,0.022454023361206055,,
25,,,0.021055221557617188,,
26,,,0.023785114288330078,,
27,,,0.02217698097229004,,
28,,,0.021703004837036133,,
29,,,0.023363113403320312,,
30,,,0.02327895164489746,,
31,,,0.021219968795776367,,
32,,,0.02163982391357422,,
33,,,0.021905899047851562,,
34,,,0.019240140914916992,,
35,,,0.018085956573486328,,
36,,,0.018301725387573242,,
37,,,0.018591880798339844,,
38,,,0.018722057342529297,,
39,,,0.017524003982543945,,
40,,,0.018952131271362305,,
41,,,0.018646955490112305,,
42,,,0.01801586151123047,,
43,,,0.018712759017944336,,
44,,,0.018108129501342773,,
45,,,0.01856684684753418,,
46,,,0.01955103874206543,,
47,,,0.02029585838317871,,
48,,,0.01932501792907715,,
49,,,0.019305944442749023,,
50,,,0.02154707908630371,,
51,,,0.01953291893005371,,
52,,,0.020848751068115234,,
53,,,0.018834829330444336,,
54,,,0.018182992935180664,,
55,,,0.018531084060668945,,
56,,,0.018455982208251953,,
57,,,0.018601417541503906,,
58,,,0.018655061721801758,,
59,,,0.018313884735107422,,
60,,,0.0193021297454834,,
61,,,0.018743038177490234,,
62,,,0.018873929977416992,,
63,,,0.018615007400512695,,
64,,,0.018479108810424805,,
65,,,0.017878055572509766,,
66,,,0.01818990707397461,,
67,,,0.018090009689331055,,
68,,,0.01862192153930664,,
69,,,0.018036842346191406,,
70,,,0.019433021545410156,,
71,,,0.018246889114379883,,
72,,,0.018305063247680664,,
73,,,0.018457889556884766,,
74,,,0.01818537712097168,,
75,,,0.01843404769897461,,
76,,,0.01867508888244629,,
77,,,0.01811981201171875,,
78,,,0.018033981323242188,,
79,,,0.018893003463745117,,
80,,,0.01934218406677246,,
81,,,0.01911616325378418,,
82,,,0.01848435401916504,,
83,,,0.018862009048461914,,
84,,,0.01814413070678711,,
85,,,0.01796698570251465,,
86,,,0.018151283264160156,,
87,,,0.01766514778137207,,
88,,,0.018264055252075195,,
89,,,0.01809382438659668,,
90,,,0.019201993942260742,,
91,,,0.017942190170288086,,
92,,,0.018750905990600586,,
93,,,0.018277883529663086,,
94,,,0.018027067184448242,,
95,,,0.018487930297851562,,
96,,,0.018718957901000977,,
97,,,0.017966032028198242,,
98,,,0.01822686195373535,,
99,,,0.018357038497924805,,
100,,,0.019463777542114258,,
101,,,0.01882004737854004,,
102,,,0.018127918243408203,,
103,,,0.018519878387451172,,
104,,,0.018671035766601562,,
105,,,0.018287181854248047,,
106,,,0.018217086791992188,,
107,,,0.018430233001708984,,
108,,,0.019114971160888672,,
109,,,0.01888298988342285,,
110,,,0.019530057907104492,,
111,,,0.019125938415527344,,
112,,,0.01950812339782715,,
113,,,0.0184481143951416,,
114,,,0.01812291145324707,,
115,,,0.0179901123046875,,
116,,,0.01846599578857422,,
117,,,0.018122196197509766,,
118,,,0.01800704002380371,,
119,,,0.01822185516357422,,
120,,,0.02008199691772461,,
121,,,0.018630027770996094,,
122,,,0.018372297286987305,,
123,,,0.01868891716003418,,
124,,,0.01890110969543457,,
125,,,0.0183107852935791,,
126,,,0.01825404167175293,,
127,,,0.018198013305664062,,
128,,,0.018919944763183594,,
129,,,0.020261049270629883,,
130,,,0.023797035217285156,,
131,,,0.0198519229888916,,
132,,,0.019373178482055664,,
133,,,0.01948404312133789,,
134,,,0.018939971923828125,,
135,,,0.01847076416015625,,
136,,,0.018453598022460938,,
137,,,0.018194913864135742,,
138,,,0.018107891082763672,,
139,,,0.018697261810302734,,
140,,,0.0198061466217041,,
141,,,0.01974797248840332,,
142,,,0.018985986709594727,,
143,,,0.01897597312927246,,
144,,,0.01879096031188965,,
145,,,0.018906116485595703,,
146,,,0.018439054489135742,,
147,,,0.018490076065063477,,
148,,,0.018100976943969727,,
149,,,0.01807093620300293,,
150,,,0.019994020462036133,,
151,,,0.018053770065307617,,
152,,,0.0192110538482666,,
153,,,0.01954817771911621,,
154,,,0.020733118057250977,,
155,,,0.01898813247680664,,
156,,,0.018504858016967773,,
157,,,0.018544912338256836,,
158,,,0.018225908279418945,,
159,,,0.018187999725341797,,
160,,,0.018291234970092773,,
161,,,0.019695281982421875,,
162,,,0.019410133361816406,,
163,,,0.018893003463745117,,
164,,,0.01918315887451172,,
165,,,0.01836705207824707,,
166,,,0.018812894821166992,,
167,,,0.01897287368774414,,
168,,,0.018388986587524414,,
169,,,0.018338680267333984,,
170,,,0.0193178653717041,,
171,,,0.019114971160888672,,
172,,,0.019396066665649414,,
173,,,0.01907491683959961,,
174,,,0.018751859664916992,,
