Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
93,0.33360597252845764,0.05746651335117559,0.031385183334350586,0.6091399788856506,0.21074130790731102,0.6800000071525574
94,0.33218610525131226,0.056497963871832736,0.031256675720214844,0.6083370447158813,0.2090512945091843,0.6800000071525574
95,0.3304554569721222,0.05603228425924686,0.031432151794433594,0.6079017519950867,0.20843892613395054,0.6800000071525574
96,0.3288320183753967,0.055651230847384686,0.03141593933105469,0.6076197624206543,0.20800671963139503,0.6800000071525574
97,0.3273270571231842,0.055430162216563716,0.03328204154968262,0.607471227645874,0.20801623686738718,0.6800000071525574
98,0.32558261036872865,0.056001716347192386,0.035865068435668945,0.6080783605575562,0.20998057130152253,0.6800000071525574
99,0.32414632439613345,0.055923143651603405,0.03763699531555176,0.608062207698822,0.21025447738823233,0.675000011920929
100,0.32280828833580016,0.05503859068531085,0.037828683853149414,0.6074532866477966,0.20880072089159726,0.6800000071525574
101,0.3211992812156677,0.054463182084962765,0.03219103813171387,0.6069616675376892,0.2078609306203691,0.6800000071525574
102,0.3197083282470703,0.05425782709982599,0.031749725341796875,0.6069146990776062,0.20789487550054483,0.6800000071525574
103,0.31797470688819884,0.054696630600980636,0.03448820114135742,0.6074207425117493,0.2094592019071363,0.675000011920929
104,0.31653194785118105,0.05416944822558345,0.034467220306396484,0.6069856882095337,0.2086972241778006,0.675000011920929
105,0.3152220690250397,0.05383212952061061,0.0343780517578125,0.6067326664924622,0.20833598786310856,0.675000011920929
106,0.3136803495883942,0.0537181325197921,0.03148174285888672,0.6067430973052979,0.20851895913993432,0.675000011920929
107,0.31232043981552127,0.05338785402813614,0.031048059463500977,0.6064693927764893,0.20818430059455342,0.675000011920929
108,0.31089632749557494,0.05387097933485185,0.031095027923583984,0.6068742871284485,0.2096714896868271,0.6700000166893005
109,0.30947261810302734,0.05425166654260154,0.030392169952392578,0.607201337814331,0.2107260179059625,0.6700000166893005
110,0.30834639072418213,0.05327746918947096,0.03315901756286621,0.6065284013748169,0.20923001266075256,0.6700000166893005
111,0.3068839430809021,0.05294983150947079,0.03215193748474121,0.6063293218612671,0.2089344726371227,0.6700000166893005
112,0.305555762052536,0.0523031540353117,0.03138422966003418,0.6058403849601746,0.20789353405562785,0.675000011920929
113,0.304095196723938,0.05225478272407313,0.031281232833862305,0.605893075466156,0.20822490752802222,0.6700000166893005
114,0.30296077370643615,0.052162630872969774,0.030804872512817383,0.6058429479598999,0.2084417557039536,0.6700000166893005
115,0.3015984320640564,0.05158317907801897,0.030641794204711914,0.6054086089134216,0.20749449393712419,0.675000011920929
116,0.3003281545639038,0.05115644369194679,0.031774044036865234,0.6050392985343933,0.20679508344071873,0.6700000166893005
117,0.29897062420845033,0.051281166368509025,0.03207993507385254,0.60532546043396,0.20762004602998554,0.6700000166893005
118,0.2977710521221161,0.05102923260408039,0.03236198425292969,0.605155348777771,0.20743590686725114,0.6700000166893005
119,0.2965835726261139,0.05105081470594333,0.03217792510986328,0.6052279472351074,0.20791970449482305,0.6700000166893005
120,0.295302118062973,0.050490723168507584,0.0325009822845459,0.6047574877738953,0.20694931323657975,0.6700000166893005
121,0.29422327518463137,0.050235382228683,0.03346514701843262,0.6045510172843933,0.20672367602037717,0.6700000166893005
122,0.29272403120994567,0.05031447348243722,0.03239011764526367,0.6047601103782654,0.20739435738095421,0.6700000166893005
123,0.29157873630523684,0.050101271601326415,0.03144717216491699,0.6046204566955566,0.20725755681858693,0.6700000166893005
124,0.2904933005571365,0.05052473731074882,0.03193235397338867,0.6050465106964111,0.20859741700721154,0.6800000071525574
125,0.2892781335115433,0.05013509185631584,0.03425431251525879,0.6047680974006653,0.20810044940024613,0.675000011920929
126,0.2881981062889099,0.04988346800048575,0.034673213958740234,0.6044992208480835,0.2078913727974703,0.675000011920929
127,0.286905962228775,0.049584334300128034,0.033048152923583984,0.604274570941925,0.20757170097986696,0.675000011920929
128,0.28579253315925596,0.04931117303041611,0.03266787528991699,0.6041497588157654,0.20731747491066693,0.6650000214576721
129,0.2846143490076065,0.049370491299515123,0.03240704536437988,0.6043199896812439,0.2078319658055222,0.6800000071525574
130,0.28364839673042297,0.04904463637155821,0.03456592559814453,0.6041271686553955,0.20750047011710188,0.675000011920929
131,0.2823139953613281,0.048998228330709846,0.03270697593688965,0.604114294052124,0.20774169602328552,0.6800000071525574
132,0.281253856420517,0.0490507936962301,0.0328218936920166,0.6042526364326477,0.2081875822619762,0.6800000071525574
133,0.28028475821018217,0.04858565222040142,0.03232312202453613,0.6039732098579407,0.20755971646498136,0.6800000071525574
134,0.27918144583702087,0.04853988604479218,0.031912803649902344,0.6039693355560303,0.2077668409059531,0.6800000071525574
135,0.27804567515850065,0.048210695971554175,0.031864166259765625,0.6036983728408813,0.20738166705408168,0.6800000071525574
136,0.2769237160682678,0.04761305300680568,0.03191494941711426,0.6031450033187866,0.20628879651096613,0.6700000166893005
137,0.2758235245943069,0.047224760343056574,0.03208589553833008,0.6029015779495239,0.20563945210863968,0.6650000214576721
138,0.27464133262634277,0.04763875008000228,0.03149914741516113,0.6033822894096375,0.20709943144083243,0.675000011920929
139,0.2736982518434525,0.047524801278364295,0.032120704650878906,0.603315532207489,0.20714866018154338,0.675000011920929
140,0.27268468677997587,0.04747137291750822,0.0344240665435791,0.6033157706260681,0.20734700132990877,0.675000011920929
141,0.2717785680294037,0.047478654820012324,0.03305315971374512,0.6034079790115356,0.2076325618411367,0.675000011920929
142,0.2706449741125107,0.04747445554447416,0.03415703773498535,0.6034766435623169,0.2079036552131059,0.675000011920929
143,0.2698826193809509,0.04672583178736854,0.03544807434082031,0.6029426455497742,0.20660125301933835,0.675000011920929
144,0.26858728885650635,0.04699503057635961,0.033707618713378906,0.6033056378364563,0.20752045202049244,0.6700000166893005
145,0.26764770567417145,0.04704782897930988,0.03509187698364258,0.6033595204353333,0.2078558763011845,0.6700000166893005
146,0.26686751425266264,0.04654689422323051,0.035878896713256836,0.6029815077781677,0.20712124979771804,0.6650000214576721
147,0.2658701342344284,0.04587267427635818,0.03416609764099121,0.6023998260498047,0.2058535278430978,0.675000011920929
148,0.2647025066614151,0.04606580192584098,0.03576207160949707,0.6026434898376465,0.20663762716831863,0.6700000166893005
149,0.2639121466875076,0.04627405666609484,0.0349881649017334,0.60289466381073,0.20738087636978803,0.6700000166893005
150,0.2630713623762131,0.04570216668244882,0.035218238830566406,0.6024654507637024,0.2064051323943895,0.6700000166893005
151,0.26209155917167665,0.045441169944469485,0.03208017349243164,0.6023085117340088,0.20611634487034505,0.6700000166893005
152,0.26105460703372957,0.045594911907932724,0.03157401084899902,0.6025535464286804,0.20678870946268563,0.6700000166893005
153,0.2602876591682434,0.045296543501478125,0.03198504447937012,0.6023979783058167,0.20641522953862027,0.675000011920929
154,0.25938830435276033,0.045040741820870187,0.03179597854614258,0.6022656559944153,0.20612216861594776,0.675000011920929
155,0.25846490263938904,0.04497898935395038,0.03286886215209961,0.6022680401802063,0.20626949186434718,0.675000011920929
156,0.25767521739006044,0.04465724673150443,0.033196210861206055,0.6019753217697144,0.20579643799659197,0.675000011920929
157,0.2567038851976395,0.044687986177488474,0.032570838928222656,0.6021252274513245,0.20617374625958984,0.6700000166893005
158,0.255890976190567,0.04416479708638661,0.03177809715270996,0.6016983389854431,0.20516370669272338,0.675000011920929
159,0.2549604892730713,0.044185366864155966,0.035569190979003906,0.601788341999054,0.20556811350310011,0.675000011920929
160,0.2540628618001938,0.044115693721191375,0.03826093673706055,0.6018106341362,0.20568942287362557,0.675000011920929
161,0.25317908644676207,0.044335655610124404,0.03671097755432129,0.6020798683166504,0.20648022948569866,0.6700000166893005
162,0.25249124467372897,0.04419855887588606,0.03441476821899414,0.6021974682807922,0.20649401084207525,0.6700000166893005
163,0.251699732542038,0.0439561065488218,0.03440594673156738,0.6020801663398743,0.20624992387584085,0.6700000166893005
164,0.25069196701049806,0.04392472141922971,0.03626084327697754,0.602139413356781,0.206439842014217,0.675000011920929
165,0.2498404049873352,0.043735459586436126,0.036875009536743164,0.6020618677139282,0.2062871255760677,0.675000011920929
166,0.24891505897045135,0.04381830622721959,0.037079811096191406,0.6022084951400757,0.2067060135148487,0.675000011920929
167,0.2481943577528,0.04374140345942516,0.03398609161376953,0.6022194623947144,0.2067786431906757,0.675000011920929
168,0.24739909768104554,0.04385469327292985,0.031623125076293945,0.6023927330970764,0.2072449667725229,0.6800000071525574
169,0.24662419974803926,0.04345993387078252,0.032073974609375,0.6021591424942017,0.2066947633249769,0.675000011920929
170,0.24583352148532867,0.043433334304176056,0.034414052963256836,0.6021586656570435,0.20684594773162804,0.6700000166893005
171,0.24510322511196136,0.04339205481215716,0.0333859920501709,0.6022031903266907,0.20697845335665863,0.6700000166893005
172,0.24426054298877717,0.04331937583048925,0.03219723701477051,0.6022043824195862,0.2070574059437123,0.675000011920929
173,0.24354912996292113,0.042796372331881945,0.03270292282104492,0.6018899083137512,0.2062219598261019,0.6700000166893005
174,0.24273551344871522,0.042596081465412945,0.0317690372467041,0.6018158197402954,0.20604183737912488,0.675000011920929
175,0.2418848329782486,0.042604174937773395,0.03169679641723633,0.6019209623336792,0.2062964358717578,0.6700000166893005
176,0.2412163269519806,0.04229989417579488,0.03220200538635254,0.601748526096344,0.20586708134171833,0.675000011920929
177,0.2405111438035965,0.04205945438608353,0.032243967056274414,0.6016049385070801,0.20556132794865722,0.675000011920929
178,0.23970895886421204,0.04202925350478036,0.03198575973510742,0.601671576499939,0.2057457239313559,0.6700000166893005
179,0.23895556330680848,0.042059385147494306,0.03229570388793945,0.6017863750457764,0.20604152521647665,0.6700000166893005
180,0.23825973868370057,0.04171614837338722,0.03368687629699707,0.601563036441803,0.2054923821930653,0.6700000166893005
181,0.23749037981033325,0.04167389861191233,0.033113956451416016,0.6016391515731812,0.2056527848484701,0.6700000166893005
182,0.236761891245842,0.04174616160316855,0.03233599662780762,0.6017774343490601,0.20605449008199891,0.6700000166893005
183,0.2362024211883545,0.04153567573070401,0.03174400329589844,0.6016714572906494,0.20583478018548343,0.6700000166893005
184,0.23530422449111937,0.04157120609392191,0.03209185600280762,0.6017811298370361,0.20614021609393401,0.6650000214576721
185,0.23455105006694793,0.04167397841933301,0.032433271408081055,0.6019670367240906,0.20656201256496318,0.6600000262260437
186,0.233925284743309,0.04180144471997374,0.03315997123718262,0.6021476984024048,0.20699533532291034,0.6650000214576721
187,0.233245290517807,0.04160745242545498,0.03386187553405762,0.602031946182251,0.20680621868191254,0.6650000214576721
188,0.23262002766132356,0.041266675888957556,0.0320436954498291,0.6018077731132507,0.20634111664894123,0.6600000262260437
189,0.23185689687728883,0.04099245253644861,0.03164076805114746,0.6016339659690857,0.20597102840506643,0.6600000262260437
190,0.23119556188583373,0.040767821160297174,0.03359508514404297,0.6015241146087646,0.20568749251191012,0.6600000262260437
191,0.23046346724033356,0.040784019650896605,0.03305220603942871,0.6015611886978149,0.20593528024697308,0.6600000262260437
192,0.2298124438524246,0.04071400170482858,0.0322871208190918,0.6015939116477966,0.205989558938078,0.6600000262260437
193,0.22921421229839326,0.04009090125745928,0.03233790397644043,0.6010648608207703,0.20478152388842358,0.6700000166893005
194,0.22839710414409636,0.04006986397350199,0.031129837036132812,0.6011629104614258,0.20498415634250544,0.6650000214576721
195,0.2277703207731247,0.04017154477896866,0.030873775482177734,0.6013472080230713,0.20544252348919428,0.6600000262260437
196,0.22711050391197204,0.040204407813762416,0.03132987022399902,0.6014094352722168,0.20570894515691027,0.6600000262260437
197,0.22651522099971771,0.04010964040515327,0.03333616256713867,0.601426899433136,0.2057150641296937,0.6600000262260437
198,0.22592456459999086,0.039703810814574136,0.03140687942504883,0.6011139750480652,0.20500405231816127,0.6650000214576721
199,0.2252139389514923,0.039455339255333746,0.0318913459777832,0.600914716720581,0.20462090744348282,0.6650000214576721
200,0.22458465814590453,0.039476181953970284,0.033738136291503906,0.6010482907295227,0.2049271853881931,0.6650000214576721
