Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
1,0.08138143554329873,0.8166858089766639,0.1373138427734375,0.05878757112301313,8.959217703506482
2,0.053790271915495395,0.5052419235083135,0.05716705322265625,0.045284101452965006,3.5779950916562595
3,0.04353484118357301,0.4324569959264595,0.04628896713256836,0.04445367464079307,8.515924932366264
4,0.038331023193895815,0.40866292359456585,0.0502779483795166,0.037706494761201054,7.377822963238284
5,0.035963013637810945,0.3967343618867805,0.0511319637298584,0.03305728755031641,6.705660958777615
6,0.033977945540100335,0.37928532044106933,0.06812167167663574,0.031289904879835934,5.975209179741544
7,0.031891733352094886,0.30995225931300946,0.050203800201416016,0.03387388508193768,16.064441305047925
8,0.03236173219978809,0.4020534626551497,0.048338890075683594,0.03595335910526606,20.71079097077031
9,0.03082191592082381,0.3729651898887799,0.048609018325805664,0.029099356669646043,13.710844225063944
10,0.030927144177258014,0.41959415313748577,0.05825924873352051,0.02856935403094842,0.7065168043882131
11,0.029956557117402555,0.3759474551549326,0.04989123344421387,0.028483024153571863,2.7125984782593924
12,0.02859269069507718,0.27538253213135266,0.04943680763244629,0.02883184192558894,2.5441655444239832
13,0.029827262740582228,0.410049121833662,0.04534602165222168,0.028337145654054787,2.046304339943281
14,0.028093331679701804,0.3172940601137377,0.05013227462768555,0.033613706222520426,14.586228493559805
15,0.029106159154325725,0.37794368280861945,0.0551450252532959,0.027236623976093072,4.707579885881527
16,0.02760826190933585,0.3118028449408673,0.044573068618774414,0.0306275228324991,16.182248703240347
17,0.027876321617513897,0.359362356353088,0.045127153396606445,0.02673687613927401,16.231184844841074
18,0.02767050564289093,0.3482752941394127,0.04101133346557617,0.026994304158366643,2.726558891994425
19,0.027613401021808384,0.3476221164970407,0.04140186309814453,0.026389202962701138,9.862897108458618
20,0.027851809673011305,0.3942285412946437,0.04455399513244629,0.030415313461652167,19.82183382905542
21,0.027169268522411586,0.3428801157425585,0.044281005859375,0.026005011768295214,2.2229635373944086
22,0.02664139754138887,0.31454510874014807,0.04197120666503906,0.0267234961860455,3.72308233610495
23,0.026396726127713918,0.29243058981818065,0.041731834411621094,0.02976272885616009,35.81600378025148
24,0.02663721127435565,0.35655832267394005,0.04088020324707031,0.02488394998587095,8.533998384349875
25,0.025824573636054993,0.310934024227774,0.03980517387390137,0.024759851682644624,3.1222478574997456
26,0.02574344562366605,0.2962529947724397,0.03943324089050293,0.027395854202600625,10.86017041160371
27,0.026011473406106232,0.32145064967236403,0.039041996002197266,0.02468605926976754,15.816151317053965
28,0.02600833112373948,0.34276878853635767,0.040116071701049805,0.025650141545786306,18.03736581224085
29,0.02568070577457547,0.31099483051169413,0.04025888442993164,0.025291884461274512,6.958172766878265
30,0.026014915704727172,0.36400477348729415,0.04372096061706543,0.02445413637906313,9.639927859456915
31,0.025193318836390973,0.2998438364578536,0.04165291786193848,0.025980203627393797,14.877853148885723
32,0.02502951366826892,0.288146892960258,0.04152107238769531,0.025551265750366908,8.059452526593098
33,0.025125829968601465,0.30225394542267664,0.04210996627807617,0.026612468207111724,2.000560874490483
34,0.025531249549239875,0.3409855935389197,0.0420689582824707,0.02389814955397294,9.836771706250246
35,0.02536621369421482,0.33599367046632556,0.041750192642211914,0.023880840923923712,5.634590720104869
36,0.025086122583597898,0.35592744001124804,0.04334092140197754,0.026414166419551924,8.4748047132552
37,0.024761727638542654,0.31539460014450443,0.040241241455078125,0.02356586655458579,8.861487667627525
38,0.02436687458306551,0.27214997547382924,0.04031109809875488,0.024086172692477703,7.802697165830311
39,0.025269883163273336,0.35617138953799116,0.04092693328857422,0.023740498277430352,4.776075904566688
40,0.02486729172989726,0.3270484749965977,0.043354034423828125,0.02353762025729968,5.214612415595701
41,0.024489360228180886,0.32050168235724674,0.0432438850402832,0.023845245488561116,2.024170103890594
42,0.02495010294020176,0.36424187431620025,0.04141402244567871,0.024316895108383436,22.741353753069465
43,0.023922757366672157,0.2986588075837556,0.04123115539550781,0.023369270448501293,1.0385599418121265
44,0.024598983470350503,0.35111357109163477,0.04054689407348633,0.025587575796705026,5.497270154673652
45,0.024044037368148564,0.3145451470585036,0.0407102108001709,0.029819415595669013,6.791567331124592
46,0.02431302912533283,0.32129443723086354,0.04031801223754883,0.03034974219134221,21.08825452447704
47,0.024318320751190184,0.3493514151776796,0.04041600227355957,0.0267760600321568,20.22718013996849
48,0.02405864281579852,0.33005063547668145,0.042906761169433594,0.02599618798838212,13.920545581903458
49,0.02455729067325592,0.33391643844179036,0.04058218002319336,0.024041498079895973,23.002530391144692
50,0.024114692099392415,0.30777662300134506,0.04348492622375488,0.025388575803775053,21.981677036208037
51,0.023398323636502027,0.2752645413374227,0.04452776908874512,0.02341718814120843,6.872661841211512
52,0.02394772060215473,0.33548654395987215,0.04147791862487793,0.02389274759647938,6.944789230857921
53,0.02307774603366852,0.23578440243690185,0.040524959564208984,0.02342637083851374,10.857049553303078
