Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
1,0.10041928463257276,0.699240064817325,0.06332612037658691,0.09701803512871265,14.163559199592228
2,0.08982955664396286,0.7016005960946019,0.025624990463256836,0.08715956099331379,12.707956895871785
3,0.08089865514865288,0.5782234151663574,0.02441120147705078,0.07664099056273699,13.316022192231406
4,0.07478777347848965,0.4838626061186347,0.039721012115478516,0.07052717264741659,11.9008386214305
5,0.07233317339649567,0.551140367781563,0.06464409828186035,0.06649965047836304,2.136798352483523
6,0.06738562738666168,0.4204738560175735,0.05056881904602051,0.06341797672212124,5.364984242169736
7,0.06468912529257628,0.4615704048096809,0.02210259437561035,0.06426871102303267,6.057965712970078
8,0.061593385556569465,0.47873261701339864,0.0212399959564209,0.06226271577179432,16.43474160931343
9,0.05687110957044821,0.43066307648240054,0.01966691017150879,0.05314465519040823,9.237597814123733
10,0.05435915291309357,0.3570747246716385,0.025014162063598633,0.05408943630754948,1.726175515591327
11,0.051842086446972996,0.3954628274402233,0.022359609603881836,0.04805000498890877,11.419059915450621
12,0.052307290239976004,0.4256691303283808,0.023238182067871094,0.07169061340391636,29.07671691339014
13,0.048699179520973794,0.39541391077753557,0.026383161544799805,0.0441800644621253,17.848568829420017
14,0.047007626065841086,0.32362051572935724,0.026668071746826172,0.043926930986344814,1.7680608147227361
15,0.045633322917498075,0.32956301244278463,0.025783777236938477,0.04414404556155205,2.677386173038869
16,0.043854223420986764,0.2893836179793033,0.032829999923706055,0.040201867930591106,14.724765503833114
17,0.04233345131461437,0.2682690976338342,0.024228811264038086,0.04138085152953863,3.2797635262169216
18,0.04203190453923666,0.3359673887507524,0.02211594581604004,0.04055606760084629,1.429400382707505
19,0.04047201874737556,0.2615161301033182,0.020967960357666016,0.04157386627048254,2.9824843049422367
20,0.04054105883607498,0.24766224538940484,0.024056673049926758,0.03674727864563465,4.040893094043286
21,0.03990719796946415,0.2863971774587338,0.0234377384185791,0.03820450883358717,5.514515739268881
22,0.038563698530197144,0.2993943097216995,0.024272918701171875,0.03674069372937083,16.780526859989088
23,0.03833409370138095,0.28196345477759693,0.02365422248840332,0.03628732496872544,3.90365480181791
24,0.03747534121458347,0.26525553093571713,0.02543187141418457,0.03490722784772515,5.988591229673961
25,0.03658461298506994,0.22796569876899303,0.02697587013244629,0.034791283309459686,18.99677666006773
26,0.036570079338092074,0.25600116976883813,0.02548980712890625,0.03343671699985862,10.837758786106479
27,0.0362087909418803,0.267694688005111,0.024508237838745117,0.033200287725776434,7.867003629524773
28,0.03521538253587026,0.26267705837462146,0.023659944534301758,0.036444594617933035,2.6530085829408856
29,0.03501969905426869,0.24211238547402286,0.03653693199157715,0.03528010845184326,3.204087174447217
30,0.03504115314437793,0.2313000250106397,0.05087780952453613,0.0333790578879416,1.6873100883637635
31,0.03465636361103792,0.21806252050639405,0.02291703224182129,0.03208536887541413,0.7398785210230161
32,0.0344135662397513,0.24800467011022176,0.02167510986328125,0.03176250634714961,9.185721018901159
33,0.03455154268214336,0.2663804775183642,0.02126908302307129,0.031555441208183765,9.10863580027918
34,0.03388685790392069,0.1982579702025129,0.02129054069519043,0.03142212191596627,0.5177148258783714
35,0.03364341963942234,0.24452970809645055,0.02142620086669922,0.033969336189329624,11.49611914407846
36,0.03343307255552365,0.17384939557126058,0.019821643829345703,0.032778029795736074,7.304981088629012
37,0.03409879210476692,0.32235009597103903,0.020327091217041016,0.034329697489738464,8.709135178997746
38,0.03360310684029873,0.24604368501035995,0.02094268798828125,0.03284061048179865,8.276929812720178
39,0.03313997445198206,0.19186565005012504,0.02135491371154785,0.032809301279485226,7.026240891815846
40,0.032507126577771626,0.1899470186888235,0.017751216888427734,0.030573627445846796,4.072545609913545
41,0.03232485514420729,0.21513721614256068,0.0188601016998291,0.030337353702634573,9.168391524771096
42,0.03326198931496877,0.3020718192949171,0.018730878829956055,0.030199394561350346,12.546588924816907
43,0.03226865383868034,0.20721073158857004,0.01860213279724121,0.03053077356889844,4.709330196678813
44,0.031451273136414014,0.16359533951577485,0.018841981887817383,0.029924859758466482,2.6964996540640938
45,0.032141265960840076,0.22859614788231275,0.017972946166992188,0.02980277454480529,13.237739703853098
46,0.032048933064708345,0.2356464803537051,0.01780104637145996,0.03005428332835436,0.9953673986866932
47,0.03140111081302166,0.18376197608711214,0.018307209014892578,0.03028601733967662,0.5408164640013212
48,0.03158038668334484,0.17727403211771042,0.017673015594482422,0.029980287421494722,2.1364745651428563
49,0.03209193853231577,0.25624574354270346,0.01743292808532715,0.030046775471419096,2.2713580737908554
50,0.031414444343401834,0.23823501780853945,0.018332719802856445,0.02954039629548788,12.880125557992486
51,0.031743983236642986,0.18668179840935537,0.01832103729248047,0.029638275038450956,0.8616937301936021
52,0.03101015377503175,0.1627747615436774,0.01851201057434082,0.02956072147935629,1.5945465422517968
53,0.03172361263288902,0.20921248412486,0.01870274543762207,0.03031884739175439,3.2146873649747825
54,0.03143588324578909,0.20447078917690975,0.0176389217376709,0.029676000587642193,2.8142486054754414
55,0.031163172509807806,0.18916803345840408,0.017941951751708984,0.029131557792425156,5.2693836329042725
56,0.03125289727288943,0.1795196420482647,0.018052101135253906,0.029417932964861393,3.473394531414906
57,0.03142622328148438,0.2453818585403009,0.01833820343017578,0.03245752025395632,6.037324869987549
58,0.03051522818322365,0.18993639338107485,0.017683982849121094,0.028689238242805004,4.356704851701026
59,0.031123196706175804,0.19565360942963667,0.017670869827270508,0.02924938639625907,2.5371395873654454
60,0.03105538381406894,0.20125040366806532,0.018656015396118164,0.029498931486159563,0.6842831455534667
61,0.030269154275839146,0.1819644509813331,0.01864767074584961,0.028442910872399807,9.990786220807319
62,0.03072950358574207,0.2420685272253224,0.01799607276916504,0.028545862529426813,7.721449972573163
63,0.03049994374697025,0.16629218206597038,0.018378257751464844,0.028564969543367624,0.5598782063808799
64,0.03066232084081723,0.19802963124069548,0.01795196533203125,0.031626515090465546,17.296580971610762
65,0.030132536991284445,0.1583956907181204,0.01843404769897461,0.028270000126212835,1.058474004468871
66,0.02983523761996856,0.1466861451450843,0.017852067947387695,0.029176171869039536,1.9345869809433343
67,0.030141619535592887,0.18686001385442022,0.017479896545410156,0.028101361822336912,1.4197945614577692
68,0.02987521607428789,0.22360153521158915,0.017499923706054688,0.027981841936707497,2.7943157172247446
69,0.03008915870808638,0.1947415187118242,0.01824808120727539,0.028203451074659824,0.4154060351451004
70,0.029669454034704428,0.1452985130716081,0.018891096115112305,0.03043934889137745,1.3201874063832646
71,0.03013207849401694,0.25582393378538454,0.01861095428466797,0.0279312701895833,3.8467830795634024
72,0.030317085436903514,0.20303159509095342,0.018918991088867188,0.028522846288979053,1.3631108047304634
73,0.030093557559526883,0.21706616811814194,0.018063068389892578,0.0279811704531312,3.4954443603042193
74,0.02956234706709018,0.17786811719028403,0.01759791374206543,0.028103393502533436,9.421951284593092
75,0.029747821104068022,0.18850840432143512,0.018019914627075195,0.028474956285208464,3.587448134523208
76,0.030280077973237403,0.25148024238606415,0.01784682273864746,0.027974144089967012,12.3856685449001
77,0.029304765021571748,0.212236779928987,0.017641782760620117,0.02740427292883396,13.668706365286832
78,0.0293836911710409,0.22295814551567747,0.01756596565246582,0.03107218025252223,23.25025494185694
79,0.0301478450688032,0.27867204410599944,0.017760038375854492,0.02793995337560773,1.0328611615009182
80,0.02953553328720423,0.18131093700630707,0.018969058990478516,0.02903740620240569,2.1022076204101943
81,0.029629300276820477,0.1961293817934049,0.01763010025024414,0.028611885383725166,4.707803901610853
82,0.029153291136026382,0.16293091864430442,0.019025802612304688,0.02695047203451395,3.406927871308482
83,0.029199985357431266,0.21016426492648752,0.017754793167114258,0.029643804766237736,4.910860292157087
84,0.029040913599041793,0.20170099046477008,0.017879962921142578,0.027166747953742743,3.705033886791266
85,0.02868045837833331,0.17956147414054882,0.01856398582458496,0.02699190005660057,14.45235478361041
86,0.029204634089882556,0.23755017191592329,0.01813507080078125,0.030111268162727356,10.748725209171537
87,0.028931716743570108,0.14618724912090367,0.01841115951538086,0.02655283035710454,2.00838613075418
88,0.028686352217426665,0.1985341543081602,0.018002033233642578,0.02677564974874258,10.896405912747579
89,0.028627346627987348,0.18434658263444761,0.019119739532470703,0.027072389144450426,4.289623829400064
