Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
71,0.6712825298309326,0.10848047843011334,0.007301807403564453,0.6715885996818542,0.2031815998158379,0.6100000143051147
72,0.6712461709976196,0.10847344512980407,0.008548736572265625,0.671579122543335,0.20317147533622543,0.6100000143051147
73,0.6712100505828857,0.1084665535084529,0.012323856353759766,0.6715700030326843,0.20316188447688355,0.6100000143051147
74,0.6711738705635071,0.10845980943592018,0.007185220718383789,0.671561062335968,0.2031528437859205,0.6100000143051147
75,0.6711377501487732,0.10845316040458215,0.007603168487548828,0.6715521216392517,0.20314425010915554,0.6100000143051147
76,0.6711016297340393,0.10844660656166631,0.008348941802978516,0.6715435981750488,0.2031361201306264,0.6100000143051147
77,0.6710655093193054,0.10844015648412401,0.007754325866699219,0.6715349555015564,0.20312838424777827,0.6100000143051147
78,0.6710294485092163,0.10843376730721939,0.007403135299682617,0.6715264916419983,0.2031210606446741,0.6100000143051147
79,0.6709933280944824,0.10842744864040252,0.006737947463989258,0.6715182662010193,0.2031140955784141,0.6100000143051147
80,0.6709573268890381,0.10842118105950656,0.007632017135620117,0.6715101599693298,0.2031074497606876,0.6100000143051147
81,0.6709213852882385,0.10841498296771836,0.007002830505371094,0.6715020537376404,0.20310113013059644,0.6100000143051147
82,0.6708853244781494,0.10840882057948488,0.007074117660522461,0.6714941263198853,0.2030951135448071,0.6100000143051147
83,0.6708493828773499,0.10840270570044841,0.00745391845703125,0.6714861989021301,0.20308936370304218,0.6100000143051147
84,0.6708133816719055,0.1083966204495876,0.0074160099029541016,0.6714785099029541,0.2030838874042608,0.6100000143051147
85,0.670777440071106,0.10839056210010711,0.007545948028564453,0.6714707016944885,0.20307863503793894,0.6100000143051147
86,0.6707414984703064,0.10838455800197722,0.007105112075805664,0.6714631915092468,0.20307360020989115,0.6100000143051147
87,0.6707055568695068,0.10837856131252824,0.007018089294433594,0.6714556217193604,0.20306877742288726,0.6100000143051147
88,0.6706696152687073,0.10837257754403894,0.0072498321533203125,0.6714482307434082,0.2030641615411526,0.6100000143051147
89,0.6706336736679077,0.1083666272883619,0.006798982620239258,0.6714407205581665,0.20305973355697338,0.6100000143051147
90,0.6705979108810425,0.10836069397432986,0.007143735885620117,0.6714333891868591,0.20305548860293593,0.6100000143051147
91,0.6705619692802429,0.10835475390934168,0.0067119598388671875,0.6714260578155518,0.20305137750354635,0.6100000143051147
92,0.6705260276794434,0.10834886531219572,0.00704193115234375,0.6714188456535339,0.20304744206430267,0.6100000143051147
93,0.6704902648925781,0.10834298229311003,0.006784915924072266,0.6714116930961609,0.2030436334782876,0.6100000143051147
94,0.6704543232917786,0.10833708143350172,0.0069959163665771484,0.6714046001434326,0.2030399484190982,0.6100000143051147
95,0.6704185009002686,0.10833122141508031,0.006938934326171875,0.6713973879814148,0.20303642838052297,0.6100000143051147
96,0.6703826189041138,0.10832533416829933,0.00755000114440918,0.6713902950286865,0.20303299638356642,0.6100000143051147
97,0.6703468561172485,0.10831948608078834,0.0071108341217041016,0.6713833808898926,0.20302966411798312,0.6100000143051147
98,0.6703109741210938,0.10831363165461871,0.006841182708740234,0.6713763475418091,0.2030264440409913,0.6100000143051147
99,0.670275092124939,0.10830778510792805,0.006663084030151367,0.6713693737983704,0.20302333402476708,0.6100000143051147
100,0.670239269733429,0.1083019457787152,0.006989240646362305,0.6713624596595764,0.20302030182258082,0.6100000143051147
101,0.6702033877372742,0.10829610578904472,0.0066280364990234375,0.6713554859161377,0.20301733115019305,0.6100000143051147
102,0.6701676845550537,0.10829027199110194,0.007848024368286133,0.6713486313819885,0.2030144636036672,0.6100000143051147
103,0.6701317429542542,0.10828443650743211,0.0068569183349609375,0.6713418364524841,0.20301168324834368,0.6100000143051147
104,0.6700959205627441,0.1082786137129795,0.006599903106689453,0.671334981918335,0.20300894323950977,0.6100000143051147
105,0.6700600981712341,0.10827279589070331,0.006948947906494141,0.6713281869888306,0.20300628719241035,0.6100000143051147
106,0.6700243949890137,0.1082669751562024,0.006563901901245117,0.6713215112686157,0.2030036981853001,0.6100000143051147
107,0.6699885725975037,0.10826115863536948,0.006595134735107422,0.6713147163391113,0.20300114534228703,0.6100000143051147
108,0.6699528694152832,0.10825535346995982,0.007051944732666016,0.6713079810142517,0.20299865695768365,0.6100000143051147
109,0.6699170470237732,0.10824953704752127,0.007493019104003906,0.6713011860847473,0.2029962323469623,0.6100000143051147
110,0.669881284236908,0.10824372403602132,0.006899833679199219,0.6712945699691772,0.20299383968683898,0.6100000143051147
111,0.6698454022407532,0.10823791415063551,0.007501125335693359,0.6712878346443176,0.20299150806896296,0.6100000143051147
112,0.6698096990585327,0.10823211464850419,0.006327152252197266,0.6712812185287476,0.2029891772438765,0.6100000143051147
113,0.6697739362716675,0.10822629542642552,0.007339000701904297,0.6712745428085327,0.20298692059240162,0.6100000143051147
114,0.6697381734848022,0.10822050862146372,0.006396770477294922,0.6712679266929626,0.20298470704259952,0.6100000143051147
115,0.6697024703025818,0.10821469438277978,0.00675511360168457,0.6712613105773926,0.20298252095845581,0.6100000143051147
116,0.6696666479110718,0.10820890465505319,0.006228923797607422,0.6712546348571777,0.2029803473008981,0.6100000143051147
117,0.6696309447288513,0.108203094609249,0.006796836853027344,0.6712480783462524,0.20297821412725106,0.6100000143051147
118,0.6695952415466309,0.10819730881447781,0.006394863128662109,0.6712414622306824,0.20297612169728524,0.6100000143051147
119,0.6695594787597656,0.10819149502141412,0.006606101989746094,0.6712349057197571,0.20297405392611925,0.6100000143051147
120,0.6695237755775452,0.10818570523934996,0.006396770477294922,0.6712283492088318,0.2029720251371023,0.6100000143051147
121,0.6694880723953247,0.10817990953431972,0.006908893585205078,0.6712217926979065,0.20297000491398176,0.6100000143051147
122,0.6694523692131042,0.10817411531624922,0.006705045700073242,0.6712152361869812,0.20296799333835958,0.6100000143051147
123,0.669416606426239,0.10816832243128498,0.007596015930175781,0.6712086200714111,0.20296600409838797,0.6100000143051147
124,0.6693809032440186,0.10816252333933705,0.006396293640136719,0.6712020635604858,0.2029640367760818,0.6100000143051147
125,0.6693451404571533,0.10815673294394391,0.0072498321533203125,0.6711955070495605,0.2029621209032366,0.6100000143051147
126,0.6693095564842224,0.10815094360178279,0.0059490203857421875,0.6711889505386353,0.20296019694023784,0.6100000143051147
127,0.669273853302002,0.1081451478495471,0.005981922149658203,0.6711825728416443,0.20295827857985954,0.6100000143051147
128,0.6692380309104919,0.10813936054327856,0.0057370662689208984,0.671176016330719,0.20295638074608097,0.6100000143051147
129,0.6692023277282715,0.10813355924085737,0.006373882293701172,0.6711694598197937,0.20295451827200756,0.6100000143051147
130,0.6691667437553406,0.10812777364590445,0.006162881851196289,0.6711629629135132,0.20295264518318484,0.6100000143051147
131,0.6691311001777649,0.1081219814441296,0.0060558319091796875,0.6711564660072327,0.20295079219854822,0.6100000143051147
132,0.6690953969955444,0.10811618994133736,0.006657123565673828,0.6711499691009521,0.20294894306606612,0.6100000143051147
133,0.669059693813324,0.1081104290045536,0.006491184234619141,0.6711434721946716,0.20294712818644303,0.6100000143051147
134,0.6690240502357483,0.10810462394106943,0.006025075912475586,0.6711370348930359,0.20294531760792103,0.6100000143051147
135,0.6689884066581726,0.10809882695740392,0.006203174591064453,0.6711305379867554,0.20294349471667666,0.6100000143051147
136,0.6689527630805969,0.10809305291198808,0.006248950958251953,0.6711241006851196,0.20294169059589623,0.6100000143051147
137,0.6689170598983765,0.10808725705243763,0.006230831146240234,0.6711176037788391,0.20293991935402972,0.6100000143051147
138,0.6688814759254456,0.10808146921408164,0.0060710906982421875,0.6711111664772034,0.20293810648123714,0.6100000143051147
139,0.6688458323478699,0.10807570414785761,0.005801200866699219,0.6711046695709229,0.2029363413670571,0.6100000143051147
140,0.6688101887702942,0.1080699022369842,0.005970001220703125,0.6710981726646423,0.2029345931983282,0.6100000143051147
141,0.6687745451927185,0.10806412306839236,0.005681037902832031,0.6710917949676514,0.20293281805009342,0.6100000143051147
142,0.6687389612197876,0.10805834434795605,0.006869077682495117,0.6710852980613708,0.2029310748189817,0.6100000143051147
143,0.6687032580375671,0.10805256601530876,0.006159782409667969,0.6710788011550903,0.20292933419087922,0.6100000143051147
144,0.6686676740646362,0.10804678051904393,0.00697016716003418,0.6710723638534546,0.20292759507523392,0.6100000143051147
145,0.6686320304870605,0.10804099542241365,0.006217002868652344,0.6710659265518188,0.20292585833340507,0.6100000143051147
146,0.6685965061187744,0.10803521053723335,0.007103919982910156,0.6710594296455383,0.2029241231475853,0.6100000143051147
147,0.6685608625411987,0.10802943341940764,0.00588226318359375,0.6710529923439026,0.20292239006134408,0.6100000143051147
148,0.668525218963623,0.10802365658480514,0.005889177322387695,0.6710466146469116,0.20292067314079817,0.6100000143051147
149,0.6684897541999817,0.10801788742037749,0.005645036697387695,0.6710401177406311,0.2029189576832647,0.6100000143051147
150,0.668454110622406,0.10801210362960341,0.007013797760009766,0.6710336804389954,0.2029172584808856,0.6100000143051147
151,0.6684185266494751,0.10800632746405997,0.006371021270751953,0.6710272431373596,0.2029155454487327,0.6100000143051147
152,0.6683829426765442,0.10800054408503701,0.0058231353759765625,0.6710207462310791,0.2029138192662181,0.6100000143051147
153,0.6683474183082581,0.10799477576091375,0.006396055221557617,0.6710144281387329,0.20291213860552834,0.6100000143051147
154,0.6683117747306824,0.10798898528065036,0.006604909896850586,0.6710079908370972,0.20291044424947874,0.6100000143051147
155,0.6682761907577515,0.10798321738234894,0.006091117858886719,0.6710014939308167,0.20290872140465016,0.6100000143051147
156,0.6682406663894653,0.10797744217281097,0.005860090255737305,0.6709951162338257,0.20290701390563698,0.6100000143051147
157,0.6682050824165344,0.10797165962326777,0.005934953689575195,0.6709886789321899,0.2029053226128654,0.6100000143051147
158,0.6681695580482483,0.10796589213937115,0.00561213493347168,0.670982301235199,0.20290361721528763,0.6100000143051147
159,0.6681339740753174,0.10796012477222641,0.006267070770263672,0.6709758043289185,0.2029019716774391,0.6100000143051147
160,0.6680984497070312,0.10795435011962973,0.005937814712524414,0.6709693670272827,0.20290029773936302,0.6100000143051147
161,0.6680629253387451,0.10794856810653927,0.006416797637939453,0.6709629893302917,0.20289859426872817,0.6100000143051147
162,0.668027400970459,0.1079428010849085,0.0061910152435302734,0.670956552028656,0.2028969364979428,0.6100000143051147
163,0.6679918766021729,0.10793701930244262,0.006318807601928711,0.670950174331665,0.20289523471798354,0.6100000143051147
164,0.6679562926292419,0.10793125247531254,0.006077289581298828,0.6709437370300293,0.20289354801027187,0.6100000143051147
165,0.6679208278656006,0.10792547835715077,0.006513118743896484,0.6709373593330383,0.2028918770987202,0.6100000143051147
166,0.6678853631019592,0.10791971918878156,0.006398916244506836,0.6709309220314026,0.20289020642079975,0.6100000143051147
167,0.6678497791290283,0.1079139451771696,0.006622791290283203,0.6709245443344116,0.20288853606690024,0.6100000143051147
168,0.667814314365387,0.10790817863445021,0.00628209114074707,0.6709180474281311,0.2028868661273674,0.6100000143051147
169,0.6677787899971008,0.10790241226036688,0.005828857421875,0.6709116101264954,0.2028851823516321,0.6100000143051147
170,0.6677433252334595,0.10789663845451526,0.006121158599853516,0.6709052920341492,0.20288352839521281,0.6100000143051147
171,0.6677078008651733,0.1078908721342685,0.0059850215911865234,0.6708987951278687,0.20288187476222944,0.6100000143051147
172,0.667672336101532,0.10788510596791134,0.0068280696868896484,0.6708924770355225,0.20288020674981336,0.6100000143051147
173,0.6676368713378906,0.10787933985168899,0.006155967712402344,0.6708860993385315,0.20287853860851307,0.6100000143051147
174,0.6676014065742493,0.10787357373000231,0.006946086883544922,0.6708796620368958,0.20287687119715678,0.6100000143051147
175,0.6675658226013184,0.10786781509491135,0.006334066390991211,0.6708731651306152,0.20287518895397844,0.6100000143051147
176,0.667530357837677,0.10786204162043042,0.00640106201171875,0.670866847038269,0.20287355227197104,0.6100000143051147
177,0.6674949526786804,0.10785628314134467,0.0058329105377197266,0.6708605289459229,0.20287188524173938,0.6100000143051147
178,0.6674595475196838,0.10785050973574872,0.006435871124267578,0.6708540320396423,0.20287021889568335,0.6100000143051147
179,0.6674240231513977,0.10784475875089392,0.0057408809661865234,0.6708476543426514,0.20286856748477197,0.6100000143051147
180,0.6673886775970459,0.10783898542073331,0.007179975509643555,0.6708412170410156,0.20286688671946335,0.6100000143051147
181,0.6673531532287598,0.1078332270897785,0.006175041198730469,0.6708348989486694,0.20286525088225893,0.6100000143051147
182,0.6673176288604736,0.10782746871447081,0.0067288875579833984,0.6708284616470337,0.20286356994877838,0.6100000143051147
183,0.6672823429107666,0.10782169555003833,0.006008148193359375,0.6708220839500427,0.20286193434977523,0.6100000143051147
184,0.6672468781471252,0.10781593728093983,0.006320953369140625,0.6708157062530518,0.20286026953140182,0.6100000143051147
185,0.6672114729881287,0.10781017901948417,0.006212949752807617,0.670809268951416,0.20285861892555584,0.6100000143051147
186,0.6671760082244873,0.10780441329118562,0.006108283996582031,0.6708028316497803,0.2028569540741485,0.6100000143051147
187,0.6671406626701355,0.10779866257524996,0.0060541629791259766,0.6707965135574341,0.20285530415754913,0.6100000143051147
188,0.6671051979064941,0.10779291183819818,0.006436824798583984,0.6707900762557983,0.20285366895012058,0.6100000143051147
189,0.6670697927474976,0.10778715363989651,0.0063800811767578125,0.6707836985588074,0.2028520042972882,0.6100000143051147
190,0.6670343279838562,0.10778139551711681,0.0060122013092041016,0.6707773804664612,0.2028503550303872,0.6100000143051147
191,0.6669989228248596,0.10777562993124884,0.006697893142700195,0.6707709431648254,0.20284870522802528,0.6100000143051147
192,0.6669635772705078,0.10776987927980303,0.005856990814208984,0.6707644462585449,0.20284704104416246,0.6100000143051147
193,0.6669281721115112,0.10776412861282496,0.006295919418334961,0.6707581877708435,0.20284537673087646,0.6100000143051147
194,0.6668927669525146,0.10775837053298107,0.0058367252349853516,0.6707518100738525,0.20284374241634853,0.6100000143051147
195,0.6668574810028076,0.10775261991493011,0.006657838821411133,0.6707454919815063,0.2028421083331562,0.6100000143051147
196,0.666822075843811,0.10774685445696967,0.006078958511352539,0.6707390546798706,0.20284044417280653,0.6100000143051147
197,0.6667866706848145,0.10774110383206653,0.0063707828521728516,0.6707327365875244,0.20283878015358398,0.6100000143051147
198,0.6667512655258179,0.1077353532847182,0.005693912506103516,0.6707262992858887,0.2028371457273015,0.6100000143051147
199,0.6667159199714661,0.10772958780441566,0.0057680606842041016,0.6707199215888977,0.20283546706146877,0.6100000143051147
200,0.6666805148124695,0.10772384466799563,0.00598597526550293,0.6707136034965515,0.20283383296241222,0.6100000143051147
