Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
1,0.22070863842964172,3.4517675866076853,0.030356884002685547,0.19839970767498016,6.680498245044302
2,0.2090001255273819,3.3322916532694773,0.007889986038208008,0.1878359615802765,6.444954183114998
3,0.19808807969093323,3.216994447320472,0.007529258728027344,0.17800453305244446,6.217660156454704
4,0.187918022274971,3.105731404346891,0.008532047271728516,0.16885483264923096,5.9983304757345834
5,0.1784391850233078,2.9983630052606833,0.060446977615356445,0.16033971309661865,5.786690062896656
6,0.1696043759584427,2.8947532582296147,0.008306026458740234,0.15241536498069763,5.582471819414402
7,0.16136948764324188,2.7947736307997375,0.0074291229248046875,0.14504091441631317,5.3854207900960525
8,0.1536935716867447,2.6982977589676485,0.008343935012817383,0.13817830383777618,5.195289016335482
9,0.1465383768081665,2.6052047430647756,0.008693933486938477,0.13179215788841248,5.011837299983028
10,0.13986831903457642,2.515377470986372,0.009964942932128906,0.12584944069385529,4.834835347840731
11,0.13365021347999573,2.4287032107899047,0.015272140502929688,0.12031949311494827,4.664060152550574
12,0.12785319983959198,2.345073422834308,0.009015798568725586,0.11517368257045746,4.49929902837572
13,0.12244845926761627,2.264382270780533,0.009046077728271484,0.11038538813591003,4.340342787980977
14,0.11740919202566147,2.1865290356489933,0.009202003479003906,0.10592981427907944,4.186993895442392
15,0.11271043121814728,2.1114157162224516,0.020746946334838867,0.1017838642001152,4.0390581254195865
16,0.10832886397838593,2.038947896489121,0.009453058242797852,0.0979260727763176,3.8963503165637174
17,0.10424286127090454,1.9690343480189716,0.009388923645019531,0.09433641284704208,3.7586906851498356
18,0.10043216496706009,1.9015875862456713,0.00906991958618164,0.09099622815847397,3.6259062995955507
19,0.09687801450490952,1.8365223099163759,0.008758783340454102,0.0878882184624672,3.4978308637271143
20,0.09356285631656647,1.7737570627371282,0.00865316390991211,0.08499618619680405,3.37430275078041
21,0.0904703438282013,1.7132127376130173,0.009129047393798828,0.08230512589216232,3.255166723749638
22,0.08758529275655746,1.6548131045733447,0.008774042129516602,0.0798010304570198,3.140273400343979
23,0.08489350974559784,1.5984848391686908,0.01445913314819336,0.07747086137533188,3.02947837171415
24,0.08238179981708527,1.5441570236319282,0.013756990432739258,0.07530249655246735,2.9226415366364105
25,0.08003783971071243,1.4917611477126778,0.011106014251708984,0.07328464835882187,2.819629300180981
26,0.07785020023584366,1.441231382780134,0.03576493263244629,0.07140679657459259,2.7203118982147907
27,0.07580818235874176,1.3925038591226075,0.011675834655761719,0.06965916603803635,2.6245640489517266
28,0.07390184700489044,1.345517251222555,0.08047890663146973,0.0680326372385025,2.53226553036006
29,0.07212191820144653,1.30021236640004,0.009675979614257812,0.06651875376701355,2.4433004009450627
30,0.07045978307723999,1.2565317471141761,0.008795022964477539,0.06510960310697556,2.3575563338424144
31,0.06890738755464554,1.2144206530174317,0.008835792541503906,0.06379784643650055,2.274925166713208
32,0.06745723634958267,1.1738254656030997,0.009736061096191406,0.06257666647434235,2.19530298927588
33,0.06610234826803207,1.1346952763742664,0.009431838989257812,0.06143968179821968,2.1185894628923228
34,0.06483622640371323,1.0969800093361628,0.010143041610717773,0.06038098409771919,2.0446876341019316
35,0.06365282088518143,1.0606325589623469,0.010212898254394531,0.05939507111907005,1.9735044547595206
36,0.06254646927118301,1.025606442560107,0.04112410545349121,0.05847681313753128,1.9049496983254446
37,0.061511922627687454,0.9918571947128297,0.014313936233520508,0.057621441781520844,1.838937304671631
38,0.06054428219795227,0.9593419914602805,0.010269880294799805,0.05682450905442238,1.7753828581879079
39,0.059638988226652145,0.9280194155902605,0.010026931762695312,0.056081902235746384,1.7142066451429436
40,0.05879177898168564,0.89784938119071,0.011835813522338867,0.05538976937532425,1.65533051802337
41,0.05799870565533638,0.8687937654819902,0.011550188064575195,0.05474454537034035,1.5986795002106104
42,0.057256069034338,0.8408148269293854,0.010125875473022461,0.054142896085977554,1.5441821264379314
