Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
1,0.2024361491203308,2.9642741349593105,0.04243779182434082,0.15308699011802673,5.353913041708933
2,0.16225536167621613,2.4586403195058364,0.01106715202331543,0.12629196047782898,4.4293475630919
3,0.13459298014640808,2.042858011700062,0.009800195693969727,0.10792294144630432,3.6698488405460616
4,0.11547578126192093,1.7016070419824134,0.00950002670288086,0.09528063982725143,3.0474252329231057
5,0.10219287127256393,1.4222662679562383,0.07693004608154297,0.0865280032157898,2.5390459777151984
6,0.09289459139108658,1.1944343116886122,0.012566089630126953,0.08041540533304214,2.125757368143785
7,0.08631889522075653,1.0095234208856105,0.009714126586914062,0.07609338313341141,1.7919277638327682
8,0.08160465210676193,0.8604162611514988,0.009407997131347656,0.07298485189676285,1.524593254936814
9,0.07816428691148758,0.7411657224211207,0.009383201599121094,0.07069817930459976,1.3128767503319225
10,0.07559680193662643,0.6467427434638537,0.011742115020751953,0.06896784156560898,1.1474889525781422
11,0.07362855970859528,0.572830074029575,0.015014886856079102,0.06761403381824493,1.020323816440192
12,0.07207280397415161,0.5156708454790929,0.009634017944335938,0.06651521474123001,0.924188336000093
13,0.07080204784870148,0.4719782547462172,0.00955510139465332,0.06558933854103088,0.8526845578714486
14,0.06972922384738922,0.438897125614329,0.011042118072509766,0.06478120386600494,0.8002146234964096
15,0.06879489123821259,0.4139974215441694,0.012377262115478516,0.06405368447303772,0.7620374086624904
16,0.06795842200517654,0.3952705387601384,0.010238885879516602,0.06338195502758026,0.7342983396999232
17,0.06719204783439636,0.38111048124670344,0.009838104248046875,0.0627494677901268,0.713993275925226
18,0.0664767175912857,0.3702738841237472,0.009183883666992188,0.062145233154296875,0.6988679051629741
19,0.06579944491386414,0.3618248596810147,0.00890493392944336,0.06156196817755699,0.6872837351700161
20,0.06515124440193176,0.3550749824894915,0.009892940521240234,0.060994911938905716,0.6780806828604737
21,0.06452599167823792,0.3495271425658414,0.009865045547485352,0.06044096127152443,0.6704536786683123
22,0.06391938030719757,0.3448269695196267,0.009270906448364258,0.05989810451865196,0.6638542027241817
23,0.06332848966121674,0.3407245106635304,0.009451150894165039,0.05936504527926445,0.6579135083614084
24,0.06275122612714767,0.3370447879361124,0.009716033935546875,0.05884096771478653,0.6523877316899638
25,0.06218612566590309,0.3336656567793571,0.009733915328979492,0.058325350284576416,0.6471177647662648
26,0.06163213029503822,0.33050243693546216,0.009157180786132812,0.057817865163087845,0.6420021305044274
27,0.061088476330041885,0.32749630417065917,0.00914311408996582,0.05731828510761261,0.6369773809968439
28,0.060554586350917816,0.3246066721875441,0.07349205017089844,0.05682646483182907,0.6320053274786863
29,0.060030024498701096,0.32180532827385355,0.009428977966308594,0.056342318654060364,0.6270640805667896
30,0.05951443687081337,0.3190727946638992,0.009832143783569336,0.055865753442049026,0.6221423027885548
31,0.059007540345191956,0.31639561072664907,0.009814023971557617,0.055396683514118195,0.6172350693277389
32,0.05850910022854805,0.31376438493451847,0.00869297981262207,0.0549350343644619,0.6123416584581188
33,0.058018893003463745,0.31117251975602,0.00925588607788086,0.054480746388435364,0.6074634006649932
34,0.05753674358129501,0.30861552623075394,0.009452104568481445,0.05403371900320053,0.602602818158771
35,0.057062480598688126,0.3060901418456434,0.009361028671264648,0.05359388142824173,0.5977631494007927
36,0.056595928966999054,0.3035940920599735,0.009901046752929688,0.0531611368060112,0.5929475344946622
37,0.056136950850486755,0.3011257376254488,0.009917974472045898,0.05273539945483208,0.588159047798924
38,0.055685415863990784,0.29868376054647633,0.010438203811645508,0.052316561341285706,0.5834004412420563
39,0.055241163820028305,0.2962673594698074,0.00995492935180664,0.051904525607824326,0.5786743106997984
40,0.05480406433343887,0.293875823611269,0.009835004806518555,0.05149919539690018,0.5739826111190307
41,0.05437398701906204,0.29150852511306286,0.010298967361450195,0.051100458949804306,0.5693271274278893
42,0.05395080894231796,0.2891651231575793,0.009306907653808594,0.05070821940898895,0.5647094716376142
43,0.05353440344333649,0.2868451412341234,0.010241031646728516,0.050322361290454865,0.5601307815427391
44,0.05312465503811836,0.2845483249405572,0.009034156799316406,0.04994278773665428,0.5555919580738229
45,0.05272143706679344,0.28227433705639193,0.009373903274536133,0.04956937953829765,0.5510937239191865
46,0.052324626594781876,0.2800229097373004,0.009460210800170898,0.04920203611254692,0.5466366826860067
47,0.051934126764535904,0.2777937474481282,0.009739875793457031,0.04884066805243492,0.542221199443393
48,0.05154981464147568,0.27558668187007745,0.010319232940673828,0.048485152423381805,0.53784763794315
49,0.05117157846689224,0.2734013684902988,0.009589910507202148,0.048135388642549515,0.5335159443575425
50,0.05079931765794754,0.2712377039954764,0.009499073028564453,0.04779128357768059,0.5292262425954675
51,0.05043291673064232,0.2690953804996565,0.07519912719726562,0.04745272547006607,0.5249784777938811
52,0.050072286278009415,0.26697423777038065,0.009674072265625,0.0471196323633194,0.5207727136257567
53,0.049717314541339874,0.26487400116236687,0.008339166641235352,0.046791885048151016,0.5166085358867195
54,0.04936789721250534,0.26279451538940063,0.0084228515625,0.04646940529346466,0.5124860070373098
55,0.04902394115924835,0.26073553625144574,0.008701086044311523,0.046152085065841675,0.5084047125419572
56,0.04868536442518234,0.25869685158462896,0.009084939956665039,0.045839838683605194,0.5043645353369196
57,0.04835204780101776,0.25667830730794944,0.009718179702758789,0.045532576739788055,0.5003650598133689
58,0.04802390933036804,0.25467969367310883,0.009428977966308594,0.045230213552713394,0.4964060186012588
59,0.04770085960626602,0.25270071008376066,0.010178804397583008,0.04493264853954315,0.49248714533044774
60,0.047382812947034836,0.2507412936591077,0.00978398323059082,0.04463980719447136,0.4886080530351839
61,0.047069672495126724,0.248801161381097,0.010064125061035156,0.044351592659950256,0.48476844473484093
62,0.04676136374473572,0.24688019099306668,0.009517669677734375,0.04406793415546417,0.4809679042299666
63,0.046457789838314056,0.2449781285330393,0.009997844696044922,0.043788738548755646,0.4772061337099725
64,0.04615887254476547,0.24309479460261277,0.008512020111083984,0.04351392760872841,0.4734827459632427
65,0.0458645299077034,0.24123005420094976,0.007897138595581055,0.043243423104286194,0.4697974136839454
66,0.04557467997074127,0.23938363818253008,0.008049726486206055,0.04297715425491333,0.4661497499673155
67,0.04528925195336342,0.2375554560129042,0.007982969284057617,0.04271503910422325,0.46253939736722394
68,0.04500816762447357,0.23574522483834515,0.008099079132080078,0.04245700314640999,0.4589660578986822
69,0.044731345027685165,0.23395283950934337,0.007835865020751953,0.042202964425086975,0.4554291951146649
70,0.04445871338248253,0.23217809153835636,0.008533000946044922,0.04195287451148033,0.45192863009800266
71,0.04419020563364029,0.230420816414806,0.008535146713256836,0.04170664772391319,0.4484639463869148
72,0.04392573609948158,0.22868083418251828,0.00880885124206543,0.04146420955657959,0.44503475607395704
73,0.04366524517536163,0.22695798238607923,0.009428977966308594,0.04122550040483475,0.4416406711534924
74,0.04340866208076477,0.2252520363675084,0.06381702423095703,0.04099045321345329,0.4382814238915078
75,0.04315592348575592,0.22356289191516368,0.008447885513305664,0.04075900465250015,0.4349565675680668
76,0.04290695860981941,0.22189035411142338,0.008473873138427734,0.04053108021616936,0.43166586368922943
77,0.042661696672439575,0.22023425988744452,0.008757829666137695,0.04030662775039673,0.42840892448164286
78,0.04242008924484253,0.21859444462069594,0.008141040802001953,0.04008558392524719,0.4251853925593144
79,0.04218205437064171,0.21697072979553456,0.008428096771240234,0.03986788168549538,0.4219949395240398
80,0.04194755107164383,0.21536295124672417,0.008970022201538086,0.0396534688770771,0.41883717820811345
81,0.041716501116752625,0.21377095991957568,0.008709907531738281,0.039442285895347595,0.4157118698356396
82,0.041488852351903915,0.21219463646399792,0.009584188461303711,0.03923427313566208,0.41261859727082434
83,0.041264552623033524,0.21063375695457767,0.008442163467407227,0.03902937099337578,0.40955709235677307
84,0.04104352742433548,0.20908818771867263,0.008577108383178711,0.038827527314424515,0.40652693752609076
85,0.0408257432281971,0.2075577940063204,0.009306669235229492,0.03862869739532471,0.40352789438415365
86,0.04061112180352211,0.20604239706969152,0.008484840393066406,0.03843281790614128,0.4005595753971552
87,0.04039962962269783,0.20454186307418354,0.008693933486938477,0.03823983669281006,0.3976217714201977
88,0.04019121080636978,0.20305604299566601,0.008332014083862305,0.03804970532655716,0.39471409538736807
89,0.03998579457402229,0.20158477204158723,0.00877523422241211,0.037862379103899,0.39183618961570055
90,0.03978334739804268,0.2001279165778391,0.00846099853515625,0.03767780214548111,0.3889878459002888
91,0.03958381339907646,0.1986853266324154,0.009080648422241211,0.037495922297239304,0.38616876587642185
92,0.03938714414834976,0.19725683930464546,0.008986234664916992,0.0373166985809803,0.38337856132307696
93,0.039193294942379,0.1958423350074789,0.00949406623840332,0.03714008256793022,0.3806169942400322
94,0.03900220990180969,0.1944416644593054,0.009418964385986328,0.03696603700518608,0.3778837066036759
95,0.038813844323158264,0.1930547088413964,0.009514093399047852,0.0367945060133934,0.3751784303724169
96,0.03862815722823143,0.19168128848025687,0.009674072265625,0.0366254523396492,0.37250086740855204
97,0.03844510018825531,0.19032130013036216,0.07519888877868652,0.0364588238298893,0.3698507488139349
98,0.03826462849974632,0.18897459399391645,0.009304046630859375,0.03629458695650101,0.36722783677209564
