Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
87,0.04130959138274193,0.22284107595660757,0.008376121520996094,0.04139814153313637,0.61600394122603
88,0.04122377187013626,0.2220988042375283,0.007848978042602539,0.04131646081805229,0.6135758488393103
89,0.041138600558042526,0.22135987520539863,0.00875401496887207,0.04123543202877045,0.6111577957283799
90,0.041054073721170425,0.22062431729879933,0.009146690368652344,0.04115506634116173,0.6087501139056993
91,0.04097019508481026,0.21989208720232029,0.008734941482543945,0.04107534512877464,0.6063521798383323
92,0.04088693857192993,0.21916321319683577,0.008582115173339844,0.04099627584218979,0.6039646081215347
93,0.04080432653427124,0.2184376497033822,0.009627103805541992,0.04091784358024597,0.6015872724935878
94,0.040722329169511795,0.2177153850032991,0.008753061294555664,0.04084004834294319,0.5992196943330439
95,0.04064096137881279,0.21699640148254945,0.008440017700195312,0.04076287895441055,0.5968621245781371
96,0.04056020826101303,0.21628072994896266,0.008903980255126953,0.04068633168935776,0.594514636835818
97,0.04048005864024162,0.215568294858567,0.06618690490722656,0.040610410273075104,0.5921772110101112
98,0.04040052369236946,0.21485916003579206,0.008432865142822266,0.0405350960791111,0.589848978053304
99,0.04032158851623535,0.2141532429390756,0.00808095932006836,0.040460411459207535,0.587531569699067
100,0.040243253111839294,0.21345053563646635,0.008928775787353516,0.04038630425930023,0.5852234513948803
101,0.040165502578020096,0.21275108070859736,0.008405923843383789,0.040312811732292175,0.5829248883780648
102,0.040088340640068054,0.21205480482085176,0.008887052536010742,0.040239907801151276,0.5806359488416221
103,0.04001176729798317,0.2113617344151464,0.009273290634155273,0.04016759991645813,0.5783571128036976
104,0.03993576765060425,0.21067184052658575,0.008281946182250977,0.04009586572647095,0.5760881008541966
105,0.03986033797264099,0.2099851258373823,0.008561134338378906,0.04002472013235092,0.5738283070411518
106,0.0397854819893837,0.20930155990936897,0.009293079376220703,0.03995414450764656,0.57157795387652
107,0.03971119225025177,0.208621139536514,0.008427143096923828,0.03988414257764816,0.5693376400756536
108,0.03963745757937431,0.2079438519450166,0.008166074752807617,0.03981470689177513,0.5671068676054296
109,0.039564281702041626,0.20726967063868384,0.008605003356933594,0.03974582627415657,0.5648846903778302
110,0.03949165716767311,0.20659862069553572,0.0089569091796875,0.03967750817537308,0.5626724451159961
111,0.03941957280039787,0.20593064260704522,0.00793313980102539,0.039609745144844055,0.5604697773669138
112,0.03934803605079651,0.20526578426344116,0.00814676284790039,0.03954251855611801,0.5582761555002004
113,0.03927703574299812,0.20460398232086607,0.00858616828918457,0.03947584331035614,0.5560921607957642
114,0.039206571877002716,0.20394523940643633,0.008291006088256836,0.03940970450639725,0.5539173637633669
115,0.03913663700222969,0.2032895410106051,0.008512020111083984,0.039344098418951035,0.5517515347695771
116,0.03906722366809845,0.20263688382619685,0.008997917175292969,0.0392790213227272,0.5495953358407036
117,0.038998331874608994,0.20198721170435138,0.007985830307006836,0.03921446576714516,0.5474480456563794
118,0.03892996162176132,0.2013406113384489,0.00830388069152832,0.039150435477495193,0.5453103363879617
119,0.03886210173368454,0.20069695523432757,0.008519887924194336,0.03908691927790642,0.5431803627692878
120,0.03879475221037865,0.20005632153247913,0.06303906440734863,0.03902391716837883,0.5410608323511306
121,0.038727905601263046,0.19941867504635988,0.008508920669555664,0.038961417973041534,0.5389496011426556
122,0.03866155818104744,0.19878399407920633,0.008280038833618164,0.03889942541718483,0.5368482097521078
123,0.03859570994973183,0.19815225312602586,0.008664131164550781,0.03883793577551842,0.5347554270296875
124,0.03853035345673561,0.19752345239681382,0.008099079132080078,0.0387769378721714,0.5326713796814787
125,0.03846548870205879,0.196897589375498,0.007904767990112305,0.038716427981853485,0.530596379974556
126,0.03840111196041107,0.19627465243558834,0.007965803146362305,0.038656413555145264,0.5285297668759713
127,0.038337208330631256,0.19565460825833267,0.00805211067199707,0.038596879690885544,0.5264724325455175
128,0.038273781538009644,0.19503747167053867,0.008002042770385742,0.038537826389074326,0.524424255558816
129,0.038210831582546234,0.19442324471689956,0.008101224899291992,0.038479242473840714,0.522384681727481
130,0.03814835473895073,0.1938118712396088,0.008868694305419922,0.038421135395765305,0.520352820505108
131,0.03808634355664253,0.1932033719335626,0.0082550048828125,0.038363490253686905,0.5183308243413649
132,0.038024790585041046,0.1925977099704781,0.008495807647705078,0.03830631449818611,0.5163169890878766
133,0.03796370327472687,0.19199488152860958,0.008934259414672852,0.03824959695339203,0.5143120266314644
134,0.0379030667245388,0.19139491673107079,0.00800180435180664,0.03819333389401436,0.512315762268615
135,0.037842877209186554,0.1907977573244792,0.008022069931030273,0.0381375215947628,0.5103278036270593
136,0.037783145904541016,0.19020340372785952,0.009073019027709961,0.03808216005563736,0.5083482726728693
137,0.0377238504588604,0.18961183939027823,0.008410930633544922,0.03802724555134773,0.5063772097749393
138,0.037665002048015594,0.1890230786678465,0.008067131042480469,0.037972770631313324,0.5044150662638694
139,0.03760658577084541,0.1884370935320768,0.008096933364868164,0.03791872784495354,0.5024609985808534
140,0.03754860907793045,0.18785383961181168,0.008872270584106445,0.03786512836813927,0.5005151202907988
141,0.03749105706810951,0.18727335819622967,0.009044170379638672,0.03781194984912872,0.498578118676749
142,0.0374339334666729,0.1866956376492373,0.00927591323852539,0.0377592034637928,0.4966493629284189
143,0.037377238273620605,0.18612063323369105,0.06183290481567383,0.0377068817615509,0.49472864938409394
144,0.03732096031308174,0.18554835784352203,0.00835108757019043,0.037654973566532135,0.49281638808175315
145,0.037265099585056305,0.18497879843000375,0.007778644561767578,0.03760348632931709,0.49091225411021483
146,0.037209652364254,0.1844119237768549,0.007973909378051758,0.03755240887403488,0.489016461263186
147,0.03715461120009422,0.183847749650424,0.008198022842407227,0.0375017374753952,0.4871287569315126
148,0.037099990993738174,0.18328624587882084,0.007987260818481445,0.03745148330926895,0.48524931009821454
149,0.03704576566815376,0.18272742655877622,0.008004188537597656,0.037401627749204636,0.48337814125219203
150,0.03699193894863129,0.18217124997853248,0.008644819259643555,0.03735216706991196,0.4815145557829662
151,0.036938514560461044,0.18161772721032718,0.008246660232543945,0.037303101271390915,0.4796594684208391
152,0.03688548132777214,0.18106684421267172,0.00820612907409668,0.03725443035364151,0.47781260140705156
153,0.036832839250564575,0.18051857362825222,0.008873939514160156,0.037206150591373444,0.4759733100494272
154,0.03678059205412865,0.17997292887650432,0.008543968200683594,0.03715825453400612,0.47414189917292626
155,0.03672872483730316,0.1794299071468827,0.008524894714355469,0.037110745906829834,0.4723191728063506
156,0.03667724132537842,0.17888946989954238,0.009671926498413086,0.037063613533973694,0.47050340617071346
157,0.03662613406777382,0.17835159876829615,0.008385181427001953,0.0370168574154377,0.4686955719956572
158,0.036575403064489365,0.1778163207008222,0.007969856262207031,0.03697047382593155,0.4668962762531369
159,0.036525048315525055,0.17728359507180658,0.008272171020507812,0.036924466490745544,0.4651044336656361
160,0.03647506237030029,0.17675345174123158,0.008679866790771484,0.03687882423400879,0.4633200420129128
161,0.03642544522881508,0.17622582584374538,0.008524179458618164,0.036833539605140686,0.4615443532911623
162,0.036376189440488815,0.1757007551942058,0.00860905647277832,0.03678862378001213,0.4597753590230761
163,0.0363272987306118,0.17517820473574913,0.009466171264648438,0.03674406185746193,0.4580143371561267
164,0.03627876564860344,0.17465815751553238,0.007998943328857422,0.03669985756278038,0.4562617911579613
165,0.03623058646917343,0.1741406213249894,0.008263826370239258,0.036656010895967484,0.45451577219764044
166,0.03618276119232178,0.17362557422501096,0.061688899993896484,0.036612506955862045,0.4527779083116911
167,0.03613528609275818,0.1731130178275585,0.008388042449951172,0.03656935319304466,0.4510477641895713
168,0.036088161170482635,0.1726029390201354,0.008342981338500977,0.03652654215693474,0.44932500371087936
169,0.03604137897491455,0.17209533707728458,0.008725166320800781,0.036484066396951675,0.4476096448642161
170,0.035994939506053925,0.1715901802226167,0.009866952896118164,0.03644193336367607,0.4459021627488977
171,0.03594883903861046,0.1710874552909451,0.009283781051635742,0.03640013933181763,0.4442021683984331
172,0.035903070122003555,0.1705871789745324,0.009604930877685547,0.03635866940021515,0.4425091295643649
173,0.03585764393210411,0.17008931965270266,0.00933694839477539,0.03631753474473953,0.44082340072662207
174,0.03581254556775093,0.16959387448004068,0.009649991989135742,0.03627672418951988,0.43914579734441866
175,0.035767775028944016,0.1691008337051437,0.008828163146972656,0.0362362340092659,0.43747488903264115
176,0.035723332315683365,0.16861020910174598,0.00917816162109375,0.03619607165455818,0.4358115723382612
177,0.03567921370267868,0.1681219574853206,0.008826255798339844,0.03615622967481613,0.43415528089471944
178,0.035635411739349365,0.1676360912020701,0.009330034255981445,0.03611670061945915,0.4325067451940812
179,0.03559193015098572,0.16715258354733217,0.008855104446411133,0.03607748821377754,0.43086506304576533
180,0.03554876521229744,0.1666714461455443,0.008719682693481445,0.036038585007190704,0.42923104650214045
181,0.03550591319799423,0.16619263818613317,0.008909225463867188,0.03599998727440834,0.4276037158440292
182,0.0354633703827858,0.16571618570906832,0.00859379768371582,0.03596169874072075,0.42598408114858394
183,0.03542114049196243,0.16524204681730123,0.007947683334350586,0.03592371195554733,0.4243712337370932
184,0.03537921607494354,0.16477025044265062,0.007960796356201172,0.03588602691888809,0.4227654328909337
185,0.03533759340643883,0.16430076621128042,0.008434772491455078,0.03584863990545273,0.42116681644871823
186,0.03529627248644829,0.1638335788346477,0.008176088333129883,0.03581155091524124,0.41957546356900605
187,0.035255249589681625,0.16336867446703673,0.00902867317199707,0.035774752497673035,0.4179910355497738
188,0.03521452099084854,0.16290603658370734,0.009497880935668945,0.03573824092745781,0.41641386654317103
189,0.035174090415239334,0.16244570040001638,0.06315898895263672,0.03570202365517616,0.4148426468737804
190,0.03513395041227341,0.16198762756445656,0.008439064025878906,0.0356660895049572,0.4132795777827888
191,0.03509410098195076,0.16153180809095302,0.007978677749633789,0.03563044220209122,0.4117232649782647
192,0.03505454212427139,0.1610782148451348,0.008317947387695312,0.03559507429599762,0.4101729444061471
193,0.03501526266336441,0.16062690076179648,0.0084381103515625,0.03555998578667641,0.40863043530004717
194,0.03497626632452011,0.16017778017129228,0.008922815322875977,0.03552517294883728,0.4070947041965477
195,0.034937549382448196,0.1597308995071824,0.009111166000366211,0.03549063578248024,0.4055652718725296
196,0.034899115562438965,0.15928619632960994,0.008378028869628906,0.035456374287605286,0.4040428352047796
197,0.03486095741391182,0.15884371450755644,0.008368730545043945,0.035422373563051224,0.4025275933430602
198,0.03482307121157646,0.1584034278253489,0.008488893508911133,0.03538864478468895,0.4010185841802322
199,0.03478545323014259,0.15796531766262278,0.00842905044555664,0.035355184227228165,0.3995167665179017
200,0.03474811464548111,0.15752940166808363,0.008517742156982422,0.03532198444008827,0.39802135143029577
