Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
118,0.08242670446634293,0.44276941734958647,0.008817911148071289,0.07690200209617615,0.8744322494451752
119,0.08223085105419159,0.44190250895279265,0.00849294662475586,0.0767151489853859,0.8728793081049847
120,0.08203575760126114,0.4410404636196886,0.06461524963378906,0.07652897387742996,0.8713286160084073
121,0.08184143155813217,0.44018311166641066,0.008449077606201172,0.07634345442056656,0.8697799704200025
122,0.08164786547422409,0.4393301383396883,0.007956266403198242,0.07615859806537628,0.8682331705302275
123,0.0814550369977951,0.43848140754194,0.008733987808227539,0.07597441226243973,0.8666881358939255
124,0.08126295357942581,0.4376368133229428,0.008430957794189453,0.0757908821105957,0.8651447871466174
125,0.08107161521911621,0.43679604031916874,0.008569955825805664,0.0756080150604248,0.863602927432275
126,0.08088099956512451,0.4359590761055976,0.009146690368652344,0.07542580366134644,0.8620624805000311
127,0.0806911289691925,0.43512566735375274,0.009203910827636719,0.07524425536394119,0.8605234898158326
128,0.0805019736289978,0.43429571013408774,0.010020017623901367,0.07506334036588669,0.8589858219130317
129,0.0803135335445404,0.4334691055637523,0.008635759353637695,0.07488307356834412,0.8574493439002511
130,0.08012581616640091,0.43264575032371694,0.009604930877685547,0.07470347732305527,0.8559142217636188
131,0.07993882894515991,0.43182551438675515,0.009340286254882812,0.07452451437711716,0.8543801458745482
132,0.07975251227617264,0.43100826957271604,0.009982824325561523,0.07434619963169098,0.8528471646805647
133,0.07956692576408386,0.43019394407564754,0.008417129516601562,0.07416854798793793,0.8513153274196922
134,0.0793820396065712,0.42938237964693904,0.008337974548339844,0.07399152964353561,0.8497846245406123
135,0.07919783145189285,0.42857362719793685,0.008933782577514648,0.07381514459848404,0.8482549875897675
136,0.07901433855295181,0.4277674991687959,0.008298158645629883,0.0736394003033638,0.8467265274937964
137,0.07883153110742569,0.4269639578315846,0.008688926696777344,0.0734642967581749,0.8451990577659872
138,0.07864940166473389,0.42616293564161806,0.009020328521728516,0.07328984141349792,0.8436728095402962
139,0.0784679502248764,0.42536436553981194,0.008678197860717773,0.0731160119175911,0.8421475974296189
140,0.07828718423843384,0.4245681517959169,0.008238077163696289,0.0729428231716156,0.8406234151446529
141,0.07810709625482559,0.4237742565280925,0.008608102798461914,0.07277025282382965,0.8391004953361288
142,0.07792767137289047,0.4229827047365759,0.008552789688110352,0.07259832322597504,0.8375787134710262
143,0.07774893194437027,0.42219334132005565,0.06155586242675781,0.07242701947689056,0.8360581836309356
144,0.0775708481669426,0.4214061574238013,0.008041858673095703,0.07225633412599564,0.8345386628030657
145,0.07739342749118805,0.42062115206247813,0.007999897003173828,0.07208629697561264,0.8330204447277413
146,0.07721666991710663,0.41983819822392665,0.007930755615234375,0.071916863322258,0.8315035849503577
147,0.07704057544469833,0.4190572620666536,0.007718086242675781,0.07174805551767349,0.8299879009218352
148,0.07686512917280197,0.4182783977896313,0.007769107818603516,0.07157988101243973,0.8284734487831013
149,0.07669033855199814,0.4175015126293303,0.007580995559692383,0.07141231000423431,0.8269604041152526
150,0.07651618868112564,0.4167265412492114,0.00839090347290039,0.07124536484479904,0.8254487043296924
151,0.07634268701076508,0.41595351034961475,0.008515119552612305,0.07107903063297272,0.8239384062438021
152,0.07616983354091644,0.4151824162227639,0.008394002914428711,0.07091330736875534,0.8224295668601528
153,0.07599761337041855,0.4144131654928265,0.008130073547363281,0.0707482099533081,0.8209220646029477
154,0.07582603394985199,0.4136457242932216,0.008163690567016602,0.07058370858430862,0.8194161953027361
155,0.07565508782863617,0.412880148918401,0.008314132690429688,0.07041982561349869,0.81791177808434
156,0.07548478245735168,0.412116346559368,0.00844430923461914,0.0702565535902977,0.8164089898906908
157,0.07531508803367615,0.4113543741207832,0.008282184600830078,0.07009388506412506,0.8149078288603894
158,0.07514603435993195,0.41059408102142964,0.008377790451049805,0.06993180513381958,0.813408233725344
159,0.07497760653495789,0.4098355525839971,0.008007049560546875,0.06977034360170364,0.8119102031197791
160,0.07480979710817337,0.40907869559731386,0.00834798812866211,0.06960947811603546,0.8104139144340908
161,0.0746426060795784,0.4083236285708941,0.008143901824951172,0.06944920867681503,0.8089193663018319
162,0.07447603344917297,0.4075702288351692,0.008285760879516602,0.06928953528404236,0.8074265575084059
163,0.0743100717663765,0.40681846539344396,0.007898807525634766,0.06913045793771744,0.8059354274053299
164,0.07414472848176956,0.40606839413707657,0.007949113845825195,0.06897196918725967,0.8044462133691596
165,0.07397998124361038,0.40531995461479337,0.00789785385131836,0.06881407648324966,0.8029587953839188
166,0.07381584495306015,0.4045731721320761,0.060936927795410156,0.06865677237510681,0.8014732916914679
167,0.07365232706069946,0.4038279588270144,0.008217096328735352,0.06850004941225052,0.7999895821475402
168,0.07348939776420593,0.40308440039102816,0.008367776870727539,0.06834392249584198,0.7985079642483974
169,0.07332706451416016,0.4023424053367785,0.00832509994506836,0.06818837672472,0.7970280797433156
170,0.07316533476114273,0.4016020311508406,0.008984088897705078,0.06803340464830399,0.7955502854723797
171,0.07300420850515366,0.4008632488521393,0.008900165557861328,0.06787902116775513,0.7940744614815392
172,0.07284365594387054,0.40012593607976676,0.008342981338500977,0.06772521138191223,0.7926006670956659
173,0.07268370687961578,0.39939029986836,0.008611917495727539,0.0675719752907753,0.7911289017874276
174,0.07252434641122818,0.3986561601027816,0.007770061492919922,0.06741932779550552,0.789659284437854
175,0.07236556708812714,0.397923574524924,0.007726907730102539,0.06726724654436111,0.7881918145485777
176,0.07220736891031265,0.3971925426814521,0.0077419281005859375,0.06711572408676147,0.786726253274971
177,0.07204974442720413,0.3964630033872044,0.007830142974853516,0.0669647753238678,0.7852629580137321
178,0.07189270853996277,0.3957350146331797,0.008434057235717773,0.06681439280509949,0.7838018688340338
179,0.07173623889684677,0.39500857600760353,0.00780797004699707,0.06666458398103714,0.7823428661815032
180,0.07158035039901733,0.3942835963093259,0.008389949798583984,0.06651533395051956,0.7808860690963668
181,0.07142504304647446,0.39356013453697425,0.008146286010742188,0.06636663526296616,0.779431596530913
182,0.07127029448747635,0.39283818951714206,0.008392095565795898,0.06621851027011871,0.7779792694608387
183,0.07111611217260361,0.3921176708300631,0.008240222930908203,0.06607093662023544,0.776529087689775
184,0.07096248865127563,0.39139866715839966,0.008073806762695312,0.06592392176389694,0.7750813491490992
185,0.07080943882465363,0.39068114705663853,0.00795292854309082,0.06577744334936142,0.7736358152570173
186,0.07065695524215698,0.3899650809664225,0.008516073226928711,0.06563153862953186,0.77219266454047
187,0.07050501555204391,0.3892505269389494,0.00830698013305664,0.06548617035150528,0.7707518374790677
188,0.07035363465547562,0.3885374247182625,0.008099079132080078,0.06534135341644287,0.7693132743659334
189,0.07020281255245209,0.38782580293892954,0.06293988227844238,0.06519708037376404,0.7678770942699281
190,0.07005254179239273,0.3871155721365598,0.009101152420043945,0.06505335867404938,0.7664433566573087
191,0.06990282982587814,0.38640685062535296,0.00854802131652832,0.0649101734161377,0.7650118826111564
192,0.06975364685058594,0.38569954857374694,0.0082550048828125,0.06476752460002899,0.7635828511500156
193,0.0696050226688385,0.38499366375620997,0.008463144302368164,0.06462542712688446,0.7621562026913079
194,0.06945693492889404,0.38428922648136093,0.008103132247924805,0.06448385119438171,0.7607319964849386
195,0.06930939853191376,0.3835862369453435,0.00825190544128418,0.06434281915426254,0.7593101727739414
196,0.06916239112615585,0.38288469406456704,0.007953882217407227,0.06420232355594635,0.7578909106976149
197,0.06901592761278152,0.3821845662277342,0.008026838302612305,0.06406234204769135,0.7564739717929435
198,0.06886998564004898,0.3814858544700271,0.00815272331237793,0.06392289698123932,0.7550595347451358
199,0.06872458755970001,0.3807885574324065,0.008076906204223633,0.06378397345542908,0.7536475995656888
200,0.06857973337173462,0.38009267501051375,0.008436918258666992,0.06364558637142181,0.7522381661470523
