Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
1,,,0.09551095962524414,,
2,,,0.05614328384399414,,
3,,,0.05853104591369629,,
4,,,0.05413007736206055,,
5,,,0.057955026626586914,,
6,,,0.05328822135925293,,
7,,,0.06801319122314453,,
8,,,0.07401013374328613,,
9,,,0.05600309371948242,,
10,,,0.05330610275268555,,
11,,,0.05700278282165527,,
12,,,0.059081077575683594,,
13,,,0.059762001037597656,,
14,,,0.06401205062866211,,
15,,,0.056900978088378906,,
16,,,0.057366132736206055,,
17,,,0.05866074562072754,,
18,,,0.053069114685058594,,
19,,,0.04420185089111328,,
20,,,0.04453110694885254,,
21,,,0.04375791549682617,,
22,,,0.04388093948364258,,
23,,,0.042246103286743164,,
24,,,0.041832923889160156,,
25,,,0.041822195053100586,,
26,,,0.04246807098388672,,
27,,,0.0413050651550293,,
28,,,0.0415496826171875,,
29,,,0.04435086250305176,,
30,,,0.054312944412231445,,
31,,,0.04563021659851074,,
32,,,0.041806697845458984,,
33,,,0.04196310043334961,,
34,,,0.04073190689086914,,
35,,,0.041153907775878906,,
36,,,0.04103589057922363,,
37,,,0.0408627986907959,,
38,,,0.04084420204162598,,
39,,,0.04070091247558594,,
40,,,0.04451799392700195,,
41,,,0.04213309288024902,,
42,,,0.04168701171875,,
43,,,0.04145002365112305,,
44,,,0.04102206230163574,,
45,,,0.041153669357299805,,
46,,,0.04031491279602051,,
47,,,0.03981900215148926,,
48,,,0.04012322425842285,,
49,,,0.040817975997924805,,
50,,,0.05426788330078125,,
51,,,0.042289018630981445,,
52,,,0.04116106033325195,,
53,,,0.04160022735595703,,
54,,,0.04172086715698242,,
55,,,0.041339874267578125,,
56,,,0.04243898391723633,,
57,,,0.041079044342041016,,
58,,,0.04022812843322754,,
59,,,0.040625810623168945,,
60,,,0.04261302947998047,,
61,,,0.043287038803100586,,
62,,,0.04283714294433594,,
63,,,0.0484621524810791,,
64,,,0.0405428409576416,,
65,,,0.04057502746582031,,
66,,,0.04077506065368652,,
67,,,0.04047894477844238,,
68,,,0.04117298126220703,,
69,,,0.04028677940368652,,
70,,,0.04358482360839844,,
71,,,0.04264688491821289,,
72,,,0.04192209243774414,,
73,,,0.0413050651550293,,
74,,,0.04166889190673828,,
75,,,0.042122840881347656,,
76,,,0.0405430793762207,,
77,,,0.04035019874572754,,
78,,,0.03986716270446777,,
79,,,0.04016685485839844,,
80,,,0.045168161392211914,,
81,,,0.04357314109802246,,
82,,,0.041771888732910156,,
83,,,0.042102813720703125,,
84,,,0.04104113578796387,,
85,,,0.04096722602844238,,
86,,,0.041387081146240234,,
87,,,0.04101085662841797,,
88,,,0.04116082191467285,,
89,,,0.04068398475646973,,
90,,,0.043502092361450195,,
91,,,0.04225611686706543,,
92,,,0.041838884353637695,,
93,,,0.04159808158874512,,
94,,,0.04287409782409668,,
95,,,0.0414280891418457,,
96,,,0.0398409366607666,,
97,,,0.04063582420349121,,
98,,,0.040482282638549805,,
99,,,0.04036116600036621,,
100,,,0.04300522804260254,,
101,,,0.04287004470825195,,
102,,,0.04094409942626953,,
103,,,0.04121804237365723,,
104,,,0.04054403305053711,,
105,,,0.040251970291137695,,
106,,,0.040419816970825195,,
107,,,0.04195094108581543,,
108,,,0.04124164581298828,,
109,,,0.040802955627441406,,
110,,,0.04431319236755371,,
111,,,0.04182004928588867,,
112,,,0.042075157165527344,,
113,,,0.04089093208312988,,
114,,,0.04098916053771973,,
115,,,0.04030799865722656,,
116,,,0.04010295867919922,,
