Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
103,0.5403966874611087,0.47683715307760555,0.03298687934875488,0.5343567837368358,1.1480110239621655
104,0.5387512641709026,0.43270744864466537,0.033724308013916016,0.5342897095463492,1.2106226971087657
105,0.539599952174396,0.4671459307430815,0.03358197212219238,0.5342342176220634,1.4731856397262566
106,0.5383178075639213,0.46281544624787163,0.03302121162414551,0.5340176170522516,1.2280290812629433
107,0.5381585454068533,0.4597530219566613,0.033859968185424805,0.5339092829010703,1.3260302816014844
108,0.5417832506865989,0.5053692577133052,0.03392505645751953,0.5347149155356667,1.5546443594295218
109,0.5389986190854049,0.4199574514624278,0.03432893753051758,0.5345370390198447,1.1197127845086383
110,0.5387982922356304,0.4418145172316062,0.033061981201171875,0.5345289192416451,1.187223530982748
111,0.5383675374635836,0.4481086044476365,0.03302621841430664,0.5342566967010498,1.1136672092109732
112,0.5385364919174008,0.4309061067987233,0.033808231353759766,0.5340544473041188,1.1484457487096138
113,0.5370302803632689,0.43738499694402344,0.03313112258911133,0.5345703878185966,1.0834141609675092
114,0.5388644017824312,0.45087021041142894,0.03379082679748535,0.5342935621738434,1.3233809190276509
115,0.5427696435916715,0.43519942629527314,0.033354997634887695,0.5343382629481229,1.1970768925071047
116,0.5384123754210588,0.43539666353356893,0.0334162712097168,0.5351144915277307,1.0374171531519654
117,0.5389082460868649,0.4399931791999725,0.0333399772644043,0.5344403819604353,1.6482994668633608
118,0.5398864956890664,0.47706545947114765,0.03254890441894531,0.5339252732016824,1.395318855299449
119,0.5385770063574721,0.48193788661475867,0.03323006629943848,0.533788345076821,1.145314926419853
120,0.5378903804755792,0.4070747629768511,0.03360605239868164,0.534092128276825,1.0222685356410515
121,0.5382868342283296,0.43852230567922457,0.03295493125915527,0.534474486654455,1.3137708723523047
122,0.5403167372796593,0.40884855212304405,0.03278708457946777,0.5343967784534801,1.2600767694525794
123,0.5402523642633019,0.4233829504808939,0.03380703926086426,0.5345929048278115,1.1878253758666892
124,0.5392483778116179,0.4391042447810272,0.03369903564453125,0.5348269397562201,1.3169906512809932
125,0.5389211083330759,0.42482321892974906,0.033738136291503906,0.5348132279786196,1.2217957220618993
126,0.5393169551360898,0.4427546032923325,0.03353619575500488,0.5348835099827159,1.1017247247921085
127,0.5389704384454866,0.45960439353052357,0.0333709716796875,0.5350837761705572,1.334663159510807
128,0.5390737551014598,0.42859003456500694,0.03331875801086426,0.534424521706321,1.2985737437876193
129,0.539106342123776,0.4712418858239935,0.033709049224853516,0.5346534550189972,1.366316677163895
130,0.5394711160078282,0.43328068263601416,0.032775163650512695,0.5349966233426874,1.107976249829868
131,0.540806853189701,0.45686931474381876,0.03282809257507324,0.5342791513963179,1.364956362234633
132,0.5390430776084342,0.4064414693176175,0.033145904541015625,0.5342453447255221,1.0880158707322005
133,0.5410915184311751,0.48455253046400243,0.03301501274108887,0.5353000136938962,1.1045006924469745
134,0.5389750410870808,0.491417143888236,0.03358793258666992,0.5352243185043335,1.2600598785030557
135,0.5403086993752456,0.4640892702465203,0.03357720375061035,0.5340064276348461,1.43565102008375
136,0.5403173653090872,0.45547260588114297,0.033106088638305664,0.5339285731315613,1.3627993425315628
137,0.5396364374858577,0.46331921211605487,0.034416913986206055,0.5341937243938446,1.2069715015458884
138,0.5387300834423159,0.43767668104578217,0.0355830192565918,0.5344458601691506,1.0991106061737579
139,0.5377474187350855,0.44030025383499777,0.03461194038391113,0.534180611371994,1.0595352001512468
140,0.5396712218842855,0.43066139719380314,0.03441500663757324,0.5343627550385215,1.1831036362184042
141,0.5407903805011656,0.4522661858136719,0.03434395790100098,0.5345831188288602,1.248444600895741
142,0.5396256192428309,0.4571841984295417,0.03401803970336914,0.5348796573552218,1.016843686046243
143,0.5383342758911412,0.48146877370150076,0.03395414352416992,0.5347815481099215,1.159623807339177
144,0.5390424953728188,0.44711497632070907,0.033155202865600586,0.5349368398839777,1.1269790619048523
145,0.539700646225999,0.43202178461491536,0.033347129821777344,0.5350903245535764,1.2517871566941554
146,0.5407180684368785,0.46311787967057794,0.03338503837585449,0.5351670763709329,0.9869950934349198
147,0.5380979216680294,0.4326200052273875,0.033126115798950195,0.5348973247137937,1.1432739937450167
148,0.5380292469408454,0.44229496716946237,0.03308892250061035,0.5354499491778287,1.0457267707688773
149,0.5398667760011626,0.4511156713038156,0.03480124473571777,0.5358491567048159,1.2573900951731651
150,0.5391487922610306,0.4613321241283922,0.03412199020385742,0.5344446382739327,1.122315771633061
151,0.5394910632110224,0.4421873990825869,0.033071041107177734,0.5343731425025247,1.3751523391417826
152,0.5404203417824536,0.46321147563463533,0.03343534469604492,0.5347320681268518,1.3642730320552443
153,0.5386490196716495,0.45819953755665443,0.03385496139526367,0.5343154641714963,1.1945406842444144
154,0.5385941441466169,0.47628649741939655,0.03336071968078613,0.5352789922194048,1.5177306855809007
155,0.5404218682428685,0.43966921671293296,0.03278088569641113,0.5348430682312358,1.0559005239979362
156,0.5387601430823163,0.461130165350566,0.03299307823181152,0.5349697741595182,1.4325728922737548
157,0.5392297782549044,0.4781814490635464,0.033167123794555664,0.5348583053458821,1.2147182222312043
158,0.5394887364492184,0.4590546344205149,0.03500008583068848,0.5352707505226135,1.1730037605581154
159,0.539019755473951,0.45483738469977536,0.03854203224182129,0.5345100597901777,1.4171905388281927
160,0.5392591437188591,0.4730700871514854,0.034742116928100586,0.5344849960370497,1.035718184266781
161,0.5382254821498219,0.4446124957263435,0.03485584259033203,0.5348497385328467,0.988380091850945
162,0.5405783515150954,0.43879470010876653,0.03507399559020996,0.5348337482322346,1.409882897185444
163,0.5412079764575493,0.4533983279958539,0.03533220291137695,0.53502372990955,1.0817021417714399
164,0.5387767727782087,0.4608514990820468,0.03535795211791992,0.5350008010864258,1.360877617156441
165,0.540306988285809,0.43042501871101624,0.03504586219787598,0.534551121971824,1.09252591322409
166,0.5392323427084016,0.44683463041214855,0.03462791442871094,0.5346262590451674,1.1755584701607926
167,0.5392508884755577,0.45955401572337856,0.034947872161865234,0.5346485647288236,1.17289793627806
168,0.5381894911207804,0.41466074582750007,0.03462076187133789,0.5347108461640098,1.2474696031840404
169,0.5408764975826915,0.4252748147058572,0.03492927551269531,0.5349020063877106,1.1257358881454917
170,0.5392839734147234,0.4576005204354716,0.03544878959655762,0.5357565635984595,1.0122306043232632
171,0.5391234886355516,0.42955112811343305,0.03513789176940918,0.5350634103471582,1.1701067946783397
172,0.5386611993719892,0.43869599088461153,0.03394293785095215,0.5347305725921284,1.2302578456289808
173,0.5385752138568134,0.45969082489255886,0.03429579734802246,0.5345748283646323,1.1707806287372657
174,0.5398768884379689,0.4599361898983418,0.03633570671081543,0.5337786186825145,1.5445021284109437
175,0.5395240223989254,0.47935264106484904,0.03859305381774902,0.5346347825093702,0.9284343697613324
176,0.5390203849571508,0.4897481173771229,0.039868831634521484,0.535189690915021,1.1369658106408977
177,0.5395150628031754,0.4550297737611879,0.035511016845703125,0.5346553921699524,1.4116311433882307
178,0.5393781378501799,0.4732049063023615,0.035999298095703125,0.5343759412115271,1.2756618311599597
179,0.539757341873355,0.4596356764352704,0.03555727005004883,0.5348586196249182,1.2681900643028075
180,0.5398923434862276,0.44337194438355537,0.03519010543823242,0.5347109220244668,1.1437682880989664
181,0.5396048164949184,0.4503963063004672,0.035547733306884766,0.5345629914240404,1.20271648519701
182,0.5398549030466777,0.45021211313669546,0.03494405746459961,0.5346515720540826,1.302213243079308
183,0.5393666959390407,0.44843837183694957,0.034837961196899414,0.5342633426189423,1.1360856134405688
184,0.5394771767825615,0.45120920984225144,0.0352940559387207,0.5341358862139962,1.1443807072763648
185,0.540479896272101,0.4800650323500687,0.036286115646362305,0.5342346809127114,1.804548106517509
186,0.539186830927686,0.42679258110297624,0.03508305549621582,0.5345529426227916,1.0316046707172584
187,0.5387882583025025,0.44406833618686636,0.034353017807006836,0.5350963446226987,1.2962626793205472
188,0.5387149176946501,0.44929708684826475,0.03464388847351074,0.5348631495779211,1.2068903530737713
189,0.5397289591591533,0.4695577290661894,0.034303903579711914,0.53499574823813,1.152935454591249
190,0.5374256946691652,0.4428147970900856,0.03499436378479004,0.5350032204931433,1.3458192120918204
191,0.5397750437259674,0.4555208323237012,0.03451180458068848,0.5346139940348539,1.0731532910431114
192,0.5388294596497606,0.44440108160274305,0.03399920463562012,0.5343050469051708,1.3869272572555735
193,0.5387595993716542,0.45604209172835314,0.03446507453918457,0.5342092920433391,1.283078296833725
194,0.5384785380305314,0.43935408580421464,0.03395724296569824,0.5337874049490149,1.15246047207733
195,0.5388687129427747,0.49547910071984386,0.03349590301513672,0.5343947491862557,1.1989624758576267
196,0.540202713594204,0.47438780637155353,0.03382992744445801,0.5347821604121815,1.257760736771142
197,0.5379647845175208,0.44535434868302687,0.03472423553466797,0.5342204950072549,1.2000560290886872
198,0.538111174978861,0.4636127178366548,0.03476381301879883,0.5341581973162565,1.2896053565333079
199,0.5400262097033058,0.4309272762902309,0.032917022705078125,0.5341127135536887,1.336520542971245
200,0.5391055541794475,0.44952629366702385,0.033601999282836914,0.534399230371822,1.3630596020316348
