Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
1,0.0409397135861218,0.6585792255477716,0.057885169982910156,0.03943171137227462,6.594029459582206
2,0.03038435064256191,0.6918677141481706,0.027009010314941406,0.022700626761294328,1.7874895169464553
3,0.024716574298217893,0.4391564410852737,0.03013300895690918,0.023864857136056974,2.784861259161605
4,0.040542402770370245,1.0480016665156349,0.031022071838378906,0.02428381868566458,2.9695834920989506
5,0.02387497154995799,0.4923623545996865,0.030199050903320312,0.032205390672271066,5.552962109430417
6,0.036804779563099146,0.9677907238498453,0.03129076957702637,0.10080101398321298,14.173168129518793
7,0.0267088345810771,0.5798069195230536,0.030789852142333984,0.04613349615381314,8.942016455821046
8,0.03675791785120964,1.001709603396695,0.027450084686279297,0.04638508162819422,8.063141112519444
9,0.03157512353733182,0.7833245266411584,0.028280973434448242,0.06093279988719867,10.270014405052518
10,0.02982977693900466,0.7749357609903962,0.03359794616699219,0.04374793229194788,7.71038993789746
11,0.04156105572357774,1.0590725237840803,0.03806495666503906,0.021672610515871875,2.2387761763039964
12,0.02894586471840739,0.7777013891051956,0.03560614585876465,0.03483947567068613,6.012327641206247
13,0.025964670833200216,0.6054643927023732,0.05202293395996094,0.020775090688123152,1.8034893820967592
14,0.04387946370989084,1.2303679239666891,0.03711390495300293,0.02442760579288006,3.2386420112470606
15,0.02880755040794611,0.660127417408631,0.03473091125488281,0.040697965341118664,7.078588972730144
16,0.05908189199864864,1.4997036943638034,0.030719995498657227,0.05700297825611555,9.520145981107127
17,0.03512937577441335,0.8364455530611569,0.025277137756347656,0.02900165770775997,5.315436032732011
18,0.026758368778973817,0.6841326303622988,0.025279998779296875,0.023741007424317874,3.1811551212987563
19,0.027112994585186245,0.7088543000265248,0.03271198272705078,0.08156977536586615,12.815267518347538
20,0.04977379621937871,1.3459412662634778,0.028564929962158203,0.08644053712487221,13.012656407120637
21,0.03899845815263689,1.0507094722164578,0.03376889228820801,0.03909374902454706,6.9091904590700945
22,0.03392068915069103,0.9550785960200204,0.03194999694824219,0.025775946103609525,4.028380158417439
23,0.04140475958585739,1.1909055163764342,0.029780149459838867,0.09005802067426535,13.46700949555994
24,0.03363061057403684,0.880429754507161,0.030099868774414062,0.043470825999975204,7.573829714149887
25,0.03853869367390871,0.9792260951136816,0.030014991760253906,0.0935785982471246,13.708737096589202
26,0.03595042584463954,1.0594845629355776,0.029661893844604492,0.07623424839514953,12.281623497008619
27,0.03797854017466307,1.050525465447252,0.031058788299560547,0.024161269028599445,3.370645442522261
28,0.026433354876935482,0.6988237652944229,0.029469966888427734,0.028732864902569696,5.005505190836372
29,0.023798102419823407,0.5895026715788313,0.03060293197631836,0.06709146442321631,10.874623647148479
30,0.024465973898768426,0.5470710197858893,0.03206682205200195,0.04063925935098758,7.786555407330264
31,0.0421504514478147,1.099020696216818,0.030133724212646484,0.034191427895656,6.112643456045461
32,0.031154454704374075,0.8660974209722768,0.025819063186645508,0.034302697445337586,6.085496996186549
33,0.032079468723386524,0.8986785373350764,0.024232149124145508,0.026374959745086156,4.3764198461163755
34,0.025675310706719755,0.5744372185481905,0.024948835372924805,0.019888754575871505,1.3073916850684433
35,0.037004679217934607,0.900368329176438,0.02464580535888672,0.020804458297789097,1.584051913241485
36,0.02074059223756194,0.4443282829606233,0.02372121810913086,0.023344529076264456,3.550545013361967
37,0.026278815483674407,0.7030318127801164,0.02382493019104004,0.030100781470537186,5.385163023229312
38,0.02650646817870438,0.6582123357186588,0.02361011505126953,0.025721940964173812,4.261827524764986
39,0.023143751937896015,0.5333651565936478,0.02315497398376465,0.019993166654155806,1.4265118885685149
40,0.02028041560202837,0.4121604868692369,0.028467178344726562,0.022002013077816136,2.8821630527966615
41,0.024536545742303132,0.5045557507919091,0.025576114654541016,0.08412502190241447,12.807376364598733
42,0.026497451728209852,0.6041745179666554,0.02435588836669922,0.01968495175242424,1.4633571608569262
43,0.023357072155922653,0.6107488193159489,0.02422809600830078,0.019132058494366132,0.3433251966664519
44,0.04308225573040545,1.186836391171749,0.02437615394592285,0.03003007395622822,5.4655239712783965
45,0.04353537447750568,1.0894501437322053,0.024084091186523438,0.021774962042959835,2.7956102396500393
46,0.020597361773252488,0.4164283388182071,0.023905038833618164,0.026003999062455617,4.705015027059912
47,0.022790054017677905,0.5310677752057634,0.02791118621826172,0.022687394351053696,3.1885800507139064
48,0.04641490055248141,1.2099753794825676,0.03346371650695801,0.02226108842744277,2.2278153665444425
49,0.037763455342501404,1.053579620259774,0.0315546989440918,0.01939502455150852,1.1242382598349627
50,0.02422996437177062,0.5609136096676725,0.027055025100708008,0.024035692358246215,3.58205654588943
51,0.025023646829649807,0.6316362777052124,0.02400517463684082,0.03258496544395502,5.722342133660049
52,0.027547146137803794,0.735462762531153,0.02490973472595215,0.020288534569912232,2.044772232164966
53,0.024409231692552567,0.6519743001680532,0.024448871612548828,0.019032731401519135,0.7772773572223841
54,0.024737749192863704,0.5816634492709293,0.0235750675201416,0.021507279839939795,2.6789756509401315
55,0.02166985628195107,0.5045563233658237,0.023381948471069336,0.01932259126064869,1.0069073729038367
56,0.02228235762566328,0.5138129583702179,0.022794246673583984,0.020193227423498265,1.6752834778468573
57,0.04310400605201721,1.122033398120329,0.023604869842529297,0.021287670036634572,2.553333400715263
58,0.03314952682703733,0.8682618451269346,0.023234844207763672,0.027277688997296188,4.266589880504386
59,0.028609495665878056,0.7469727744416897,0.02375507354736328,0.02072543056251911,2.064806463365382
60,0.023527207244187595,0.5916370284043567,0.02623891830444336,0.03330572938116697,6.134806365746842
61,0.047007454503327606,1.3259577021221165,0.02406024932861328,0.019039323266882163,0.40230838894826043
62,0.026721670972183347,0.6056298074956181,0.022951841354370117,0.02134882934534779,2.546832206023031
63,0.03854650482535362,1.0174578943526584,0.023478031158447266,0.029561008398349468,5.3916145734090195
64,0.02590537564828992,0.6774905223362956,0.024098873138427734,0.019975966200805627,1.6532690186825956
65,0.02400354198180139,0.5948465169297833,0.023296117782592773,0.01904601901053236,1.302510694749891
66,0.026062376648187637,0.6734398054923407,0.02318882942199707,0.03413555427239491,6.7096913572652435
67,0.02252566520124674,0.546997183671294,0.024608612060546875,0.01873033522413327,0.48387337835671596
68,0.030039271023124457,0.7946690069495679,0.024131059646606445,0.02632608716017925,4.522246263164385
69,0.022587930699810386,0.5339401145312009,0.023321866989135742,0.020004812628030777,1.9872016869567017
70,0.019254457568749786,0.34758385120577956,0.024283170700073242,0.01870858733757184,0.33494386169927304
71,0.04331865118816495,1.1910363573392166,0.02423691749572754,0.021859370458584566,2.3837144888354294
72,0.058020287938416,1.5244324224731434,0.02427387237548828,0.025457595976499412,4.058955642269934
73,0.03180237865075469,0.8700176200595638,0.02335214614868164,0.01913877397489089,1.475462698279883
74,0.02161038462072611,0.45556755984452296,0.0232388973236084,0.019506656994613316,1.7481201264052606
75,0.02167737504467368,0.5207212660422966,0.02376103401184082,0.018764915876090527,0.7004827931453034
76,0.02059294334612787,0.44894126539136403,0.023516178131103516,0.023605197238234375,3.5318916991104126
