Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
38,8.50478369625595e+28,1008861048490547.8,0.027003049850463867,6.013298652089877e+29,3277286879728388.0
39,5.6631476444326075e+29,2603327164462154.5,0.02639293670654297,4.004125217317845e+30,8456913548925178.0
40,3.770967250275144e+30,6717785920123799.0,0.026606082916259766,2.6662580898662135e+31,2.182273659517158e+16
41,2.5110032421931883e+31,1.7334979053142202e+16,0.08033204078674316,1.7754023458883407e+32,5.631271696107787e+16
42,1.6720217797794875e+32,4.473224185549425e+16,0.02677774429321289,1.1822013247890413e+33,1.4531275949263485e+17
43,1.1133623419407221e+33,1.1542983592028482e+17,0.026720046997070312,7.872021714704496e+33,3.749739894606279e+17
44,7.413638514897944e+33,2.9786228113777197e+17,0.08274292945861816,5.241808517994054e+34,9.67606087136829e+17
45,4.9365810315558195e+34,7.686221184418088e+17,0.026875972747802734,inf,2.49687035841266e+18
46,inf,1.9833999864430308e+18,0.02727222442626953,inf,6.443078740297048e+18
47,inf,5.118087359146851e+18,0.027959108352661133,inf,1.6626116068554506e+19
48,inf,1.3207028360163004e+19,0.08402299880981445,inf,inf
49,inf,inf,0.02785515785217285,inf,inf
50,inf,inf,0.026925086975097656,inf,inf
51,inf,inf,0.026966094970703125,inf,inf
52,inf,inf,0.08261680603027344,inf,inf
53,inf,inf,0.030227184295654297,inf,inf
54,inf,inf,0.029940128326416016,inf,inf
55,inf,inf,0.08347487449645996,inf,inf
56,inf,inf,0.027180194854736328,inf,inf
57,inf,inf,0.026932239532470703,inf,inf
58,inf,inf,0.02691483497619629,inf,inf
59,inf,inf,0.08182597160339355,inf,inf
60,inf,inf,0.025184154510498047,inf,inf
61,inf,inf,0.02555990219116211,inf,inf
62,inf,inf,0.025347232818603516,inf,inf
63,inf,inf,0.02574896812438965,inf,inf
64,inf,inf,0.08048081398010254,inf,inf
65,inf,inf,0.025622129440307617,inf,inf
66,inf,inf,0.02556300163269043,inf,inf
67,inf,inf,0.027466773986816406,inf,inf
68,inf,inf,0.02711796760559082,inf,inf
69,inf,inf,0.08185982704162598,inf,inf
70,inf,inf,0.028484821319580078,inf,inf
71,inf,inf,0.02999591827392578,inf,inf
72,inf,inf,0.02582716941833496,inf,inf
73,inf,inf,0.08325815200805664,inf,inf
74,inf,inf,0.02947711944580078,inf,inf
75,inf,inf,0.030457735061645508,inf,inf
76,inf,inf,0.029949188232421875,inf,inf
77,inf,inf,0.028875112533569336,inf,inf
78,inf,inf,0.0312650203704834,inf,inf
79,inf,inf,0.02777099609375,inf,inf
80,inf,inf,0.08996915817260742,inf,inf
81,inf,inf,0.03156590461730957,inf,inf
82,inf,inf,0.027503252029418945,inf,inf
83,inf,inf,0.02974081039428711,inf,inf
84,inf,inf,0.0805051326751709,inf,inf
85,inf,inf,0.027633190155029297,inf,inf
86,inf,inf,0.029136180877685547,inf,inf
87,inf,inf,0.026732921600341797,inf,inf
88,inf,inf,0.08003425598144531,inf,inf
89,inf,inf,0.026767969131469727,inf,inf
90,inf,inf,0.028004169464111328,inf,inf
91,inf,inf,0.0902867317199707,inf,inf
92,inf,inf,0.03388690948486328,inf,inf
93,inf,inf,0.029455900192260742,,
94,,,0.03417181968688965,,
95,,,0.09133100509643555,,
96,,,0.026890993118286133,,
97,,,0.028380155563354492,,
98,,,0.028362035751342773,,
99,,,0.08624482154846191,,
100,,,0.0322871208190918,,
101,,,0.028657913208007812,,
102,,,0.08545279502868652,,
103,,,0.029247045516967773,,
104,,,0.025888919830322266,,
105,,,0.02614569664001465,,
106,,,0.08204507827758789,,
107,,,0.02549910545349121,,
108,,,0.026179075241088867,,
109,,,0.029318809509277344,,
110,,,0.02637481689453125,,
111,,,0.08946776390075684,,
112,,,0.029163122177124023,,
113,,,0.028555870056152344,,
114,,,0.0304720401763916,,
115,,,0.02782416343688965,,
116,,,0.08238410949707031,,
117,,,0.02666187286376953,,
118,,,0.026330947875976562,,
119,,,0.02609109878540039,,
120,,,0.08228731155395508,,
121,,,0.030326128005981445,,
122,,,0.029347896575927734,,
123,,,0.030151844024658203,,
124,,,0.03186321258544922,,
125,,,0.03350210189819336,,
126,,,0.0303192138671875,,
127,,,0.09080910682678223,,
128,,,0.028258085250854492,,
129,,,0.029264211654663086,,
130,,,0.03329300880432129,,
131,,,0.08904123306274414,,
132,,,0.029740095138549805,,
133,,,0.029245853424072266,,
134,,,0.029430866241455078,,
135,,,0.0881662368774414,,
136,,,0.03229403495788574,,
137,,,0.02936100959777832,,
138,,,0.09494400024414062,,
139,,,0.029113054275512695,,
140,,,0.03308820724487305,,
141,,,0.03136014938354492,,
142,,,0.08471131324768066,,
143,,,0.02971625328063965,,
144,,,0.029646873474121094,,
145,,,0.029693126678466797,,
146,,,0.08052301406860352,,
147,,,0.028156757354736328,,
148,,,0.02762913703918457,,
149,,,0.09303903579711914,,
150,,,0.030292987823486328,,
151,,,0.030398845672607422,,
152,,,0.029394865036010742,,
153,,,0.091796875,,
154,,,0.0276339054107666,,
155,,,0.027521133422851562,,
156,,,0.029726028442382812,,
157,,,0.027313232421875,,
158,,,0.09306478500366211,,
159,,,0.031227827072143555,,
160,,,0.0308840274810791,,
161,,,0.03196382522583008,,
162,,,0.028733015060424805,,
163,,,0.08780384063720703,,
164,,,0.03268289566040039,,
165,,,0.03139209747314453,,
166,,,0.03290414810180664,,
167,,,0.09017515182495117,,
168,,,0.03255605697631836,,
169,,,0.032755136489868164,,
170,,,0.030820846557617188,,
171,,,0.030887126922607422,,
172,,,0.031059980392456055,,
173,,,0.03304719924926758,,
174,,,0.11110615730285645,,
175,,,0.035057783126831055,,
176,,,0.0386810302734375,,
177,,,0.03720283508300781,,
178,,,0.10829710960388184,,
179,,,0.035128116607666016,,
180,,,0.03335905075073242,,
181,,,0.03332710266113281,,
182,,,0.1093597412109375,,
183,,,0.03610587120056152,,
184,,,0.03526496887207031,,
185,,,0.10852479934692383,,
186,,,0.031820058822631836,,
187,,,0.03324532508850098,,
188,,,0.03434014320373535,,
189,,,0.09741735458374023,,
190,,,0.03678011894226074,,
191,,,0.03554892539978027,,
192,,,0.036873817443847656,,
193,,,0.11916399002075195,,
194,,,0.03345298767089844,,
195,,,0.03974413871765137,,
196,,,0.10485100746154785,,
197,,,0.029936790466308594,,
198,,,0.0322110652923584,,
199,,,0.027890920639038086,,
200,,,0.09075617790222168,,
