Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
63,0.3954815363883972,0.06589494143557713,0.02701711654663086,0.610041618347168,0.19304337003594774,0.675000011920929
64,0.3927997636795044,0.06594007500447016,0.027251005172729492,0.6096899509429932,0.193131720803921,0.675000011920929
65,0.3906827449798584,0.06516580894911995,0.02802300453186035,0.6092008352279663,0.19283604459872097,0.6800000071525574
66,0.3880948507785797,0.06493999025576584,0.027045011520385742,0.6088246703147888,0.19279324617618238,0.6700000166893005
67,0.38597306728363034,0.06421243557678705,0.02731800079345703,0.6084073781967163,0.19254146154838006,0.675000011920929
68,0.38329371213912966,0.0651428860282816,0.02714395523071289,0.6082214117050171,0.1930003912896248,0.675000011920929
69,0.3815122556686401,0.06395897065757163,0.02740001678466797,0.6076376438140869,0.19251684540563901,0.675000011920929
70,0.37936091780662534,0.06350092607697029,0.028847217559814453,0.6073148846626282,0.19238495998008484,0.675000011920929
71,0.3769729495048523,0.06368526422885407,0.02774786949157715,0.6069012880325317,0.19248328508522966,0.675000011920929
72,0.37459969997406006,0.06277739788391552,0.027894020080566406,0.6065152287483215,0.19217216707921742,0.675000011920929
73,0.37253579378128054,0.06287686265375186,0.027353763580322266,0.6062124967575073,0.1922426184539509,0.675000011920929
74,0.3705011188983917,0.061724982886278514,0.027256250381469727,0.6057779788970947,0.19185034620810287,0.675000011920929
75,0.36827131271362307,0.061971665660180246,0.026921987533569336,0.6055166125297546,0.1919842962435034,0.675000011920929
76,0.36631020307540896,0.06103739086789873,0.02748703956604004,0.6051745414733887,0.191691554789078,0.675000011920929
77,0.36426652550697325,0.061180168071957655,0.02707195281982422,0.6048742532730103,0.19176092542031742,0.675000011920929
78,0.3623142576217651,0.0611651680487589,0.027007102966308594,0.6046014428138733,0.1917861513086934,0.675000011920929
79,0.36019320249557496,0.0614399263687161,0.027446985244750977,0.6043687462806702,0.1919179069805002,0.6899999976158142
80,0.3583623695373535,0.06113020437943996,0.028097152709960938,0.6042076349258423,0.19186343552066387,0.6899999976158142
81,0.3564290928840637,0.06080490391400909,0.02892279624938965,0.6039094924926758,0.19177634596273288,0.6899999976158142
82,0.3544571304321289,0.060849942931422846,0.02702474594116211,0.6037177443504333,0.19183295818386617,0.6899999976158142
83,0.35269169211387635,0.059722587231385536,0.02710580825805664,0.6034644842147827,0.19149957306674056,0.6850000023841858
84,0.3506851410865784,0.05975830842101281,0.027144193649291992,0.6032039523124695,0.19152929130553298,0.6800000071525574
85,0.3490399432182312,0.059044406446448136,0.027134180068969727,0.6029162406921387,0.1913257458846169,0.6850000023841858
86,0.34712854146957395,0.0586731035783279,0.02745795249938965,0.6026238799095154,0.19122886626755053,0.6850000023841858
87,0.34532650470733645,0.05845888402101327,0.026874780654907227,0.6023567914962769,0.19117675523084912,0.675000011920929
88,0.3436100089550018,0.05861058208836992,0.0274200439453125,0.6021456718444824,0.1912375239880943,0.6800000071525574
89,0.34181920409202576,0.05822453832141124,0.027112960815429688,0.6018533706665039,0.19112689918457676,0.6800000071525574
90,0.34014851808547975,0.057284024137388034,0.0289609432220459,0.6015309691429138,0.19088371974088156,0.675000011920929
91,0.33833760261535645,0.057571948144068234,0.027621984481811523,0.6013762950897217,0.19097350970955007,0.6800000071525574
92,0.33663411855697634,0.05726681687571437,0.027297019958496094,0.6011546850204468,0.19090232939559343,0.6800000071525574
93,0.33493948101997373,0.05740511067442008,0.027564048767089844,0.6009937524795532,0.19095762564678462,0.6850000023841858
94,0.33349571585655213,0.056419439272799,0.0274810791015625,0.6006655097007751,0.19070665772857787,0.6800000071525574
95,0.3315870666503906,0.05718163039574876,0.02749800682067871,0.6005645394325256,0.19092441325381287,0.6850000023841858
96,0.33017170429229736,0.05668684329328857,0.02743697166442871,0.6003562808036804,0.19080766957745035,0.6850000023841858
97,0.3285539495944977,0.056120057371325506,0.027375221252441406,0.6000348925590515,0.190646884204594,0.6850000023841858
98,0.3268895328044891,0.056066786774455334,0.027301788330078125,0.5998931527137756,0.19065449793370534,0.6800000071525574
99,0.3252799880504608,0.056327060928791854,0.027372121810913086,0.5997771620750427,0.19074543007864367,0.6800000071525574
100,0.32375581622123717,0.056047452559234295,0.02917790412902832,0.5995944738388062,0.19068392671495663,0.6800000071525574
101,0.32231428384780886,0.0549531490159314,0.028386831283569336,0.5993080735206604,0.19042897043103363,0.675000011920929
102,0.3205988907814026,0.05546698432543571,0.02735280990600586,0.5991489887237549,0.19054667794447042,0.675000011920929
103,0.3192407560348511,0.05515479358571857,0.02721691131591797,0.5989017486572266,0.19047151780701563,0.675000011920929
104,0.3178300499916077,0.05443476285289429,0.02726006507873535,0.5986881256103516,0.19031632132118348,0.6700000166893005
105,0.3161895203590393,0.05418965364023188,0.02739405632019043,0.598571240901947,0.1902830821571303,0.6700000166893005
106,0.31475362062454226,0.05432167483116993,0.027369976043701172,0.5984750390052795,0.19032702038895719,0.6600000262260437
107,0.3133078324794769,0.054596042829186314,0.027415990829467773,0.5982769131660461,0.1903820190991119,0.6650000214576721
108,0.31202458024024965,0.05421829087675518,0.027325868606567383,0.5981067419052124,0.19029990595289661,0.6650000214576721
109,0.31080119252204896,0.05343425118473481,0.027584075927734375,0.5979808568954468,0.19015442950486341,0.6600000262260437
110,0.3092417931556702,0.053169997065647595,0.02927994728088379,0.597902774810791,0.1901283507215666,0.6600000262260437
111,0.3079725444316864,0.053139704570318,0.02843189239501953,0.597842276096344,0.1901397095526751,0.6600000262260437
112,0.3066401135921478,0.05311393365693261,0.027376890182495117,0.5976909399032593,0.19013617208656605,0.6650000214576721
113,0.30528186678886415,0.053510186883225445,0.027352094650268555,0.5976684093475342,0.19025187572365537,0.6700000166893005
114,0.3040565621852875,0.052503914836931245,0.02749490737915039,0.5974246859550476,0.1900347262886898,0.6650000214576721
115,0.3027311909198761,0.05165676726841438,0.027297019958496094,0.5971904993057251,0.18989029464273713,0.6600000262260437
116,0.301326789855957,0.05150381624506458,0.026859045028686523,0.5970206260681152,0.18985455010421612,0.6600000262260437
117,0.30012202858924864,0.05104834285859409,0.027439117431640625,0.5968698859214783,0.1897969207731953,0.6600000262260437
118,0.29871280550956725,0.05108762836965196,0.027565956115722656,0.5967613458633423,0.1897906819712288,0.6650000214576721
119,0.29738728165626527,0.05144892600190051,0.02713918685913086,0.5966400504112244,0.18983237227135719,0.6650000214576721
120,0.29634840846061705,0.051041381621018005,0.029400110244750977,0.5965408086776733,0.18978178384487482,0.6600000262260437
121,0.2949503719806671,0.05098228190486739,0.02765798568725586,0.5964705944061279,0.18978093571504698,0.6600000262260437
122,0.29389036536216734,0.05063729970633601,0.02779698371887207,0.5963751077651978,0.18973445301185776,0.6600000262260437
123,0.29267529606819154,0.05072424827378225,0.027406930923461914,0.5963211059570312,0.18976034753536603,0.6650000214576721
124,0.2914948880672455,0.050608275210984724,0.027423858642578125,0.5961970686912537,0.18973874835422772,0.6650000214576721
125,0.2902374821901321,0.05015637209760529,0.0271151065826416,0.5961151719093323,0.18968545490142355,0.6650000214576721
126,0.28899831771850587,0.05012814960656799,0.028047800064086914,0.5960084795951843,0.18967661212157352,0.6650000214576721
127,0.2879050475358963,0.04974912618976029,0.027343034744262695,0.5959142446517944,0.18962817796006376,0.6650000214576721
128,0.2867395281791687,0.04941188428356764,0.027955293655395508,0.5958179235458374,0.18959363824490966,0.6600000262260437
129,0.28560617327690124,0.04904000442880273,0.027369976043701172,0.5956653952598572,0.1895496431881862,0.6600000262260437
130,0.2844520366191864,0.04894350062772673,0.02892780303955078,0.5955579280853271,0.1895316979236052,0.6600000262260437
131,0.28339258253574373,0.0488224075405613,0.02854299545288086,0.5954604148864746,0.18951413036855055,0.6600000262260437
132,0.28214618742465974,0.048978881378331326,0.027685880661010742,0.5953586101531982,0.18952133015506004,0.6650000214576721
133,0.2811650085449219,0.04882566536455834,0.027493953704833984,0.5952574014663696,0.18949805771517714,0.6600000262260437
134,0.28014480888843535,0.048497236286816035,0.027704954147338867,0.5951600670814514,0.18946115715823642,0.6600000262260437
135,0.2790741664171219,0.048037199858091795,0.027669906616210938,0.5950941443443298,0.18943190193545265,0.6600000262260437
136,0.2779031777381897,0.048070265418790725,0.02757406234741211,0.5950124263763428,0.1894221200882406,0.6600000262260437
137,0.2769403123855591,0.047792146984968774,0.027575016021728516,0.5948970913887024,0.18939360372968728,0.6549999713897705
138,0.2758244562149048,0.04745908634863265,0.02771282196044922,0.5948481559753418,0.18937994918133624,0.6549999713897705
139,0.27468589901924134,0.047875171183740205,0.027101993560791016,0.5948205590248108,0.18940110437030314,0.6600000262260437
140,0.27377393424510954,0.04766000976097939,0.02914905548095703,0.5947363972663879,0.1893785496018627,0.6600000262260437
141,0.2727724719047546,0.0474659599252574,0.02898693084716797,0.5946586728096008,0.18935736764465055,0.6600000262260437
142,0.27177565097808837,0.047205547896814845,0.028056859970092773,0.5945571660995483,0.18932492882111124,0.6600000262260437
143,0.27070332467556,0.04729632517458699,0.027647972106933594,0.5944669246673584,0.18932109772940156,0.6600000262260437
144,0.26974267899990084,0.046650494893357576,0.02730107307434082,0.5943509936332703,0.18928012388186632,0.6600000262260437
145,0.2687045806646347,0.046795089282596236,0.027610063552856445,0.594276487827301,0.18927192395465053,0.6600000262260437
146,0.2677817434072495,0.04667873740115852,0.027571916580200195,0.5942686796188354,0.18926910360057236,0.6600000262260437
147,0.2666954916715622,0.046869764393620006,0.02750992774963379,0.5942429900169373,0.1892788911345822,0.6600000262260437
148,0.2658658736944199,0.04612669969199646,0.02762007713317871,0.5941753387451172,0.18924167157682498,0.6600000262260437
149,0.2649031662940979,0.04584287865265935,0.02767205238342285,0.5941448211669922,0.18923609136059907,0.6549999713897705
150,0.2639994388818741,0.045731924138394484,0.028588056564331055,0.5940946340560913,0.18922608766719862,0.6600000262260437
151,0.2630405461788177,0.045589155047540166,0.02843189239501953,0.594051718711853,0.1892194946968195,0.6600000262260437
152,0.26211523413658144,0.04548187517709476,0.02798295021057129,0.5939376354217529,0.18919305288114927,0.6600000262260437
153,0.2612200856208801,0.045366771922868844,0.027476787567138672,0.5939562320709229,0.18919673423933034,0.6600000262260437
154,0.2601234972476959,0.04549168622581343,0.02743697166442871,0.5939028263092041,0.18918529349454744,0.6549999713897705
155,0.25944769322872163,0.045219244881541276,0.027250051498413086,0.5938425660133362,0.18917304498953777,0.6549999713897705
156,0.25845577120780944,0.045094732687733806,0.027597904205322266,0.5938048362731934,0.1891674809585854,0.6549999713897705
157,0.2577308940887451,0.044616060868700194,0.027753829956054688,0.5937586426734924,0.18917090540265172,0.6549999713897705
158,0.25664650321006777,0.04474110783601108,0.02699589729309082,0.5937304496765137,0.18915398851494544,0.6549999713897705
159,0.2558374691009522,0.044431082877646105,0.02760910987854004,0.5937272906303406,0.18916230753575583,0.6549999713897705
160,0.2549796652793884,0.044709445032572646,0.0293731689453125,0.5937494039535522,0.18915930479427484,0.6600000262260437
161,0.25412199795246126,0.044499765218853585,0.028177976608276367,0.5937331914901733,0.18915741492958685,0.6600000262260437
162,0.25324631333351133,0.04439816357341094,0.027138948440551758,0.5936903953552246,0.1891496407250848,0.6600000262260437
163,0.2524529314041138,0.044054561252621145,0.027403831481933594,0.5937049984931946,0.189158626283759,0.6549999713897705
164,0.25156314432621,0.04378230992521341,0.027697086334228516,0.593680202960968,0.18916130147905025,0.6549999713897705
165,0.25073564231395723,0.04370672234868922,0.027797222137451172,0.5936539173126221,0.18915248210431085,0.6600000262260437
166,0.2498663032054901,0.04393772191964497,0.027233123779296875,0.5936288833618164,0.18913524798240486,0.6600000262260437
167,0.24911389291286468,0.04373902979845975,0.027187108993530273,0.593578577041626,0.18912540782337456,0.6600000262260437
168,0.24828561902046203,0.04370287523897368,0.027424097061157227,0.5935995578765869,0.1891289418863234,0.6600000262260437
169,0.2475592476129532,0.043282634545688106,0.02739095687866211,0.593584418296814,0.18914060489213214,0.6600000262260437
170,0.24674399316310883,0.04319603995327295,0.029263973236083984,0.5935729742050171,0.18914301029815594,0.6600000262260437
171,0.24592651247978212,0.04322041626818296,0.02831888198852539,0.5935848951339722,0.18913665362518362,0.6600000262260437
172,0.24514905393123626,0.04350351666880654,0.027287006378173828,0.5935755372047424,0.18913055939587334,0.6600000262260437
173,0.24448345601558685,0.0431014768691838,0.027391910552978516,0.5935060381889343,0.18911769465235906,0.6600000262260437
174,0.24361150860786437,0.042670837758837135,0.027524948120117188,0.5934202671051025,0.1891169931293219,0.6600000262260437
175,0.24273139357566834,0.04252824629826303,0.027550935745239258,0.5933716297149658,0.1891112593963134,0.6600000262260437
176,0.24198704838752746,0.04218814580378133,0.027354717254638672,0.5933523774147034,0.18913271753949545,0.6600000262260437
177,0.24113452672958374,0.04239553508393804,0.027150869369506836,0.5932932496070862,0.18908657082483987,0.6600000262260437
178,0.2404315662384033,0.04227477749987215,0.02716374397277832,0.5932262539863586,0.18907470623863626,0.6600000262260437
179,0.23968682765960694,0.04243551179280787,0.027045011520385742,0.5931991934776306,0.18905483780268767,0.6650000214576721
180,0.23907568871974946,0.04220881525518984,0.029631853103637695,0.5931394100189209,0.18904887519536806,0.6650000214576721
181,0.23835321366786957,0.04213874310329719,0.028275012969970703,0.5930895805358887,0.1890372805237007,0.6650000214576721
182,0.2376137375831604,0.041793611696419555,0.02777099609375,0.593106746673584,0.18905554487490997,0.6650000214576721
183,0.23683051705360414,0.04175689649568638,0.02793717384338379,0.5931309461593628,0.18905882009358624,0.6650000214576721
184,0.23609148919582368,0.041586250432074194,0.027760982513427734,0.5931093692779541,0.18905945312030087,0.6650000214576721
185,0.2354063296318054,0.04135294886200036,0.027177095413208008,0.5931137800216675,0.189075016962865,0.6650000214576721
186,0.2347104072570801,0.0412787639519019,0.027487993240356445,0.5930799841880798,0.1890652541460071,0.6650000214576721
187,0.23399416565895081,0.041287752300251356,0.027529001235961914,0.5930727124214172,0.18905157626916216,0.6650000214576721
188,0.2333371138572693,0.041446784193020385,0.027476072311401367,0.5930671691894531,0.1890295684034506,0.6700000166893005
189,0.23270784616470336,0.04114391403744651,0.027552127838134766,0.5930650234222412,0.18904734422984715,0.6700000166893005
190,0.23184688448905943,0.04126641488427692,0.029376983642578125,0.5930426120758057,0.18902922159667188,0.6700000166893005
191,0.23127570629119873,0.041001517113145154,0.028751850128173828,0.5930275321006775,0.1890390049051447,0.6700000166893005
192,0.23062069833278656,0.04078417593536592,0.027221202850341797,0.5930238962173462,0.18905281388916348,0.6700000166893005
193,0.22988979041576385,0.040721727857728,0.027177095413208008,0.5930062532424927,0.1890438092834284,0.6700000166893005
194,0.22930543959140778,0.04042067956839844,0.02743983268737793,0.5930605530738831,0.1890793047543476,0.6700000166893005
195,0.22858752846717834,0.04013491661061997,0.027963876724243164,0.5930635333061218,0.1891090643272075,0.6650000214576721
196,0.2279474037885666,0.03982829123302086,0.027471065521240234,0.5930163860321045,0.1891447031356076,0.6650000214576721
197,0.22711648166179657,0.04012075103294829,0.027591943740844727,0.5930027961730957,0.18907068516434689,0.6700000166893005
198,0.2265201997756958,0.04027188676979937,0.02730107307434082,0.5930168628692627,0.1890463951204836,0.6700000166893005
199,0.2259786182641983,0.040114679238749236,0.027369022369384766,0.5929902195930481,0.1890478696648476,0.6700000166893005
200,0.22528192818164824,0.040236579800903116,0.02935194969177246,0.5929520726203918,0.18902014755272656,0.6700000166893005
201,0.2246832072734833,0.040108631606319646,0.028542041778564453,0.5929586887359619,0.1890216989282268,0.6700000166893005
202,0.22399990499019623,0.03995855414413537,0.027688026428222656,0.5928856730461121,0.18901134868734085,0.6700000166893005
203,0.22343184173107147,0.03977726720292332,0.0277099609375,0.5928957462310791,0.1890211696225181,0.6700000166893005
204,0.2227034866809845,0.03977322067535193,0.027513980865478516,0.5929040312767029,0.1890154000315068,0.6700000166893005
205,0.22209130108356476,0.0401219297352439,0.02725505828857422,0.5928955078125,0.1889854649319502,0.675000011920929
206,0.22162248134613038,0.03950322050841063,0.027273893356323242,0.592920184135437,0.18902705636941386,0.6700000166893005
207,0.22087393641471864,0.039410694934694936,0.027078866958618164,0.5929369926452637,0.1890314055964545,0.6700000166893005
208,0.2202909457683563,0.039269645017201635,0.027109861373901367,0.5929643511772156,0.18904813474760562,0.6700000166893005
209,0.21970483124256135,0.03917932534875556,0.02739882469177246,0.5929988622665405,0.18905593859421274,0.6700000166893005
210,0.21905274629592897,0.03923915347708865,0.028840065002441406,0.5930265188217163,0.18904413378600252,0.6700000166893005
211,0.21847325325012207,0.039210173263609996,0.028961896896362305,0.5930562615394592,0.18904308816183565,0.6700000166893005
212,0.21786028504371643,0.03896814073941919,0.027514934539794922,0.5930303335189819,0.18905335005137727,0.6700000166893005
213,0.21719660222530365,0.038896599008288395,0.027194738388061523,0.5930551290512085,0.18905864894287608,0.675000011920929
214,0.21669550001621246,0.03883169347100925,0.02758502960205078,0.5930570960044861,0.189053501425538,0.675000011920929
215,0.2161055499315262,0.03862532840760193,0.027184009552001953,0.5930829048156738,0.18907250984700857,0.675000011920929
216,0.21549934327602385,0.038434265690870315,0.027550935745239258,0.5931299924850464,0.189100281034726,0.6650000214576721
217,0.21490793526172638,0.03863523099761283,0.027525901794433594,0.5931432843208313,0.1890667778258628,0.675000011920929
218,0.21435504019260407,0.03842107767679835,0.027228116989135742,0.5931295156478882,0.18907736265959318,0.675000011920929
219,0.2137295722961426,0.03843346093286342,0.027959823608398438,0.5931581258773804,0.18907259234155668,0.675000011920929
220,0.21324845492839814,0.03828106454682572,0.02919769287109375,0.5931860208511353,0.18908601599288186,0.675000011920929
221,0.2126614612340927,0.038105979190316865,0.02847003936767578,0.5932347774505615,0.1891078862302434,0.675000011920929
222,0.21208398580551147,0.03822882793364623,0.028241872787475586,0.5932253003120422,0.18908120361485856,0.675000011920929
223,0.21161579191684723,0.038022230167450224,0.027470111846923828,0.5932921171188354,0.18911043722103085,0.675000011920929
224,0.211059730052948,0.0378881580160316,0.027521848678588867,0.5933405756950378,0.1891296593754679,0.675000011920929
225,0.21047454595565795,0.03761833536574192,0.027630090713500977,0.5933631658554077,0.18916216762668914,0.6650000214576721
226,0.2098900294303894,0.03756297429537323,0.02722311019897461,0.5934258103370667,0.18917074636166478,0.6700000166893005
227,0.20934215545654297,0.03752167008584639,0.028424978256225586,0.5934432148933411,0.18916774490793786,0.6700000166893005
228,0.20886484742164613,0.03741800408988502,0.028670787811279297,0.5934107899665833,0.1891675410202431,0.6700000166893005
229,0.2083066374063492,0.03763265216285854,0.028869152069091797,0.5934213399887085,0.18912787937395067,0.6800000071525574
230,0.20783835172653198,0.03751714335571775,0.030417203903198242,0.5934573411941528,0.1891427043703138,0.6800000071525574
231,0.20731978058815004,0.03717976843652378,0.028803110122680664,0.5935232043266296,0.18919615961853212,0.6700000166893005
232,0.2068069714307785,0.037153707695380615,0.027632713317871094,0.5935565233230591,0.18919312682264292,0.6700000166893005
233,0.20620896220207213,0.03702009498614824,0.027359962463378906,0.5935915112495422,0.18921151225834332,0.6700000166893005
234,0.20575224578380585,0.03676280035678786,0.02782607078552246,0.5936118960380554,0.18925251848562083,0.6700000166893005
235,0.2051554638147354,0.036865245496082215,0.02752685546875,0.5936384797096252,0.18922506472894948,0.675000011920929
236,0.20473865449428558,0.03665582842118675,0.027805805206298828,0.5936692357063293,0.1892567324451495,0.6700000166893005
237,0.20416862189769744,0.036749376735371056,0.027495861053466797,0.5937225222587585,0.18923931515053946,0.675000011920929
238,0.20370091915130614,0.03662690865678497,0.027352094650268555,0.593783438205719,0.18926185867150705,0.675000011920929
239,0.20321672677993774,0.036393876516302014,0.027760744094848633,0.5938480496406555,0.18930829970148275,0.675000011920929
240,0.20274146914482116,0.036355815816235024,0.029107093811035156,0.5938623547554016,0.18929993323088468,0.675000011920929
241,0.20229386210441588,0.036114207515029764,0.028380870819091797,0.5938848257064819,0.1893438735287517,0.675000011920929
242,0.2017110013961792,0.03623563029206599,0.02769327163696289,0.5938931107521057,0.18930241860008565,0.675000011920929
243,0.2012436157464981,0.03630182692586266,0.027323007583618164,0.5938804745674133,0.18927297484093153,0.675000011920929
244,0.2007693326473236,0.03621103990935265,0.02696084976196289,0.5939069390296936,0.18928168335126846,0.675000011920929
245,0.20028212547302246,0.0359585048022673,0.027592897415161133,0.5939627289772034,0.18932714714379298,0.675000011920929
246,0.19978700816631317,0.035896944364896016,0.027570009231567383,0.5940148830413818,0.1893333720977198,0.675000011920929
247,0.19927610397338869,0.03612272932091285,0.028437137603759766,0.5940424203872681,0.1892826627439392,0.675000011920929
248,0.19886503338813782,0.0360185036471385,0.029599428176879883,0.5941000580787659,0.1892991953830814,0.675000011920929
249,0.19839292228221894,0.03597837841564805,0.027411222457885742,0.5941637754440308,0.18930481294262008,0.675000011920929
