Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
34,0.6855707764625549,0.16913830201177632,0.00807499885559082,0.6875594854354858,0.24034898737153604,0.5600000023841858
35,0.6854729652404785,0.16881602515634994,0.008270978927612305,0.6874744892120361,0.24013194654588052,0.5600000023841858
36,0.6853758096694946,0.16849525099117318,0.010873079299926758,0.687390148639679,0.2399161724699215,0.5600000023841858
37,0.685279369354248,0.16817600898735016,0.009061098098754883,0.6873062252998352,0.2397017487865039,0.5600000023841858
38,0.685183584690094,0.16785828627927793,0.008795022964477539,0.687222957611084,0.23948857549519542,0.5600000023841858
39,0.6850882768630981,0.16754205121126642,0.007815837860107422,0.6871403455734253,0.23927667265335328,0.5600000023841858
40,0.6849936842918396,0.16722732630048476,0.00857400894165039,0.6870580911636353,0.23906603918064295,0.5649999976158142
41,0.6848996877670288,0.1669140927737671,0.00728297233581543,0.6869766116142273,0.23885666452705467,0.5649999976158142
42,0.684806227684021,0.16660233233189015,0.07572817802429199,0.6868956089019775,0.2386485452168706,0.5600000023841858
43,0.6847133636474609,0.1662920761419989,0.007869720458984375,0.6868152022361755,0.23844167546649672,0.5550000071525574
44,0.6846212148666382,0.16598327260947138,0.008723974227905273,0.6867353320121765,0.23823602818596293,0.5550000071525574
45,0.6845294833183289,0.16567598075689938,0.009181022644042969,0.6866558790206909,0.2380316707328552,0.5550000071525574
46,0.6844384670257568,0.16537012483772667,0.008654117584228516,0.6865770816802979,0.23782847222576292,0.5550000071525574
47,0.6843479871749878,0.16506573241449177,0.008276224136352539,0.6864988207817078,0.237626547175407,0.5649999976158142
48,0.6842581033706665,0.16476279989368525,0.007745027542114258,0.6864210367202759,0.23742583549461216,0.5649999976158142
49,0.6841689348220825,0.1644613215995187,0.008241891860961914,0.686343789100647,0.23722630541038142,0.5649999976158142
50,0.684080183506012,0.16416130860211808,0.012060880661010742,0.6862671375274658,0.237027984156513,0.5600000023841858
51,0.6839920282363892,0.16386269060325925,0.007380008697509766,0.6861910820007324,0.23683088936286012,0.5550000071525574
52,0.6839044094085693,0.16356554334905507,0.008533954620361328,0.6861154437065125,0.23663496822434735,0.550000011920929
53,0.683817446231842,0.16326980202532726,0.007981061935424805,0.6860402822494507,0.23644022189733235,0.550000011920929
54,0.6837309002876282,0.16297552030588638,0.007684946060180664,0.6859657168388367,0.23624669184886232,0.5550000071525574
55,0.6836450099945068,0.16268262772257028,0.007714748382568359,0.6858916282653809,0.23605430370726083,0.5550000071525574
56,0.6835597157478333,0.16239115574203203,0.007666349411010742,0.685818076133728,0.23586308474217482,0.5550000071525574
57,0.6834748983383179,0.1621010986468755,0.008498907089233398,0.6857449412345886,0.23567304803923858,0.5550000071525574
58,0.6833906769752502,0.1618124287322531,0.007715702056884766,0.6856724619865417,0.23548413338399804,0.5600000023841858
59,0.683306872844696,0.16152517921468654,0.007311820983886719,0.6856004595756531,0.2352963942756515,0.5600000023841858
60,0.6832237243652344,0.1612393110293919,0.009268999099731445,0.6855288147926331,0.2351098033999237,0.5600000023841858
61,0.6831409931182861,0.16095483342053782,0.009196996688842773,0.6854577660560608,0.23492432895171383,0.5649999976158142
62,0.6830589175224304,0.16067174841078136,0.008894205093383789,0.6853871941566467,0.23473998401831087,0.5649999976158142
63,0.6829773783683777,0.16039003141657027,0.008229732513427734,0.6853170990943909,0.23455679373073823,0.5649999976158142
64,0.6828962564468384,0.16010968444318274,0.008082866668701172,0.6852474212646484,0.23437468579689447,0.5649999976158142
65,0.6828157305717468,0.15983071462510223,0.007668972015380859,0.685178279876709,0.23419368754253508,0.5649999976158142
66,0.6827357411384583,0.159553094355816,0.007008075714111328,0.6851097345352173,0.23401383838251305,0.5649999976158142
67,0.6826561689376831,0.1592768437948019,0.007511138916015625,0.6850414276123047,0.23383506815282754,0.5699999928474426
68,0.6825771927833557,0.15900194618591576,0.009206771850585938,0.6849736571311951,0.23365739767557142,0.5699999928474426
69,0.6824986934661865,0.15872840500604957,0.0080718994140625,0.6849063634872437,0.23348080167137153,0.574999988079071
70,0.6824206709861755,0.1584561962948149,0.009742975234985352,0.6848396062850952,0.2333052988664384,0.574999988079071
71,0.6823431253433228,0.15818529739167111,0.008033037185668945,0.684773325920105,0.23313087258531767,0.574999988079071
72,0.6822661757469177,0.1579157509203884,0.007687091827392578,0.6847073435783386,0.23295752301122233,0.574999988079071
73,0.6821896433830261,0.15764753295378114,0.009549140930175781,0.68464195728302,0.23278524121127223,0.574999988079071
74,0.6821136474609375,0.15738063743040914,0.008658885955810547,0.6845770478248596,0.23261401962719383,0.5799999833106995
75,0.6820380687713623,0.15711504041483024,0.008327960968017578,0.6845123767852783,0.23244386141529075,0.5799999833106995
76,0.6819630265235901,0.1568507917205079,0.007631778717041016,0.6844484210014343,0.23227471833794763,0.5799999833106995
77,0.6818884015083313,0.1565878019501115,0.0074999332427978516,0.6843847036361694,0.2321066606906974,0.5799999833106995
78,0.6818142533302307,0.15632615309258563,0.0075261592864990234,0.6843215227127075,0.23193964662226202,0.5799999833106995
79,0.6817407011985779,0.15606578903912988,0.007056236267089844,0.6842586994171143,0.23177362789723494,0.5799999833106995
80,0.6816675662994385,0.15580670961422244,0.008652210235595703,0.684196412563324,0.23160864207104886,0.5799999833106995
81,0.6815948486328125,0.15554891718259034,0.008568048477172852,0.6841344237327576,0.2314446985286053,0.574999988079071
82,0.6815226674079895,0.15529239944879958,0.008834123611450195,0.6840729713439941,0.23128174066727153,0.574999988079071
83,0.6814507842063904,0.15503716229434383,0.006966114044189453,0.6840119361877441,0.23111981655742098,0.574999988079071
84,0.6813795566558838,0.15478320203079435,0.007651090621948242,0.6839512586593628,0.23095889437918687,0.574999988079071
85,0.6813087463378906,0.1545304921921589,0.007276058197021484,0.6838909983634949,0.23079895662168737,0.5799999833106995
86,0.6812383532524109,0.15427904222815803,0.008079051971435547,0.6838311553001404,0.23064004718207676,0.5799999833106995
87,0.6811684370040894,0.1540288651233421,0.007301807403564453,0.6837718486785889,0.23048207284509273,0.5799999833106995
88,0.6810989379882812,0.1537799378657366,0.0074999332427978516,0.6837127804756165,0.23032510821839547,0.5799999833106995
89,0.6810297966003418,0.15353224978745159,0.0076138973236083984,0.6836541891098022,0.2301691235334654,0.5799999833106995
90,0.6809612512588501,0.153285811141693,0.008318185806274414,0.6835960149765015,0.2300141381723959,0.5799999833106995
91,0.6808930039405823,0.15304059809901674,0.008569955825805664,0.6835382580757141,0.22986006089682884,0.5799999833106995
92,0.6808252930641174,0.15279659379924487,0.008174896240234375,0.6834808588027954,0.22970699711514914,0.5799999833106995
93,0.680757999420166,0.15255385146333728,0.006932973861694336,0.6834238171577454,0.22955484334985563,0.5849999785423279
94,0.6806910634040833,0.15231231052998048,0.006725788116455078,0.6833672523498535,0.22940367626395827,0.5799999833106995
95,0.6806245446205139,0.15207199781584155,0.00690913200378418,0.6833109855651855,0.22925344767540606,0.5799999833106995
96,0.6805585622787476,0.15183289298081962,0.007081270217895508,0.6832552552223206,0.22910415446894009,0.5799999833106995
97,0.6804929971694946,0.15159498257493698,0.0068280696868896484,0.6831997632980347,0.22895578119033147,0.5799999833106995
98,0.6804277896881104,0.1513582991668907,0.006469249725341797,0.683144748210907,0.22880835644437938,0.5799999833106995
99,0.6803629398345947,0.1511227965057389,0.006088733673095703,0.6830900311470032,0.22866183207255736,0.5799999833106995
100,0.6802985668182373,0.15088846747375897,0.006977081298828125,0.6830357909202576,0.22851623966667634,0.5799999833106995
101,0.6802346706390381,0.15065534172543288,0.0061872005462646484,0.6829817891120911,0.22837157219496199,0.5799999833106995
102,0.6801710724830627,0.15042338570708153,0.0069370269775390625,0.6829283237457275,0.22822783154283874,0.5799999833106995
103,0.6801078915596008,0.15019263589734455,0.006818056106567383,0.6828750371932983,0.2280849437569029,0.5799999833106995
104,0.6800451874732971,0.14996303526272778,0.0074138641357421875,0.6828222870826721,0.22794299202441057,0.5799999833106995
105,0.6799828410148621,0.14973460700943708,0.005853891372680664,0.682769775390625,0.227801946519857,0.5799999833106995
106,0.6799207925796509,0.1495073342044832,0.006010293960571289,0.6827176809310913,0.22766176300448807,0.5799999833106995
107,0.6798592209815979,0.14928123637172144,0.0057811737060546875,0.6826659440994263,0.2275224518497237,0.5799999833106995
108,0.6797981262207031,0.1490562768119907,0.006495952606201172,0.6826145648956299,0.22738402830063995,0.5799999833106995
109,0.6797372698783875,0.1488324552366446,0.006439208984375,0.6825636029243469,0.22724649030683583,0.5849999785423279
110,0.67967689037323,0.14860981124644446,0.006893157958984375,0.6825128793716431,0.227109833908512,0.5849999785423279
111,0.6796168684959412,0.14838825806042913,0.006624937057495117,0.6824625134468079,0.22697403403041094,0.5849999785423279
112,0.679557204246521,0.14816787856651514,0.006632089614868164,0.6824125647544861,0.22683905215883776,0.5849999785423279
113,0.6794978976249695,0.1479486026044724,0.006006002426147461,0.682362973690033,0.22670496117147965,0.5899999737739563
114,0.6794390082359314,0.14773047316442545,0.006518840789794922,0.6823136806488037,0.2265716927209879,0.5899999737739563
115,0.679380476474762,0.14751343998388303,0.006546974182128906,0.6822646856307983,0.226439282306605,0.5899999737739563
116,0.679322361946106,0.14729752276240046,0.006709098815917969,0.6822161078453064,0.2263077345429701,0.5899999737739563
117,0.6792645454406738,0.14708274454737036,0.005951881408691406,0.6821678876876831,0.22617698314418344,0.5899999737739563
118,0.6792071461677551,0.14686905169779624,0.005893230438232422,0.6821199059486389,0.22604707031750787,0.5899999737739563
119,0.6791501045227051,0.14665646395982473,0.00571894645690918,0.6820722818374634,0.22591801412150495,0.5899999737739563
120,0.6790934205055237,0.1464449743128483,0.006047964096069336,0.6820250153541565,0.2257897674074421,0.5899999737739563
121,0.6790371537208557,0.14623456906627408,0.0072629451751708984,0.6819779872894287,0.22566231281510837,0.5899999737739563
122,0.6789811849594116,0.14602524807068745,0.006770133972167969,0.6819314360618591,0.22553566186322616,0.5899999737739563
123,0.6789254546165466,0.1458170075424995,0.0070950984954833984,0.6818851232528687,0.2254098595895069,0.5899999737739563
124,0.6788702607154846,0.14560985395906617,0.006632089614868164,0.6818391680717468,0.22528482907346106,0.5899999737739563
125,0.6788153052330017,0.14540376680362604,0.006782054901123047,0.6817933917045593,0.2251605710956506,0.5899999737739563
126,0.6787607669830322,0.14519875941663124,0.006887912750244141,0.6817480325698853,0.22503714054287163,0.5950000286102295
127,0.6787064075469971,0.14499480112623306,0.0068359375,0.6817030310630798,0.22491447859933295,0.5950000286102295
128,0.6786525249481201,0.14479192850593822,0.006947040557861328,0.6816583275794983,0.22479262484125156,0.5950000286102295
129,0.678598940372467,0.14459007785814934,0.006551027297973633,0.6816138625144958,0.22467154032990608,0.5950000286102295
130,0.6785457730293274,0.14438927199734825,0.006737947463989258,0.6815697550773621,0.22455123122167384,0.5950000286102295
131,0.6784929037094116,0.14418953091187806,0.006526947021484375,0.6815258860588074,0.2244316974084629,0.5950000286102295
132,0.6784403324127197,0.14399082744227862,0.007885932922363281,0.6814823746681213,0.22431288181418943,0.5950000286102295
133,0.6783880591392517,0.14379315103679374,0.006759166717529297,0.681439220905304,0.2241948828439476,0.5950000286102295
134,0.6783362030982971,0.14359651851956898,0.007181644439697266,0.6813962459564209,0.2240776118009885,0.5950000286102295
135,0.6782847046852112,0.14340093762411166,0.006992816925048828,0.6813536286354065,0.2239610965918211,0.5950000286102295
136,0.6782333850860596,0.14320634778671182,0.0070590972900390625,0.6813113689422607,0.22384531995091117,0.5950000286102295
137,0.6781824231147766,0.1430127889789862,0.006807804107666016,0.6812692880630493,0.22373028174816034,0.5950000286102295
138,0.6781318783760071,0.14282022367617142,0.006720066070556641,0.6812275052070618,0.22361602352046206,0.5950000286102295
139,0.6780815124511719,0.14262869255757468,0.006612062454223633,0.6811860799789429,0.22350247362082673,0.5950000286102295
140,0.6780316829681396,0.14243813913564757,0.007592916488647461,0.6811448931694031,0.22338962750412378,0.5950000286102295
141,0.677981972694397,0.14224861211375692,0.006226778030395508,0.6811039447784424,0.22327753949099274,0.5950000286102295
142,0.6779325604438782,0.14206006752901912,0.006339073181152344,0.6810634136199951,0.22316616862708658,0.5950000286102295
143,0.6778836250305176,0.14187251848847912,0.005980968475341797,0.681023120880127,0.22305551216368874,0.5950000286102295
144,0.6778348684310913,0.14168596778536297,0.00621485710144043,0.6809831261634827,0.22294558273238557,0.5950000286102295
145,0.6777864098548889,0.14150038014305824,0.0063288211822509766,0.6809433102607727,0.2228363222161468,0.5950000286102295
146,0.6777383685112,0.14131578533626976,0.006025075912475586,0.6809038519859314,0.2227277850192652,0.5950000286102295
147,0.6776905059814453,0.14113215754442254,0.0059239864349365234,0.6808645725250244,0.22261993945521014,0.5950000286102295
148,0.6776430606842041,0.14094949007355267,0.006466865539550781,0.6808256506919861,0.2225128041745647,0.5950000286102295
149,0.6775957345962524,0.14076780801269984,0.005974769592285156,0.6807869672775269,0.2224063875766632,0.5950000286102295
150,0.6775488257408142,0.14058706471954338,0.006500244140625,0.6807485222816467,0.22230060164055232,0.5950000286102295
151,0.6775022149085999,0.14040728940726835,0.006288051605224609,0.6807104349136353,0.22219551962091072,0.5950000286102295
152,0.6774558424949646,0.1402284848327095,0.0058612823486328125,0.6806724667549133,0.2220911234973945,0.5950000286102295
153,0.677409827709198,0.14005060998730726,0.006084918975830078,0.6806349158287048,0.22198741314535692,0.5950000286102295
154,0.6773640513420105,0.13987368998497618,0.0059282779693603516,0.6805976033210754,0.2218843543703927,0.5950000286102295
155,0.6773185729980469,0.13969769577464997,0.006279945373535156,0.6805604696273804,0.2217819777729528,0.5950000286102295
156,0.6772733330726624,0.13952264203772102,0.006197214126586914,0.6805235147476196,0.22168024214159934,0.5950000286102295
157,0.6772284507751465,0.13934852527097327,0.00613093376159668,0.6804869771003723,0.22157918259825765,0.6000000238418579
158,0.6771837472915649,0.13917532995919563,0.005912065505981445,0.6804507374763489,0.22147877246591643,0.6000000238418579
159,0.6771394610404968,0.13900305414930922,0.005800962448120117,0.6804145574569702,0.22137902366867723,0.5950000286102295
160,0.677095353603363,0.13883170202707962,0.0058650970458984375,0.6803787350654602,0.22127993608586397,0.5950000286102295
161,0.6770515441894531,0.13866126550037927,0.006422996520996094,0.6803431510925293,0.22118144734685244,0.5950000286102295
162,0.6770079731941223,0.13849174569341655,0.006339073181152344,0.6803078651428223,0.22108364700730843,0.5950000286102295
163,0.6769648194313049,0.13832311347145992,0.005700111389160156,0.6802726984024048,0.22098644362713685,0.5950000286102295
164,0.6769216656684875,0.13815539863916332,0.0062808990478515625,0.6802378296852112,0.2208898823241645,0.5950000286102295
165,0.6768789887428284,0.13798858108467596,0.00629878044128418,0.6802032589912415,0.22079394437525715,0.5950000286102295
166,0.6768365502357483,0.13782264980678804,0.005970001220703125,0.6801689267158508,0.22069865795617766,0.5950000286102295
167,0.6767943501472473,0.13765761494664783,0.0061168670654296875,0.6801348328590393,0.22060397930183193,0.5950000286102295
168,0.6767523288726807,0.13749346245512772,0.006150007247924805,0.6801008582115173,0.22050989132105445,0.5950000286102295
169,0.6767107248306274,0.13733019188771436,0.005991935729980469,0.680067241191864,0.22041646666401277,0.5950000286102295
170,0.6766692996025085,0.1371677861555768,0.006449222564697266,0.6800337433815002,0.22032361469192016,0.5950000286102295
171,0.6766281127929688,0.13700627208968993,0.005875110626220703,0.6800006031990051,0.22023139272904368,0.5950000286102295
172,0.6765872240066528,0.1368456234728488,0.006838083267211914,0.6799675822257996,0.22013975934474753,0.5950000286102295
173,0.676546573638916,0.1366858460215998,0.006093025207519531,0.6799348592758179,0.22004872108687581,0.5950000286102295
174,0.6765061020851135,0.13652692095687213,0.006854057312011719,0.6799023151397705,0.21995825343402856,0.5950000286102295
175,0.6764659881591797,0.1363688525159775,0.005958080291748047,0.6798700094223022,0.21986841138933172,0.5950000286102295
176,0.6764261722564697,0.13621163491711194,0.0065572261810302734,0.6798379421234131,0.21977913655517253,0.5950000286102295
177,0.6763864159584045,0.13605527066973241,0.006051301956176758,0.6798060536384583,0.2196904678579333,0.5950000286102295
178,0.676347017288208,0.13589974506748742,0.0062160491943359375,0.6797744631767273,0.21960237682846948,0.5950000286102295
179,0.6763078570365906,0.1357450718873352,0.0058422088623046875,0.6797430515289307,0.2195148479979541,0.5950000286102295
180,0.6762689352035522,0.13559122128029807,0.006834745407104492,0.6797118186950684,0.21942790886481073,0.5950000286102295
181,0.676230251789093,0.13543822311576958,0.006406068801879883,0.6796809434890747,0.21934152709121568,0.5950000286102295
182,0.6761918067932129,0.13528604808500275,0.00710296630859375,0.6796501278877258,0.21925570715161438,0.5950000286102295
183,0.6761535406112671,0.13513469571633985,0.006078004837036133,0.6796196103096008,0.2191704566336472,0.5950000286102295
184,0.6761155128479004,0.13498416261387627,0.005844831466674805,0.6795892119407654,0.21908579079194654,0.5950000286102295
185,0.6760777831077576,0.13483444437483333,0.006181955337524414,0.6795591711997986,0.2190016197063362,0.5950000286102295
186,0.6760403513908386,0.1346855664924491,0.006144046783447266,0.6795292496681213,0.21891806075165277,0.5950000286102295
187,0.676003098487854,0.1345374678123754,0.006161928176879883,0.6794995069503784,0.21883502550613876,0.5950000286102295
188,0.6759660243988037,0.13439017820678625,0.005752086639404297,0.6794700622558594,0.2187525392921197,0.5950000286102295
189,0.6759291291236877,0.13424368491366506,0.0059070587158203125,0.6794406771659851,0.21867058741440767,0.5950000286102295
190,0.6758924722671509,0.1340980188954386,0.0067899227142333984,0.6794116497039795,0.21858918436411445,0.5950000286102295
191,0.6758561730384827,0.13395311641575428,0.006561994552612305,0.6793828010559082,0.21850834241049913,0.5950000286102295
192,0.6758201122283936,0.1338090333969116,0.006495952606201172,0.6793540120124817,0.21842798621445092,0.5950000286102295
193,0.6757840514183044,0.13366572524697415,0.006770133972167969,0.6793255805969238,0.21834817630101325,0.5950000286102295
194,0.6757484674453735,0.13352320094144954,0.0059549808502197266,0.6792972683906555,0.21826892349623128,0.5950000286102295
195,0.6757128834724426,0.13338144391448198,0.00670313835144043,0.6792691946029663,0.21819015319214088,0.5950000286102295
196,0.6756776571273804,0.1332404764002494,0.0059549808502197266,0.6792412400245667,0.21811191057503032,0.5950000286102295
197,0.6756425499916077,0.1331002791944995,0.005934000015258789,0.6792135834693909,0.2180341780099667,0.5950000286102295
198,0.6756077408790588,0.13296085155543355,0.005698204040527344,0.6791860461235046,0.21795698173809594,0.5950000286102295
199,0.6755731105804443,0.13282219846864515,0.005896806716918945,0.6791586875915527,0.21788027854836564,0.5950000286102295
200,0.6755387187004089,0.13268428905344845,0.007155895233154297,0.6791315674781799,0.21780408726438025,0.5950000286102295
