Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
1,0.05790342763066292,0.6940447412793371,0.15774178504943848,0.052627138793468475,22.085093263270007
2,0.052994463592767715,0.3807794383116998,0.013566017150878906,0.05242958292365074,8.656580780240121
3,0.05216711014509201,0.30389575605658087,0.011811017990112305,0.05248580873012543,3.412506417859931
4,0.05197511985898018,0.28968080513307837,0.01378488540649414,0.05248948559165001,1.4723454201003225
5,0.05188223719596863,0.2869780156228493,0.11125397682189941,0.05244886502623558,0.915377995587527
6,0.051805030554533005,0.28612788856671534,0.011619091033935547,0.05238726735115051,0.8286717623902081
7,0.051730502396821976,0.285568959389124,0.011043787002563477,0.052317000925540924,0.8268889109652279
8,0.05165662616491318,0.28505644178930484,0.011426210403442383,0.052243422716856,0.8306756639334858
9,0.05158309265971184,0.284552008453082,0.041433095932006836,0.05216870456933975,0.8320334104105536
10,0.05150985345244408,0.28404982431364134,0.020721912384033203,0.052093710750341415,0.8317277311192655
11,0.0514368936419487,0.2835489123457486,0.01221609115600586,0.052018798887729645,0.8306568434503488
12,0.0513642244040966,0.2830490873042627,0.011527061462402344,0.05194409191608429,0.8292686461593897
13,0.05129183083772659,0.28255035972305265,0.014256000518798828,0.051869649440050125,0.827754762669605
14,0.05121971666812897,0.282052740916125,0.014211654663085938,0.051795490086078644,0.826193905916162
15,0.051147881895303726,0.2815562169103256,0.012914896011352539,0.05172162130475044,0.8246159094028337
16,0.05107632279396057,0.281060816148704,0.011577844619750977,0.05164804682135582,0.8230331725456703
17,0.0510050393640995,0.2805664407586188,0.010814189910888672,0.05157475918531418,0.8214493869223978
18,0.05093403533101082,0.2800731722616454,0.009852170944213867,0.051501769572496414,0.819867773057587
19,0.05086330324411392,0.279581008167783,0.02411794662475586,0.051429059356451035,0.8182892054124807
20,0.050792843103408813,0.2790898888746876,0.009956121444702148,0.05135664716362953,0.8167138035172674
21,0.05072265490889549,0.2785998425812667,0.010123968124389648,0.05128452181816101,0.8151419167346413
22,0.05065273120999336,0.27811090104620206,0.015316963195800781,0.05121268704533577,0.8135733146809141
23,0.05058308690786362,0.2776230043112482,0.01613306999206543,0.05114113166928291,0.8120075827065626
24,0.050513703376054764,0.27713618116809596,0.009417057037353516,0.05106986686587334,0.810445366793683
25,0.050444595515728,0.2766504644457538,0.009532928466796875,0.050998885184526443,0.8088854370727266
26,0.050375744700431824,0.27616578800965524,0.009872913360595703,0.050928182899951935,0.807330311986711
27,0.05030716583132744,0.27568218694543367,0.01124715805053711,0.05085776001214981,0.805778059104114
28,0.05023884400725365,0.27519962830328276,0.08350801467895508,0.05078761652112007,0.8042295554069072
29,0.05017079412937164,0.2747181195698467,0.013899087905883789,0.050717756152153015,0.8026821634124519
30,0.05010300129652023,0.2742377135738091,0.010640144348144531,0.050648175179958344,0.801138522879178
31,0.050035469233989716,0.27375831906814957,0.01240086555480957,0.050578873604536057,0.7995992757311435
32,0.04996820166707039,0.27328002979457194,0.011713027954101562,0.050509847700595856,0.7980627837576845
33,0.049901194870471954,0.2728027832967649,0.010367870330810547,0.050441090017557144,0.7965298637394335
34,0.04983443394303322,0.27232655149764196,0.009742021560668945,0.05037260800600052,0.7950003439818966
35,0.04976793751120567,0.2718514257632021,0.01072072982788086,0.05030440911650658,0.793472989206718
36,0.04970169439911842,0.2713772821299984,0.010727882385253906,0.05023646354675293,0.791950029930361
37,0.049635712057352066,0.27090421315351776,0.010461091995239258,0.050168801099061966,0.7904298217281512
38,0.049569979310035706,0.27043218909232203,0.010370016098022461,0.05010140687227249,0.7889127204473855
39,0.04950449988245964,0.2699612092319463,0.011129140853881836,0.05003426596522331,0.787398602915106
40,0.04943927004933357,0.26949124502167837,0.019811153411865234,0.049967408180236816,0.7858874160508809
41,0.0493742935359478,0.26902232334421555,0.010561227798461914,0.04990081116557121,0.7843798015575943
42,0.04930957034230232,0.2685544192227598,0.009591817855834961,0.0498344786465168,0.7828741744644362
43,0.049245089292526245,0.2680875837995423,0.009816169738769531,0.04976841062307358,0.781374001325764
44,0.04918086156249046,0.2676217985337266,0.013365030288696289,0.04970260709524155,0.7798745836156604
45,0.04911687597632408,0.2671569935744203,0.012532949447631836,0.04963706433773041,0.7783800299003136
46,0.0490531399846077,0.2666932644618717,0.012794733047485352,0.04957178235054016,0.7768878175356488
47,0.04898964241147041,0.266230489727613,0.010255098342895508,0.04950675368309021,0.7753989421140323
48,0.048926398158073425,0.2657688186732867,0.012887954711914062,0.04944198951125145,0.7739132299133626
49,0.04886339232325554,0.2653081036663784,0.01080775260925293,0.04937748610973358,0.7724302674777105
50,0.04880063235759735,0.2648484311862648,0.012975692749023438,0.04931323602795601,0.7709508190779784
51,0.04873810335993767,0.26438977184857804,0.08544731140136719,0.04924923926591873,0.7694754150611038
52,0.04867582023143768,0.26393216231638417,0.012237071990966797,0.04918549209833145,0.7680005294009565
53,0.0486137829720974,0.26347550262460323,0.010272979736328125,0.049122005701065063,0.766530919267363
54,0.04855197295546532,0.2630198879636235,0.010289907455444336,0.049058765172958374,0.7650638233194977
55,0.048490408807992935,0.262565260404059,0.012242794036865234,0.04899578541517258,0.7635990687377302
56,0.04842907562851906,0.26211170415300866,0.009839057922363281,0.04893305152654648,0.7621382372877079
57,0.048367977142333984,0.2616590734905746,0.01244497299194336,0.04887056350708008,0.7606805688653906
