Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
76,0.6715800762176514,0.1081414413862822,0.00622105598449707,0.6599614024162292,0.21051115190575426,0.6299999952316284
77,0.6715521216392517,0.10813156946175541,0.00655674934387207,0.6599380970001221,0.210459689146389,0.6299999952316284
78,0.6715242266654968,0.10812220490838181,0.006255149841308594,0.6599158644676208,0.2104106515056751,0.6299999952316284
79,0.6714965105056763,0.1081132749015994,0.006051063537597656,0.6598943471908569,0.21036396003831603,0.6299999952316284
80,0.67146897315979,0.10810476044067427,0.00624394416809082,0.6598736643791199,0.21031947788612987,0.6299999952316284
81,0.6714414358139038,0.1080966144999592,0.0059871673583984375,0.6598535776138306,0.21027709372737838,0.6299999952316284
82,0.6714138984680176,0.10808882123358125,0.006470918655395508,0.6598344445228577,0.21023667182026132,0.6299999952316284
83,0.6713864803314209,0.10808132141332749,0.00595402717590332,0.6598158478736877,0.210198177822417,0.6299999952316284
84,0.671359121799469,0.10807410941058822,0.006203889846801758,0.6597979664802551,0.21016146708998643,0.6299999952316284
85,0.6713318824768066,0.10806715811744841,0.006020069122314453,0.6597806811332703,0.21012647954746366,0.6299999952316284
86,0.6713046431541443,0.10806042676027719,0.007100105285644531,0.6597639322280884,0.2100930893874933,0.6299999952316284
87,0.6712774038314819,0.10805391290184253,0.005982875823974609,0.659747838973999,0.21006128050772127,0.6299999952316284
88,0.6712502837181091,0.10804758473809432,0.00634312629699707,0.6597321033477783,0.2100309239584747,0.6299999952316284
89,0.6712231636047363,0.10804144881145045,0.007145881652832031,0.6597170233726501,0.21000197287324168,0.6299999952316284
90,0.6711961627006531,0.1080354601272985,0.006932973861694336,0.6597023010253906,0.20997435743503395,0.6299999952316284
91,0.671169102191925,0.10802962673463856,0.00700688362121582,0.6596881747245789,0.20994800872552308,0.6299999952316284
92,0.671142041683197,0.10802391199867835,0.007019996643066406,0.6596744060516357,0.20992284270380634,0.6299999952316284
93,0.6711151599884033,0.10801832521047472,0.0065021514892578125,0.659661054611206,0.20989882016436207,0.6299999952316284
94,0.6710882782936096,0.10801286085063792,0.006747245788574219,0.6596481204032898,0.20987592413332484,0.6299999952316284
95,0.6710613369941711,0.10800747668598751,0.006926774978637695,0.6596354842185974,0.20985403909685607,0.6299999952316284
96,0.6710343956947327,0.10800219801491462,0.0069141387939453125,0.6596232652664185,0.20983314838040582,0.6299999952316284
97,0.671007513999939,0.10799699068705457,0.006879091262817383,0.6596112847328186,0.20981320611523763,0.6299999952316284
98,0.6709807515144348,0.10799186603678924,0.007409811019897461,0.659599781036377,0.2097941312044619,0.6299999952316284
99,0.6709539294242859,0.10798681290740156,0.006440401077270508,0.6595884561538696,0.20977594132489097,0.6299999952316284
100,0.670927107334137,0.10798181326470192,0.0071451663970947266,0.6595774292945862,0.2097585715912141,0.6299999952316284
101,0.670900285243988,0.10797687913307741,0.009590625762939453,0.6595668196678162,0.20974196456313426,0.6299999952316284
102,0.6708735823631287,0.10797200016664545,0.009138345718383789,0.6595562696456909,0.20972607620091538,0.6299999952316284
103,0.6708467602729797,0.10796715916058146,0.007581949234008789,0.6595460772514343,0.2097109078546673,0.6299999952316284
104,0.6708199977874756,0.10796235363764192,0.007961750030517578,0.6595361232757568,0.20969641496335578,0.6299999952316284
105,0.6707932353019714,0.10795760396588046,0.008008241653442383,0.6595264673233032,0.20968257235166105,0.6299999952316284
106,0.6707665324211121,0.10795288592116695,0.006867885589599609,0.6595168113708496,0.20966929425305345,0.6299999952316284
107,0.6707398295402527,0.10794820506740745,0.006918191909790039,0.6595075726509094,0.2096565995778477,0.6299999952316284
108,0.6707131266593933,0.10794355231662808,0.007092952728271484,0.6594984531402588,0.2096444886375113,0.6299999952316284
109,0.6706864237785339,0.10793891128497803,0.006394147872924805,0.6594895720481873,0.20963290978274318,0.6299999952316284
110,0.6706597208976746,0.10793431048527002,0.006627082824707031,0.6594808101654053,0.20962179540481518,0.6299999952316284
111,0.6706330180168152,0.10792973352950946,0.006535053253173828,0.6594722270965576,0.20961117990509426,0.6299999952316284
112,0.6706063151359558,0.10792516449841835,0.0070781707763671875,0.6594638824462891,0.20960103840477984,0.6299999952316284
113,0.6705796718597412,0.1079206245995175,0.007056236267089844,0.6594555377960205,0.20959127472521405,0.6299999952316284
114,0.6705529689788818,0.10791609794823963,0.0064661502838134766,0.6594474911689758,0.2095819686760964,0.6299999952316284
115,0.6705263257026672,0.10791159114762088,0.0066852569580078125,0.6594395637512207,0.20957306878182683,0.6299999952316284
116,0.6704997420310974,0.1079070957587364,0.006700038909912109,0.6594316959381104,0.20956452424796118,0.6299999952316284
117,0.6704730987548828,0.10790260361495682,0.0060520172119140625,0.6594240069389343,0.20955632696822485,0.6299999952316284
118,0.6704464554786682,0.10789814374789239,0.005934715270996094,0.6594164371490479,0.20954847216202505,0.6299999952316284
119,0.6704197525978088,0.10789367826383235,0.006045818328857422,0.6594089269638062,0.20954095175872986,0.6299999952316284
120,0.670393168926239,0.10788922888077068,0.006980180740356445,0.6594016551971436,0.20953377501291287,0.6299999952316284
121,0.6703665256500244,0.10788479506905989,0.006937265396118164,0.6593943238258362,0.20952686188115432,0.6299999952316284
122,0.6703398823738098,0.10788035381738784,0.0069539546966552734,0.6593872308731079,0.20952023894916685,0.6299999952316284
123,0.6703133583068848,0.10787591965631994,0.007349967956542969,0.6593801975250244,0.20951386887012816,0.6299999952316284
124,0.6702867150306702,0.10787150701149013,0.0073511600494384766,0.6593732237815857,0.2095077769310776,0.6299999952316284
125,0.6702600717544556,0.1078671004898735,0.00718998908996582,0.6593663692474365,0.20950191510025334,0.6299999952316284
126,0.6702334880828857,0.10786268481971002,0.00669407844543457,0.6593595147132874,0.20949629269629924,0.6299999952316284
127,0.6702069044113159,0.10785828949573376,0.007103919982910156,0.6593528985977173,0.20949090569984752,0.6299999952316284
128,0.6701802611351013,0.10785388431665797,0.006439924240112305,0.659346342086792,0.2094857220848966,0.6299999952316284
129,0.6701537370681763,0.10784950623501244,0.0070819854736328125,0.6593397259712219,0.20948071922297337,0.6299999952316284
130,0.6701271533966064,0.10784511018623066,0.0066530704498291016,0.6593332886695862,0.20947595573305422,0.6299999952316284
131,0.6701005697250366,0.10784073328144628,0.00800323486328125,0.6593268513679504,0.20947133896337808,0.6299999952316284
132,0.670073926448822,0.1078363453613988,0.006297111511230469,0.6593205332756042,0.20946689491387163,0.6299999952316284
133,0.670047402381897,0.10783199090368388,0.0062940120697021484,0.6593142151832581,0.20946265090675759,0.6299999952316284
134,0.6700208783149719,0.10782760268782882,0.006932258605957031,0.6593078374862671,0.20945855698432947,0.6299999952316284
135,0.6699942946434021,0.10782323265063792,0.006515026092529297,0.6593017578125,0.20945461246058714,0.6299999952316284
136,0.6699676513671875,0.10781886565131067,0.006410121917724609,0.6592956781387329,0.20945078402639974,0.6299999952316284
137,0.6699411273002625,0.10781449402604866,0.006551027297973633,0.659289538860321,0.20944712900887108,0.6299999952316284
138,0.6699145436286926,0.10781012512487824,0.005991935729980469,0.6592835187911987,0.20944361476305806,0.6299999952316284
139,0.669887900352478,0.10780576628220254,0.006445884704589844,0.6592775583267212,0.20944022265498494,0.6299999952316284
140,0.6698614358901978,0.10780140237788897,0.006803035736083984,0.6592715978622437,0.20943690932594344,0.6299999952316284
141,0.6698349118232727,0.10779704069361615,0.006252765655517578,0.6592656970024109,0.20943375881347742,0.6299999952316284
142,0.6698083281517029,0.10779267375853233,0.00680232048034668,0.6592597961425781,0.2094307117790131,0.6299999952316284
143,0.6697818040847778,0.10778833117304899,0.0061359405517578125,0.6592540144920349,0.20942774828025285,0.6299999952316284
144,0.669755220413208,0.10778396813942284,0.006434202194213867,0.6592481732368469,0.20942491362340326,0.6299999952316284
145,0.669728696346283,0.10777961433745234,0.005896091461181641,0.6592424511909485,0.20942213117467956,0.6299999952316284
146,0.6697021722793579,0.10777526971873402,0.0059010982513427734,0.65923672914505,0.20941945959352248,0.6299999952316284
147,0.6696755886077881,0.10777091920181571,0.006067037582397461,0.6592311263084412,0.20941688157428628,0.6299999952316284
148,0.6696491241455078,0.10776655538270535,0.005922079086303711,0.6592254042625427,0.20941440914675102,0.6299999952316284
149,0.6696226000785828,0.10776222278806384,0.0061359405517578125,0.6592198014259338,0.20941199633076224,0.6299999952316284
150,0.6695960760116577,0.10775786919709698,0.006014108657836914,0.659214198589325,0.20940964443596546,0.6299999952316284
151,0.6695695519447327,0.10775351687626718,0.00716090202331543,0.6592085957527161,0.20940737818915015,0.6299999952316284
152,0.6695430278778076,0.1077491732363316,0.00613093376159668,0.6592031121253967,0.20940519890122958,0.6299999952316284
153,0.6695165038108826,0.1077448232636098,0.006646156311035156,0.6591975688934326,0.20940307394658092,0.6299999952316284
154,0.6694899201393127,0.10774048186506231,0.006133317947387695,0.6591920256614685,0.20940097595950435,0.6299999952316284
155,0.6694633960723877,0.10773613403646178,0.00640106201171875,0.6591865420341492,0.209398973014203,0.6299999952316284
156,0.6694369316101074,0.10773177224542538,0.00630497932434082,0.6591811180114746,0.2093969944011462,0.6299999952316284
157,0.6694104075431824,0.10772744126375142,0.006459236145019531,0.6591756343841553,0.20939509352850627,0.6299999952316284
158,0.6693838238716125,0.10772311112796802,0.0064699649810791016,0.6591702103614807,0.2093932590137911,0.6299999952316284
159,0.6693573594093323,0.10771876695105495,0.005862236022949219,0.6591647863388062,0.20939145889119912,0.6299999952316284
160,0.669330894947052,0.10771440862086509,0.006375789642333984,0.6591594815254211,0.20938969184462455,0.6299999952316284
161,0.6693044304847717,0.10771008086614313,0.0065059661865234375,0.6591540575027466,0.20938798786483598,0.6299999952316284
162,0.6692780256271362,0.10770573892236253,0.006170034408569336,0.6591486930847168,0.20938634300717957,0.6299999952316284
163,0.6692513823509216,0.10770138279560522,0.006456136703491211,0.6591433882713318,0.209384700572906,0.6299999952316284
164,0.6692249178886414,0.10769706450414758,0.006310224533081055,0.659138023853302,0.20938311791636244,0.6299999952316284
165,0.6691985130310059,0.10769270963431031,0.0061588287353515625,0.659132719039917,0.20938157971226032,0.6299999952316284
166,0.6691720485687256,0.10768837765285881,0.006167888641357422,0.659127414226532,0.20938006800654596,0.6299999952316284
167,0.6691455245018005,0.10768403877722063,0.0059969425201416016,0.6591221690177917,0.20937858805652912,0.6299999952316284
168,0.6691190600395203,0.10767970046255484,0.006075143814086914,0.659116804599762,0.20937711862228192,0.6299999952316284
169,0.6690925359725952,0.10767536262501293,0.0059010982513427734,0.6591116189956665,0.20937574967986838,0.6299999952316284
170,0.6690660715103149,0.1076710252747767,0.0061092376708984375,0.6591063737869263,0.20937434856490256,0.6299999952316284
171,0.6690396070480347,0.10766668836365183,0.006073951721191406,0.659101128578186,0.20937298795728776,0.6299999952316284
172,0.6690131425857544,0.10766235190691857,0.006830930709838867,0.6590959429740906,0.20937166851416197,0.6299999952316284
173,0.6689866781234741,0.10765800834351626,0.006271839141845703,0.6590905785560608,0.20937034228997387,0.6299999952316284
174,0.6689602732658386,0.1076536726498338,0.006682872772216797,0.6590854525566101,0.20936905723029084,0.6299999952316284
175,0.6689336895942688,0.10764935225574548,0.0060689449310302734,0.6590802073478699,0.2093678247166231,0.6299999952316284
176,0.6689073443412781,0.10764500985278651,0.0059320926666259766,0.6590750217437744,0.20936660140392438,0.6299999952316284
177,0.6688809394836426,0.10764066779094596,0.0061528682708740234,0.6590698957443237,0.20936535664303,0.6299999952316284
178,0.6688544750213623,0.1076363334803497,0.005838632583618164,0.6590647101402283,0.2093641784387243,0.6299999952316284
179,0.6688279509544373,0.10763199945709999,0.005978822708129883,0.6590595245361328,0.20936300746418432,0.6299999952316284
180,0.6688015460968018,0.10762766573903865,0.006285190582275391,0.6590543389320374,0.2093618450340418,0.6299999952316284
181,0.6687750220298767,0.10762333975072556,0.006882190704345703,0.6590492129325867,0.20936071851168508,0.6299999952316284
182,0.6687486171722412,0.1076190065500406,0.006348133087158203,0.6590440273284912,0.20935959790521141,0.6299999952316284
183,0.6687222123146057,0.10761467365372387,0.00621485710144043,0.6590388417243958,0.20935849919672983,0.6299999952316284
184,0.6686957478523254,0.10761033349547651,0.006266117095947266,0.6590337157249451,0.2093574204147151,0.6299999952316284
185,0.6686692833900452,0.10760601596513113,0.006324291229248047,0.6590286493301392,0.20935633419635313,0.6299999952316284
186,0.6686428785324097,0.10760167626948518,0.0060651302337646484,0.6590235233306885,0.20935526790492415,0.6299999952316284
187,0.6686164736747742,0.1075973442144687,0.006115913391113281,0.659018337726593,0.20935422088335373,0.6299999952316284
188,0.6685900688171387,0.10759300488025961,0.005983114242553711,0.6590132117271423,0.20935320845650754,0.6299999952316284
189,0.6685636043548584,0.1075886881612424,0.006228923797607422,0.6590080857276917,0.20935218465055902,0.6299999952316284
190,0.6685371994972229,0.10758434921653509,0.0069179534912109375,0.6590030789375305,0.20935116741965412,0.6299999952316284
191,0.6685107946395874,0.10758001790645995,0.006297111511230469,0.6589979529380798,0.209350168802166,0.6299999952316284
192,0.6684844493865967,0.10757568672148556,0.00605010986328125,0.6589927673339844,0.20934915946359425,0.6299999952316284
193,0.6684580445289612,0.1075713557310757,0.006718158721923828,0.6589877605438232,0.20934819807352836,0.6299999952316284
194,0.6684315204620361,0.10756702487928085,0.006134033203125,0.6589826345443726,0.20934720998074424,0.6299999952316284
195,0.6684052348136902,0.10756270908377293,0.0063631534576416016,0.6589775085449219,0.2093462711515656,0.6299999952316284
196,0.6683788299560547,0.10755837850715508,0.00626683235168457,0.6589725017547607,0.20934531963001757,0.6299999952316284
197,0.6683523654937744,0.10755404806713093,0.006147623062133789,0.6589673757553101,0.20934435804589088,0.6299999952316284
198,0.6683259606361389,0.1075497177419381,0.005851030349731445,0.6589622497558594,0.20934342777167234,0.6299999952316284
199,0.6682995557785034,0.10754538750985003,0.006117105484008789,0.6589571237564087,0.20934248743535377,0.6299999952316284
200,0.6682732105255127,0.10754106487370149,0.006818056106567383,0.6589521169662476,0.2093415924190675,0.6299999952316284
