Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
34,0.5463444590568542,0.08926588190412527,0.013118982315063477,0.6314043998718262,0.2013431087486909,0.6549999713897705
35,0.5431299805641174,0.08876556269860904,0.008686065673828125,0.6307390332221985,0.2011803175318896,0.6600000262260437
36,0.5399516224861145,0.08827000951209638,0.0067768096923828125,0.6300820112228394,0.20101926894253094,0.6650000214576721
37,0.5368086099624634,0.08777919115211401,0.0072057247161865234,0.6294333338737488,0.2008598424246579,0.675000011920929
38,0.533700704574585,0.0872930469719654,0.0069468021392822266,0.6287928223609924,0.20070195877734162,0.675000011920929
39,0.5306271314620972,0.08681155374071951,0.006979942321777344,0.6281602382659912,0.20054558011795132,0.675000011920929
40,0.5275875329971313,0.08633467353965692,0.007135868072509766,0.6275356411933899,0.20039069250766708,0.675000011920929
41,0.5245813131332397,0.08586236117644902,0.01073312759399414,0.6269188523292542,0.2002372027871112,0.675000011920929
42,0.5216079950332642,0.08539457144451205,0.11986112594604492,0.6263096332550049,0.20008514359777768,0.675000011920929
43,0.5186671018600464,0.08493127436631975,0.014784812927246094,0.6257080435752869,0.19993445099796456,0.6850000023841858
44,0.5157581567764282,0.08447240993059438,0.013306140899658203,0.6251139640808105,0.1997851045317787,0.6850000023841858
45,0.5128805637359619,0.08401795573302934,0.010828018188476562,0.624527096748352,0.19963713084700008,0.6850000023841858
46,0.5100340247154236,0.08356785934523515,0.008163213729858398,0.6239476203918457,0.19949052332572945,0.6949999928474426
47,0.5072180032730103,0.08312208348666371,0.0061948299407958984,0.6233751773834229,0.199345243889828,0.6949999928474426
48,0.5044320821762085,0.08268058329753238,0.006317853927612305,0.622809886932373,0.19920129299823383,0.6949999928474426
49,0.5016756653785706,0.08224330655291048,0.006313800811767578,0.6222515106201172,0.19905865313676824,0.6949999928474426
50,0.49894845485687256,0.08181024581684915,0.007085084915161133,0.6216999888420105,0.19891738164684816,0.6949999928474426
51,0.4962500035762787,0.08138129671135545,0.011517047882080078,0.6211552619934082,0.19877739022269697,0.6949999928474426
52,0.4935798645019531,0.08095647410910274,0.008646965026855469,0.6206172108650208,0.19863870922302543,0.6899999976158142
53,0.49093762040138245,0.08053570347394992,0.010179996490478516,0.6200857758522034,0.19850131582415304,0.6899999976158142
54,0.4883228540420532,0.08011895510641129,0.014292001724243164,0.6195608377456665,0.19836526018431802,0.6899999976158142
55,0.4857352077960968,0.0797061766818137,0.0076329708099365234,0.6190422773361206,0.19823048949346977,0.6949999928474426
56,0.483174204826355,0.07929733842925309,0.0072329044342041016,0.6185300350189209,0.1980970239261428,0.6949999928474426
57,0.4806394875049591,0.07889238835149896,0.007258892059326172,0.6180241107940674,0.19796484131367345,0.6949999928474426
58,0.4781306982040405,0.07849127417851659,0.007826089859008789,0.6175243258476257,0.19783394496218837,0.699999988079071
59,0.4756474196910858,0.0780939810354801,0.006369113922119141,0.6170306205749512,0.19770431191663249,0.699999988079071
60,0.4731893241405487,0.07770044943187619,0.008025884628295898,0.6165429353713989,0.19757596005389594,0.699999988079071
61,0.47075599431991577,0.07731063454293322,0.009582042694091797,0.6160611510276794,0.1974488510318915,0.699999988079071
62,0.46834710240364075,0.07692449923026537,0.010280847549438477,0.615585207939148,0.19732301951203224,0.7049999833106995
63,0.46596232056617737,0.07654199870646711,0.010518074035644531,0.6151150465011597,0.19719842710172897,0.7049999833106995
64,0.4636012315750122,0.07616310326202089,0.009586811065673828,0.6146506071090698,0.1970751054774951,0.699999988079071
65,0.46126362681388855,0.0757877682272233,0.009336233139038086,0.6141917109489441,0.196953011065498,0.6949999928474426
66,0.4589489698410034,0.07541593400313859,0.006829023361206055,0.6137384176254272,0.19683212662686436,0.6949999928474426
67,0.4566571116447449,0.07504757824042961,0.009351968765258789,0.6132906079292297,0.19671248011899853,0.6949999928474426
68,0.4543876647949219,0.0746826637281073,0.0069348812103271484,0.6128482222557068,0.1965940629945974,0.6949999928474426
69,0.4521402418613434,0.07432113826826504,0.0065462589263916016,0.6124111413955688,0.19647688786283313,0.699999988079071
70,0.44991469383239746,0.07396297967428503,0.00954890251159668,0.6119793057441711,0.19636083289540235,0.699999988079071
71,0.4477105736732483,0.0736081282502676,0.008420705795288086,0.6115526556968689,0.19624601587219095,0.699999988079071
72,0.4455276131629944,0.07325656169992212,0.010750055313110352,0.6111311912536621,0.19613236461055428,0.699999988079071
73,0.4433654844760895,0.0729082353027351,0.02211618423461914,0.6107147336006165,0.19601991502758961,0.699999988079071
74,0.44122397899627686,0.07256311186668124,0.00900125503540039,0.6103032231330872,0.1959086219505357,0.7049999833106995
75,0.43910276889801025,0.07222113173807865,0.009730100631713867,0.609896719455719,0.19579849057836315,0.7049999833106995
76,0.43700164556503296,0.07188230259254483,0.007754802703857422,0.6094951033592224,0.1956895071227572,0.7049999833106995
77,0.43492016196250916,0.07154656455415358,0.007812023162841797,0.6090982556343079,0.19558168991619146,0.7099999785423279
78,0.43285810947418213,0.07121386562245646,0.007534980773925781,0.6087061166763306,0.19547496811939993,0.7049999833106995
79,0.43081530928611755,0.07088419845104649,0.0077152252197265625,0.6083186864852905,0.1953693724806279,0.7049999833106995
80,0.42879149317741394,0.07055750335678496,0.011385917663574219,0.6079358458518982,0.19526491912616276,0.7049999833106995
81,0.42678627371788025,0.07023375804954354,0.011168956756591797,0.6075576543807983,0.1951615517923124,0.7049999833106995
82,0.42479953169822693,0.06991292523679253,0.009715080261230469,0.6071839928627014,0.19505930120285614,0.7049999833106995
83,0.42283087968826294,0.06959496026665782,0.009578943252563477,0.6068146824836731,0.1949581271195547,0.7049999833106995
84,0.4208802878856659,0.06927984825077793,0.008193731307983398,0.6064497828483582,0.19485801350766002,0.7049999833106995
85,0.4189472496509552,0.06896754457201573,0.008431196212768555,0.6060892343521118,0.1947590238940016,0.7049999833106995
86,0.4170316755771637,0.06865801188586187,0.007696866989135742,0.6057329773902893,0.1946610544899663,0.7099999785423279
87,0.41513335704803467,0.06835121297503872,0.009200096130371094,0.6053808331489563,0.19456413526169103,0.7149999737739563
88,0.4132520258426666,0.06804714795850697,0.007384061813354492,0.6050329804420471,0.19446828653796513,0.7099999785423279
89,0.41138744354248047,0.06774572728703833,0.007848978042602539,0.6046893000602722,0.1943734301859666,0.7099999785423279
90,0.4095393717288971,0.0674469808810151,0.008194208145141602,0.6043496131896973,0.19427961576302658,0.7099999785423279
91,0.4077076017856598,0.06715083426210389,0.012272119522094727,0.604013979434967,0.19418681540504357,0.7099999785423279
92,0.40589195489883423,0.06685727992800776,0.009802818298339844,0.603682279586792,0.19409504157830346,0.7099999785423279
93,0.4040922522544861,0.06656625829831045,0.011381864547729492,0.6033545136451721,0.19400422252202693,0.7099999785423279
94,0.4023081958293915,0.06627776944892408,0.010425806045532227,0.6030305624008179,0.19391440632393214,0.7099999785423279
95,0.4005395472049713,0.06599176864055052,0.008053064346313477,0.6027105450630188,0.19382557547489762,0.7099999785423279
96,0.3987862765789032,0.06570824100777885,0.007415771484375,0.6023942232131958,0.19373770559765618,0.7099999785423279
97,0.39704808592796326,0.06542712696396999,0.00714111328125,0.6020817160606384,0.19365080703139576,0.7049999833106995
98,0.39532470703125,0.0651484338678531,0.00713801383972168,0.6017728447914124,0.1935648240010376,0.7049999833106995
99,0.39361611008644104,0.0648721097577575,0.007323026657104492,0.601467490196228,0.19347983100921137,0.7049999833106995
100,0.3919219672679901,0.06459812469191718,0.012234926223754883,0.6011659502983093,0.19339574017791072,0.7099999785423279
101,0.39024215936660767,0.0643264713374863,0.011512994766235352,0.6008678674697876,0.1933125674615792,0.7099999785423279
102,0.38857653737068176,0.06405709741647873,0.010461807250976562,0.6005733013153076,0.19323029534280875,0.7099999785423279
103,0.3869248628616333,0.06378998817345528,0.011677980422973633,0.6002821326255798,0.19314894257096757,0.7049999833106995
104,0.38528692722320557,0.06352512124327116,0.008286237716674805,0.5999944806098938,0.19306850905483683,0.7049999833106995
105,0.3836626410484314,0.06326246680392565,0.007924079895019531,0.5997101664543152,0.19298894939465808,0.6949999928474426
106,0.3820517659187317,0.06300199507375696,0.010709047317504883,0.599429190158844,0.19291023699984863,0.6949999928474426
107,0.38045424222946167,0.06274367628216125,0.08270573616027832,0.5991515517234802,0.192832400348124,0.6899999976158142
108,0.37886983156204224,0.06248749917174056,0.022593975067138672,0.5988771319389343,0.19275542331075984,0.6899999976158142
109,0.3772983253002167,0.06223343028885408,0.07681107521057129,0.5986059308052063,0.19267930855919602,0.6899999976158142
110,0.37573960423469543,0.06198144734205229,0.0317230224609375,0.5983379483222961,0.19260402393389495,0.6899999976158142
111,0.37419354915618896,0.06173152050594298,0.009127140045166016,0.5980731248855591,0.19252958880866233,0.6899999976158142
112,0.37265995144844055,0.06148363112056699,0.00786590576171875,0.5978113412857056,0.19245597101789205,0.6899999976158142
113,0.3711387515068054,0.06123775309482821,0.0077037811279296875,0.5975527167320251,0.19238315304960318,0.6850000023841858
114,0.3696296215057373,0.06099385671384579,0.006803989410400391,0.5972970128059387,0.19231115632151746,0.6850000023841858
115,0.368132621049881,0.060751934487464763,0.0058460235595703125,0.5970444679260254,0.19223996193737608,0.6850000023841858
116,0.36664748191833496,0.06051195297369247,0.005715847015380859,0.5967947244644165,0.19216954323223484,0.6850000023841858
117,0.3651740550994873,0.060273889723269226,0.005541086196899414,0.5965480208396912,0.19209991198301943,0.6899999976158142
118,0.36371228098869324,0.06003772986592347,0.005656242370605469,0.596304178237915,0.19203106670432155,0.6899999976158142
119,0.36226195096969604,0.059803436177321354,0.0054759979248046875,0.5960632562637329,0.19196299878343867,0.6850000023841858
120,0.36082297563552856,0.059571005033273686,0.006294965744018555,0.5958250761032104,0.19189564470979373,0.6850000023841858
121,0.3593951463699341,0.05934040647749134,0.0076999664306640625,0.5955896973609924,0.19182906295538224,0.6850000023841858
122,0.3579784333705902,0.059111614474730734,0.009094953536987305,0.5953571200370789,0.1917632261408826,0.6850000023841858
123,0.3565726578235626,0.058884617944324306,0.008452177047729492,0.595127284526825,0.19169811948367216,0.6850000023841858
124,0.355177640914917,0.05865939064735624,0.0068759918212890625,0.5949001312255859,0.19163374081482037,0.6850000023841858
125,0.35379332304000854,0.0584359178743153,0.00679779052734375,0.5946756601333618,0.19157009271990869,0.6850000023841858
126,0.3524196147918701,0.058214173532492405,0.006058931350708008,0.594453752040863,0.19150714237305577,0.6850000023841858
127,0.3510562777519226,0.057994142600787994,0.005774736404418945,0.5942345857620239,0.19144489235169362,0.6850000023841858
128,0.34970328211784363,0.057775799041882916,0.00551915168762207,0.5940179228782654,0.1913833265147712,0.6850000023841858
129,0.34836050868034363,0.05755913550545591,0.005593776702880859,0.5938038229942322,0.19132245871036843,0.6850000023841858
130,0.3470277488231659,0.05734411843474359,0.006013154983520508,0.5935922265052795,0.19126229150316218,0.6850000023841858
131,0.3457050621509552,0.057130740359221055,0.008318901062011719,0.5933831334114075,0.19120277876818034,0.6850000023841858
132,0.34439218044281006,0.05691897516349302,0.007903814315795898,0.5931764841079712,0.1911439323404571,0.6850000023841858
133,0.3430889844894409,0.056708811722190874,0.0070819854736328125,0.5929722785949707,0.19108575679058418,0.6850000023841858
134,0.3417954742908478,0.056500231405198234,0.006585121154785156,0.592770516872406,0.19102821864180775,0.6850000023841858
135,0.3405115008354187,0.0562932156275731,0.008746147155761719,0.5925711393356323,0.19097132044002876,0.6850000023841858
136,0.33923694491386414,0.056087738255626476,0.0068359375,0.5923741459846497,0.1909150740332306,0.6850000023841858
137,0.33797165751457214,0.05588379561163532,0.005953073501586914,0.5921793580055237,0.19085945264230308,0.6850000023841858
138,0.33671560883522034,0.05568136908830529,0.0056340694427490234,0.5919869542121887,0.1908044674557682,0.6850000023841858
139,0.33546867966651917,0.055480428886384055,0.005517005920410156,0.591796875,0.1907500763594854,0.6899999976158142
140,0.33423078060150146,0.05528097494144275,0.006079912185668945,0.5916089415550232,0.1906963232009342,0.6899999976158142
141,0.3330017328262329,0.05508298112505871,0.008500814437866211,0.5914233326911926,0.1906431605401831,0.6899999976158142
142,0.3317815363407135,0.05488644026947922,0.0081329345703125,0.591239869594574,0.19059057889156525,0.6899999976158142
143,0.3305700719356537,0.05469132230827518,0.008723020553588867,0.5910585522651672,0.19053860147714133,0.6899999976158142
144,0.3293672204017639,0.05449762354985573,0.007328987121582031,0.590879499912262,0.19048718682757484,0.6899999976158142
145,0.32817283272743225,0.054305325458414454,0.0072629451751708984,0.5907025337219238,0.19043637814214384,0.6949999928474426
146,0.32698696851730347,0.054114405730655395,0.00621485710144043,0.5905275940895081,0.19038614662141107,0.6949999928474426
147,0.32580938935279846,0.05392486420901341,0.005712032318115234,0.590354859828949,0.1903364761482867,0.6949999928474426
148,0.3246401250362396,0.053736678671585436,0.005512237548828125,0.5901841521263123,0.19028733725919936,0.6949999928474426
149,0.3234789967536926,0.05354982305304019,0.005383729934692383,0.5900154709815979,0.19023877316666551,0.6899999976158142
150,0.3223259449005127,0.05336430839186357,0.005591869354248047,0.5898487567901611,0.19019075703490507,0.6899999976158142
151,0.32118088006973267,0.05318009374678322,0.006676197052001953,0.5896841287612915,0.19014326815812269,0.6899999976158142
152,0.32004380226135254,0.05299719050066505,0.007370948791503906,0.5895214676856995,0.1900963256711772,0.6899999976158142
153,0.3189145028591156,0.052815561076975166,0.008107185363769531,0.5893607139587402,0.1900499121566571,0.6899999976158142
154,0.3177928924560547,0.052635209515179006,0.007639884948730469,0.5892018675804138,0.19000404412044752,0.6899999976158142
155,0.3166790306568146,0.052456109586080726,0.00722193717956543,0.5890450477600098,0.18995865883612417,0.6899999976158142
156,0.31557270884513855,0.052278253794584506,0.007361650466918945,0.588890016078949,0.18991380280326284,0.6899999976158142
157,0.3144739270210266,0.05210163482299178,0.006434202194213867,0.5887369513511658,0.18986944720338242,0.6899999976158142
158,0.3133825659751892,0.05192623021279334,0.005804777145385742,0.5885856747627258,0.18982560462899828,0.6899999976158142
159,0.31229856610298157,0.051752032617680854,0.005548954010009766,0.5884362459182739,0.1897822289919185,0.6899999976158142
160,0.3112218379974365,0.051579027027530505,0.006077289581298828,0.5882885456085205,0.18973938211013336,0.6899999976158142
161,0.3101523220539093,0.05140720979658986,0.0080718994140625,0.5881427526473999,0.18969698789839107,0.6899999976158142
162,0.3090899586677551,0.0512365510753639,0.00808095932006836,0.587998628616333,0.18965507558437586,0.6899999976158142
163,0.30803462862968445,0.051067051001341644,0.006137847900390625,0.5878564715385437,0.18961363102045356,0.6899999976158142
164,0.3069863021373749,0.050898698174533505,0.007693052291870117,0.5877158641815186,0.1895726827913154,0.6899999976158142
165,0.30594485998153687,0.050731477790317836,0.006760835647583008,0.5875770449638367,0.18953221546006765,0.6850000023841858
166,0.3049103021621704,0.05056537874466244,0.00868988037109375,0.5874399542808533,0.18949215488318524,0.6850000023841858
167,0.30388250946998596,0.050400386095272275,0.006623029708862305,0.5873044729232788,0.1894526036830201,0.6850000023841858
168,0.30286142230033875,0.05023649616209055,0.005690097808837891,0.5871707797050476,0.18941344432663618,0.6850000023841858
169,0.30184701085090637,0.050073690158298226,0.005555868148803711,0.5870386362075806,0.18937473540732563,0.6850000023841858
170,0.3008391559123993,0.04991196826134786,0.00608372688293457,0.5869081020355225,0.18933650616901898,0.6850000023841858
171,0.2998378276824951,0.04975130800155371,0.008617877960205078,0.5867792963981628,0.18929866586333502,0.6850000023841858
172,0.2988429665565491,0.0495916982912366,0.008098125457763672,0.5866520404815674,0.18926132097601261,0.6850000023841858
173,0.2978544533252716,0.0494331391127553,0.00805807113647461,0.5865263342857361,0.18922433543731848,0.6850000023841858
174,0.2968723177909851,0.04927560807212311,0.00699305534362793,0.5864022374153137,0.1891877978588046,0.6850000023841858
175,0.29589641094207764,0.04911910891313251,0.007994890213012695,0.5862796902656555,0.1891516794086543,0.6850000023841858
176,0.2949267327785492,0.0489636119454402,0.006890058517456055,0.5861586928367615,0.18911596338509767,0.6850000023841858
177,0.29396316409111023,0.048809124362693655,0.006045818328857422,0.5860391855239868,0.18908066627264328,0.6850000023841858
178,0.29300573468208313,0.048655631494614174,0.005628824234008789,0.5859212279319763,0.18904577010374965,0.6850000023841858
179,0.29205426573753357,0.048503114692749996,0.005560159683227539,0.5858047604560852,0.1890112632658978,0.6850000023841858
180,0.2911088168621063,0.04835158515698941,0.006203174591064453,0.5856897234916687,0.18897714311315925,0.6850000023841858
181,0.29016926884651184,0.04820101663023941,0.008625268936157227,0.5855761170387268,0.18894343954463108,0.6850000023841858
182,0.28923556208610535,0.04805139423570387,0.00870203971862793,0.5854640007019043,0.18891007713684851,0.6850000023841858
183,0.28830769658088684,0.047902725727495904,0.008292198181152344,0.5853533744812012,0.1888771457951229,0.6850000023841858
184,0.2873855233192444,0.047754992068905794,0.007081031799316406,0.5852441191673279,0.18884455478080564,0.6800000071525574
185,0.28646910190582275,0.04760818242901657,0.006888151168823242,0.5851362347602844,0.18881236463058523,0.6800000071525574
186,0.2855582535266876,0.04746229660909199,0.008193016052246094,0.5850297808647156,0.18878051523824413,0.6800000071525574
187,0.28465306758880615,0.047317315992814565,0.00667881965637207,0.5849247574806213,0.1887490358779581,0.6800000071525574
188,0.28375333547592163,0.047173240737822746,0.005780220031738281,0.5848209857940674,0.1887179436519585,0.6800000071525574
189,0.2828591465950012,0.04703005567712696,0.005609035491943359,0.5847185850143433,0.1886871874910564,0.6800000071525574
190,0.28197038173675537,0.04688775364389735,0.006062984466552734,0.584617555141449,0.188656800447266,0.6800000071525574
191,0.2810869812965393,0.046746330668010476,0.008306026458740234,0.5845178365707397,0.18862676836278452,0.6800000071525574
192,0.28020891547203064,0.046605772090176786,0.008285999298095703,0.5844194293022156,0.18859705863434365,0.6850000023841858
193,0.279336154460907,0.046466070328897206,0.006556272506713867,0.5843223333358765,0.1885676749197214,0.6850000023841858
194,0.27846860885620117,0.046327221555491294,0.00813603401184082,0.5842264890670776,0.18853867151279674,0.6850000023841858
195,0.2776062786579132,0.046189218436691756,0.007643938064575195,0.5841320157051086,0.18850997487627133,0.6850000023841858
196,0.2767490744590759,0.04605204980042398,0.006864070892333984,0.5840387344360352,0.1884816486691916,0.6850000023841858
197,0.27589693665504456,0.04591570454725281,0.006091594696044922,0.583946704864502,0.18845361435771582,0.6850000023841858
198,0.2750498950481415,0.045780186224263095,0.005712747573852539,0.5838558673858643,0.18842591593054003,0.6850000023841858
199,0.27420783042907715,0.04564547641253921,0.005887031555175781,0.5837662816047668,0.18839851108651262,0.6850000023841858
200,0.2733707129955292,0.04551156744992118,0.005869150161743164,0.5836779475212097,0.18837145540516864,0.6850000023841858
