Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
59,7.4515140800589605e+22,2277347291695.3394,0.010100841522216797,1.9473550377231217e+23,1422532272108.402
60,1.9315749650607708e+23,3666593120777.1104,0.010828018188476562,5.0479169281254806e+23,2290317275956.8433
61,5.00701163343e+23,5903319100856.645,0.010088920593261719,1.3085166203344494e+24,3687476287350.744
62,1.297913057141392e+24,9504510832694.93,0.012341022491455078,3.3919247542820874e+24,5936942263949.228
63,3.364438817381884e+24,15302530530517.486,0.009965896606445312,8.792516623671913e+24,9558638536206.518
64,8.721267804069466e+24,24637504871113.31,0.010421037673950195,2.2791881557800864e+25,15389683509134.83
65,2.2607188144448866e+25,39667078578905.49,0.009884834289550781,5.908091371294168e+25,24777822346434.32
66,5.860215152893864e+25,63865123082930.04,0.009405851364135742,1.5314901981735328e+26,39892999914493.625
67,1.5190796899293429e+26,102824649318018.58,0.009189128875732422,3.969915306600759e+26,64228869906105.23
68,3.937745291740854e+26,165550605682270.56,0.009038925170898438,1.0290779601024246e+27,103410305476912.75
69,1.0207387774025109e+27,266541150942948.53,0.009892940521240234,2.6675659516248275e+27,166493440895540.78
70,2.645949614197397e+27,429138767301916.44,0.009989023208618164,6.914840820520708e+27,268059140194507.34
71,6.858806400426598e+27,690925531651648.5,0.009182214736938477,1.7924587289332172e+28,431582791566845.4
72,1.777934028282693e+28,1112409668797487.8,0.00898122787475586,4.646395884313128e+28,694860538494630.1
73,4.60874398410856e+28,1791011073467843.0,0.009491205215454102,1.2044345657474312e+29,1118745178342070.2
74,1.1946746620426252e+29,2883578495063191.0,0.07249975204467773,3.1221244091772533e+29,1801211130951815.2
75,3.096824614087268e+29,4642642877249249.0,0.008958101272583008,8.093142565730576e+29,2900001664650671.0
76,8.027561362331032e+29,7474786339923537.0,0.008179903030395508,2.0978973318100506e+30,4669084685751500.0
77,2.0808972658189022e+30,1.2034616597193954e+16,0.008539915084838867,5.438150304461624e+30,7517355478211243.0
78,5.394083144947941e+30,1.937607408903334e+16,0.00872492790222168,1.409672424987171e+31,1.210315780761861e+16
79,1.3982492849176323e+31,3.119602815760114e+16,0.009019851684570312,3.654140769415373e+31,1.948642750596069e+16
80,3.624529582174896e+31,5.022648347835539e+16,0.009448766708374023,9.472230708861917e+31,3.1373697136071964e+16
81,9.39547262358229e+31,8.086605769808488e+16,0.008761882781982422,2.455383079798424e+32,5.051253625729637e+16
82,2.4354860950888786e+32,1.3019664414551189e+17,0.009299039840698242,6.364822676090572e+32,8.13266192320884e+16
83,6.313245838635058e+32,2.0962028533625533e+17,0.008522987365722656,1.6498834659431897e+33,1.3093811740417923e+17
84,1.6365137135189076e+33,3.37494549603545e+17,0.008564233779907227,4.276812036347395e+33,2.1081403852200928e+17
85,4.2421552859775813e+33,5.433757360082407e+17,0.009279966354370117,1.1086312600698337e+34,3.394166340705365e+17
86,1.0996477767927476e+34,8.748502431227779e+17,0.008899688720703125,2.873784460522048e+34,5.4647031158152595e+17
87,2.850497075267035e+34,1.408533911309762e+18,0.009223222732543945,7.449399755370809e+34,8.798328239207649e+17
88,7.389033342471112e+34,2.2677793026316933e+18,0.009795188903808594,1.9310264203969144e+35,1.4165559816910792e+18
89,1.9153784621595346e+35,3.651188770876939e+18,0.008846759796142578,5.0055893553169626e+35,2.280695027656128e+18
90,inf,5.878516422057494e+18,0.009560108184814453,inf,3.671983135790525e+18
91,inf,9.464578676413755e+18,0.00932621955871582,inf,5.911996256210792e+18
92,inf,1.5238239063119065e+19,0.009500980377197266,inf,9.518480770445736e+18
93,inf,inf,0.009722709655761719,inf,1.5325020192591274e+19
94,inf,inf,0.0121002197265625,inf,inf
95,inf,inf,0.010348081588745117,inf,inf
96,inf,inf,0.008682012557983398,inf,inf
97,inf,inf,0.06768417358398438,inf,inf
98,inf,inf,0.00890493392944336,inf,inf
99,inf,inf,0.008456945419311523,inf,inf
100,inf,inf,0.009001016616821289,inf,inf
101,inf,inf,0.009497880935668945,inf,inf
102,inf,inf,0.009750843048095703,inf,inf
103,inf,inf,0.008917093276977539,inf,inf
104,inf,inf,0.008957862854003906,inf,inf
105,inf,inf,0.008796930313110352,inf,inf
106,inf,inf,0.008422136306762695,inf,inf
107,inf,inf,0.00842905044555664,inf,inf
108,inf,inf,0.008043050765991211,inf,inf
109,inf,inf,0.008085012435913086,inf,inf
110,inf,inf,0.009069204330444336,inf,inf
111,inf,inf,0.008409976959228516,inf,inf
112,inf,inf,0.008520841598510742,inf,inf
113,inf,inf,0.008022069931030273,inf,inf
114,inf,inf,0.007905006408691406,inf,inf
115,inf,inf,0.008084297180175781,inf,inf
116,inf,inf,0.008206844329833984,inf,inf
117,inf,inf,0.008295059204101562,inf,inf
118,inf,inf,0.008411169052124023,inf,inf
119,inf,inf,0.008494853973388672,inf,inf
120,inf,inf,0.06299614906311035,inf,inf
121,inf,inf,0.008048057556152344,inf,inf
122,inf,inf,0.008092880249023438,inf,inf
123,inf,inf,0.008235931396484375,inf,inf
124,inf,inf,0.008421897888183594,inf,inf
125,inf,inf,0.008408069610595703,inf,inf
126,inf,inf,0.007899999618530273,inf,inf
127,inf,inf,0.007798910140991211,inf,inf
128,inf,inf,0.007820844650268555,inf,inf
129,inf,inf,0.00810694694519043,inf,inf
130,inf,inf,0.008933067321777344,inf,inf
131,inf,inf,0.008887052536010742,inf,inf
132,inf,inf,0.009093046188354492,inf,inf
133,inf,inf,0.008636236190795898,inf,inf
134,inf,inf,0.008520841598510742,inf,inf
135,inf,inf,0.008065938949584961,inf,inf
136,inf,inf,0.0077588558197021484,inf,inf
137,inf,inf,0.007736682891845703,inf,inf
138,inf,inf,0.008018255233764648,inf,inf
139,inf,inf,0.007879972457885742,inf,inf
140,inf,inf,0.008658170700073242,inf,inf
141,inf,inf,0.008660316467285156,inf,inf
142,inf,inf,0.008234024047851562,inf,inf
143,inf,inf,0.06255698204040527,inf,inf
144,inf,inf,0.00826406478881836,inf,inf
145,inf,inf,0.007731914520263672,inf,inf
146,inf,inf,0.007892847061157227,inf,inf
147,inf,inf,0.007691144943237305,inf,inf
148,inf,inf,0.007936954498291016,inf,inf
149,inf,inf,0.007941722869873047,inf,inf
150,inf,inf,0.008929014205932617,inf,inf
151,inf,inf,0.00880575180053711,inf,inf
152,inf,inf,0.009048700332641602,inf,inf
153,inf,inf,0.008713960647583008,inf,inf
154,inf,inf,0.008599042892456055,inf,inf
155,inf,inf,0.008794069290161133,inf,inf
156,inf,inf,0.008651018142700195,inf,inf
157,inf,inf,0.00833892822265625,inf,inf
158,inf,inf,0.008309125900268555,inf,inf
159,inf,inf,0.0083770751953125,inf,inf
160,inf,inf,0.008800983428955078,inf,inf
161,inf,inf,0.00880885124206543,inf,inf
162,inf,inf,0.008192062377929688,inf,inf
163,inf,inf,0.008371114730834961,inf,inf
164,inf,inf,0.008161067962646484,inf,inf
165,inf,inf,0.007924795150756836,inf,inf
166,inf,inf,0.06277990341186523,inf,inf
167,inf,inf,0.008267879486083984,inf,inf
168,inf,inf,0.007836103439331055,inf,inf
169,inf,inf,0.007703065872192383,inf,inf
170,inf,inf,0.008387088775634766,inf,inf
171,inf,inf,0.008349180221557617,inf,inf
172,inf,inf,0.008823871612548828,inf,inf
173,inf,inf,0.008181095123291016,inf,inf
174,inf,inf,0.00832509994506836,inf,inf
175,inf,inf,0.008626937866210938,inf,inf
176,inf,inf,0.008303165435791016,inf,inf
177,inf,inf,0.008647918701171875,inf,inf
178,inf,inf,0.008707761764526367,inf,inf
179,inf,inf,0.008769989013671875,inf,inf
180,inf,inf,0.008841991424560547,inf,inf
181,inf,inf,0.009012937545776367,inf,inf
182,inf,inf,0.008558988571166992,inf,inf
183,inf,inf,0.00887918472290039,inf,inf
184,inf,inf,0.008810043334960938,inf,inf
185,inf,inf,0.00875997543334961,inf,inf
186,inf,inf,0.008741140365600586,inf,inf
187,inf,inf,0.008772850036621094,inf,inf
188,inf,inf,0.008827924728393555,inf,inf
189,inf,inf,0.06142616271972656,inf,
190,inf,,0.009292125701904297,,
191,,,0.008833646774291992,,
192,,,0.008291006088256836,,
193,,,0.008095979690551758,,
194,,,0.008263826370239258,,
195,,,0.008188247680664062,,
196,,,0.008405923843383789,,
197,,,0.008419990539550781,,
198,,,0.008557796478271484,,
199,,,0.008458852767944336,,
200,,,0.009156227111816406,,
