Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
1,0.06797552201896906,0.73631775738094,0.032065629959106445,0.056116726249456406,1.8024496134061414
2,0.05829631257802248,0.38995235888032614,0.010113954544067383,0.057982251048088074,11.4160504207439
3,0.059415834955871105,0.47461060765797036,0.011078834533691406,0.061971407383680344,23.09497564176593
4,0.057655089534819126,0.4658533926825657,0.009969949722290039,0.05316688120365143,5.208973592567271
5,0.058415161445736885,0.3803044425497589,0.010269880294799805,0.05611954629421234,8.24844363755015
6,0.05426813010126352,0.382787107337755,0.01005411148071289,0.051808275282382965,8.032394796701443
7,0.05834084749221802,0.3883501610170368,0.010447025299072266,0.05380907282233238,15.404663778410459
8,0.0495590977370739,0.33405997966258955,0.010612964630126953,0.050553251057863235,4.562702664928304
9,0.04896416049450636,0.32493504975983023,0.009920120239257812,0.050809595733881,10.179026836077794
10,0.053566514514386654,0.3775974114990432,0.010218143463134766,0.04931334778666496,3.5483259534401013
11,0.05106155946850777,0.3313773412229276,0.011266946792602539,0.04846462979912758,3.55186062411045
12,0.04390998976305127,0.356522149732466,0.011123895645141602,0.0521361418068409,16.400686111164752
13,0.04883638024330139,0.40063174672547286,0.07547211647033691,0.048687029629945755,5.7970846884062786
14,0.053145021200180054,0.44550340054933574,0.02715778350830078,0.052104879170656204,16.58998979519068
15,0.05074771586805582,0.43396140190448473,0.017143964767456055,0.04587193578481674,6.692315362264292
16,0.043372607324272394,0.3505176676763627,0.014069080352783203,0.05094030499458313,19.017257009779797
17,0.05154253449290991,0.45779483804896537,0.012324094772338867,0.04907643049955368,15.881355991801644
18,0.04943489097058773,0.3780984105694736,0.01250910758972168,0.04439885541796684,7.762566779973814
19,0.0496875885874033,0.35787768821767096,0.016273975372314453,0.04409511014819145,7.891940294866543
20,0.04340418893843889,0.28766592097895116,0.021137237548828125,0.04321550205349922,6.296691753657265
21,0.04247104935348034,0.28739640725234716,0.01597309112548828,0.043956905603408813,9.329772263129964
22,0.04540829826146364,0.3085756746850486,0.019043922424316406,0.04344268515706062,7.732651778087442
23,0.0422789640724659,0.3256564188936411,0.016735076904296875,0.04309508576989174,11.992256935565589
24,0.04300989210605621,0.30480127173816474,0.012936830520629883,0.0422554686665535,5.910117079065918
25,0.040860128588974476,0.2590530986055486,0.013566017150878906,0.04132308438420296,3.1133410220061677
26,0.046345493756234646,0.3668981691582017,0.014532804489135742,0.04833332449197769,22.073884869213273
27,0.0453585023060441,0.41058190854619825,0.013097286224365234,0.04008467122912407,0.6948797103356626
28,0.04438523389399052,0.2853906479122032,0.013109922409057617,0.04039441794157028,10.234144722034793
29,0.039824310690164566,0.28508389184689803,0.012885093688964844,0.03943660482764244,7.942046272017482
30,0.03907923214137554,0.2538558799388778,0.014819860458374023,0.039411820471286774,5.671319677144647
31,0.04109516181051731,0.2853501206731705,0.013417959213256836,0.03865505009889603,2.369498762523547
32,0.04145728889852762,0.26240700052007626,0.01318979263305664,0.040173426270484924,11.16705703763622
33,0.038796329870820045,0.2776099493796258,0.014800071716308594,0.038306206464767456,2.593639484717344
34,0.03645962383598089,0.2847797264617684,0.012547731399536133,0.04091149568557739,12.635749641586605
35,0.039119468070566654,0.33529416675933216,0.013714790344238281,0.03866290673613548,11.768922634947186
36,0.03919395338743925,0.2647461915445789,0.012969970703125,0.03738339617848396,2.692196422552436
37,0.037257587537169456,0.2070993911506113,0.013540267944335938,0.037570398300886154,5.875062466836974
38,0.039146341383457184,0.2719467936455499,0.02493596076965332,0.036984533071517944,4.426326043005152
39,0.0395772997289896,0.26058299537925167,0.017507076263427734,0.0367957204580307,8.689694917294393
40,0.038690903224051,0.23385861277967618,0.022895097732543945,0.03652369603514671,5.259762887996223
41,0.03738020360469818,0.19992213888886823,0.017982959747314453,0.036339666694402695,2.238135489434858
42,0.03969932347536087,0.23592519985521435,0.014653205871582031,0.03708930313587189,7.467216452461364
43,0.03364985389634967,0.26177422394325356,0.014923095703125,0.03808576241135597,11.960542167155904
44,0.03703662287443876,0.28781368378957556,0.013279199600219727,0.036600757390260696,9.438549976444646
45,0.03476650873199105,0.227742253223573,0.013401031494140625,0.0359540730714798,3.2081974242605757
46,0.032594695687294006,0.22029428088077946,0.013895988464355469,0.036696724593639374,9.82211591497225
47,0.036352500319480896,0.2480287782428406,0.013788938522338867,0.03569811210036278,6.538660543144925
48,0.03445829125121236,0.1804957490050984,0.02303004264831543,0.03509926423430443,0.4094571418966595
49,0.03542501013725996,0.2041941386382321,0.014979839324951172,0.03583238273859024,8.908976907542545
50,0.039128124713897705,0.27728299883646257,0.014652013778686523,0.03622548282146454,10.884711282801499
51,0.03985741175711155,0.2792117344264101,0.014425992965698242,0.03544819355010986,5.748105206430119
52,0.03594220336526632,0.24071125497298268,0.015223979949951172,0.034864623099565506,5.198788122499904
53,0.03466520458459854,0.18045905738690443,0.013613700866699219,0.03436988964676857,0.6775046092865159
54,0.03459686413407326,0.20817332734773836,0.016710758209228516,0.03489965945482254,6.678294197037608
55,0.04024951998144388,0.25127369820390555,0.014503002166748047,0.034643515944480896,8.452112164567103
56,0.0341017316095531,0.2791013762990599,0.022201061248779297,0.03482970967888832,13.154760154330903
57,0.03189284726977348,0.23335457289812606,0.013803720474243164,0.03601480647921562,10.39541869233699
58,0.03328346274793148,0.28531664197802753,0.01583719253540039,0.034665897488594055,5.08435627840687
59,0.03608970111235976,0.23818046679247093,0.012404918670654297,0.03367188200354576,5.05883353223327
60,0.03086545504629612,0.18713409039043932,0.014429807662963867,0.034181397408246994,4.117373448512723
61,0.03288333583623171,0.2265600168098999,0.01344609260559082,0.03376331925392151,5.449264496628439
62,0.03539980109781027,0.2021476860613501,0.014160871505737305,0.03337876498699188,1.2763471029148814
63,0.03417056845501065,0.15932065151623245,0.018017053604125977,0.033346857875585556,3.169440596268002
64,0.033967397175729275,0.1731187448448913,0.014053106307983398,0.034037210047245026,7.060859721161663
65,0.037449308671057224,0.2558828237369419,0.013416051864624023,0.0365682952105999,14.22176187428117
66,0.03467835858464241,0.2600678723052434,0.01384115219116211,0.03325639292597771,2.9382726884990884
67,0.03269372787326574,0.1972504109570771,0.013264894485473633,0.0327911414206028,2.9011432881665598
68,0.03277227422222495,0.2621875052127587,0.013518095016479492,0.03925672173500061,21.24618141809722
69,0.03885438805446029,0.39530274925150294,0.014320850372314453,0.03683637082576752,15.124229935075723
70,0.03346957406029105,0.23604081721044934,0.013434886932373047,0.03246283158659935,1.7113097564578845
71,0.03055233135819435,0.15798237424393105,0.014351129531860352,0.032402075827121735,1.1166255166254533
72,0.03179023554548621,0.16765769333789549,0.013603925704956055,0.032628510147333145,4.320561149773233
73,0.03558250889182091,0.20188442414440977,0.018680810928344727,0.033550530672073364,9.926836377653238
74,0.03272712463513017,0.2072856675564183,0.013670206069946289,0.03293926641345024,7.011897447381045
75,0.03429346298798919,0.19432468778275658,0.014427900314331055,0.03289571776986122,9.379756937908512
76,0.0343205826357007,0.19910154168573688,0.013173818588256836,0.032303325831890106,1.1363024015166208
77,0.03658195398747921,0.20206876442338823,0.014928817749023438,0.032173555344343185,6.750359376357522
78,0.03364239260554314,0.15676453141289856,0.01386880874633789,0.03221654146909714,4.556977936558455
79,0.032929396256804466,0.18227394257667862,0.014068841934204102,0.031954288482666016,5.942587696425069
80,0.032464598305523396,0.17159395353401358,0.015341043472290039,0.03330274298787117,8.592286351607658
81,0.03161228820681572,0.21114589569500467,0.016063928604125977,0.03187638893723488,3.920568189649053
82,0.03002396272495389,0.15234673650396843,0.013956069946289062,0.03215150907635689,2.6858739084080048
83,0.032220116816461086,0.213505343157111,0.014410018920898438,0.03157542645931244,1.2838342213036698
84,0.031086077447980642,0.12303626630831802,0.013024091720581055,0.03152232617139816,0.7646428023483399
85,0.028787920717149973,0.19079407265104176,0.013562679290771484,0.0333230122923851,10.665793424760679
86,0.02860813308507204,0.21374269063676246,0.015126228332519531,0.031493183225393295,5.092596542894501
87,0.03250820143148303,0.1744493482752273,0.01311802864074707,0.0318639911711216,7.056597551494598
88,0.03023895202204585,0.1286098614678486,0.013365983963012695,0.031336016952991486,2.1672266170364947
89,0.03337461268529296,0.13989218971925085,0.012781858444213867,0.031402476131916046,0.875358973905204
90,0.03512368584051728,0.24795040816207903,0.013221025466918945,0.03472300246357918,17.075370770534025
91,0.03455846756696701,0.31930221268221237,0.013746976852416992,0.03177651762962341,8.141825372550736
92,0.03281555650755763,0.2350780792695563,0.012661218643188477,0.032908983528614044,10.592967782155357
