Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
1,0.07786480337381363,0.6391379268282372,0.038995981216430664,0.06789877265691757,0.7125467048353726
2,0.0701710656285286,0.6539406328045216,0.011022090911865234,0.06307090818881989,0.6380482168669361
3,0.06423962861299515,0.6794246470682039,0.010257959365844727,0.058142006397247314,0.5716173865691353
4,0.05975325033068657,0.714681747777803,0.009939908981323242,0.056165777146816254,0.5170460048892113
5,0.056471750140190125,0.7589505106075397,0.07190299034118652,0.05313551053404808,0.4634805785951543
6,0.054217010736465454,0.8116696157314676,0.009865999221801758,0.053311169147491455,0.4264492802848215
7,0.05286158248782158,0.8724942427145355,0.00935506820678711,0.05164137855172157,0.38146065301576454
8,0.052320148795843124,0.9412861026127484,0.010329961776733398,0.05365820974111557,0.3607863792866782
9,0.052543286234140396,1.0180937186513328,0.032208919525146484,0.0531255304813385,0.32073145494826716
10,0.053513139486312866,1.1031290457848124,0.011698007583618164,0.05695516988635063,0.316102048777742
11,0.05524060130119324,1.1967465316989512,0.010050773620605469,0.05757521092891693,0.27803758656149713
12,0.05776393786072731,1.2994252488374527,0.010540962219238281,0.06342421472072601,0.2894982117925958
13,0.06114843487739563,1.4117577803227181,0.012128114700317383,0.06542503088712692,0.2514085715357865
14,0.06548727303743362,1.534441548178416,0.011166095733642578,0.07373024523258209,0.2787062034900341
15,0.07090334594249725,1.6682744640863354,0.01079106330871582,0.07756370306015015,0.23975058048402217
16,0.07755214720964432,1.8141532369206288,0.010327816009521484,0.08902312070131302,0.2818191985295299
17,0.08562573045492172,1.9730755694479107,0.01009988784790039,0.09541047364473343,0.24233131117339105
18,0.09535779058933258,2.146141827734936,0.01073598861694336,0.11104925721883774,0.29728742584754375
19,0.10703011602163315,2.3345617966783214,0.012204885482788086,0.12106320261955261,0.2584178434606425
20,0.12098028510808945,2.5396608445676425,0.010265827178955078,0.14233990013599396,0.3240668770900311
21,0.13761131465435028,2.762886029888024,0.009607076644897461,0.15753094851970673,0.28730221793646976
22,0.15740282833576202,3.00581780897628,0.010886907577514648,0.18649429082870483,0.36174503964749855
23,0.18092486262321472,3.2701784100422824,0.009516239166259766,0.20907500386238098,0.32858859757988734
24,0.2088538110256195,3.5578456278446065,0.010061025619506836,0.24858883023262024,0.4105564928948906
25,0.24199184775352478,3.870863455958915,0.010526895523071289,0.2816963195800781,0.382423622571936
26,0.28128981590270996,4.211457967700707,0.009820938110351562,0.3357570767402649,0.4713366612883854
27,0.32787415385246277,4.582051559850514,0.01672220230102539,0.38382452726364136,0.4495783476135483
28,0.3830791413784027,4.98528209642509,0.08681988716125488,0.4580080509185791,0.5454646315599244
29,0.4484850764274597,5.424019425387438,0.010539054870605469,0.527286946773529,0.5314423638132818
30,0.5259629487991333,5.901387239681363,0.012054920196533203,0.6293746829032898,0.6348363572089677
31,0.6177283525466919,6.420783487133313,0.011255025863647461,0.7286689281463623,0.6299923128639807
32,0.7264041900634766,6.985906183066705,0.009212017059326172,0.8695252537727356,0.7418635950246004
33,0.8550960421562195,7.600778923157173,0.00999593734741211,1.011220932006836,0.7478016269152614
34,1.0074801445007324,8.269780161546226,0.009706974029541016,1.2060232162475586,0.869518114225981
35,1.1879088878631592,8.997671653145053,0.009296894073486328,1.4075337648391724,0.888065697848339
36,1.4015353918075562,9.789640285097619,0.009984016418457031,1.6774944067001343,1.021394114357696
37,1.65445876121521,10.651323156843866,0.009102106094360352,1.9632866382598877,1.0546701736639292
38,1.9538999795913696,11.588857281713308,0.009751081466674805,2.338064193725586,1.2017930915515176
39,2.3084073066711426,12.608916215294464,0.01136326789855957,2.742499351501465,1.2522846912440757
40,2.728100538253784,13.718767527830812,0.01174020767211914,3.2635791301727295,1.4158487633968115
41,3.224958896636963,14.92631242394266,0.010476827621459961,3.8348960876464844,1.486485474258128
42,3.8131628036499023,16.240149221808895,0.009611129760742188,4.56032133102417,1.6696594630324713
43,4.509500503540039,17.669636462255344,0.010161876678466797,5.3662190437316895,1.7639063713756413
44,5.333845138549805,19.224949775534487,0.01040196418762207,6.377223968505859,1.9704659070304333
45,6.309722900390625,20.91716622437404,0.009362936019897461,7.512692451477051,2.0924203586845613
46,7.464983940124512,22.758338427931307,0.010039091110229492,8.922993659973145,2.3268565305499864
47,8.832595825195312,24.76157629621101,0.010191917419433594,10.52127742767334,2.4813743722582013
48,10.45158576965332,26.94114371827629,0.010177850723266602,12.490090370178223,2.749006767794741
49,12.368158340454102,29.312565391860222,0.0098419189453125,14.738077163696289,2.941842454522638
50,14.637001991271973,31.892725495829293,0.011484861373901367,17.48834228515625,3.2489677770609395
51,17.322860717773438,34.69999792525035,0.07756304740905762,20.648107528686523,3.486931272021375
52,20.50238037109375,37.75437851440377,0.009729862213134766,24.4920654296875,3.8410091558499353
53,24.26629638671875,41.077604233580004,0.009467124938964844,28.931081771850586,4.1321825840418995
54,28.72201156616211,44.69336112723251,0.009415864944458008,34.30607223510742,4.54204850666756
55,33.996673583984375,48.627374043595644,0.009946823120117188,40.53953552246094,4.895980662674266
56,40.24079132080078,52.907676091780544,0.01046609878540039,48.05815887451172,5.37209030790668
57,47.63255310058594,57.56474307730346,0.010675907135009766,56.80836486816406,5.800105634678166
58,56.382877349853516,62.63173093134481,0.01061391830444336,67.32875061035156,6.354825377474768
59,66.74146270751953,68.14472412303552,0.009969949722290039,79.60819244384766,6.870347129778827
60,79.00389862060547,74.14299553643725,0.010093212127685547,94.33265686035156,7.518317430832646
61,93.52011108398438,80.66924491483104,0.01159977912902832,111.56063079833984,8.13723002946677
62,110.70430755615234,87.76994432640507,0.010752201080322266,132.1735076904297,8.895787004429632
63,131.04684448242188,95.49568078839522,0.011121273040771484,156.33935546875,9.636881654344888
64,155.12820434570312,103.90144598707144,0.011322021484375,185.20062255859375,10.52653740426418
