Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
1,0.6970422267913818,0.19721162270641596,0.05408883094787598,0.6965294480323792,0.2591638992068938,0.4650000035762787
2,0.6962345242500305,0.1949504836351344,0.00803685188293457,0.6957969069480896,0.25748275667423576,0.46000000834465027
3,0.6954528093338013,0.19273766977499796,0.007589817047119141,0.6950882077217102,0.2558465301753673,0.49000000953674316
4,0.6946962475776672,0.19057254335531165,0.00927591323852539,0.6944029331207275,0.25425438258404437,0.5099999904632568
5,0.6939641833305359,0.18845440628666157,0.014094114303588867,0.6937401294708252,0.2527054361218791,0.5199999809265137
6,0.6932554841041565,0.18638262224911853,0.012781620025634766,0.6930990815162659,0.2511987352484669,0.5
7,0.6925697922706604,0.1843564942381948,0.022800922393798828,0.6924792528152466,0.24973345906544875,0.5
8,0.691906213760376,0.18237534050808496,0.008514881134033203,0.6918795704841614,0.24830868683975924,0.5149999856948853
9,0.6912640333175659,0.18043846097734162,0.032740116119384766,0.6912999153137207,0.24692355889203899,0.5299999713897705
10,0.6906425356864929,0.17854517033475784,0.012524127960205078,0.6907391548156738,0.24557716518719905,0.5249999761581421
11,0.6900411248207092,0.1766948057828042,0.012279033660888672,0.6901969909667969,0.24426865144050214,0.5299999713897705
12,0.6894590854644775,0.17488666538050227,0.008030414581298828,0.6896726489067078,0.24299713062704556,0.5199999809265137
13,0.6888956427574158,0.17312005917211268,0.013782024383544922,0.6891655921936035,0.2417618024937475,0.5299999713897705
14,0.6883504986763,0.1713942876922036,0.04220914840698242,0.6886752247810364,0.24056175409014544,0.5350000262260437
15,0.6878230571746826,0.169708655476094,0.008446931838989258,0.6882010698318481,0.23939624853075187,0.5600000023841858
16,0.6873123645782471,0.1680625073751892,0.030234098434448242,0.6877425909042358,0.23826431141260818,0.5699999928474426
17,0.6868181824684143,0.16645511652538764,0.012016057968139648,0.6872991919517517,0.23716521743020513,0.5699999928474426
18,0.6863400340080261,0.16488583087654596,0.007831096649169922,0.6868703961372375,0.23609817713157602,0.5849999785423279
19,0.6858770251274109,0.16335395571120342,0.007941961288452148,0.6864559054374695,0.2350623586447034,0.574999988079071
20,0.6854289770126343,0.16185881434756963,0.024839162826538086,0.6860550045967102,0.23405695611689195,0.5799999833106995
21,0.6849953532218933,0.16039972419945794,0.009350776672363281,0.6856672763824463,0.2330812004071557,0.5699999928474426
22,0.6845755577087402,0.15897601885249066,0.0076749324798583984,0.6852923631668091,0.23213436471071344,0.574999988079071
23,0.6841692328453064,0.1575870890011709,0.007139921188354492,0.6849297881126404,0.23121567555542294,0.574999988079071
24,0.6837759613990784,0.15623218758304916,0.007882118225097656,0.6845792531967163,0.23032441658799133,0.5799999833106995
25,0.6833951473236084,0.15491070430521992,0.00846099853515625,0.6842401623725891,0.22945986716048297,0.5849999785423279
26,0.6830265522003174,0.15362198995981316,0.011471986770629883,0.6839122772216797,0.22862125568326255,0.5799999833106995
27,0.6826697587966919,0.15236536067508366,0.009486913681030273,0.6835951805114746,0.22780796208503648,0.5849999785423279
28,0.6823242902755737,0.1511402358907394,0.014234781265258789,0.68328857421875,0.22701926621417373,0.5899999737739563
29,0.6819897294044495,0.14994596078113642,0.008341073989868164,0.6829921007156372,0.22625451281001682,0.5950000286102295
