Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
101,0.23048514127731323,0.03913108260491643,0.009084224700927734,0.6247052550315857,0.1948606082022725,0.6800000071525574
102,0.22893905639648438,0.03888215107503661,0.007534980773925781,0.6247239112854004,0.1948765321993022,0.6800000071525574
103,0.22741270065307617,0.03863636739508952,0.009838104248046875,0.6247465014457703,0.1948931680113542,0.6800000071525574
104,0.2259056717157364,0.03839366481993793,0.007604837417602539,0.624772846698761,0.19491045124324105,0.6800000071525574
105,0.22441761195659637,0.03815399099084774,0.008390188217163086,0.6248029470443726,0.19492839972632398,0.6800000071525574
106,0.22294814884662628,0.03791728269836734,0.007735013961791992,0.6248366832733154,0.19494698032147165,0.6850000023841858
107,0.22149690985679626,0.037683483744055564,0.0066721439361572266,0.6248738765716553,0.19496619493954245,0.6850000023841858
108,0.22006362676620483,0.037452542285050704,0.006210803985595703,0.6249145865440369,0.19498598107187565,0.6850000023841858
109,0.21864794194698334,0.03722440267883466,0.005821943283081055,0.6249587535858154,0.19500636747402453,0.6850000023841858
110,0.2172495424747467,0.03699900832648479,0.006108283996582031,0.6250060796737671,0.19502731395741574,0.6850000023841858
111,0.21586807072162628,0.036776315139277045,0.005903720855712891,0.6250567436218262,0.1950487816415624,0.6850000023841858
112,0.2145032435655594,0.03655626694381571,0.0067577362060546875,0.6251105666160583,0.1950707916353635,0.6850000023841858
113,0.21315480768680573,0.036338822968890704,0.008460044860839844,0.6251674890518188,0.19509327951577835,0.6850000023841858
114,0.21182243525981903,0.03612393102759993,0.009611845016479492,0.6252275705337524,0.19511627919653934,0.6850000023841858
115,0.21050584316253662,0.03591154618826995,0.008587121963500977,0.62529057264328,0.1951397562487378,0.6850000023841858
116,0.2092047482728958,0.035701620066856586,0.0078122615814208984,0.6253564953804016,0.19516371267914645,0.6850000023841858
117,0.20791886746883392,0.035494111982253024,0.008285999298095703,0.6254251599311829,0.1951881166351765,0.6850000023841858
118,0.20664799213409424,0.03528898439315987,0.0069179534912109375,0.6254966855049133,0.19521292418455508,0.6850000023841858
119,0.2053917944431305,0.0350861815334708,0.006286144256591797,0.6255710124969482,0.19523816542597558,0.6850000023841858
120,0.20415005087852478,0.03488568095482676,0.0069561004638671875,0.6256479620933533,0.1952638238419053,0.6850000023841858
121,0.2029225379228592,0.03468742699518112,0.009311914443969727,0.6257275938987732,0.19528989692631168,0.6850000023841858
122,0.20170898735523224,0.03449138964292711,0.009525060653686523,0.6258097290992737,0.19531629939059778,0.6850000023841858
123,0.20050916075706482,0.03429752430673914,0.010102987289428711,0.62589430809021,0.19534310209166117,0.6850000023841858
124,0.1993228793144226,0.03410580861147008,0.0074160099029541016,0.6259813904762268,0.19537026181003964,0.6850000023841858
125,0.19814983010292053,0.03391619040253262,0.0070209503173828125,0.6260709166526794,0.19539776072636889,0.6850000023841858
126,0.19698986411094666,0.0337286396815892,0.006537914276123047,0.6261627674102783,0.19542557427294172,0.6850000023841858
127,0.19584275782108307,0.03354311952988932,0.006062984466552734,0.6262568831443787,0.19545374132096147,0.6850000023841858
128,0.1947082281112671,0.03335959992254461,0.005986213684082031,0.6263534426689148,0.1954822213455296,0.6850000023841858
129,0.19358620047569275,0.03317804729357308,0.005911111831665039,0.6264520883560181,0.19551096588893344,0.6800000071525574
130,0.19247639179229736,0.03299842834549931,0.007096052169799805,0.6265528798103333,0.19554003443253942,0.6800000071525574
131,0.19137857854366302,0.03282070934863181,0.007939815521240234,0.6266558170318604,0.19556936984438944,0.6800000071525574
132,0.190292626619339,0.03264486820888557,0.008597850799560547,0.6267608404159546,0.19559898363874115,0.6800000071525574
133,0.18921829760074615,0.03247086724761004,0.010021686553955078,0.6268678903579712,0.1956288813633533,0.6800000071525574
134,0.18815544247627258,0.032298676960437735,0.009077072143554688,0.6269768476486206,0.19565899588489477,0.6800000071525574
135,0.18710389733314514,0.032128267568086476,0.009201288223266602,0.6270878911018372,0.19568936141937698,0.6800000071525574
136,0.18606343865394592,0.031959620263527604,0.006560087203979492,0.627200722694397,0.1957199761678034,0.6800000071525574
137,0.185033917427063,0.031792694130164084,0.006506443023681641,0.6273154616355896,0.1957508110415278,0.6850000023841858
138,0.1840151846408844,0.03162747451444468,0.007203102111816406,0.627432107925415,0.19578186424387006,0.6800000071525574
139,0.18300703167915344,0.03146392379155298,0.0064258575439453125,0.627550482749939,0.19581312338602072,0.6850000023841858
140,0.18200930953025818,0.031302027093059785,0.006390094757080078,0.6276706457138062,0.19584460405022672,0.6850000023841858
141,0.18102188408374786,0.031141747560355416,0.010085821151733398,0.6277925372123718,0.195876270391655,0.6850000023841858
142,0.18004459142684937,0.030983069810533784,0.007484912872314453,0.6279160976409912,0.19590811481334175,0.6850000023841858
143,0.17907723784446716,0.03082596791709253,0.008912086486816406,0.6280412673950195,0.19594014815039812,0.6850000023841858
144,0.1781197339296341,0.030670415991325146,0.008231878280639648,0.6281681656837463,0.19597234068945635,0.6850000023841858
145,0.17717190086841583,0.03051638775083031,0.0063610076904296875,0.628296434879303,0.19600473870253604,0.6850000023841858
146,0.17623357474803925,0.030363866473548634,0.006201028823852539,0.6284263730049133,0.19603726649955067,0.6850000023841858
147,0.17530466616153717,0.030212826227638743,0.005793094635009766,0.6285579204559326,0.19606993764233735,0.6850000023841858
148,0.17438499629497528,0.03006324067824617,0.0057637691497802734,0.6286908984184265,0.19610276913125374,0.6850000023841858
149,0.17347444593906403,0.029915102772971488,0.0056629180908203125,0.6288252472877502,0.19613575851100937,0.6850000023841858
150,0.17257286608219147,0.02976837851300962,0.00574803352355957,0.6289610862731934,0.1961688795595132,0.6850000023841858
151,0.17168015241622925,0.029623053059388647,0.006272792816162109,0.6290982961654663,0.19620211657486966,0.6850000023841858
152,0.17079614102840424,0.029479102593183995,0.007798194885253906,0.6292368769645691,0.1962354970848577,0.6850000023841858
153,0.16992077231407166,0.029336511867451228,0.007788181304931641,0.6293767690658569,0.19626897818312145,0.6850000023841858
154,0.169053852558136,0.029195260385574174,0.00914311408996582,0.6295180320739746,0.19630257414939645,0.6850000023841858
155,0.16819529235363007,0.029055322368994715,0.009132146835327148,0.6296605467796326,0.19633628323033958,0.6850000023841858
156,0.16734497249126434,0.028916684457406958,0.006257295608520508,0.6298043727874756,0.19637010855234832,0.6850000023841858
157,0.16650277376174927,0.02877933736378929,0.008630037307739258,0.6299493908882141,0.19640402049797703,0.6850000023841858
158,0.16566860675811768,0.028643242200519572,0.006597757339477539,0.6300956010818481,0.1964380319647397,0.6850000023841858
159,0.16484230756759644,0.028508404466736942,0.005830049514770508,0.6302429437637329,0.19647211333886863,0.6850000023841858
160,0.16402380168437958,0.02837479228868856,0.006335020065307617,0.630391538143158,0.19650631169712784,0.6850000023841858
161,0.16321296989917755,0.02824238722920197,0.01010894775390625,0.630541205406189,0.19654054932701642,0.6850000023841858
162,0.1624097228050232,0.028111183810318904,0.009245157241821289,0.6306920647621155,0.19657488513079127,0.6850000023841858
163,0.16161395609378815,0.02798115943198897,0.008169889450073242,0.6308439373970032,0.19660926448193505,0.6850000023841858
164,0.16082553565502167,0.027852293784667213,0.008022785186767578,0.6309968829154968,0.1966437295541894,0.6850000023841858
165,0.16004440188407898,0.027724579322242936,0.007372140884399414,0.6311508417129517,0.19667826398613192,0.6850000023841858
166,0.15927043557167053,0.027597997385356322,0.006272077560424805,0.6313059329986572,0.19671285424886395,0.6850000023841858
167,0.15850353240966797,0.02747253496687483,0.006044864654541016,0.6314618587493896,0.19674749037699227,0.6850000023841858
168,0.1577436327934265,0.027348171517683078,0.005705118179321289,0.6316187977790833,0.19678219281236442,0.6850000023841858
169,0.15699058771133423,0.0272248960637518,0.005903720855712891,0.631776750087738,0.19681693981332887,0.6850000023841858
170,0.15624435245990753,0.027102691806151432,0.006384134292602539,0.6319355964660645,0.19685171148272737,0.6850000023841858
171,0.15550482273101807,0.02698155113515194,0.008834123611450195,0.6320953965187073,0.19688655353989634,0.6850000023841858
172,0.15477190911769867,0.02686144997738019,0.008664846420288086,0.6322560906410217,0.19692139328619973,0.6850000023841858
173,0.15404552221298218,0.02674238992893564,0.008121013641357422,0.632417619228363,0.19695630642570358,0.6800000071525574
174,0.15332560241222382,0.026624343377786772,0.007180929183959961,0.632580041885376,0.19699121526880548,0.6800000071525574
175,0.15261201560497284,0.02650730081139682,0.009191751480102539,0.632743239402771,0.19702618233179253,0.6800000071525574
176,0.15190471708774567,0.02639125125449073,0.00704193115234375,0.6329072713851929,0.19706114598592364,0.6800000071525574
177,0.15120361745357513,0.02627618505665866,0.006456136703491211,0.6330722570419312,0.19709616732253227,0.6800000071525574
178,0.15050864219665527,0.02616208203477707,0.005881071090698242,0.6332378387451172,0.19713118759883094,0.6800000071525574
179,0.14981971681118011,0.026048940286304736,0.005584239959716797,0.6334043145179749,0.1971662321876988,0.6800000071525574
180,0.1491367369890213,0.0259367372256423,0.00619816780090332,0.6335715055465698,0.19720123206591378,0.6800000071525574
181,0.14845964312553406,0.025825469410034153,0.008393049240112305,0.6337394118309021,0.19723633678279795,0.6800000071525574
182,0.14778836071491241,0.025715119876826495,0.009131908416748047,0.6339080333709717,0.1972713912283086,0.6800000071525574
183,0.1471228450536728,0.0256056795457077,0.009316205978393555,0.6340774297714233,0.1973064747547262,0.6800000071525574
184,0.14646297693252563,0.025497137013246275,0.00728607177734375,0.6342474222183228,0.19734154182186028,0.6800000071525574
185,0.14580874145030975,0.02538947912061041,0.007395029067993164,0.6344181299209595,0.19737662505688236,0.6800000071525574
186,0.1451600044965744,0.025282698842592252,0.00816798210144043,0.6345895528793335,0.1974116906329139,0.6800000071525574
187,0.1445167362689972,0.025176784710604604,0.0064699649810791016,0.6347615122795105,0.19744676826556876,0.6800000071525574
188,0.14387884736061096,0.025071719940046085,0.008105278015136719,0.6349341869354248,0.19748183141361106,0.6800000071525574
189,0.14324630796909332,0.024967504698007247,0.006798982620239258,0.6351073384284973,0.19751689446585724,0.6800000071525574
190,0.14261901378631592,0.02486412208602623,0.006251096725463867,0.6352812051773071,0.19755194112421787,0.6800000071525574
191,0.14199693500995636,0.024761561039821554,0.008198022842407227,0.6354556083679199,0.19758697189695446,0.6800000071525574
192,0.14137998223304749,0.024659815871047902,0.008047819137573242,0.6356306672096252,0.1976220187175658,0.6800000071525574
193,0.1407681107521057,0.024558879106769797,0.009441852569580078,0.6358062624931335,0.1976570068617401,0.6800000071525574
194,0.14016126096248627,0.024458730465195918,0.012443065643310547,0.6359823346138,0.1976919616593297,0.6800000071525574
195,0.1395593285560608,0.02435937143372876,0.007134199142456055,0.6361590623855591,0.19772695089264788,0.6800000071525574
196,0.13896232843399048,0.024260789441796642,0.0061359405517578125,0.6363362073898315,0.1977618917471631,0.6800000071525574
197,0.13837015628814697,0.024162974694569156,0.006028890609741211,0.636513888835907,0.197796819862403,0.6800000071525574
198,0.1377827525138855,0.024065920098672738,0.005767822265625,0.6366921067237854,0.19783171895819868,0.675000011920929
199,0.13720007240772247,0.02396961066457444,0.005849123001098633,0.6368707418441772,0.19786657349170308,0.675000011920929
200,0.13662207126617432,0.02387404439605039,0.0060956478118896484,0.6370499134063721,0.19790139935050205,0.675000011920929
