Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
2,0.0655350274220109,0.3455598159752139,0.1611928939819336,0.053418055176734924,0.305401345567877
3,0.05355633795261383,0.2588545700030314,0.06252884864807129,0.04448189586400986,0.22757599144569382
4,0.045132251530885695,0.21362323445108974,0.05221724510192871,0.038735125213861465,0.22039918376902135
5,0.0392339637875557,0.268342002852744,0.05232691764831543,0.03617539256811142,0.23088974046728022
6,0.03652128264307976,0.3103256314068636,0.04752016067504883,0.034249428659677505,0.27649353220939
7,0.03566022634506225,0.22235117518846167,0.04871225357055664,0.03157297894358635,0.19212061978609268
8,0.03170649666339159,0.1086801938880013,0.06291365623474121,0.029850488528609276,0.11974516075332346
9,0.030521341674029825,0.11834136785398582,0.05226492881774902,0.029050150886178017,0.10420786260941002
10,0.029390829298645258,0.1229168336252291,0.04585909843444824,0.028248358517885208,0.14552910302996808
11,0.02786538016051054,0.21489192096348056,0.06134295463562012,0.027947060763835907,0.1993169136709703
12,0.027987424060702325,0.21455372893301994,0.047638654708862305,0.027215879410505295,0.20574548744479867
13,0.027499780263751744,0.5889472890768137,0.04805493354797363,0.031553830951452255,0.6104649016158348
14,0.026508491840213536,0.24752067074577286,0.04358386993408203,0.02674393355846405,0.23684487076377794
15,0.02610484419390559,0.40004934353945004,0.043951988220214844,0.027813630178570747,0.3899321698751617
16,0.02677932372316718,0.1358590658588476,0.04577302932739258,0.02573561854660511,0.15399264418590228
17,0.025577284172177316,0.10503432743667535,0.04558515548706055,0.02521289698779583,0.09897434547444603
18,0.025023778416216374,0.16160454831849763,0.04459404945373535,0.025268835946917534,0.178473715314496
19,0.025141699872910976,0.3786431707163971,0.044138193130493164,0.026266707107424736,0.3737224558496971
20,0.024661306068301202,0.46485393536303365,0.04382729530334473,0.027122778818011284,0.4755225103159119
21,0.024467796944081785,0.18130699799506894,0.048726797103881836,0.02428005076944828,0.17917350636218055
22,0.023635383471846582,0.30737975042069426,0.04982280731201172,0.024975258857011795,0.31365790294031265
23,0.02407483085989952,0.1211504068197892,0.049345970153808594,0.023572387173771858,0.12655188202505177
24,0.02406373489648104,0.29357392903764645,0.044773101806640625,0.024333203211426735,0.2982903982663574
25,0.02343279084190726,0.23582298833620474,0.04455709457397461,0.02370939776301384,0.24043397979522252
26,0.023452889025211334,0.11004727299252494,0.04356193542480469,0.0228927843272686,0.11395638378711186
27,0.022842927277088164,0.2373990252216995,0.043334007263183594,0.023404881358146667,0.24136140847486795
28,0.022554412968456745,0.24049797392452432,0.04413890838623047,0.023228425532579422,0.2395792999564792
29,0.022762492168694734,0.11977679972781163,0.04373621940612793,0.02256966196000576,0.13096779346482998
30,0.023207637928426266,0.41602579390808664,0.04381299018859863,0.02482590079307556,0.4322947025197112
31,0.02245621295645833,0.058153316291805805,0.05291485786437988,0.022048495709896088,0.07287787327132272
32,0.021931819338351487,0.31783486605581635,0.04753303527832031,0.02333640493452549,0.3087013508760292
33,0.022049748348072173,0.07888219268744548,0.04272270202636719,0.021957091987133026,0.09648390764139568
34,0.022554502114653586,0.3008793224661383,0.04449915885925293,0.02307678572833538,0.31747077542766244
35,0.022003488894551993,0.5503077783673574,0.04387187957763672,0.025749579071998596,0.5409453430510928
36,0.022386376252397894,0.11817876404484252,0.04403090476989746,0.021712372079491615,0.1093020235092765
37,0.02203596107661724,0.43263711697482493,0.04420876502990723,0.024046549573540688,0.42045236279329434
