Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm
40,0.5412756953297592,0.4850371883295204,0.04797697067260742,0.537290250713175,1.8187544348435436
41,0.5425319758857169,0.46110920494821733,0.04841804504394531,0.5338010408661582,2.616303984299348
42,0.5433433419320641,0.4656084984789193,0.047823190689086914,0.5390944670547139,2.1987127261148958
43,0.5421044673861527,0.4655290790194196,0.04809403419494629,0.5324009738185189,1.716306962385229
44,0.5398461251724057,0.4396474389727034,0.050293922424316406,0.5335824706337668,1.3673018834629045
45,0.5414725236776399,0.486246892811081,0.04831409454345703,0.5364180722019889,2.912367850316455
46,0.5409883624169884,0.48766447801947366,0.04864192008972168,0.532438416372646,3.212232716293371
47,0.5422923310500819,0.4875983669584023,0.048767805099487305,0.5362330756404183,5.4512824989755835
48,0.5399856196670998,0.464909030663509,0.04977273941040039,0.5370261398228732,1.9807979627695043
49,0.5410360424983792,0.4114799830450782,0.04830288887023926,0.5332626266912981,2.313469694614053
50,0.5419389859932225,0.4501417315100383,0.0482640266418457,0.5353919890793887,1.9018005559316955
51,0.5418252014532322,0.44043800181756276,0.048135995864868164,0.5327846760099585,1.852316546224027
52,0.5410750980784254,0.4985458995279002,0.049245357513427734,0.5388279096646742,2.9428725884996805
53,0.5431802796154488,0.438667114988928,0.058139801025390625,0.5355945500460538,2.1854599505265515
54,0.5436054228282556,0.48713688094484847,0.053544044494628906,0.5364026318896901,1.4600569357137068
55,0.542308443203205,0.44276450862343414,0.04956316947937012,0.5383446216583252,2.8138723912246104
56,0.5420499807450829,0.46903314458376316,0.05013298988342285,0.5381521582603455,2.5985854947428124
57,0.5425566645657144,0.4459452930316962,0.04984426498413086,0.539242909713225,2.5388707516288416
58,0.5431892050475609,0.4649545526255173,0.049510955810546875,0.535521152344617,2.089653377605511
59,0.540843525310842,0.4225293068287579,0.049165964126586914,0.5359925085848029,1.2335743207342786
60,0.5408102012262112,0.4745672000923407,0.048188209533691406,0.533249402588064,2.443624787239503
61,0.5408332209761549,0.4400406524226042,0.04774188995361328,0.5346138829534705,1.9042027845143226
62,0.5431816861396883,0.46949882707402746,0.04837226867675781,0.5360447899861769,2.5141274879585644
63,0.5415518516447486,0.4646091106012952,0.04900717735290527,0.5329941321503032,2.536518244194927
64,0.5444904493122567,0.5018579358176595,0.04885292053222656,0.5376096584580161,4.34784913821598
65,0.5431181679411632,0.4629108013931404,0.04999804496765137,0.5355769097805023,1.3989642098701613
66,0.5446229555257937,0.4843230623799774,0.04822206497192383,0.5386960723183372,5.201501297225025
67,0.5433502044619584,0.4301932209457519,0.04892730712890625,0.5337148281660947,1.8688337063053395
68,0.5429067517199168,0.477594610302164,0.04818582534790039,0.5338362401182001,3.8423262344540494
69,0.5432261555660062,0.478094152675307,0.048065900802612305,0.5346936691891063,2.62911304971696
70,0.5433854780546049,0.4659453713061563,0.04920196533203125,0.5326083356683905,2.5774712285242884
71,0.5412602003027753,0.43339566663548124,0.04954099655151367,0.533785259181803,2.144510065526849
72,0.5425857094729819,0.49730161127654715,0.048393964767456055,0.5358338003808801,2.7208254403435435
73,0.5431870665492081,0.49793666417700455,0.047705888748168945,0.5340711203488436,1.7830272552945523
74,0.5413486092555814,0.4603902486370457,0.048159122467041016,0.531868574294177,1.3886361546662085
75,0.5427377165817633,0.4698683045792786,0.04802513122558594,0.5327574231407859,2.6162226815450427
76,0.5426757575535193,0.46920311491990707,0.048684120178222656,0.5330385782501914,1.7188522798211694
77,0.542062850987039,0.4589157999685073,0.048976898193359375,0.5340524993159554,2.812953470188868
78,0.541322772095843,0.453216599828316,0.04893898963928223,0.5397382541136309,4.131099962221277
79,0.5416909085541237,0.44168007408148785,0.048113107681274414,0.5424977540969849,2.121524413111409
80,0.542989664688343,0.4803871421301208,0.04796600341796875,0.5396619493311102,2.645846548310627
81,0.544291574053648,0.4836970984051318,0.048567771911621094,0.5354973646727476,3.8761892727638365
82,0.5442000765626024,0.5049082531135946,0.048445940017700195,0.5333087146282196,4.009123609112891
83,0.5417850061160762,0.45104435484436195,0.04847884178161621,0.5351911024613814,2.7533475974475405
84,0.5441834890260929,0.4466556367373679,0.0477299690246582,0.5393734574317932,2.4047734142959514
85,0.5406741143726721,0.43540767407476905,0.04788613319396973,0.5324816487052224,2.495294785972305
86,0.5427214067156721,0.49288573720143936,0.04753518104553223,0.5346690876917406,2.0169034595032125
87,0.5439522033784447,0.5013063514258393,0.05065107345581055,0.5352359495379708,3.429250303026997
88,0.5425461043671864,0.4836819630960742,0.0493161678314209,0.5332476740533655,2.328322535958394
89,0.5419825213711437,0.4765375194993161,0.04927802085876465,0.5344847630370747,2.783507007797459
90,0.5415145907460189,0.4605497387468275,0.04872870445251465,0.5344503684477373,2.945376360394839
91,0.5406795434835481,0.4801449922754797,0.05007123947143555,0.5387998114932667,2.17031389486282
92,0.5413278268604744,0.4770058650845564,0.050875186920166016,0.5311503329060294,1.162132438684692
93,0.5436601100898371,0.5163742954852951,0.04996299743652344,0.5352294661782004,1.779643180987347
94,0.5433233780104939,0.49224084644572713,0.04958796501159668,0.5345717018300836,2.229397005067202
95,0.5414241850376129,0.4505503404454253,0.04868292808532715,0.5324995869939978,3.3473493629293647
96,0.5437521316656252,0.4631735366995412,0.048880815505981445,0.5406254475766962,6.335486699450332
97,0.5436145961284637,0.48129221737124916,0.049738168716430664,0.5401588542894884,2.373262934506249
98,0.5415080720331611,0.47956396414858077,0.04811286926269531,0.5330383100292899,2.084670976127406
99,0.5398291153151814,0.44598944667957396,0.04813694953918457,0.5364850759506226,1.3808763761641645
100,0.541097936833777,0.43979003834507496,0.04915022850036621,0.5324960811571642,3.2248003027674557
101,0.5415542038475595,0.48558593998904603,0.04848790168762207,0.5333251953125,4.889175264588432
102,0.5407686400704268,0.45337204933363534,0.04838395118713379,0.5344140963120894,2.0122999302552946
103,0.5418999907447071,0.4858363021067327,0.11604094505310059,0.5340688689188524,1.714451227362588
104,0.5428862738900069,0.4673755692426864,0.05663800239562988,0.5464086180383508,2.44563294642974
105,0.5419933236226803,0.47254589715565903,0.05288887023925781,0.5365871841257269,2.5218013383033053
106,0.5475620656478696,0.4614864679641386,0.05157804489135742,0.5357603484934027,3.555428692402978
107,0.5437130121196189,0.4997487633904114,0.050994873046875,0.5344178649512205,1.8170338512818078
108,0.54480003583722,0.48131162384584325,0.05117511749267578,0.5330164459618655,2.988288399798422
109,0.5441486581069667,0.45447209815266265,0.0695199966430664,0.5356351462277499,1.638638830736131
110,0.5438980481973509,0.46784804314106343,0.051564931869506836,0.5371702367609198,3.515549549303519
111,0.5411757528781891,0.4712488031077921,0.053869009017944336,0.5336412489414215,2.983134556721845
112,0.5443927289509192,0.4649497802282936,0.05134701728820801,0.5352668464183807,4.561288909731423
113,0.544047921169095,0.4530095317739271,0.05131697654724121,0.5339500931176272,2.1592003638590302
114,0.5448374908144881,0.5111153929217794,0.0507349967956543,0.5362931462851438,3.3272157042947694
115,0.541449405071212,0.499009151669286,0.05073094367980957,0.5354216532273726,2.7740092216010943
116,0.5430929188321276,0.5019424477559754,0.05082297325134277,0.5338829539038918,2.306202083746202
117,0.5417684222139963,0.47554649082884737,0.05023908615112305,0.5341879481619055,1.2147171041975584
118,0.5448877964077926,0.4957605875309542,0.051393985748291016,0.5350429361516779,4.399257410515937
119,0.5420667572719294,0.4580257211366085,0.0509648323059082,0.5321130346168171,1.9699912406827813
120,0.5427001220424,0.472202330471473,0.05028104782104492,0.5322012603282928,2.401568048813949
121,0.5413185946825074,0.46390115213915384,0.0505218505859375,0.5341482921080156,2.8601479232312577
122,0.54111957695426,0.46012588922885833,0.0506138801574707,0.5319092463363301,1.7095396680461874
123,0.5422139225936518,0.4735109148141255,0.05041003227233887,0.533221732486378,1.6385770963004673
124,0.5431571915382292,0.4605621820709625,0.05087614059448242,0.5329540507359938,1.7246854543442354
125,0.5427604085061608,0.45946180871453524,0.05107307434082031,0.533757973801006,2.435518704700066
126,0.5427383635102249,0.4630812541549526,0.05106496810913086,0.5359974232586947,2.202499763150161
127,0.5431318050477563,0.5073310011188552,0.050785064697265625,0.5342086201364343,2.8286675642018633
128,0.542951003807347,0.44230447999052125,0.05001401901245117,0.5333350084044717,2.4857117365140007
129,0.5433769385989119,0.47356417110650867,0.05392622947692871,0.5329395424235951,1.7445656076902842
130,0.5445647508632846,0.5334326046461606,0.053102731704711914,0.5315722904422067,2.5105831930398295
131,0.5431156987097205,0.4553136989490189,0.05142974853515625,0.5341019386594946,1.8006087730903746
132,0.5433134327574474,0.49133194383303114,0.09183478355407715,0.5332346070896495,2.667415261987798
133,0.5449748119203056,0.5060299163086042,0.05733013153076172,0.5331387763673608,3.065238028796907
134,0.5416299402713776,0.4558781426191066,0.051175832748413086,0.5354179685766046,2.5726471300286886
135,0.5437739462387271,0.46905563879991763,0.04895639419555664,0.534619458697059,1.9911880373043696
136,0.5414188591445365,0.468664681298918,0.04868364334106445,0.5358633073893461,2.1952995932928627
137,0.5429346299752956,0.4974773773945427,0.049672842025756836,0.5325931364839728,2.8284510815492823
138,0.5425319191886158,0.48578370999372195,0.04935884475708008,0.5334651524370367,1.7253373019715055
139,0.5434128533049327,0.4857658488123021,0.04912614822387695,0.5332987064665015,3.3776091612347297
140,0.5407739572408723,0.4873700141223171,0.04859280586242676,0.5334462875669653,2.1172113012953795
141,0.5449008207495619,0.4894098838419735,0.05282402038574219,0.5319007689302618,2.6442942980857045
142,0.5453799497790452,0.47706166517806015,0.04959392547607422,0.5362299138849432,1.923713842985812
143,0.5423970469614354,0.45312975868306216,0.05003499984741211,0.5432347519831224,3.441156221673219
144,0.5437777689317378,0.4466574676424184,0.04900717735290527,0.5356301286003806,1.80732122228781
145,0.5435522424011696,0.4970843107707193,0.04953169822692871,0.5399474230679598,1.6923978230942789
146,0.5437616393333529,0.4549602366363,0.05567312240600586,0.5355456281792034,3.546747831339839
147,0.5425175275744462,0.4570427117229793,0.050729990005493164,0.5330386432734403,3.594433887553216
148,0.5412298470008664,0.4802273111162847,0.04964590072631836,0.5332945341413672,1.6804639056138866
149,0.54332941697865,0.4972656574355389,0.050952911376953125,0.5351309451189908,4.439530015652254
150,0.5447199780766557,0.45364054441601903,0.048516035079956055,0.5349311340938915,2.680446624866965
151,0.54454942665449,0.5071662414106914,0.04918789863586426,0.5339220518415625,2.6178805617272616
152,0.540648506908882,0.4387171292091909,0.052870988845825195,0.5337491496042772,1.6824693151288381
153,0.5444009914630796,0.476152023925252,0.04990792274475098,0.5392216335643422,4.738250086199186
154,0.544469227151173,0.4904117557873528,0.04982185363769531,0.5335579406131398,3.130695971214877
155,0.5439160945938855,0.5074966496594847,0.05097508430480957,0.5365482677112926,3.033866642244149
156,0.545055065940066,0.5350211437921374,0.05271100997924805,0.53181023218415,3.3305105201415333
157,0.5416347529830002,0.42688972358797983,0.056717634201049805,0.5324419763955203,2.5536897117894095
158,0.5426847818421154,0.4601686274352163,0.050559043884277344,0.54047553376718,3.6258754554542367
159,0.5418443418130642,0.4672216718165536,0.04977273941040039,0.5412250513380225,2.0701613995588866
160,0.5430742792966889,0.4898164062231598,0.04910588264465332,0.5349400747906078,1.2476523295901627
161,0.5426543514902998,0.45505768370752664,0.04928112030029297,0.5330134630203247,1.969606412263345
162,0.5437260364613882,0.49229374041681906,0.05053114891052246,0.5357060405341062,3.08849617202917
163,0.5440782199545604,0.48999472181560944,0.05204319953918457,0.5325197794220664,1.6135962546355884
164,0.5442498697013389,0.47684901128190443,0.05458188056945801,0.5323170179670508,2.0143646931744867
165,0.5417539099367653,0.4359479065531338,0.04955720901489258,0.5330779308622534,1.6029766670069876
166,0.5429668004919843,0.4370730579691044,0.049172163009643555,0.5318107090213082,1.4796656480301495
167,0.5422872006893158,0.4749000511887236,0.05089163780212402,0.5328836766156283,1.515003177497787
168,0.5439012544911083,0.4865823859364029,0.05214381217956543,0.5414602810686285,4.453767874409642
169,0.5441565891591514,0.48199119535429313,0.050829172134399414,0.5320079082792456,1.6067429623723584
170,0.5444304681405788,0.517797685538462,0.04970192909240723,0.5327700051394376,2.5677915839594943
171,0.5437097941956869,0.4789358941076223,0.052694082260131836,0.5349540520798076,2.4277963461679364
172,0.543393661336201,0.4662915778157143,0.050843238830566406,0.5485454066233202,3.664575961121807
173,0.5447891754348103,0.519664567570568,0.051725149154663086,0.5333664092150602,4.415358532657645
174,0.5446067721378512,0.4780948467204152,0.050315141677856445,0.5395498655059121,4.825121719960416
175,0.542237020847274,0.49034414911685414,0.05028891563415527,0.5337465486743234,2.1506296527103412
176,0.5416928391631056,0.4900407094984777,0.04933571815490723,0.5350004272027449,1.567631167369182
177,0.5427273766296666,0.49819007237344215,0.048681020736694336,0.5329896103252064,1.5149489975899295
178,0.5431379886662088,0.4614892504592608,0.04888796806335449,0.5322443111376329,2.6220261188845497
179,0.5407892756345796,0.4143625495197196,0.04750227928161621,0.5352604714306918,1.1465708581210097
180,0.5394014091026492,0.4347740122155263,0.05258917808532715,0.5373013398864053,2.4434501290461754
181,0.5440772386585794,0.4984510557956466,0.054138898849487305,0.5354709462686018,3.2370106599458923
182,0.542870267135341,0.4690487070941619,0.053063154220581055,0.5365644503723491,2.335686533176448
183,0.5425032987827207,0.47261357766810785,0.052678823471069336,0.5325756371021271,2.1474363310692537
184,0.5424420259347776,0.45730081847868886,0.052388906478881836,0.5355503586205569,1.3059188857311137
185,0.5426669222552601,0.46725439497557364,0.05142498016357422,0.533498230305585,1.4538246038931228
186,0.5413398822633232,0.4631622867789262,0.0518951416015625,0.5425672395662828,2.28735694493479
187,0.5448095609502095,0.4811944633252917,0.05243396759033203,0.543336342681538,2.553984858915993
188,0.5459379597408015,0.5043412645491576,0.052639007568359375,0.5379388115622781,2.9700716548653263
189,0.541947100220657,0.4784815275214585,0.05077981948852539,0.5389238216660239,3.0003581630030483
190,0.5429292357549435,0.4864630549798021,0.05115795135498047,0.5350148298523643,2.5831903461943115
191,0.5390566776438457,0.44078999967440763,0.04982805252075195,0.5357353416356173,2.665566551265514
192,0.5418234256709494,0.4432527390364031,0.05014300346374512,0.5364616161042993,1.9599571268226894
193,0.5411202936637692,0.44479996186516935,0.049239158630371094,0.5369013087315992,1.9606897153881193
194,0.5424557226460155,0.46503546610106217,0.04889702796936035,0.532120252197439,1.7243700404938556
195,0.545634883932951,0.45343721518468033,0.0489349365234375,0.5352670577439395,2.599061527765437
196,0.5428901990739311,0.5014173490634658,0.04874992370605469,0.532393604516983,1.3156145260905203
197,0.5420548138095111,0.4847484666619109,0.049410104751586914,0.5342481109229001,2.4489889916823255
198,0.5436319861470199,0.5242998481201699,0.04886674880981445,0.5345071608370001,2.794303024840374
199,0.5416043051859227,0.4343155013662212,0.04932999610900879,0.5345984399318695,2.9124447041808197
200,0.5420529457127176,0.4642475631320861,0.049436092376708984,0.5338339534672824,2.547011815943233
