Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
64,0.04665064334869385,0.008305995196832295,0.018168926239013672,0.6600737571716309,0.20040200292020163,0.6499999761581421
65,0.04590356469154358,0.008183372860413759,0.016022920608520508,0.6612210273742676,0.2004829641451394,0.6499999761581421
66,0.04522630125284195,0.008064369284582266,0.015599727630615234,0.6623221635818481,0.20051470860569814,0.6499999761581421
67,0.044550827741622924,0.007949129963913459,0.05096006393432617,0.6634321808815002,0.20059409201047523,0.6499999761581421
68,0.043893998712301256,0.007842076563076766,0.022365808486938477,0.6644423007965088,0.2005004553077626,0.6499999761581421
69,0.043273619264364245,0.007757362666658213,0.020787954330444336,0.6653523445129395,0.20026790227930416,0.6499999761581421
70,0.042670368552207946,0.007644695468394794,0.023950815200805664,0.6665000319480896,0.2004360920993237,0.6499999761581421
71,0.04205807954072952,0.00754709592031974,0.017487287521362305,0.6675627827644348,0.2004772206236329,0.6499999761581421
72,0.041468634456396106,0.007419468622002052,0.01790785789489746,0.6690899729728699,0.20131853727510335,0.6499999761581421
73,0.04090753704309463,0.007320382431977884,0.01779770851135254,0.6699972748756409,0.20114424599895303,0.6499999761581421
74,0.04034758910536766,0.007232648512805562,0.051605939865112305,0.6713444590568542,0.20168701517280627,0.6499999761581421
75,0.03979722946882248,0.0071512422940883434,0.02490401268005371,0.6725308895111084,0.20196182690500636,0.6499999761581421
76,0.03928873814642429,0.007043623791699212,0.021664142608642578,0.6733967661857605,0.20175366691670937,0.6499999761581421
77,0.03876056507229805,0.006967165922672296,0.01863718032836914,0.674045741558075,0.20119713616749701,0.6499999761581421
78,0.038268860653042795,0.006865488420227791,0.02095317840576172,0.6753207445144653,0.20167414626443045,0.6499999761581421
79,0.03777087226510048,0.006805009826273344,0.0211181640625,0.6767379641532898,0.20237711525595464,0.6499999761581421
80,0.037308420538902286,0.006722444893759558,0.018448829650878906,0.6777613162994385,0.20246300746057538,0.6499999761581421
81,0.03685272581875324,0.0066410551181062755,0.023545026779174805,0.6787615418434143,0.20253596867935958,0.6499999761581421
82,0.036400645077228545,0.006546903590162646,0.027204036712646484,0.6796077489852905,0.2023691045430986,0.6499999761581421
83,0.03596329614520073,0.00647123849489925,0.01584315299987793,0.6802123785018921,0.20184190991437015,0.6499999761581421
84,0.03551711991429329,0.006388826945318862,0.014638900756835938,0.6813822388648987,0.20221165594591328,0.6499999761581421
85,0.035111295580863955,0.0063310655004821395,0.013920068740844727,0.682096540927887,0.20187471628937628,0.6499999761581421
86,0.034690432846546174,0.006258940371765617,0.013504981994628906,0.6830735206604004,0.20196210102210835,0.6499999761581421
87,0.034295860081911086,0.0061744052934067095,0.013746976852416992,0.6842761039733887,0.20242257491380264,0.6499999761581421
88,0.03390178807079792,0.006117125630144172,0.015574932098388672,0.6850160956382751,0.20216883539815092,0.6499999761581421
89,0.033520373180508614,0.006038901136563259,0.01419210433959961,0.6862172484397888,0.20264269759765224,0.6499999761581421
90,0.033150686472654345,0.005975786967024354,0.0568699836730957,0.6870395541191101,0.20252426647128607,0.6499999761581421
91,0.032787067741155626,0.005923852991853195,0.025066137313842773,0.6878035664558411,0.20233977215467358,0.6499999761581421
92,0.03242350675165653,0.005868227260423369,0.015928983688354492,0.6886640787124634,0.20231623719781433,0.6499999761581421
93,0.032066905349493025,0.00578518025462988,0.014399051666259766,0.6899528503417969,0.2029597558446253,0.6499999761581421
94,0.03172092251479626,0.005725550313241007,0.013916730880737305,0.6907775402069092,0.2028943728653272,0.6499999761581421
95,0.03139834262430668,0.005670977108230317,0.013092756271362305,0.6915732622146606,0.20279774076291623,0.6499999761581421
96,0.03105623796582222,0.005608304139966685,0.013007640838623047,0.6926143169403076,0.20307893309207206,0.6499999761581421
97,0.030738390758633615,0.005555586449552104,0.01262807846069336,0.6933761835098267,0.20295912429076457,0.6499999761581421
98,0.030416745394468307,0.005497920918520475,0.012594938278198242,0.694312572479248,0.2030995774873803,0.6499999761581421
99,0.03011033162474632,0.005443061732024695,0.013077020645141602,0.6952090263366699,0.20318704342553523,0.6499999761581421
100,0.029804722741246223,0.005404979583332549,0.014827966690063477,0.6958661675453186,0.20291997016871693,0.6499999761581421
101,0.029516644850373266,0.0053481134524429935,0.014110803604125977,0.6967761516571045,0.20305204155822018,0.6499999761581421
102,0.029219638109207153,0.005290871855197202,0.013375997543334961,0.6977105140686035,0.20322839128419118,0.6499999761581421
103,0.028932572677731513,0.005235940763192842,0.013207197189331055,0.6988698840141296,0.2037459714648739,0.6499999761581421
104,0.028652417436242104,0.0051892470369953765,0.013425827026367188,0.6997820138931274,0.2039044559967962,0.6499999761581421
105,0.0283801107108593,0.005151479903348063,0.013401985168457031,0.7001503705978394,0.2032520776973304,0.6499999761581421
106,0.028106460124254228,0.005095678639506621,0.013105154037475586,0.7010855674743652,0.2034563516133745,0.6499999761581421
107,0.027841564938426017,0.005042870791801519,0.012997865676879883,0.7022148370742798,0.20395368466071953,0.6499999761581421
108,0.02758917436003685,0.0050122142620954244,0.013406753540039062,0.7032956480979919,0.20438556574020636,0.6499999761581421
109,0.027334383949637414,0.0049680123336652065,0.014269351959228516,0.7041257619857788,0.20445876531488152,0.6499999761581421
110,0.027071397602558136,0.004920182681373042,0.01558995246887207,0.7049000263214111,0.20446029445096192,0.6499999761581421
111,0.02683562085032463,0.004863266278737542,0.015056848526000977,0.7054385542869568,0.2041274944519716,0.6499999761581421
112,0.0265837787091732,0.00482023114477171,0.015586137771606445,0.7062044739723206,0.20413190353445732,0.6499999761581421
113,0.026345547810196875,0.004778575189804588,0.015115976333618164,0.7070407271385193,0.20424801711638266,0.6499999761581421
114,0.026120004579424858,0.0047380415151119185,0.01578497886657715,0.7076927423477173,0.2040982873459543,0.6499999761581421
115,0.025887623056769372,0.00469636308210295,0.014947891235351562,0.7085925936698914,0.20431709123184497,0.6499999761581421
116,0.02566415846347809,0.0046573985761671505,0.014202117919921875,0.7094336748123169,0.20446061408208133,0.6499999761581421
117,0.025437567979097367,0.004617262390331303,0.01441812515258789,0.7101544141769409,0.2044365554564205,0.6499999761581421
118,0.02521940529346466,0.004578687340309703,0.014101028442382812,0.7109265923500061,0.2044924382820729,0.6499999761581421
119,0.025000971853733064,0.004540783301847606,0.013725757598876953,0.7116993069648743,0.20455226705682936,0.6499999761581421
120,0.024798315092921255,0.004503761873041223,0.01564788818359375,0.7123529314994812,0.20445207104124496,0.6499999761581421
121,0.024589294791221617,0.0044682705779451205,0.014532089233398438,0.7130571603775024,0.20442936173829965,0.6499999761581421
122,0.024387167543172838,0.004436663419709665,0.06127572059631348,0.7137072682380676,0.20433678553157963,0.6499999761581421
123,0.02417877480387688,0.00439488105646481,0.021469831466674805,0.7147025465965271,0.20474300078140595,0.6499999761581421
124,0.023985617011785507,0.004359708716637424,0.022414684295654297,0.7154116630554199,0.20474714483810585,0.6499999761581421
125,0.0237962307035923,0.004325401835644307,0.031152963638305664,0.7161796689033508,0.2048417061491533,0.6499999761581421
126,0.023604925796389578,0.00429201757121275,0.019011735916137695,0.7167982459068298,0.20473393018639,0.6499999761581421
127,0.02341904357075691,0.004262571876865757,0.016485929489135742,0.7174098491668701,0.204619181135788,0.6499999761581421
128,0.023235398754477502,0.004225013945520399,0.017122983932495117,0.7183387875556946,0.20495559730391827,0.6499999761581421
129,0.023046887665987014,0.00419301495641902,0.01814889907836914,0.7191020250320435,0.20506173523600393,0.6499999761581421
130,0.022877249717712402,0.00416442948594167,0.017565250396728516,0.7199335694313049,0.20527030215176645,0.6499999761581421
131,0.022698482647538185,0.00412960158959692,0.017596960067749023,0.7205259203910828,0.20514822144336636,0.6499999761581421
132,0.022518334724009038,0.004098271364959743,0.017606019973754883,0.7211692929267883,0.2051046019001812,0.6499999761581421
133,0.022348721995949745,0.004067833386031713,0.017439842224121094,0.7218533158302307,0.20512581252641898,0.6499999761581421
134,0.022177992016077043,0.004038102986300927,0.016972780227661133,0.7226337194442749,0.20528567713637721,0.6499999761581421
135,0.022014028914272784,0.004008227290314783,0.016560077667236328,0.7233055233955383,0.20529879256663003,0.6499999761581421
136,0.02184900864958763,0.003980132569074597,0.015646934509277344,0.7238563299179077,0.20515132049060109,0.6499999761581421
137,0.02169281430542469,0.003950496049437872,0.05145907402038574,0.7247007489204407,0.20541505971320442,0.6499999761581421
138,0.021530432775616646,0.00392212975220314,0.02139902114868164,0.7252671122550964,0.2052976123842739,0.6499999761581421
139,0.021376085206866263,0.003893790628900481,0.01798105239868164,0.7259853482246399,0.20539655695174847,0.6499999761581421
140,0.021217488199472428,0.0038679134485804416,0.017327070236206055,0.726795494556427,0.20562781051254433,0.6499999761581421
141,0.02106548972427845,0.003839777719940857,0.016248226165771484,0.7274251580238342,0.2056137729969522,0.6499999761581421
142,0.02091699279844761,0.0038122026650831324,0.014561176300048828,0.727998673915863,0.20552837397566345,0.6499999761581421
143,0.020767418518662453,0.0037859757129940614,0.013585090637207031,0.7287139892578125,0.20564293615002724,0.6499999761581421
144,0.020622184164822102,0.0037602777627289033,0.013137102127075195,0.729404091835022,0.20572295408152078,0.6499999761581421
145,0.02047818645834923,0.0037350081187330483,0.013347864151000977,0.7298905253410339,0.2055318727749002,0.6499999761581421
146,0.020338548496365547,0.0037092080773023723,0.01311492919921875,0.7305610775947571,0.2055997149696513,0.6499999761581421
147,0.020200149193406104,0.0036837785110029005,0.01302790641784668,0.7312384843826294,0.20567664984903075,0.6499999761581421
148,0.0200582242757082,0.003659078176211338,0.013158082962036133,0.7319810390472412,0.2058465770732463,0.6499999761581421
149,0.019924880266189576,0.0036387537524867663,0.013069868087768555,0.7327733635902405,0.20608876579745905,0.6499999761581421
150,0.019789391085505485,0.0036125676988415633,0.014707088470458984,0.7333536744117737,0.2060487464839393,0.6499999761581421
151,0.019655772149562836,0.0035866434320049197,0.014051198959350586,0.733858048915863,0.2059092196763738,0.6499999761581421
152,0.019525680877268314,0.0035637393585337134,0.013978958129882812,0.7345477938652039,0.2060272922006243,0.6499999761581421
153,0.019396365880966188,0.0035415970147319033,0.013705968856811523,0.7352237105369568,0.20612990171093037,0.6499999761581421
154,0.019266612231731414,0.003518537292378196,0.013098955154418945,0.7358399033546448,0.20615443524172333,0.6499999761581421
155,0.019142911843955515,0.0034956323422802556,0.012893915176391602,0.7364469170570374,0.2061696375714994,0.6499999761581421
156,0.0190166899189353,0.0034731311795615618,0.014034032821655273,0.7370520830154419,0.2061882622447311,0.6499999761581421
157,0.018895933218300343,0.003450450987161236,0.014532804489135742,0.7375991940498352,0.20613159614915078,0.6499999761581421
158,0.018776042312383653,0.003428741072564842,0.014584779739379883,0.7382113933563232,0.206166764882608,0.6499999761581421
159,0.018655747771263123,0.0034073389563443416,0.016304731369018555,0.7388303875923157,0.206215119940025,0.6499999761581421
160,0.01853591073304415,0.003386395630490999,0.014887094497680664,0.7394686341285706,0.20628985860007962,0.6499999761581421
161,0.018422495275735855,0.0033674065870200683,0.014729976654052734,0.7401657104492188,0.2064506894449974,0.6499999761581421
162,0.018306095749139786,0.003346408698186861,0.014623880386352539,0.7407541871070862,0.20646951018153853,0.6499999761581421
163,0.01819410927593708,0.003324185724139738,0.015083074569702148,0.7411918640136719,0.20629242995536204,0.6499999761581421
164,0.018079237937927248,0.003304118646970729,0.013678789138793945,0.741848886013031,0.20640876779041714,0.6499999761581421
165,0.01796697225421667,0.0032841243471391913,0.013427972793579102,0.7424277663230896,0.2064269138235816,0.6499999761581421
166,0.01786140155047178,0.0032643837640339685,0.013605117797851562,0.7429763674736023,0.20640614260470527,0.6499999761581421
167,0.01775234829634428,0.003244929871719251,0.013730049133300781,0.7435885667800903,0.20647522389581496,0.6499999761581421
168,0.017641889080405235,0.003225811003193688,0.01312708854675293,0.7441912293434143,0.2065354134932804,0.6499999761581421
169,0.017541176453232766,0.003208749348442691,0.013226032257080078,0.7448821067810059,0.20671358578117374,0.6499999761581421
170,0.017433500178158284,0.003189088635095202,0.01359415054321289,0.7454218864440918,0.20669855282397256,0.6499999761581421
171,0.0173341391608119,0.0031712735094172953,0.014406919479370117,0.7460278868675232,0.20677166258441781,0.6499999761581421
172,0.017230724282562733,0.0031513895503128215,0.013658761978149414,0.7465212941169739,0.20670064278534106,0.6499999761581421
173,0.017125923708081244,0.0031330038645066634,0.015151262283325195,0.747061014175415,0.20669711235226285,0.6499999761581421
174,0.017029261961579324,0.003115357613766422,0.014373064041137695,0.7476564049720764,0.20676652549328553,0.6499999761581421
175,0.016931632570922374,0.003097510792795587,0.014120817184448242,0.7481022477149963,0.20664105066257657,0.6499999761581421
176,0.01683295428752899,0.0030802414380827624,0.014246940612792969,0.7486411333084106,0.20664480000492136,0.6499999761581421
177,0.01673575446009636,0.003064302904957253,0.01447296142578125,0.7491310238838196,0.20658883219580798,0.6499999761581421
178,0.016640322245657445,0.0030463438584209957,0.014392852783203125,0.7497201561927795,0.2066634478073833,0.6499999761581421
179,0.016548692844808102,0.003029347058203874,0.01428985595703125,0.7502748370170593,0.20669648041829303,0.6499999761581421
180,0.01645647406578064,0.0030115595034611196,0.015325069427490234,0.7509081959724426,0.20683570399201717,0.6499999761581421
181,0.01636164877563715,0.0029952053790739,0.0149688720703125,0.7514238953590393,0.20682433854955642,0.6499999761581421
182,0.016272457763552666,0.002978641313583422,0.01565384864807129,0.7519884705543518,0.2068800018663203,0.6499999761581421
183,0.01618262391537428,0.0029623795059640513,0.015139102935791016,0.7525375485420227,0.20691847439429936,0.6499999761581421
184,0.016092806681990625,0.002946291356321582,0.014451265335083008,0.7530877590179443,0.20696157334875778,0.6499999761581421
185,0.01600456804037094,0.002930492709927619,0.013933181762695312,0.7536742687225342,0.207051920463189,0.6499999761581421
186,0.0159177366271615,0.002914714559376811,0.013972043991088867,0.754193902015686,0.20705942680157038,0.6499999761581421
187,0.015832186304032804,0.0028991522141734835,0.013760089874267578,0.7547087073326111,0.2070652344120327,0.6499999761581421
188,0.015748080611228944,0.0028840391969493628,0.013952016830444336,0.7552964091300964,0.20716537075300157,0.6499999761581421
189,0.01566096432507038,0.0028689698200557784,0.013734817504882812,0.7557026147842407,0.2070373471577476,0.6499999761581421
190,0.015579700022935867,0.0028545466479020644,0.014344215393066406,0.7561871409416199,0.20701379316984508,0.6499999761581421
191,0.01549714621156454,0.0028391963052006343,0.014554977416992188,0.7567368149757385,0.20707530942765429,0.6499999761581421
192,0.015414075739681721,0.002824005944246385,0.014158964157104492,0.7572989463806152,0.20715542219451635,0.6499999761581421
193,0.015332061089575291,0.0028094709875996307,0.014739990234375,0.7578087449073792,0.20717314287972546,0.6499999761581421
194,0.015255269296467304,0.002794935413971543,0.013810873031616211,0.7583372592926025,0.20721607567265835,0.6499999761581421
195,0.015175954923033714,0.002781261249163429,0.014529705047607422,0.7587963342666626,0.2071713495545342,0.6499999761581421
196,0.015096315667033195,0.0027669261228005734,0.015280961990356445,0.7593201398849487,0.20721348774582307,0.6499999761581421
197,0.01501786544919014,0.0027528510932884522,0.015085935592651367,0.7598333954811096,0.20724599482617384,0.6499999761581421
198,0.014943890869617463,0.0027385490581348323,0.014868021011352539,0.7603929042816162,0.20733595094319426,0.6499999761581421
199,0.01486513551324606,0.0027249787257499374,0.01495504379272461,0.7608721256256104,0.20733057918619943,0.6499999761581421
200,0.014790721796452999,0.0027112998539009082,0.015456914901733398,0.7613866329193115,0.20737065365537954,0.6499999761581421
