Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
84,0.673301100730896,0.11077384240239013,0.007060050964355469,0.6587761640548706,0.21684036026644293,0.6449999809265137
85,0.6732771396636963,0.11074876382987964,0.007462024688720703,0.6587295532226562,0.21671790740834337,0.6449999809265137
86,0.6732534170150757,0.1107250269393493,0.0073850154876708984,0.6586843132972717,0.21659956163224015,0.6449999809265137
87,0.6732301115989685,0.11070254359133971,0.007071256637573242,0.6586406230926514,0.216485100322806,0.6449999809265137
88,0.6732068657875061,0.11068124136683848,0.007358074188232422,0.6585981845855713,0.2163744467463969,0.6449999809265137
89,0.6731839776039124,0.1106610428811879,0.006582021713256836,0.6585572957992554,0.21626745732582237,0.6449999809265137
90,0.6731612682342529,0.11064190289163969,0.00701594352722168,0.658517599105835,0.2161639643869895,0.6449999809265137
91,0.6731387972831726,0.11062372584319906,0.007114887237548828,0.6584790945053101,0.21606390926752003,0.6449999809265137
92,0.6731164455413818,0.11060646903204568,0.006932973861694336,0.6584418416023254,0.21596709860980434,0.6449999809265137
93,0.6730943322181702,0.11059007023558605,0.006785154342651367,0.6584057807922363,0.21587347373093965,0.6449999809265137
94,0.6730724573135376,0.11057449016631067,0.006149768829345703,0.6583707332611084,0.21578288627822004,0.6449999809265137
95,0.6730506420135498,0.11055966231336031,0.006265878677368164,0.6583368182182312,0.21569527501445496,0.6449999809265137
96,0.6730291247367859,0.11054554981880388,0.006664752960205078,0.65830397605896,0.2156104884364535,0.6449999809265137
97,0.673007607460022,0.11053210375815659,0.006511211395263672,0.6582720875740051,0.21552846803761008,0.6449999809265137
98,0.6729862689971924,0.11051927468801175,0.006437063217163086,0.6582412123680115,0.21544906701848426,0.6449999809265137
99,0.6729651093482971,0.1105070531433543,0.006480216979980469,0.6582112312316895,0.21537225529257267,0.6449999809265137
100,0.6729440093040466,0.11049538504246516,0.006404876708984375,0.6581821441650391,0.21529789656302176,0.6449999809265137
101,0.6729229688644409,0.11048422510397823,0.0066869258880615234,0.6581540107727051,0.21522595446393286,0.6449999809265137
102,0.6729021668434143,0.110473565990823,0.0060710906982421875,0.6581266522407532,0.2151562847776621,0.6449999809265137
103,0.6728813648223877,0.11046337168560016,0.0068509578704833984,0.6581000685691833,0.2150888863154404,0.6449999809265137
104,0.6728607416152954,0.11045358434209299,0.006146907806396484,0.6580743193626404,0.21502362287859295,0.6449999809265137
105,0.6728401184082031,0.11044422163601153,0.00714111328125,0.6580493450164795,0.21496039994047017,0.6449999809265137
106,0.6728196144104004,0.1104352349317145,0.00653386116027832,0.6580250263214111,0.21489927066360645,0.6449999809265137
107,0.6727992296218872,0.11042659835009003,0.006566047668457031,0.6580014824867249,0.21484001342447054,0.6449999809265137
108,0.6727789044380188,0.110418294120234,0.006194114685058594,0.6579785943031311,0.21478263767897654,0.6449999809265137
109,0.6727585792541504,0.11041032079540918,0.007171154022216797,0.6579563617706299,0.2147271235427956,0.6449999809265137
110,0.6727383136749268,0.11040262377371689,0.006920814514160156,0.6579347848892212,0.21467333133587146,0.6449999809265137
111,0.6727182269096375,0.11039521010545797,0.006644010543823242,0.6579138040542603,0.21462123180114612,0.6449999809265137
112,0.6726981401443481,0.11038806398265252,0.00663304328918457,0.6578934192657471,0.2145707864075013,0.6449999809265137
113,0.6726780533790588,0.11038115590507365,0.00645899772644043,0.6578736901283264,0.21452194698149835,0.6449999809265137
114,0.6726581454277039,0.11037447835833876,0.006217002868652344,0.6578543186187744,0.21447458309800727,0.6449999809265137
115,0.6726381778717041,0.11036801752113093,0.0060651302337646484,0.6578357219696045,0.21442873233236806,0.6449999809265137
116,0.6726183295249939,0.11036175962518756,0.005776166915893555,0.6578173637390137,0.214384315312647,0.6449999809265137
117,0.6725983619689941,0.11035569135049404,0.006509065628051758,0.6577996611595154,0.21434127390185562,0.6449999809265137
118,0.6725786328315735,0.1103497996350362,0.005729198455810547,0.6577824950218201,0.21429957596442287,0.6449999809265137
119,0.6725589036941528,0.11034407910091044,0.005867958068847656,0.6577657461166382,0.21425918179314457,0.6449999809265137
120,0.6725391149520874,0.11033851004763132,0.0060100555419921875,0.6577494740486145,0.21422002201966844,0.6449999809265137
121,0.6725194454193115,0.11033309532150817,0.0067291259765625,0.6577336192131042,0.21418208493835192,0.6449999809265137
122,0.6724997758865356,0.11032781533411595,0.006204128265380859,0.6577181220054626,0.21414534552443226,0.6449999809265137
123,0.6724801063537598,0.1103226810614942,0.00636601448059082,0.657703161239624,0.21410972310163284,0.6449999809265137
124,0.6724604964256287,0.1103176664065884,0.0058977603912353516,0.6576884984970093,0.21407519949943576,0.6449999809265137
125,0.6724408864974976,0.1103127527209803,0.006330966949462891,0.657674252986908,0.21404170760287555,0.6449999809265137
126,0.6724212765693665,0.1103079512031415,0.006247758865356445,0.6576603651046753,0.21400927163744413,0.6449999809265137
127,0.6724017262458801,0.1103032513937594,0.005676746368408203,0.6576469540596008,0.2139778524651393,0.6449999809265137
128,0.6723822951316833,0.11029862790694231,0.005697011947631836,0.6576336622238159,0.2139473322975364,0.6449999809265137
129,0.672362744808197,0.11029412240714265,0.005650043487548828,0.6576208472251892,0.2139177815014156,0.6449999809265137
130,0.6723433136940002,0.11028969491266717,0.007131099700927734,0.6576083302497864,0.21388915061215508,0.6449999809265137
131,0.6723238229751587,0.11028534274511219,0.0060961246490478516,0.657596230506897,0.21386138342635008,0.6449999809265137
132,0.6723043918609619,0.11028107111167412,0.006662130355834961,0.6575842499732971,0.21383445829863573,0.6449999809265137
133,0.6722849011421204,0.11027686283157632,0.006070613861083984,0.6575726866722107,0.21380832194938404,0.6449999809265137
134,0.6722655296325684,0.11027272302049655,0.006812095642089844,0.6575613617897034,0.2137829874919168,0.6449999809265137
135,0.6722460985183716,0.11026864970484854,0.005834102630615234,0.6575504541397095,0.2137584352903277,0.6449999809265137
136,0.6722267866134644,0.11026462598604478,0.0057468414306640625,0.6575396060943604,0.21373462942581417,0.6449999809265137
137,0.6722074151039124,0.11026065769754306,0.005708932876586914,0.6575290560722351,0.21371151107067482,0.6449999809265137
138,0.6721880435943604,0.11025674293544224,0.005753993988037109,0.6575188636779785,0.21368911453516515,0.6449999809265137
139,0.6721687316894531,0.11025286520233488,0.00597381591796875,0.6575088500976562,0.21366736170032358,0.6449999809265137
140,0.6721493601799011,0.11024903796675535,0.005939006805419922,0.6574990153312683,0.2136462859854686,0.6449999809265137
141,0.6721300482749939,0.1102452745244848,0.0066721439361572266,0.6574894189834595,0.2136258121490283,0.6449999809265137
142,0.6721106767654419,0.11024152142940148,0.005935192108154297,0.657480001449585,0.21360596515861008,0.6449999809265137
143,0.6720914244651794,0.11023782230546163,0.00622105598449707,0.6574708819389343,0.21358673314022042,0.6449999809265137
144,0.672072172164917,0.1102341531736167,0.005712032318115234,0.6574620008468628,0.2135680142169325,0.6449999809265137
145,0.6720528602600098,0.11023052806155548,0.006440877914428711,0.6574532985687256,0.21354990620136258,0.6449999809265137
146,0.6720335483551025,0.11022691595118496,0.0060138702392578125,0.6574447751045227,0.2135323157508883,0.6449999809265137
147,0.6720142960548401,0.11022333830483076,0.006844997406005859,0.6574364304542542,0.21351523697243047,0.6449999809265137
148,0.6719951033592224,0.1102197864082671,0.005763053894042969,0.6574282646179199,0.21349867463766348,0.6449999809265137
149,0.6719757914543152,0.1102162670898698,0.006670951843261719,0.65742027759552,0.21348256333855592,0.6449999809265137
150,0.6719566583633423,0.11021277936929487,0.0068547725677490234,0.6574124097824097,0.2134669912678079,0.6449999809265137
151,0.6719372272491455,0.11020930012570863,0.0077779293060302734,0.6574047803878784,0.2134518297226746,0.6449999809265137
152,0.6719180941581726,0.11020584332571244,0.0069200992584228516,0.6573973298072815,0.21343710454369152,0.6449999809265137
153,0.6718989014625549,0.11020240837409512,0.0069119930267333984,0.6573899984359741,0.21342282528383588,0.6449999809265137
154,0.6718796491622925,0.11019900198074113,0.006860256195068359,0.6573829054832458,0.21340892565375022,0.6449999809265137
155,0.6718604564666748,0.11019560102696423,0.00719904899597168,0.6573756337165833,0.21339547760542874,0.6449999809265137
156,0.6718412041664124,0.11019222751545381,0.00716710090637207,0.6573688387870789,0.21338241205180625,0.6449999809265137
157,0.6718218922615051,0.11018886560580984,0.0074880123138427734,0.6573620438575745,0.21336970190732368,0.6449999809265137
158,0.671802818775177,0.11018549999330914,0.009629964828491211,0.6573553681373596,0.2133573674376723,0.6449999809265137
159,0.6717836260795593,0.11018217493631798,0.007066249847412109,0.6573488712310791,0.21334538847912404,0.6449999809265137
160,0.6717643737792969,0.11017885261162501,0.008209943771362305,0.6573425531387329,0.2133337332710276,0.6449999809265137
161,0.6717451214790344,0.11017553982555264,0.00710606575012207,0.6573362946510315,0.21332244685205362,0.6449999809265137
162,0.6717259883880615,0.11017224382881603,0.0077059268951416016,0.6573300361633301,0.21331145831020537,0.6449999809265137
163,0.6717068552970886,0.11016894921575658,0.006649971008300781,0.6573240160942078,0.21330076568358491,0.6449999809265137
164,0.6716877222061157,0.11016567034620024,0.006949901580810547,0.657318115234375,0.21329039773287134,0.6449999809265137
165,0.671668529510498,0.11016241440928357,0.00634002685546875,0.6573122143745422,0.2132803045531141,0.6449999809265137
166,0.6716493368148804,0.1101591436934669,0.006175041198730469,0.657306432723999,0.21327054001069634,0.6449999809265137
167,0.6716301441192627,0.11015589530366605,0.006218910217285156,0.6573008894920349,0.21326098678722277,0.6449999809265137
168,0.6716110110282898,0.1101526537655923,0.005803108215332031,0.6572954058647156,0.21325174108874936,0.6449999809265137
169,0.6715918779373169,0.11014941146586281,0.0057048797607421875,0.6572898030281067,0.21324275584252303,0.6449999809265137
170,0.6715725660324097,0.110146190372475,0.006058931350708008,0.6572845578193665,0.21323400120978872,0.6449999809265137
171,0.6715534925460815,0.11014296043301615,0.00580286979675293,0.6572791934013367,0.2132254561594766,0.6449999809265137
172,0.6715344190597534,0.11013974374283174,0.0063588619232177734,0.657274067401886,0.2132172109240363,0.6449999809265137
173,0.6715152263641357,0.11013654005024429,0.006418943405151367,0.6572690010070801,0.21320913883942597,0.6449999809265137
174,0.6714960336685181,0.11013333420096043,0.006474971771240234,0.6572639346122742,0.2132013282738097,0.6449999809265137
175,0.6714769005775452,0.11013012587413552,0.006096839904785156,0.6572589874267578,0.21319368983699835,0.6449999809265137
176,0.6714577674865723,0.11012693736999547,0.0066280364990234375,0.6572540998458862,0.21318629373681222,0.6449999809265137
177,0.6714385747909546,0.1101237460156813,0.006017208099365234,0.6572492718696594,0.21317907756450147,0.6449999809265137
178,0.6714194416999817,0.11012056652974835,0.0063610076904296875,0.6572445631027222,0.21317206732842398,0.6449999809265137
179,0.6714003086090088,0.1101173763495404,0.005877971649169922,0.6572399139404297,0.21316523227797804,0.6449999809265137
180,0.6713811755180359,0.11011420514180932,0.0068340301513671875,0.657235324382782,0.2131585868064263,0.6449999809265137
181,0.6713619828224182,0.11011101544449917,0.0063021183013916016,0.6572308540344238,0.21315212808038142,0.6449999809265137
182,0.6713429093360901,0.11010785929475207,0.005979776382446289,0.6572262644767761,0.21314583790975689,0.6449999809265137
183,0.6713237762451172,0.11010469182093369,0.007157087326049805,0.6572218537330627,0.21313965670027388,0.6449999809265137
184,0.6713046431541443,0.11010152027721357,0.006047964096069336,0.6572175621986389,0.21313369609067254,0.6449999809265137
185,0.6712855696678162,0.11009836694800752,0.006605863571166992,0.6572132706642151,0.21312788393408458,0.6449999809265137
186,0.6712663769721985,0.1100952092754942,0.00588679313659668,0.6572089195251465,0.2131222230101433,0.6449999809265137
187,0.6712472438812256,0.11009204709227244,0.00609898567199707,0.6572047472000122,0.2131167165172583,0.6449999809265137
188,0.6712281107902527,0.1100888953457032,0.005789279937744141,0.6572006344795227,0.21311131327111793,0.6449999809265137
189,0.6712090373039246,0.11008573886619918,0.006269931793212891,0.657196581363678,0.21310606255261227,0.6449999809265137
190,0.6711899638175964,0.11008259993960537,0.006127834320068359,0.6571924686431885,0.2131009401615343,0.6449999809265137
191,0.6711708307266235,0.11007944867835652,0.006454944610595703,0.6571884155273438,0.21309598282523992,0.6449999809265137
192,0.6711516380310059,0.11007629233830608,0.0073359012603759766,0.6571844220161438,0.2130911165333391,0.6449999809265137
193,0.6711325645446777,0.11007315336982915,0.0070343017578125,0.6571805477142334,0.21308637292310614,0.6449999809265137
194,0.6711134910583496,0.11007000910961548,0.005978822708129883,0.657176673412323,0.21308176267455378,0.6449999809265137
195,0.6710943579673767,0.11006686703548475,0.007184028625488281,0.6571728587150574,0.21307724063047265,0.6449999809265137
196,0.6710752844810486,0.11006372706264186,0.006297111511230469,0.6571691036224365,0.2130728607529322,0.6449999809265137
197,0.6710561513900757,0.1100605890245688,0.005923032760620117,0.6571652889251709,0.21306855556324897,0.6449999809265137
198,0.6710370779037476,0.11005745294345706,0.006953001022338867,0.65716153383255,0.21306436180044852,0.6449999809265137
199,0.6710180044174194,0.11005431870312804,0.006360054016113281,0.6571578979492188,0.21306026596113853,0.6449999809265137
200,0.6709989309310913,0.11005118624489525,0.006206989288330078,0.6571543216705322,0.21305629595683598,0.6449999809265137
