Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
76,0.07446640042158273,0.013151372220911797,0.010695934295654297,0.6933857798576355,0.23736917123787665,0.6349999904632568
77,0.07329821185423778,0.013151595849484606,0.010775089263916016,0.6929823160171509,0.2352405636205689,0.6399999856948853
78,0.0724816620349884,0.01288857296719815,0.01227712631225586,0.6947888731956482,0.23662630979796728,0.6399999856948853
79,0.07184177293227269,0.012899723195638469,0.011030912399291992,0.6948366761207581,0.2352640856513523,0.6449999809265137
80,0.07161733192893174,0.012596416350703176,0.015963077545166016,0.6968451738357544,0.23699617256598587,0.6399999856948853
81,0.06962745579389426,0.012407309841252613,0.01737689971923828,0.6987178921699524,0.2384430511239119,0.6399999856948853
82,0.0694369779756436,0.012275418295183966,0.018132925033569336,0.6994934678077698,0.2382201480179667,0.6399999856948853
83,0.06850898638367653,0.01213421732060121,0.011587142944335938,0.7005774974822998,0.23862354537768435,0.6399999856948853
84,0.06705740925211173,0.012007630312670558,0.012445926666259766,0.7013223767280579,0.238565741920553,0.6399999856948853
85,0.06639750874959506,0.0119069261480699,0.009850740432739258,0.7037443518638611,0.24071569530227557,0.6349999904632568
86,0.0660818528670531,0.011739848707878125,0.009669780731201172,0.7037816047668457,0.23951745383715356,0.6399999856948853
87,0.06567042922744384,0.011614973672532194,0.009760856628417969,0.7049688100814819,0.2400222094713431,0.6399999856948853
88,0.06439810131604855,0.011499029849050482,0.0088958740234375,0.7061516642570496,0.24052500568904478,0.6399999856948853
89,0.0640595813210194,0.011423162618858097,0.008919954299926758,0.707735002040863,0.2416451508796989,0.6349999904632568
90,0.06341528921173169,0.01131866832123407,0.010556221008300781,0.708915114402771,0.2420220282884748,0.6399999856948853
91,0.06253948177282627,0.011138728070481108,0.013499975204467773,0.708762526512146,0.24058879165139224,0.6449999809265137
92,0.062194972370679565,0.011028024239003809,0.013862848281860352,0.7099859714508057,0.24101761187782741,0.6449999809265137
93,0.06168246240569995,0.010914040992851462,0.010003328323364258,0.7105956077575684,0.24073809967256604,0.6449999809265137
94,0.06030152881374726,0.010815434750110002,0.009711980819702148,0.7111284136772156,0.24033087379902762,0.6449999809265137
95,0.05970825197604986,0.010735868186794836,0.009121894836425781,0.7115998864173889,0.23988521457735082,0.6449999809265137
96,0.05928822090992561,0.01059750625096877,0.008911848068237305,0.7132654786109924,0.24100555625283004,0.6449999809265137
97,0.05902108091574449,0.010502046510923143,0.008937358856201172,0.7139687538146973,0.2408190104387092,0.6449999809265137
98,0.058407589220083676,0.010396837065687744,0.00861215591430664,0.7150052785873413,0.24118769526984182,0.6449999809265137
99,0.05780949214330086,0.010333148371770053,0.008910894393920898,0.7153226733207703,0.24048492838495192,0.6449999809265137
100,0.05678357871679159,0.010196450770559763,0.01031804084777832,0.7173117995262146,0.24224590846528515,0.6449999809265137
101,0.05626096289891463,0.01010374708082012,0.013237953186035156,0.7178087830543518,0.24181378796427264,0.6449999809265137
102,0.05591314085401022,0.010025954762647145,0.01234889030456543,0.719634473323822,0.2432737354090134,0.6449999809265137
103,0.05514699793778933,0.009946316085369472,0.011245012283325195,0.7207608222961426,0.2437000807780261,0.6449999809265137
104,0.054757871020298735,0.009868746450737079,0.009636163711547852,0.7218459844589233,0.24404829432589445,0.6449999809265137
105,0.05421287709703812,0.009741838273503436,0.009150266647338867,0.721973180770874,0.2431975488177974,0.6449999809265137
106,0.05385148238677245,0.009651462261376037,0.009301900863647461,0.7225211262702942,0.24301252582728097,0.6449999809265137
107,0.05311812890263704,0.009573144019168039,0.009202957153320312,0.7229070067405701,0.24242455313867245,0.6449999809265137
108,0.053091673323741324,0.009482763077019063,0.008851051330566406,0.7241278290748596,0.24289561874828228,0.6449999809265137
109,0.05218133330345154,0.00939938008179661,0.00899195671081543,0.725180447101593,0.2433047274206962,0.6449999809265137
110,0.05192801786156801,0.0093269994964633,0.009189844131469727,0.7265015244483948,0.24405428741521987,0.6449999809265137
111,0.05120972687235245,0.009247461843737051,0.010771989822387695,0.7273891568183899,0.24418305591592773,0.6449999809265137
112,0.05128610420685548,0.00916040591815024,0.013489961624145508,0.7278892993927002,0.24378914172559663,0.6449999809265137
113,0.05056148251661888,0.009089341205023178,0.009994983673095703,0.7291143536567688,0.2443798280773554,0.6449999809265137
114,0.05010803215778791,0.009021214379489086,0.010856866836547852,0.7301866412162781,0.24479305093778428,0.6449999809265137
115,0.04970683386692634,0.008941548460689633,0.010490179061889648,0.7308861017227173,0.24477514098081588,0.6449999809265137
116,0.04929744222989449,0.008859889874041408,0.011119842529296875,0.7314159274101257,0.24441664173744967,0.6449999809265137
117,0.049077985664972894,0.008795418960702617,0.009937763214111328,0.73259437084198,0.24503197470198726,0.6449999809265137
118,0.04910511351548708,0.008714767108673171,0.009560823440551758,0.7328780293464661,0.24456418223567833,0.6449999809265137
119,0.04784259515313002,0.008650010297774817,0.008875846862792969,0.7340127825737,0.24515268590174977,0.6449999809265137
120,0.04773257156977287,0.008583463553743426,0.010801076889038086,0.7339892387390137,0.24410466913153875,0.6449999809265137
121,0.047521188855171204,0.00850976142899189,0.014405965805053711,0.7350864410400391,0.24452746629351524,0.6449999809265137
122,0.04660314436142261,0.00844191882162617,0.012346029281616211,0.7362848520278931,0.2451526160906488,0.6449999809265137
123,0.04700788425711485,0.008378236579883222,0.011441230773925781,0.7366806268692017,0.24468413972694897,0.6449999809265137
124,0.04582070759855784,0.008310825286515128,0.009685993194580078,0.7378026843070984,0.24525647938072279,0.6449999809265137
125,0.04583951458334923,0.008248252207195883,0.009433984756469727,0.7383727431297302,0.24503539412806763,0.6449999809265137
126,0.04560374239316353,0.008188562859765873,0.009206056594848633,0.7397977709770203,0.24591914321664043,0.6449999809265137
127,0.044819671947222486,0.008143803067534188,0.008918046951293945,0.741006076335907,0.2465871250991106,0.6449999809265137
128,0.04463785829452368,0.00806864507067224,0.008880853652954102,0.7414229512214661,0.24624636522604512,0.6449999809265137
129,0.044267316277210526,0.008001717462211663,0.008587121963500977,0.741578221321106,0.24555038928867826,0.6449999809265137
130,0.04448653499667461,0.007941431767093833,0.010155916213989258,0.7425692677497864,0.24589403862110792,0.6449999809265137
131,0.04384027450130536,0.00788295939792576,0.012423992156982422,0.7432630062103271,0.2459312885790303,0.6449999809265137
132,0.04355206455175693,0.00782586743884996,0.012314081192016602,0.7439143657684326,0.24587446474634464,0.6449999809265137
133,0.043518174153107866,0.007786200257682715,0.013085126876831055,0.7439485192298889,0.24519549767047688,0.6449999809265137
134,0.042667495230069526,0.007749573245714257,0.010571956634521484,0.7443020343780518,0.24481916413851879,0.6499999761581421
135,0.042468768472854905,0.0076587521009927155,0.009706974029541016,0.7458595037460327,0.24599674176034464,0.6449999809265137
136,0.04247440111178618,0.007604401130803494,0.009242057800292969,0.7464630007743835,0.2460398074103173,0.6449999809265137
137,0.04168944261395014,0.007551409755425384,0.00909423828125,0.7478289604187012,0.24691409668188397,0.6399999856948853
138,0.04154950695542189,0.007502776004484704,0.009109020233154297,0.7478060126304626,0.24597852331235773,0.6449999809265137
139,0.04156059886400516,0.007458407391217967,0.008781909942626953,0.7483596205711365,0.24581025582458796,0.6449999809265137
140,0.04090666140501316,0.007407913237571956,0.01051020622253418,0.7490141987800598,0.24587577940291813,0.6499999761581421
141,0.040611580587350406,0.007345274529134531,0.013352155685424805,0.7500885725021362,0.24640909338683173,0.6449999809265137
142,0.040181526770958535,0.007294669115366341,0.010837078094482422,0.7508544325828552,0.24654964781929836,0.6399999856948853
143,0.03982561224928269,0.007242851357246484,0.01201486587524414,0.7520658373832703,0.2472990045241699,0.6399999856948853
144,0.040377164975954935,0.007192874905805711,0.011242151260375977,0.7525203227996826,0.2471353218928955,0.6399999856948853
145,0.03958509375269596,0.007144622830377608,0.009567975997924805,0.7532932162284851,0.2473523210156997,0.6399999856948853
146,0.039165023141182385,0.007098318154781473,0.009393930435180664,0.7537774443626404,0.24712881164171885,0.6399999856948853
147,0.039241338291993506,0.007050723983194564,0.009353876113891602,0.7548301815986633,0.2476803949428851,0.6399999856948853
148,0.038509791860213645,0.007011678410419713,0.00880885124206543,0.7559076547622681,0.2482385827068627,0.6399999856948853
149,0.03823505026789812,0.006963049336940312,0.008852958679199219,0.7564767599105835,0.24817922286128252,0.6399999856948853
150,0.03816726947059998,0.006914277875978682,0.010262012481689453,0.756987988948822,0.24797386261228993,0.6399999856948853
151,0.03777647419617726,0.00687594528202149,0.013230085372924805,0.7579944133758545,0.24850557881045338,0.6399999856948853
152,0.037726182490587234,0.006825198628197859,0.013029098510742188,0.7581743001937866,0.24792662045880176,0.6399999856948853
153,0.037609143469196096,0.006789672084289181,0.010241031646728516,0.7594006061553955,0.24871959374607014,0.6399999856948853
154,0.037243808404757425,0.0067386989546082176,0.009603023529052734,0.7595362663269043,0.24815436730866133,0.6449999809265137
155,0.03679739941771214,0.0066997203110491475,0.009443044662475586,0.7605172991752625,0.2486388969986118,0.6399999856948853
156,0.036564793151158556,0.006667801969349164,0.00918722152709961,0.7615615725517273,0.24915618644738513,0.6399999856948853
157,0.03626396850897716,0.006613738049682857,0.009162664413452148,0.761597216129303,0.2484098614547648,0.6399999856948853
158,0.03604027757850977,0.0065749408909342565,0.008939981460571289,0.7624689340591431,0.24877360231147222,0.6399999856948853
159,0.03607478680518957,0.0065338049182099974,0.008848190307617188,0.7630453705787659,0.2487771704911056,0.6399999856948853
160,0.03555717749091295,0.006515143123657442,0.010254859924316406,0.7644197940826416,0.2497544953743023,0.6399999856948853
161,0.03578169500598541,0.00645797788502672,0.01324009895324707,0.7645919322967529,0.24920182409854919,0.6399999856948853
162,0.03532067858255827,0.006414867567395813,0.012192010879516602,0.7648652791976929,0.24879790193671592,0.6449999809265137
163,0.035279907572727934,0.0063766783980512215,0.011239051818847656,0.7652627825737,0.24865591704988177,0.6449999809265137
164,0.03493541565078955,0.006346062701746498,0.00986027717590332,0.7654780745506287,0.24822871013791536,0.6449999809265137
165,0.0350863583959066,0.006304670600847995,0.009422063827514648,0.7662944793701172,0.2484758835257803,0.6449999809265137
166,0.034637586428568914,0.00626408231271375,0.008846044540405273,0.7671653032302856,0.24882267615100548,0.6449999809265137
167,0.03456916774694736,0.006240774685463819,0.008863210678100586,0.7671669721603394,0.24821429104129433,0.6449999809265137
168,0.034363649785518646,0.006213021662888835,0.009252071380615234,0.7675974369049072,0.24802831350035934,0.6449999809265137
169,0.03414918969456966,0.00616167040076425,0.009584903717041016,0.768636167049408,0.24859397383971601,0.6449999809265137
170,0.033743892438136615,0.006118464401456537,0.01138615608215332,0.7697408199310303,0.24925297485108433,0.6449999809265137
171,0.03366413956078199,0.0060831076237512155,0.014317035675048828,0.7704284191131592,0.2493928671824309,0.6449999809265137
172,0.03336971754638048,0.006049545326306509,0.01289510726928711,0.7708184719085693,0.2492302039531148,0.6449999809265137
173,0.033042770595504686,0.006014373762780947,0.013628005981445312,0.7717836499214172,0.24973461582117418,0.6449999809265137
174,0.03284761553200392,0.005988361027241395,0.010751962661743164,0.772824764251709,0.2503613918052335,0.6449999809265137
175,0.03287691823565043,0.005951482652426206,0.010126113891601562,0.7733086943626404,0.25025627519851273,0.6449999809265137
176,0.03255436913325237,0.005933659212381944,0.009972095489501953,0.7743775248527527,0.25089408473837094,0.6449999809265137
177,0.03229461839565864,0.005881014966658522,0.010102033615112305,0.7741302251815796,0.24994322277017303,0.6449999809265137
178,0.03241869878883545,0.005848669979120782,0.00939488410949707,0.7747695446014404,0.250081496151179,0.6449999809265137
179,0.031769913549606614,0.005818625836857529,0.009666204452514648,0.7755600214004517,0.25036526219683064,0.6449999809265137
180,0.03174544612948711,0.005785931577373862,0.011529207229614258,0.775643527507782,0.24977680376780706,0.6449999809265137
181,0.031459310450232945,0.005754223718828391,0.014780044555664062,0.7763017416000366,0.24992007787261325,0.6449999809265137
182,0.031335160709344424,0.005726580913236101,0.014584064483642578,0.7766909599304199,0.24971023500528758,0.6449999809265137
183,0.03135731558387096,0.005694120673603074,0.010351181030273438,0.7774235010147095,0.24988320644282955,0.6449999809265137
184,0.031092325082192056,0.005663441146376404,0.009618997573852539,0.7779892683029175,0.24996666921727836,0.6449999809265137
185,0.030803445153511487,0.005631525727958221,0.009392023086547852,0.778929591178894,0.2504542664475147,0.6449999809265137
186,0.031097399070858955,0.005603506240949407,0.008887052536010742,0.7791203856468201,0.2500922592072285,0.6449999809265137
187,0.030672829168347213,0.005572499712674052,0.008697032928466797,0.7799041867256165,0.2503337049129302,0.6449999809265137
188,0.03028515626031619,0.0055432520577487505,0.009181976318359375,0.7807660698890686,0.25072897719215276,0.6449999809265137
189,0.030027455292068995,0.005514971048161268,0.009467124938964844,0.78139328956604,0.2508503067624945,0.6449999809265137
190,0.029994491917582657,0.005486700585276759,0.009557008743286133,0.7816268801689148,0.2504846067341301,0.6449999809265137
191,0.030252166808797762,0.0054695235160428434,0.012833118438720703,0.7816479206085205,0.24987915730160332,0.6449999809265137
192,0.02984680550602766,0.005447571955776178,0.013503074645996094,0.7820706963539124,0.24975463132036005,0.6449999809265137
193,0.029686534490722876,0.005404720357369242,0.012445926666259766,0.783221960067749,0.25047201859931745,0.6449999809265137
194,0.02953132686133568,0.005379429823291307,0.014798641204833984,0.7836906313896179,0.2504018391590864,0.6449999809265137
195,0.029431765899062157,0.005347197456296688,0.010788917541503906,0.7847650051116943,0.25101431256198015,0.6449999809265137
196,0.029326539773207445,0.005323419226431927,0.010873079299926758,0.7857314944267273,0.2515617500326652,0.6449999809265137
197,0.02902069458594689,0.005294699744946316,0.0096588134765625,0.7861418724060059,0.2514165610482855,0.6449999809265137
198,0.02882985297877055,0.005275166556940608,0.009434938430786133,0.7871076464653015,0.2519505942288507,0.6449999809265137
199,0.028674790205863807,0.005242038699768019,0.009295940399169922,0.7872109413146973,0.25149172427906136,0.6449999809265137
200,0.028822827367828444,0.0052193082592659834,0.01116323471069336,0.787973940372467,0.2518381228913713,0.6449999809265137
