Epoch,Training Loss,Training Gradient Norm,Training Time (s),Test Loss,Test Gradient Norm,Test Accuracy
29,0.277138101203101,0.04919328059101894,0.011556863784790039,0.5786253213882446,0.17912343579808282,0.699999988079071
30,0.26929545402526855,0.04651453607512328,0.01386880874633789,0.5783103704452515,0.18047260922132516,0.7049999833106995
31,0.262061527797154,0.04318905733466754,0.008200883865356445,0.5790518522262573,0.18578684630902403,0.699999988079071
32,0.257846189396722,0.04240189641325814,0.01083683967590332,0.5778477191925049,0.18528641512266855,0.7049999833106995
33,0.25043568653719767,0.041576321017042436,0.013471126556396484,0.5773367881774902,0.1861319807387578,0.699999988079071
34,0.24668662675789424,0.04083495313306564,0.012314796447753906,0.5770205855369568,0.18677997574335103,0.7049999833106995
35,0.23895261330263956,0.041574274861470036,0.05170083045959473,0.5779322981834412,0.19167842567199192,0.6899999976158142
36,0.23781897127628326,0.04205684115688832,0.02572798728942871,0.5787460207939148,0.1940418612304877,0.6850000023841858
37,0.2310853259904044,0.03877199606079521,0.024266958236694336,0.5754526853561401,0.1876004411281341,0.7099999785423279
38,0.2281906200306756,0.03800928073101409,0.019134998321533203,0.5744092464447021,0.18640024983067366,0.7099999785423279
39,0.22597184564386094,0.03828679645480992,0.015513896942138672,0.5752777457237244,0.19045733743426987,0.7049999833106995
40,0.22047665502343858,0.03754444211572816,0.010406255722045898,0.5744056701660156,0.19017313250464715,0.7049999833106995
41,0.21617559024265834,0.03614872521944252,0.010458946228027344,0.572593629360199,0.18626837293894194,0.7099999785423279
42,0.21253792302949087,0.03628253771294026,0.008617877960205078,0.5706882476806641,0.18306167332487086,0.699999988079071
43,0.20742685879979814,0.035025810591673666,0.008922100067138672,0.5720905661582947,0.18735626456172255,0.7099999785423279
44,0.20318602664130075,0.03473670477581143,0.00999903678894043,0.5727427005767822,0.1891012439304761,0.7049999833106995
45,0.1997882808957781,0.03405089985771287,0.008752822875976562,0.5706700086593628,0.1851337990707868,0.699999988079071
46,0.19977309661252157,0.03341469244772594,0.008768081665039062,0.5709934830665588,0.18616337753012482,0.699999988079071
47,0.19406333991459437,0.03316003186746625,0.010003089904785156,0.5724431872367859,0.18947251378731014,0.7049999833106995
48,0.19066145803247178,0.0324764370430825,0.010987997055053711,0.571613073348999,0.1883405221720206,0.699999988079071
49,0.18890157554830825,0.032173003640910754,0.00981593132019043,0.5720526576042175,0.18953682419691098,0.699999988079071
50,0.18918314363275254,0.03148640853785867,0.009161949157714844,0.570975661277771,0.1868906681390934,0.6949999928474426
51,0.18495604182992662,0.03112357683779207,0.008707046508789062,0.5702405571937561,0.18607477804600775,0.6949999928474426
52,0.18026685076100485,0.03139599791216509,0.010857820510864258,0.572729229927063,0.19163598425707684,0.6949999928474426
53,0.17714580467769078,0.030654215202405792,0.011437177658081055,0.5723587274551392,0.190669351307393,0.6949999928474426
54,0.177579898919378,0.029927051963369432,0.012917041778564453,0.5717682838439941,0.1893688440675304,0.699999988079071
55,0.1710999608039856,0.029667790712668663,0.014716863632202148,0.5718650817871094,0.19020841706994795,0.699999988079071
56,0.168207653931209,0.028991282108814558,0.03117680549621582,0.5705552697181702,0.18792510887350253,0.6949999928474426
57,0.16767788359097072,0.028752979072297364,0.014234066009521484,0.5711673498153687,0.18966811856679527,0.699999988079071
58,0.1655633555991309,0.029009117134233153,0.011040925979614258,0.5720376372337341,0.19220908266303105,0.6949999928474426
59,0.16287595672266825,0.02844628986013232,0.010318756103515625,0.5719301104545593,0.19170306820133895,0.699999988079071
60,0.16439915129116603,0.028448332761353782,0.011834144592285156,0.5685409307479858,0.18402861545293284,0.6949999928474426
61,0.16126758285931178,0.028105221932842032,0.01091313362121582,0.5685163140296936,0.18414559064298114,0.6949999928474426
62,0.15908477774688176,0.028562831545364282,0.009196758270263672,0.5674952864646912,0.18281988832968335,0.6949999928474426
63,0.1540834414107459,0.026783279984149366,0.010861873626708984,0.568769097328186,0.18603142403069128,0.6949999928474426
64,0.15328054130077362,0.026297553747125092,0.010447025299072266,0.569136917591095,0.18690469429610032,0.699999988079071
65,0.14961387004171098,0.026778132763989076,0.009228229522705078,0.5680492520332336,0.18442594943372106,0.6949999928474426
66,0.14790671638080052,0.027297696997315712,0.009673833847045898,0.5673305988311768,0.18310225421699178,0.699999988079071
67,0.14627264865807124,0.0254949946831567,0.008571147918701172,0.5690226554870605,0.1865999034799605,0.6949999928474426
68,0.14571540696280344,0.025253318866244674,0.008800029754638672,0.5691083669662476,0.1865135962206002,0.6949999928474426
69,0.1460358968802861,0.026333233779209642,0.009975910186767578,0.5676367282867432,0.1834676198403229,0.699999988079071
70,0.14342464719499862,0.024502224429286474,0.010062694549560547,0.569121778011322,0.18740019398215862,0.6949999928474426
71,0.13934798751558578,0.024170033281839098,0.010442972183227539,0.5694993734359741,0.18793471063885692,0.6949999928474426
72,0.13538840306656702,0.023847191769315712,0.008874893188476562,0.5703412294387817,0.18936411806626308,0.6949999928474426
73,0.13633265878473008,0.023609607998112802,0.010244131088256836,0.5705519318580627,0.1899262004245447,0.6949999928474426
74,0.1372305793421609,0.023742117937195644,0.01720714569091797,0.5691428184509277,0.1864324328953466,0.699999988079071
75,0.13277423062494823,0.023176346911095047,0.013046979904174805,0.5698593258857727,0.18795889261082627,0.699999988079071
76,0.13388593920639583,0.022848676456181764,0.04220104217529297,0.5711351633071899,0.19008687956932815,0.6949999928474426
77,0.12899976755891526,0.022754256389911034,0.029056787490844727,0.5704294443130493,0.18778738436858083,0.699999988079071
78,0.12942247837781906,0.02254455822899166,0.014704704284667969,0.5707231760025024,0.1878150524426311,0.699999988079071
79,0.1284784802368709,0.022146386951922312,0.016308069229125977,0.5711999535560608,0.1892825057751703,0.699999988079071
80,0.12672696794782365,0.021909593549804054,0.014702796936035156,0.5717546939849854,0.19034516495868778,0.699999988079071
81,0.12641590407916478,0.021692534088693007,0.013259172439575195,0.5722385048866272,0.19067383271779798,0.699999988079071
82,0.12548003026417323,0.02152434897331175,0.01428985595703125,0.5715621709823608,0.18905508728884213,0.699999988079071
83,0.12296926123755318,0.021296132639105323,0.015019893646240234,0.5729801058769226,0.19149027606859942,0.699999988079071
84,0.12023335695266724,0.021310320177961257,0.015182971954345703,0.5716037750244141,0.18807481295686018,0.699999988079071
85,0.12207266156162534,0.020831789305394297,0.01744699478149414,0.5730597972869873,0.1906439033388474,0.699999988079071
86,0.11747955424445015,0.02078453898639076,0.012234926223754883,0.5742628574371338,0.19269200440661644,0.699999988079071
87,0.11829490214586258,0.02053892741134824,0.008919000625610352,0.574466347694397,0.19252469392504984,0.699999988079071
88,0.11455014135156359,0.020567179185167827,0.009509801864624023,0.5755425095558167,0.19402656186457867,0.699999988079071
89,0.11555888929537364,0.020091965989348634,0.008860111236572266,0.5740671753883362,0.19022102309787933,0.699999988079071
90,0.11459123130355563,0.020102325566741918,0.00904703140258789,0.5736786723136902,0.18896765905626753,0.6949999928474426
91,0.11290948625121798,0.019688025598565754,0.009774923324584961,0.5747132301330566,0.19081549957392435,0.6949999928474426
92,0.11189360277993339,0.019713809585427376,0.008493900299072266,0.5743776559829712,0.1893424409211915,0.6949999928474426
93,0.10911911193813596,0.01938828173924081,0.008095026016235352,0.5749673247337341,0.19036583171146082,0.6949999928474426
94,0.10903233821902956,0.01947318009827498,0.010851144790649414,0.5743381977081299,0.18888788430274164,0.6949999928474426
95,0.11105569345610482,0.01899641115965358,0.011045217514038086,0.5754687786102295,0.19085207486776068,0.6949999928474426
96,0.10682218202522822,0.018913805528248694,0.011056900024414062,0.5752335786819458,0.1901864011902797,0.6949999928474426
97,0.10483599454164505,0.018625639220794892,0.009294986724853516,0.5760253667831421,0.1919430903602558,0.6949999928474426
98,0.10778791670288358,0.01847030079188634,0.008664846420288086,0.5761811137199402,0.19154455389197994,0.6949999928474426
99,0.10573224829775947,0.018333515711982242,0.00953221321105957,0.5770561695098877,0.19308348125647962,0.6949999928474426
100,0.10304849062647138,0.018198701106697145,0.0094451904296875,0.5762504935264587,0.19097830887519182,0.6949999928474426
101,0.1052642964891025,0.018195227474805478,0.010547876358032227,0.5761463046073914,0.19003239963868152,0.6899999976158142
102,0.09989858205829348,0.01794944573269654,0.011194944381713867,0.5766441226005554,0.19062562452343051,0.6949999928474426
103,0.10143954732588359,0.01769464638682765,0.010668754577636719,0.5773463249206543,0.19181045423190332,0.6949999928474426
104,0.10221921226808003,0.017814429774456318,0.010805845260620117,0.576637327671051,0.1898234943403031,0.6899999976158142
105,0.09761804661580495,0.017421575554822114,0.010090827941894531,0.5778552293777466,0.19169066928288656,0.6949999928474426
106,0.09766633382865361,0.017258363481514747,0.010474920272827148,0.578867495059967,0.1930858915522292,0.6949999928474426
107,0.09509851464203425,0.01713787927183173,0.010927915573120117,0.5793774127960205,0.19358359665218544,0.6949999928474426
108,0.09682764751570565,0.017155030959950763,0.012521982192993164,0.5807442665100098,0.19514977382673193,0.6949999928474426
109,0.09561638534069061,0.016876684445246454,0.011703014373779297,0.5805081129074097,0.19416004952404448,0.6949999928474426
110,0.09494913262980324,0.01707837298382562,0.011698722839355469,0.5819054841995239,0.1963764732696359,0.6949999928474426
111,0.09238366569791522,0.01669917950523512,0.01160883903503418,0.5815652012825012,0.1951014084305486,0.6949999928474426
112,0.09458407972540174,0.016453441760792584,0.010793924331665039,0.5812787413597107,0.1938967916106924,0.6899999976158142
113,0.09075235149690083,0.016348118601739372,0.01044011116027832,0.5817077159881592,0.19433640316801734,0.6899999976158142
114,0.09185504274708885,0.016257546612871675,0.009383916854858398,0.5822477340698242,0.19475818678019594,0.6899999976158142
115,0.08989124851567405,0.01614196903389375,0.009263038635253906,0.5824540257453918,0.19491259488783588,0.6899999976158142
116,0.09087258896657399,0.016023132367166636,0.008012056350708008,0.5813809037208557,0.19206310143696337,0.6949999928474426
117,0.0902839909706797,0.015829383094758894,0.0076940059661865234,0.5820341110229492,0.19299675590949827,0.6949999928474426
118,0.09014071949890681,0.015738176238636787,0.0074062347412109375,0.5821553468704224,0.1926076897202119,0.6949999928474426
119,0.09018782845565251,0.01572266363881244,0.00774073600769043,0.5819341540336609,0.19175552854551953,0.6949999928474426
120,0.08888862388474601,0.015619618794899379,0.008283853530883789,0.5821911692619324,0.1916756340010881,0.6949999928474426
121,0.08486663763012205,0.015394761496686905,0.007450103759765625,0.5829408764839172,0.1926671121928411,0.6949999928474426
122,0.08584209318671908,0.015328190690133345,0.007214069366455078,0.5830275416374207,0.19231013755950718,0.6949999928474426
123,0.0857005672795432,0.0151359673868623,0.008034944534301758,0.5841343998908997,0.19346943410249368,0.6949999928474426
124,0.08534110869680132,0.01501475096223812,0.008048772811889648,0.5845577120780945,0.1940439589717771,0.6949999928474426
125,0.08366683764117104,0.01503173555265077,0.007282257080078125,0.5858070850372314,0.19605847504553472,0.6949999928474426
126,0.0833622185247285,0.014883736981857116,0.007487058639526367,0.5860071778297424,0.19586215046397734,0.6949999928474426
127,0.08287370204925537,0.01509952564554637,0.007230997085571289,0.5873348116874695,0.1978893415054681,0.6850000023841858
128,0.08443444222211838,0.014638754626066392,0.007339954376220703,0.5865105390548706,0.1956146497153457,0.6949999928474426
129,0.08098923840693065,0.014584481838441545,0.00784921646118164,0.5869743824005127,0.19615841647796878,0.6949999928474426
130,0.08226190081664495,0.014569827002242491,0.007581949234008789,0.5874502658843994,0.19685837106860313,0.6850000023841858
131,0.08026238318000521,0.01436653777182605,0.007338047027587891,0.5874413847923279,0.1961409964940173,0.6949999928474426
132,0.07899515011480876,0.014243630715531056,0.007511138916015625,0.5875930190086365,0.19598009421231755,0.6949999928474426
133,0.08071481330054146,0.014099036472108719,0.007426261901855469,0.5870435833930969,0.1944725948454368,0.6949999928474426
134,0.07904062526566642,0.014120519203003652,0.00785684585571289,0.5866695642471313,0.1930896083919231,0.6949999928474426
135,0.07960843507732664,0.01403741677631353,0.007653951644897461,0.5868381261825562,0.19304412436498505,0.6949999928474426
136,0.07739220878907613,0.013909296775089723,0.0073320865631103516,0.587411642074585,0.19344287518843317,0.6949999928474426
137,0.07681665463106972,0.013807806060433024,0.007143974304199219,0.5878167748451233,0.19363068540993872,0.6949999928474426
138,0.07687525025435857,0.013631950387170426,0.007892131805419922,0.588716983795166,0.19497522981098792,0.6949999928474426
139,0.07572463154792786,0.013676507803404098,0.008024930953979492,0.5899976491928101,0.19720699684339382,0.6850000023841858
140,0.07615522933857781,0.013471114376649461,0.008141040802001953,0.5895721912384033,0.19594435467927376,0.6949999928474426
141,0.07737814741475242,0.013390285879897296,0.007838249206542969,0.5900274515151978,0.196172332409762,0.6899999976158142
142,0.0754084342292377,0.013285616727904912,0.007609128952026367,0.5900969505310059,0.1957910381580278,0.6899999976158142
143,0.07320010236331395,0.013318269765267789,0.007748126983642578,0.591158926486969,0.1973366844764983,0.6899999976158142
144,0.07230602098362786,0.013178970664461545,0.007280111312866211,0.5912545919418335,0.19689820280821665,0.6899999976158142
145,0.07344235320176397,0.013028248459251447,0.007776975631713867,0.5908629298210144,0.19569165556894622,0.6899999976158142
146,0.07273233043295997,0.01294982929877763,0.00786590576171875,0.591346263885498,0.19604093056708408,0.6899999976158142
147,0.07285027631691524,0.012865213312489522,0.00757908821105957,0.5915157198905945,0.19572337786939478,0.6949999928474426
148,0.0716875142284802,0.012798983625496956,0.007586956024169922,0.5922577977180481,0.19648508367467793,0.6899999976158142
149,0.07070871016808919,0.012715717014726022,0.007632017135620117,0.5924949049949646,0.19639976170643703,0.6899999976158142
150,0.0719971199120794,0.012631425272169039,0.007963895797729492,0.5927094221115112,0.19631523591654243,0.6899999976158142
151,0.07000262077365603,0.012560085043218736,0.007998943328857422,0.5929893255233765,0.1965268553845004,0.6899999976158142
152,0.06973594427108765,0.012481783918029624,0.007678031921386719,0.5927636027336121,0.19557315699820033,0.6899999976158142
153,0.06949808874300548,0.01239925669388118,0.007594108581542969,0.593363344669342,0.19585298992034125,0.6899999976158142
154,0.06948502521429743,0.012363112061530497,0.007536888122558594,0.5943368673324585,0.19726304261840646,0.6899999976158142
155,0.06885154651744026,0.012252808411708995,0.007397890090942383,0.5943130254745483,0.19664294381881592,0.6949999928474426
156,0.06793692388704844,0.012197799906364229,0.009543895721435547,0.5947276949882507,0.197080527990158,0.6899999976158142
157,0.06841973215341568,0.012105406341857135,0.051290035247802734,0.5945283770561218,0.19659041366687113,0.6850000023841858
158,0.06693575850554875,0.012063973420410918,0.01980900764465332,0.5952799320220947,0.1973479195414587,0.6899999976158142
159,0.06822858537946429,0.011960070744851293,0.010526895523071289,0.5948129296302795,0.19623107675928325,0.6899999976158142
160,0.06569037001047816,0.011969342328544054,0.009067058563232422,0.5960652828216553,0.19802610641020893,0.6899999976158142
161,0.06701648235321045,0.011840028067546537,0.009886026382446289,0.5958651900291443,0.19726284397433438,0.6899999976158142
162,0.06642447890979904,0.011760954594965867,0.0076999664306640625,0.5958994626998901,0.19703814530519817,0.6899999976158142
163,0.0652782650930541,0.01169542978519016,0.009099960327148438,0.5962098836898804,0.19711656075936465,0.6899999976158142
164,0.06456581290279116,0.011635109097492269,0.008391141891479492,0.5967698097229004,0.19736666336714706,0.6850000023841858
165,0.06518318291221346,0.011598074803711453,0.007614850997924805,0.5960797667503357,0.19560780093634234,0.6899999976158142
166,0.06552067399024963,0.011692166547970983,0.0076448917388916016,0.595579206943512,0.19439399936589227,0.6899999976158142
167,0.06402187954102244,0.011509110524540206,0.007122039794921875,0.5964252352714539,0.1952921289602657,0.6899999976158142
168,0.06308480139289584,0.011400893775818625,0.008001089096069336,0.5982599854469299,0.1980601000658728,0.6850000023841858
169,0.06308402280722346,0.011340460324266331,0.0075800418853759766,0.5986027717590332,0.19815833202975397,0.6850000023841858
170,0.06135612034371921,0.011246133994163776,0.007659912109375,0.5986060500144958,0.1976837089197033,0.6850000023841858
171,0.061329695263079236,0.011284404159024278,0.01102304458618164,0.5994580388069153,0.1989362865011284,0.6899999976158142
172,0.062505306409938,0.011150759371426986,0.008399009704589844,0.5990546345710754,0.19817152120665293,0.6850000023841858
173,0.0617095631148134,0.011082057733334946,0.011389017105102539,0.5991620421409607,0.19807880742337486,0.6850000023841858
174,0.0609033682516643,0.011022462072313832,0.008182048797607422,0.5993908643722534,0.19809457155882887,0.6850000023841858
175,0.061487416603735516,0.01093448181734639,0.00801992416381836,0.5993385910987854,0.19734865616738953,0.6899999976158142
176,0.06121595310313361,0.010907282133902003,0.011749982833862305,0.5989649295806885,0.196277929689255,0.6899999976158142
177,0.06109201695237841,0.010825695631255761,0.01137685775756836,0.5994536876678467,0.19677583150408223,0.6899999976158142
178,0.060641786349671226,0.010759174684449252,0.012985944747924805,0.5998838543891907,0.19718722839200384,0.6899999976158142
179,0.0594341903924942,0.010777751683462957,0.012914896011352539,0.5993911623954773,0.19588696626020244,0.6899999976158142
180,0.05933654255100659,0.010668802782355965,0.01084589958190918,0.6000719666481018,0.19661694523171383,0.6899999976158142
181,0.059374152549675534,0.010627358761686847,0.010514259338378906,0.6002909541130066,0.19642408259818178,0.6899999976158142
182,0.05855562697563853,0.010544813650001756,0.009389638900756836,0.6008352041244507,0.19701329123793315,0.6899999976158142
183,0.05869008121745927,0.010535400393053718,0.008344888687133789,0.6007351279258728,0.19633879768561247,0.6899999976158142
184,0.057122121431997845,0.010438199136558237,0.01198267936706543,0.6015177369117737,0.19712674625768334,0.6899999976158142
185,0.05924004103456225,0.010400969143940047,0.008564949035644531,0.601523220539093,0.1968500318633579,0.6899999976158142
186,0.05731914032782827,0.010335191825644659,0.008662939071655273,0.6019309759140015,0.1971365646117317,0.6850000023841858
187,0.05663510092667171,0.010300366653163855,0.011645078659057617,0.6019341349601746,0.1968552547806983,0.6899999976158142
188,0.057669785405908315,0.010230341996579151,0.011208057403564453,0.6023766398429871,0.19721696835790473,0.6850000023841858
189,0.0568121863262994,0.01017557282826042,0.009033918380737305,0.6027567386627197,0.19740945998323006,0.6850000023841858
190,0.05631307991487639,0.010118300886758788,0.008810043334960938,0.6032276153564453,0.19776599199941303,0.6850000023841858
191,0.05563339324934142,0.010080834322136963,0.010753154754638672,0.6039502620697021,0.1986874050593889,0.6850000023841858
192,0.05624396673270634,0.01002942125086401,0.010294914245605469,0.6034363508224487,0.19743056811080062,0.6850000023841858
193,0.0557890310883522,0.010146851567957391,0.009032011032104492,0.6028664112091064,0.19583181512253917,0.6850000023841858
194,0.05586378436003413,0.00993988997166787,0.009484052658081055,0.6039425134658813,0.1973512286102962,0.6850000023841858
195,0.05473044408219201,0.009914520926833354,0.009456872940063477,0.6040170788764954,0.19699768373720158,0.6850000023841858
196,0.054518417588302066,0.00983889831566989,0.008543968200683594,0.6044945120811462,0.19751158551936823,0.6850000023841858
197,0.05440593936613628,0.009773396528063534,0.010493993759155273,0.6051246523857117,0.19821705386397934,0.6850000023841858
198,0.05434472433158329,0.00972622392576874,0.008331060409545898,0.6054967641830444,0.19841626048214214,0.6850000023841858
199,0.053428340171064646,0.009680349010847458,0.00921487808227539,0.6056587100028992,0.19814857911335254,0.6850000023841858
200,0.05397974540080343,0.009638262236545875,0.011976003646850586,0.6061608791351318,0.19876576508125135,0.6850000023841858
201,0.05254845055086272,0.009592341090938495,0.011456012725830078,0.6062753796577454,0.19876822743066763,0.6850000023841858
202,0.05336116573640278,0.009544098728977438,0.049285888671875,0.6063253283500671,0.19863652993626102,0.6850000023841858
203,0.052534352988004684,0.009501000943153719,0.014773845672607422,0.6067569255828857,0.19876951087136935,0.6850000023841858
204,0.052247575883354457,0.009472203774238665,0.01759624481201172,0.6064407229423523,0.1977713815259918,0.6850000023841858
205,0.05310357468468802,0.009499437051553811,0.013311147689819336,0.6062172055244446,0.19692996447878558,0.6850000023841858
206,0.05088466192994799,0.009377096536023642,0.022794008255004883,0.6072167754173279,0.19807417088232462,0.6850000023841858
207,0.052397148949759345,0.009389372978116954,0.013571739196777344,0.6068994998931885,0.19724367964124778,0.6850000023841858
208,0.05186882455434118,0.009308085167970607,0.013438224792480469,0.6074360609054565,0.19777117194676022,0.6850000023841858
209,0.05077703350356647,0.009244034367844583,0.014952898025512695,0.6079520583152771,0.1983087467399588,0.6850000023841858
210,0.051202895918062756,0.009196335408023682,0.015694141387939453,0.6084847450256348,0.19866248268016168,0.6850000023841858
211,0.05104820589934077,0.009158538081621268,0.017365217208862305,0.6085872054100037,0.19844405859673792,0.6850000023841858
212,0.05079973968011992,0.009112875187706607,0.014713048934936523,0.6091248989105225,0.19893820783564864,0.6850000023841858
213,0.049461611679622104,0.00907806492924778,0.014459848403930664,0.6097109913825989,0.1993639727224507,0.6850000023841858
214,0.04915923359138625,0.00903259042599484,0.016206026077270508,0.6096644401550293,0.19894787426255545,0.6850000023841858
215,0.049045298248529434,0.008993647016034443,0.01566910743713379,0.6099160313606262,0.19880877238667505,0.6850000023841858
216,0.04984507071120398,0.008952898056627677,0.01074528694152832,0.6102786064147949,0.19893982137746904,0.6850000023841858
217,0.04969711122768266,0.008912132131685794,0.011905908584594727,0.6106208562850952,0.19896489636140874,0.6850000023841858
218,0.0488523713179997,0.008879419936317226,0.01142120361328125,0.6113255023956299,0.19962570702571658,0.6850000023841858
219,0.04868447727390698,0.008834226582270639,0.011815786361694336,0.6113990545272827,0.19914714282289786,0.6850000023841858
220,0.04790357181004116,0.008832000372956221,0.01068735122680664,0.6110817790031433,0.19815576507579657,0.6899999976158142
221,0.047660896820681434,0.008757454608779717,0.00931406021118164,0.6121375560760498,0.19932355697607376,0.6850000023841858
222,0.04763580220086234,0.008724702388475756,0.011770248413085938,0.6127535104751587,0.19979093477180646,0.6850000023841858
223,0.04827050545385906,0.008686954197411317,0.013151168823242188,0.6125257015228271,0.1989759226809071,0.6899999976158142
224,0.047472200223377774,0.008645375205985415,0.011545181274414062,0.6129879355430603,0.19925732744103655,0.6899999976158142
225,0.04891942973647799,0.008611058396948269,0.01384878158569336,0.6131167411804199,0.19907703496894583,0.6899999976158142
226,0.04770391594086375,0.008570336084893397,0.01567983627319336,0.613524317741394,0.19937542882052095,0.6899999976158142
227,0.04802983467067991,0.0085342097729558,0.0147857666015625,0.6137752532958984,0.19936272758487406,0.6899999976158142
228,0.046474715428692956,0.00850636257034294,0.014155864715576172,0.6144837141036987,0.2001061545396738,0.6850000023841858
229,0.04718051158956119,0.008463907280378281,0.013411998748779297,0.6146509051322937,0.19988790559269434,0.6850000023841858
230,0.04710790781038148,0.008429887265461488,0.014364957809448242,0.6145618557929993,0.19926455842791382,0.6899999976158142
231,0.045988564512559345,0.008391570594036236,0.015402078628540039,0.6152093410491943,0.19985190684186094,0.6899999976158142
232,0.04618965195758002,0.00836398424538959,0.01448822021484375,0.6157339811325073,0.2002576668564208,0.6850000023841858
233,0.04646894708275795,0.008324761189815294,0.01357412338256836,0.6154451370239258,0.1993730140747056,0.6899999976158142
234,0.047164417803287506,0.008327650142148074,0.013226032257080078,0.6152180433273315,0.1986399587951491,0.6899999976158142
235,0.046078959213835854,0.008287590421971346,0.012060880661010742,0.6154966950416565,0.1987713020339942,0.6899999976158142
236,0.045501978801829476,0.008221177084459368,0.012785911560058594,0.6161865592002869,0.1995942203466223,0.6899999976158142
237,0.045042257223810465,0.008190589761528751,0.016698122024536133,0.6163355708122253,0.19951290783606856,0.6899999976158142
238,0.04699787071772984,0.008160459057171401,0.01629781723022461,0.6164337992668152,0.19941400555734068,0.6899999976158142
239,0.04484068708760398,0.00812831575544892,0.01636505126953125,0.6166706681251526,0.1994482558892551,0.6899999976158142
240,0.04367854605828013,0.008091389140735632,0.014571666717529297,0.6170340776443481,0.19964064040278404,0.6899999976158142
241,0.04328936870609011,0.008068234699957943,0.01512289047241211,0.6179798245429993,0.2007569095579861,0.6850000023841858
242,0.04371520344700132,0.008030415222130263,0.01530313491821289,0.618152916431427,0.2006293031452681,0.6850000023841858
243,0.0442550608089992,0.008006018355524683,0.016382932662963867,0.6186219453811646,0.20088703567335867,0.6850000023841858
244,0.04352051179323878,0.007959461595050902,0.016995668411254883,0.6182333827018738,0.19998478253538163,0.6850000023841858
245,0.044156493352992196,0.007935492512769532,0.015610694885253906,0.618242084980011,0.19962415040253623,0.6899999976158142
246,0.04302732752902167,0.007897649942542653,0.015586137771606445,0.6187035441398621,0.1999493823866454,0.6850000023841858
247,0.043951402817453654,0.007866100069015352,0.017215967178344727,0.6192577481269836,0.20048832007419248,0.6850000023841858
248,0.043436854013374875,0.007834584452746972,0.013480901718139648,0.6194306015968323,0.2004912633430417,0.6850000023841858
249,0.04316297546029091,0.007804696889152209,0.017171144485473633,0.6194432973861694,0.20005268328453665,0.6850000023841858
